canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(*)|(mark_perp_dislocation>0.0041760015&oi_chg_z_2h>-0.12209415),27,3,atr_norm_returns_target,10,long,5374,0.1229607596384853,0.005783932323033454,0.0055268229559000326,0.00569524189035481,0.005442075021117843,15.01963160137367,1.0,1.0,0.9885802539755175,0.9668775586155564,0.9199963213826041,,0.0002620979790858124,0.024018485754175322,47,137,0.06624488276888724,0.024934871604019353,1,True
(*)|(loc_prior_bar_pos_48>-0.24134697)|(mark_perp_dislocation>0.003596076),75,2,atr_norm_returns_target,10,long,5692,0.13023681500972428,0.0060077990475290695,0.005755030659464063,0.005913081754785144,0.005664298442988394,16.133390665269772,1.0,1.0,0.970673835945544,0.967586085734364,0.9187544582225617,,0.0002620979790858124,0.023498192614219024,47,136,0.06482782853127196,0.024420238931834152,1,True
(*)|(*)|(asset_vol_level_pct<=0.38655317&mark_perp_dislocation>0.0024888236),9,1,atr_norm_returns_target,10,long,5816,0.13307401899096213,0.005851061863535208,0.005609920177764716,0.005621197321350899,0.005389529116547449,16.52276617417538,1.0,1.0,0.9547854936506119,0.9648383768913342,0.9152518297476061,,0.0002620979790858124,0.02371174037783235,35,137,0.0703232462173315,0.019429160935350756,1,True
(*)|(*)|(mark_vs_perp_bps>0.068115689&ob_pressure_mkt_resid<=-2.5011921),6,1,atr_norm_returns_target,10,long,5424,0.12410479350188766,0.004739868111227115,0.004531026548342593,0.004438875295553543,0.004243295664977514,16.61140932672892,1.0,1.0,0.9949868436105709,0.9540929203539823,0.9098173377962434,,0.0002620979790858124,0.027413027833764977,35,137,0.0918141592920354,0.016592920353982302,1,True
(*)|(*)|(mark_perp_dislocation>0.000046065328&ob_imbalance_mkt_resid<=-0.0014901161),58,2,atr_norm_returns_target,10,long,5422,0.12405903214735156,0.004737892952496519,0.004529064807552208,0.004437996309080501,0.004242386457657701,16.587254039844257,1.0,1.0,0.9947305800251687,0.9540759867207672,0.9097494036131221,,0.0002620979790858124,0.027316014468908256,37,137,0.09184802655846551,0.016599040944300997,1,True
(*)|(*)|(mark_vs_perp_bps>-0.79816902&ob_imbalance_mkt_resid<=-2.5011921),42,2,atr_norm_returns_target,10,long,5487,0.12554627616977462,0.004703093470174888,0.004498147789933695,0.004404739826306436,0.004212795437849645,16.6323664796996,1.0,1.0,0.9969408534492621,0.9545288864589029,0.9096825819865758,,0.0002620979790858124,0.027677964074660773,36,137,0.09094222708219428,0.016402405686167305,1,True
(*)|(*)|(mark_perp_dislocation>0.0015777287&ob_imbalance_mkt_resid<=-0.00089406967),29,1,atr_norm_returns_target,10,long,5150,0.11783548793044274,0.0049934444959881235,0.0047622665100627475,0.004753377909160162,0.004533314117069414,16.458367195715578,1.0,1.0,0.9598787324104794,0.9571844660194174,0.9078630312978759,,0.0002620979790858124,0.023266215218327894,47,137,0.08563106796116506,0.01728155339805825,1,True
(*)|(pullback_depth<=1.1240731)|(donchian_zone_1d_atr>0.33292052&mark_perp_dislocation>0.0025493384),55,3,atr_norm_returns_target,10,long,5157,0.11799565267131908,0.0056773836307107695,0.00541488207574911,0.005235963731592761,0.00499387182611871,14.93784295029035,1.0,1.0,0.9607756549593869,0.9750824122551871,0.9075441934238988,,0.0002620979790858124,0.0024264535033666807,47,132,0.04983517548962575,0.025790188093853014,1,True
(*)|(*)|(asset_funding_rate_abs_mean_7d>0.000011520276&mark_perp_dislocation>0.0024513043&spike_score_surprise<=0.21833272),139,2,atr_norm_returns_target,10,long,5388,0.12328108912023795,0.005082817058166753,0.004857434960873088,0.005050181416234453,0.004826246447440801,16.27686848020747,1.0,1.0,0.9903740990733325,0.9663140311804009,0.9061067221109098,,0.0002620979790858124,0.018049026061714674,39,137,0.06737193763919821,0.018002969561989608,1,True
(*)|(*)|(mark_perp_dislocation>0.00035043995&ob_imbalance_mkt_resid<=-0.0010430813&price_trend_10d_vol_norm<=0.11589612),15,2,atr_norm_returns_target,10,long,5500,0.12584372497425925,0.004814135204661976,0.004604824978372325,0.0044336500901404575,0.0042408826949169596,16.7905767383488,1.0,1.0,0.9952751401441482,0.9635454545454546,0.9034888377545918,,0.0002620979790858124,0.03533703400362064,47,137,0.07290909090909091,0.01781818181818182,1,True
