,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
t_be_proxy,0.026469639,0.004636828,0.15110369,30.166666,2.7938426,325.72623,0.17185615,0.052877765,0.5585436,8.1474296e-05,2.5229729e-05,0.00026310474,8.0,0.24649586,1.0,0.27612314,0.6769231,0.0,0.16998328,13.0,3.5,0.32959768,11.0
asset_atr_level,0.024781007,0.00707509,0.08679725,49.666668,5.5577774,443.8425,0.13464156,0.038714588,0.46825632,7.520026e-05,2.308167e-05,0.00024500303,13.0,0.0,0.37842616,0.25143045,0.6,0.16666667,0.0,17.5,4.3333335,0.31328675,12.0
rv_120h,0.023142017,0.005851508,0.091523916,39.666668,5.3748384,292.74265,0.13191101,0.057936344,0.3003385,6.9172194e-05,2.6330548e-05,0.00018172018,17.0,0.3634374,0.88540095,0.22746366,0.5538462,0.16666667,0.43690115,19.0,4.8333335,0.31041163,13.0
asset_vol_level,0.02497519,0.0044965963,0.13871829,45.333332,5.5577774,369.77213,0.13887733,0.01883778,1.0238421,7.22221e-05,9.038683e-06,0.0005770788,5.0,0.0,0.0036378198,0.25426996,0.64615387,0.0,0.0,12.5,3.8333333,0.30138695,14.0
dist_from_high_vol,0.02836108,0.013239056,0.060755905,33.833332,6.4398932,177.75053,0.15876874,0.08339008,0.30228436,7.317525e-05,3.683405e-05,0.00014537139,26.0,0.11793716,0.67113876,0.3037815,0.24615385,0.33333334,0.1810942,14.5,8.166667,0.28767303,15.0
ffd_amihud_04,0.0160165,0.003459272,0.074156724,31.666666,3.72678,269.07352,0.08496485,0.023917684,0.30182794,4.6072935e-05,1.2476544e-05,0.00017013648,21.0,0.0,0.8599856,0.123267904,0.6769231,0.0,0.9433732,25.0,3.5,0.2841968,16.0
tail_asymmetry_q90_q10_atr_norm,0.025304863,0.007979769,0.08024493,52.833332,10.17213,274.41266,0.1304795,0.056274988,0.3025305,6.8982474e-05,2.9980703e-05,0.0001587215,20.0,1.0,0.7088666,0.25909075,0.32307693,0.33333334,0.0,13.5,7.3333335,0.27326918,17.0
amihud_z,0.019031903,0.004550392,0.07960047,25.833334,4.0173235,166.12082,0.11503592,0.02167593,0.6105049,6.142481e-05,1.1959357e-05,0.00031548587,11.0,0.0,0.8599856,0.16736186,0.5692308,0.0,0.74638855,23.5,4.6666665,0.27167615,18.0
kf_ret1h_mean,0.007586717,0.0019902177,0.02892059,25.166666,5.7276134,110.580284,0.03474636,0.008115673,0.1487627,1.9102192e-05,5.0101885e-06,7.283035e-05,38.0,0.0,0.8599856,0.0,0.9076923,0.0,0.7660785,38.5,1.0,0.265227,19.0
bars_outside_ema20_atr_band_log_norm,0.010039891,0.0017020683,0.05922172,24.166666,3.1313825,186.50797,0.057485554,0.006013749,0.54950565,3.135085e-05,3.8124238e-06,0.00025780863,16.0,0.0,0.8599856,0.035872526,0.86153847,0.0,0.5009687,35.0,1.5,0.26016295,20.0
tail_score,0.019360112,0.008076486,0.046408042,40.833332,8.72576,191.08492,0.091851264,0.036735035,0.22966234,4.816725e-05,1.8557137e-05,0.00012502381,30.0,0.0,0.8599856,0.17216122,0.6615385,0.0,0.0,27.0,3.6666667,0.2600733,21.0
rvol_hod_base,0.013786763,0.004430128,0.042905044,22.5,3.095696,163.53351,0.082293764,0.026583131,0.2547579,4.378536e-05,1.4494319e-05,0.00013226959,32.0,0.0,0.8599856,0.09066267,0.6615385,0.0,0.77771795,30.0,3.6666667,0.25413498,22.0
pullback_48,0.022851272,0.006735574,0.07752577,35.166668,6.335526,195.19997,0.12306362,0.049902096,0.30348733,6.0784034e-05,2.354751e-05,0.00015690402,22.0,0.0,0.8599856,0.22321211,0.33846155,0.16666667,0.39516222,17.5,7.1666665,0.25214016,23.0
ft_2,0.011110303,0.0019933418,0.06192557,23.0,2.7080128,195.34619,0.06091193,0.013483093,0.27517894,2.9942867e-05,5.5712767e-06,0.00016092816,27.0,0.0,0.8599856,0.051525056,0.6923077,0.0,0.92920595,34.0,3.3333333,0.24787602,24.0
t_trail_proxy,0.019263033,0.0036690445,0.1011338,31.0,2.8867514,332.90018,0.09760487,0.025419766,0.37477574,4.744356e-05,1.0651854e-05,0.00021131452,12.0,0.10094364,0.86898315,0.17074165,0.61538464,0.0,0.0,20.5,4.1666665,0.24775407,25.0
mr_tape,0.016588347,0.0042166742,0.06525836,30.833334,5.0470014,188.36818,0.08773422,0.024022797,0.3204162,4.3604552e-05,1.1804732e-05,0.00016106735,23.0,0.0,0.8599856,0.13162997,0.4923077,0.0,0.9040248,24.5,5.5,0.24067464,26.0
impact_12,0.009236635,0.0030837227,0.027666373,21.5,3.86221,119.685356,0.047023762,0.019741312,0.112010494,2.58778e-05,1.0716005e-05,6.249162e-05,40.0,0.0,0.8599856,0.024126586,0.72307694,0.0,0.9241583,37.5,3.0,0.24024677,27.0
rv_8h,0.017341025,0.004116095,0.07305738,34.166668,2.9107082,401.0574,0.09912467,0.036162447,0.27171007,5.020736e-05,1.7265831e-05,0.00014599813,25.0,0.0,0.8599856,0.14263631,0.50769234,0.0,0.6880656,24.0,5.3333335,0.23977633,28.0
kf_atr_mean,0.017260354,0.006840816,0.04355034,38.5,5.619905,263.75,0.08753343,0.026541093,0.2886882,4.8180485e-05,1.4601589e-05,0.0001589799,29.0,0.0,0.8599856,0.14145666,0.46153846,0.0,0.844004,27.0,5.8333335,0.23538598,29.0
trail_act_pct,0.02045216,0.009155388,0.045687947,31.833334,9.388231,107.939514,0.13086382,0.054251086,0.31566814,6.6303524e-05,2.642459e-05,0.00016636615,24.0,0.0,0.8599856,0.18813014,0.21538462,0.16666667,0.91936666,22.5,8.5,0.22828607,30.0
vol_z_30_calm,0.020368628,0.0062689916,0.06617987,44.333332,7.520343,261.35037,0.10254081,0.03411693,0.30819356,5.613507e-05,1.7663644e-05,0.00017839731,19.0,0.031383824,0.7491783,0.18690866,0.46153846,0.0,0.15089774,18.5,5.8333335,0.22572927,31.0
rv_ratio_24_120,0.012539137,0.0064326758,0.024442388,25.166666,7.1976075,87.99606,0.079086125,0.038481716,0.1625347,3.9984654e-05,1.7710261e-05,9.0273796e-05,39.0,0.0,0.8599856,0.072418764,0.53846157,0.0,0.8838753,33.5,5.0,0.2186395,32.0
trend_slope_120h,0.012336829,0.0049303537,0.030869458,29.0,5.656854,148.6692,0.06319948,0.022161242,0.18023245,3.2250933e-05,9.958678e-06,0.00010444386,35.0,0.0,0.8599856,0.06946042,0.61538464,0.0,0.49850956,32.0,4.1666665,0.21697485,33.0
amihud_illiq,0.016780788,0.006289975,0.04476884,35.666668,8.178563,155.54213,0.086695164,0.02590621,0.2901255,4.7165293e-05,1.3564106e-05,0.00016400381,28.0,0.0,0.8599856,0.13444401,0.41538462,0.0,0.68017524,30.0,6.3333335,0.21179914,34.0
vol_shock_asym_4_12,0.018667962,0.012743428,0.027346866,27.833334,14.735633,52.572865,0.107007846,0.06668854,0.17170388,5.2268955e-05,3.160111e-05,8.645404e-05,37.0,0.0,0.8599856,0.16203998,0.18461539,0.16666667,1.0,25.5,8.833333,0.21027584,35.0
pullback_72,0.022343785,0.009483689,0.052642453,33.0,12.110601,89.92122,0.12665182,0.070661165,0.22700849,5.8763126e-05,3.224346e-05,0.00010709474,31.0,0.0,0.8599856,0.21579118,0.2,0.16666667,0.31907636,21.0,8.666667,0.20963898,36.0
shock_vol_ratio,0.010381779,0.0030489038,0.035350844,18.833334,2.8528738,124.32883,0.0535645,0.012092497,0.23726742,2.5524065e-05,5.373509e-06,0.000121238816,33.0,0.0,0.8599856,0.04087192,0.63076925,0.0,0.4081265,34.5,4.0,0.20057818,37.0
reversion_target_distance,0.018424483,0.005168692,0.06567649,40.333332,9.030811,180.13638,0.094232775,0.026559476,0.33433703,4.8072092e-05,1.35130795e-05,0.00017101402,18.0,0.0,0.8599856,0.15847962,0.36923078,0.0,0.34787416,20.0,6.8333335,0.1968652,38.0
sv_imb_24,0.014470253,0.0062657925,0.033417676,37.5,11.086779,126.84027,0.07658963,0.0361112,0.1624419,4.0527262e-05,1.8894889e-05,8.6926106e-05,36.0,0.0,0.8599856,0.100657284,0.43076923,0.0,0.18250528,26.5,6.1666665,0.17217907,39.0
vol_high,0.017796485,0.009088738,0.034846958,36.166668,8.91472,146.72675,0.09542302,0.045065966,0.20204943,4.979751e-05,2.1741893e-05,0.000114055925,34.0,0.0,0.8599856,0.14929645,0.0,0.16666667,0.0,25.0,10.833333,0.10711305,40.0
