fold_id,seed,regime_family,gain,split
0,42,context,960.2737372343316,289
0,42,volatility,33.11866482067853,6
1,42,context,17.419814601540565,9
2,42,context,14.396277323365211,9
3,42,context,12.74554904177785,8
4,42,context,1408.8515478102595,1456
4,42,trend,0.09848929941654205,1
4,42,volatility,51.10610306767194,46
