fold_id,seed,group,gain,split
0,42,location,19.104868857655674,201
0,42,regime,107.10205026622862,1075
1,42,location,8.913638258818537,12
1,42,regime,46.28703354625031,98
2,42,location,9.165844564791769,27
2,42,regime,68.41503983689472,202
