,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
atr_slope,0.022895537,0.007686236,0.06820056,42.333332,9.231588,194.12814,60.721794,22.602537,163.1293,0.04343186,0.01574275,0.11982191,19.0,0.0,0.44444445,0.30016655,0.49056605,0.5,0.15960878,12.0,9.0,0.37071356,13.0
upside_semivariance_8,0.017525634,0.00393875,0.077981055,35.666668,4.1499667,306.53528,48.023277,11.42857,201.79562,0.032409206,0.0070670964,0.14862634,13.0,0.4,0.6666667,0.1968779,0.6320755,0.16666667,0.34236035,24.0,6.5,0.30841973,14.0
kf_score_rm24_mean,0.018599132,0.0044813734,0.07719234,46.333332,5.0881124,421.92026,46.392887,9.80137,219.59178,0.033833057,0.0056508793,0.20256595,12.0,0.0,0.44444445,0.21752635,0.5849057,0.16666667,0.0,18.5,7.3333335,0.29086593,15.0
vov_mad_60,0.018080967,0.0039105965,0.083598845,43.333332,8.013877,234.31578,46.26976,11.380408,188.12071,0.03596447,0.0077501414,0.16689286,11.0,0.0,0.44444445,0.20755957,0.5943396,0.16666667,0.0,22.5,7.1666665,0.28774267,16.0
dist_vwap_norm_G_VOL_1,0.018992778,0.007956047,0.045339808,35.333332,8.259674,151.14935,50.089935,20.368017,123.183395,0.034577876,0.013179846,0.09071651,30.0,0.0,0.44444445,0.22509801,0.1981132,0.5,0.6834034,19.5,14.166667,0.28250238,17.0
trend_regime_stability,0.010443481,0.0007984869,0.13659121,32.0,3.5118847,291.58133,23.837624,2.3960626,237.15251,0.020666346,0.0020635272,0.20697464,4.0,0.0,0.44444445,0.060654584,0.8396226,0.0,0.76204,43.0,2.8333333,0.28136766,18.0
ret8h,0.015038869,0.004583618,0.04934259,39.666668,7.9302516,198.41042,38.51313,14.648945,101.253784,0.028447535,0.009398472,0.086105734,28.5,0.0,0.44444445,0.14904565,0.5377358,0.16666667,0.43924484,24.0,8.166667,0.26337132,19.0
amihud_illiq,0.01710026,0.0052963416,0.05521148,36.5,8.421204,158.20186,45.04657,15.257859,132.99332,0.034044053,0.011136329,0.10407358,23.0,0.2,0.5555556,0.18869594,0.5377358,0.16666667,0.0,18.5,8.166667,0.26321673,20.0
vol_price_div,0.00842521,0.00097448664,0.07284262,27.833334,5.1126204,151.52591,19.847395,2.5811,152.61674,0.0168195,0.0021952318,0.1288682,14.0,0.0,0.44444445,0.021833686,0.8396226,0.0,0.67433804,51.0,2.8333333,0.2556311,21.0
churn,0.014791474,0.0035479134,0.06166658,39.166668,7.335227,209.1316,36.917763,9.403438,144.93863,0.0288168,0.007072976,0.11740574,21.0,0.2,0.44444445,0.14428706,0.5566038,0.0,0.6774236,28.0,7.8333335,0.25238,22.0
accel_5h,0.014392275,0.0040868493,0.050683934,37.5,8.381527,167.77968,37.043785,10.317227,133.00493,0.028446939,0.008366969,0.09671701,25.0,0.0,0.44444445,0.13660859,0.5377358,0.0,0.7577885,27.0,8.166667,0.2474581,23.0
asset_atr_level,0.015062567,0.0031685731,0.07160349,48.666668,7.4758873,316.81116,37.322277,10.678767,130.44131,0.030795584,0.0073774764,0.1285491,18.0,0.2,0.44444445,0.14950146,0.6132075,0.0,0.16606124,23.5,6.8333335,0.24383076,24.0
trend_age_hours,0.01562988,0.0066633886,0.036662005,36.833332,12.212243,111.09297,41.20582,18.013678,94.25724,0.031135114,0.012896068,0.07516984,39.0,0.0,0.44444445,0.16041358,0.3207547,0.16666667,0.87710905,27.5,12.0,0.2372716,25.0
jump_rate_10h,0.012112872,0.0027328948,0.053687267,36.666668,5.3748384,250.13672,30.109564,7.378805,122.863495,0.02405318,0.00578464,0.10001582,24.0,0.0,0.44444445,0.09276487,0.6415094,0.0,0.34478393,35.0,6.3333335,0.22863723,26.0
realized_volatility_24h,0.010498369,0.0020614213,0.053465907,35.5,3.86221,326.3028,23.964756,5.1362944,111.81398,0.02053637,0.0045919265,0.09184435,26.0,0.0,0.44444445,0.06171035,0.6698113,0.0,0.5362649,41.5,5.8333335,0.22820675,27.0
volume_price_corr_10h,0.01827976,0.009844118,0.033944085,48.833332,13.056501,182.64421,46.48765,27.654547,78.14635,0.036456686,0.020698179,0.06421289,48.5,0.0,0.44444445,0.2113833,0.33962265,0.16666667,0.0,19.5,11.666667,0.22616649,28.0
atr_pct_base,0.011709887,0.0016663859,0.08228673,47.833332,3.9334745,581.6811,27.358036,6.079744,123.107506,0.02282233,0.0044206604,0.11782374,16.5,0.0,0.44444445,0.08501356,0.7075472,0.0,0.0,38.5,5.1666665,0.22364426,29.0
funding_proxy,0.010637905,0.002117936,0.053431753,35.833332,6.066758,211.64973,26.50534,7.1119256,98.782394,0.021486003,0.005827758,0.07921542,28.5,0.0,0.44444445,0.064394295,0.6132075,0.0,0.66239923,44.0,6.8333335,0.2218387,30.0
ffd_cvar_5pct_06,0.010198216,0.0027086597,0.0383967,33.5,6.370505,176.16344,23.863337,6.469009,88.02876,0.019879393,0.0055416464,0.071312785,41.0,0.0,0.44444445,0.055936985,0.5566038,0.0,1.0,40.5,7.8333335,0.21991628,31.0
flow_persistence,0.008702901,0.0026920228,0.02813516,26.833334,6.0392237,119.22522,21.313221,7.8791957,57.652256,0.017334443,0.0070551797,0.0425904,56.0,0.0,0.44444445,0.027175007,0.6320755,0.0,0.827119,52.0,6.5,0.21432108,32.0
clv_mean_4_G_VOL_1,0.013654142,0.0032453698,0.057446633,38.833332,6.66875,226.13351,32.455475,8.009555,131.51268,0.026762057,0.006016532,0.11903996,22.0,0.0,0.44444445,0.12241078,0.5471698,0.0,0.17820866,28.5,8.0,0.21302882,33.0
mkt_rv_ratio,0.007290092,0.0020014578,0.026553366,28.166666,5.871305,135.12517,16.319084,4.114259,64.72916,0.013965102,0.0030124797,0.06473871,55.0,0.0,0.44444445,0.0,0.6603774,0.0,0.7446036,52.5,6.0,0.20232452,34.0
ffd_diff_8_05,0.009570934,0.0028299466,0.03236908,26.5,5.937171,118.280235,23.577497,6.9325213,80.18704,0.01770247,0.003919957,0.0799441,45.0,0.0,0.44444445,0.043871384,0.5188679,0.0,0.9245955,52.0,8.5,0.20007601,35.0
dist_ema_slow_base,0.016445305,0.005933612,0.04557899,35.666668,6.182412,205.76291,43.021515,15.019422,123.2305,0.030878864,0.009884792,0.096461736,27.0,0.0,0.44444445,0.17609806,0.2735849,0.16666667,0.16774286,22.0,12.833333,0.1986373,36.0
trend_retest_success_rate,0.010965238,0.0029401013,0.040895343,33.5,4.1932487,267.6326,25.904158,8.690456,77.21406,0.020515418,0.0056532295,0.0744499,38.0,0.0,0.44444445,0.07069045,0.5283019,0.0,0.5399603,43.0,8.333333,0.19795324,37.0
v_power,0.01092569,0.0026340343,0.045318585,37.833332,7.819136,183.05873,25.044731,5.7076607,109.89416,0.021245144,0.004903186,0.092053644,31.0,0.0,0.44444445,0.06992975,0.49056605,0.0,0.72358865,42.5,9.0,0.19728231,38.0
liq_regime,0.015257497,0.0065106377,0.035755515,37.333332,8.1989155,169.99538,37.20552,17.366892,79.70631,0.030283993,0.0128339855,0.071460284,44.0,0.0,0.44444445,0.1532509,0.33962265,0.16666667,0.0,25.5,11.666667,0.19419366,39.0
tf_tape,0.012155874,0.0037543061,0.039358873,32.5,8.80814,119.91748,28.646955,10.103002,81.22814,0.024183795,0.008536998,0.06850839,40.0,0.0,0.44444445,0.093592,0.4056604,0.0,0.72728133,39.0,10.5,0.18925476,40.0
efficiency,0.010598204,0.0031390083,0.035782613,29.166666,5.610011,151.63864,25.651909,8.399274,78.34253,0.020450566,0.00695793,0.06010777,46.0,0.0,0.44444445,0.06363065,0.46226415,0.0,0.7196321,40.0,9.5,0.18654451,41.0
rv_120h,0.009257305,0.0026510695,0.03232571,33.166668,10.155732,108.315956,21.552904,7.2863426,63.753197,0.018236736,0.0056471797,0.05889285,51.0,0.0,0.44444445,0.037838824,0.5,0.0,0.77363896,44.5,8.833333,0.1844933,42.0
rsi_slope_G_VOL_1,0.012768967,0.0035278033,0.04621758,45.833332,9.458976,222.08476,30.281998,9.9766035,91.91498,0.02545297,0.00821578,0.0788548,32.0,0.0,0.44444445,0.10538469,0.4716981,0.0,0.16692366,28.5,9.333333,0.1842323,43.0
vp_accept_hvn_touchrate,0.009290277,0.0022238828,0.03881016,35.833332,6.66875,192.544,22.003693,6.3791924,75.89714,0.017950438,0.0043774773,0.0736082,42.0,0.0,0.44444445,0.038473025,0.5849057,0.0,0.2896832,48.5,7.3333335,0.18187076,44.0
clv_collapse,0.010648738,0.0025461244,0.04453656,45.833332,8.091491,259.61774,24.009708,7.395483,77.94841,0.02093891,0.0057979273,0.07561977,36.0,0.0,0.44444445,0.06460265,0.5471698,0.0,0.16829343,43.0,8.0,0.18073858,45.0
dist_ema_fast_base,0.015234246,0.0074563404,0.03112549,36.5,11.884864,112.09636,39.39658,18.47692,84.00159,0.028858662,0.012342229,0.067477465,50.0,0.0,0.44444445,0.15280366,0.2735849,0.16666667,0.0,30.5,12.833333,0.17743824,46.0
vp_dist_poc_atr,0.010903224,0.004392613,0.027063685,33.666668,6.315765,179.46272,24.02196,8.943981,64.51876,0.02029746,0.007049764,0.058439806,54.0,0.0,0.44444445,0.06949763,0.509434,0.0,0.1685032,40.5,8.666667,0.17400736,47.0
adx_14_slope,0.009904894,0.0023999556,0.04087864,34.333332,4.606758,255.8801,23.22772,5.6566906,95.378555,0.019143974,0.0043432927,0.08438109,35.0,0.0,0.44444445,0.050295018,0.509434,0.0,0.35808882,44.5,8.666667,0.1729252,48.0
dist_ema_fast,0.012010952,0.0072362153,0.019936249,28.333334,9.516068,84.36024,30.730394,18.22219,51.82457,0.021412458,0.0119229,0.038454857,60.0,0.0,0.44444445,0.09080448,0.3490566,0.16666667,0.17513186,48.5,11.5,0.17096321,49.0
ffd_ema_spread_06,0.014616554,0.0067786295,0.03151723,37.0,10.472185,130.72725,36.48005,16.628063,80.03302,0.027100487,0.010251574,0.071641326,48.5,0.0,0.44444445,0.14092252,0.24528302,0.16666667,0.0,36.0,13.333333,0.16382815,50.0
up_down_return_mass_ratio_tanh,0.01579011,0.006033708,0.041322455,36.833332,8.513062,159.36621,40.93543,15.959758,104.99591,0.029220818,0.010267696,0.08315947,34.0,0.0,0.44444445,0.16349557,0.29245284,0.0,0.0,27.5,12.5,0.16303578,51.0
dip_velocity,0.012924416,0.0046814056,0.035681706,32.666668,4.4969125,237.29861,29.966103,9.159168,98.04027,0.023901261,0.006315441,0.09045612,37.0,0.0,0.44444445,0.10837471,0.4056604,0.0,0.0,39.0,10.5,0.16102119,52.0
stage_blowoff,0.014659372,0.0046767094,0.04595051,35.5,7.9739156,158.04657,36.304337,13.772891,95.69558,0.027805636,0.009987197,0.07741445,33.0,0.0,0.44444445,0.14174612,0.29245284,0.0,0.1653579,25.5,12.5,0.15934147,53.0
bars_outside_ema20_atr_band_log_norm,0.009336911,0.0032756494,0.02661393,38.166668,11.36393,128.1858,20.334795,7.6376324,54.14032,0.01829893,0.0068861274,0.048626877,58.0,0.0,0.44444445,0.03937002,0.509434,0.0,0.16032508,49.5,8.666667,0.15702826,54.0
tail_against,0.010173693,0.0030028017,0.034469154,34.833332,9.007712,134.70247,22.42801,5.584411,90.07498,0.019064644,0.004522289,0.08037095,43.0,0.0,0.44444445,0.055465296,0.46226415,0.0,0.17820866,41.5,9.5,0.15498239,55.0
price_lt_ema200,0.016143356,0.008839956,0.029480683,39.5,9.376389,166.40202,45.10937,29.219524,69.64027,0.03036061,0.017376099,0.05304796,52.0,0.0,0.44444445,0.17029014,0.0,0.33333334,0.17178766,28.0,17.666666,0.15224898,56.0
vp_in_lvn_below_zone,0.011165557,0.0050378162,0.02474677,49.333332,8.900686,273.43707,27.015848,11.809804,61.80086,0.021626877,0.008279244,0.056493293,59.0,0.0,0.44444445,0.074543536,0.36792454,0.0,0.32380724,48.0,11.166667,0.14917044,57.0
asym_ft,0.009238682,0.0031932804,0.026729017,36.666668,8.844333,152.01196,22.32095,9.437206,52.793667,0.018758452,0.0074793226,0.047046978,57.0,0.0,0.44444445,0.037480604,0.46226415,0.0,0.19526388,49.0,9.5,0.14594357,58.0
ffd_vol_price_corr_10h_04,0.011441576,0.0045265844,0.028920187,29.666666,7.272475,121.01948,28.673994,12.835255,64.057785,0.022792533,0.009211946,0.05639412,53.0,0.0,0.44444445,0.079852685,0.3018868,0.0,0.0,37.0,12.333333,0.11939068,59.0
dist_vwap_96_atr,0.013239655,0.0050695143,0.034576967,34.5,9.691061,122.81937,32.805344,14.073789,76.46773,0.02579497,0.010710257,0.06212553,47.0,0.0,0.44444445,0.11443824,0.08490566,0.0,0.16890924,32.0,16.166666,0.092612915,60.0
