,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
hh_count_12,0.02916733,0.013227804,0.064314015,5.5,2.5,12.1,8.649829,7.718724,9.6932535,0.03943095,0.035285726,0.044063132,12.5,0.0,0.0,0.31676045,0.6826923,0.16666667,0.0,13.0,5.5,0.36989132,11.0
rvol_hod_base,0.025649376,0.009863446,0.06669987,4.8333335,1.86339,12.536888,19.063635,14.10818,25.759678,0.08705738,0.06478193,0.11699232,9.0,0.0,0.0,0.2785551,0.6923077,0.16666667,0.0,15.5,5.3333335,0.35128224,12.0
kf_atr_mean,0.023013208,0.0079596555,0.066536516,4.3333335,1.4907119,12.596517,7.7922597,4.845477,12.531131,0.03541626,0.021737931,0.057701513,10.0,0.0,0.0,0.249926,0.7019231,0.16666667,0.0,17.5,5.1666665,0.33794007,13.0
rejection_proxy,0.01504337,0.001972741,0.11471502,2.8333333,0.37267798,21.540789,2.9530804,1.5091075,5.7787027,0.013448911,0.0068287067,0.026487185,14.0,0.0,0.0,0.16337268,0.90384614,0.0,0.0,24.0,1.6666666,0.31581652,14.0
regime_transition_entropy_12h,0.021290818,0.011887659,0.031776577,4.0,2.236068,5.9628477,6.01242,4.0592127,7.421225,0.027535992,0.018587647,0.03399349,18.0,0.0,0.0,0.23122066,0.45192307,0.33333334,0.0,17.5,9.5,0.29015213,15.0
meta_abs_net_x_breakout,0.017689021,0.0058440915,0.053541504,3.3333333,1.1055416,10.050378,4.0724277,2.6561666,6.2438354,0.018590773,0.012174687,0.028388146,16.5,0.0,0.0,0.19210474,0.72115386,0.0,0.0,19.5,4.8333335,0.28594607,16.0
vol_z_30_calm,0.019471254,0.0100367665,0.037774093,3.6666667,1.8856181,7.1299934,4.306077,3.9419415,4.70385,0.019710302,0.018103987,0.021459142,19.0,0.0,0.0,0.21146,0.5480769,0.16666667,0.0,21.0,7.8333335,0.27832225,17.0
grind_score,0.022924623,0.015588534,0.033713132,4.3333335,2.9814239,6.2982583,9.982622,8.29852,12.008495,0.045313455,0.037352644,0.054970924,16.5,0.0,0.0,0.24896395,0.35576922,0.33333334,0.0,18.0,11.166667,0.2758725,18.0
ll_count_12,0.025672188,0.015195625,0.04337177,4.8333335,2.8528738,8.188624,8.440803,9.124189,7.8086004,0.038584296,0.041838482,0.03558322,15.0,0.0,0.0,0.2788028,0.27884614,0.33333334,0.0,19.5,12.5,0.27305308,19.0
kf_score_mean,0.013265581,0.0066734646,0.026369454,2.5,1.2583058,4.966996,4.731261,3.293599,6.796465,0.021620806,0.015151061,0.030853236,20.0,0.0,0.0,0.1440657,0.72115386,0.0,0.0,31.5,4.8333335,0.25952458,20.0
trend_overextension_z,0.019541472,0.012607173,0.025241526,3.6666667,2.3570225,4.753329,4.140849,3.583129,3.9878166,0.018948501,0.016377991,0.018268708,26.0,0.0,0.0,0.21222256,0.47115386,0.16666667,0.0,21.5,9.166667,0.25951087,21.0
kf_ret1h_mean,0.018566065,0.0100487955,0.03430249,3.5,1.8929695,6.471314,4.345371,5.3010044,3.5620134,0.019830314,0.024288282,0.01619058,21.5,0.0,0.0,0.20162953,0.48076922,0.16666667,0.0,21.5,9.0,0.25608855,22.0
dip_velocity,0.015085442,0.008437006,0.026972907,2.8333333,1.5723302,5.1056566,2.9993458,2.4017308,3.7456634,0.013715491,0.010992041,0.01711372,25.0,0.0,0.0,0.16382958,0.5480769,0.16666667,0.0,26.0,7.8333335,0.2521255,23.0
rv_48h,0.004437365,0.001984477,0.008268428,0.8333333,0.37267798,1.552825,0.16789022,0.18750258,0.12527439,0.00076992606,0.0008616065,0.0005733341,47.0,0.0,0.0,0.04819028,0.875,0.0,0.0,39.0,2.1666667,0.24525465,24.0
rv_8h,0.008851621,0.0039783395,0.019694448,1.6666666,0.74535596,3.72678,0.60632217,0.5138947,0.71537346,0.0027637363,0.0023485369,0.0032523393,32.0,0.0,0.0,0.096129596,0.6826923,0.0,0.0,31.0,5.5,0.22354436,25.0
rv_4h,0.016872417,0.011286964,0.021018233,3.1666667,2.114763,3.951498,5.2977595,3.8125389,6.1346383,0.024259958,0.017464157,0.0280835,23.0,0.0,0.0,0.18323633,0.3846154,0.16666667,0.0,22.5,10.666667,0.22193384,26.0
rv_6h,0.019522807,0.013676908,0.02786741,3.6666667,2.560382,5.2509527,4.080349,3.8296137,4.3475003,0.018682946,0.017543936,0.019895906,21.5,0.0,0.0,0.21201986,0.20192307,0.33333334,0.0,25.5,13.833333,0.21709171,27.0
complexity_regime_24h,0.011510898,0.0077903857,0.014173536,2.1666667,1.462494,2.674908,2.4254289,2.2232392,2.2050054,0.011107151,0.010194685,0.010084406,34.0,0.0,0.0,0.12500964,0.5576923,0.0,0.0,30.5,7.6666665,0.20817837,28.0
hh_count_24,0.010657559,0.01236198,0.00765678,2.0,2.309401,1.4433757,2.6573293,3.0998194,1.8983363,0.012138935,0.0141826,0.008658129,39.0,0.0,0.0,0.11574228,0.47115386,0.16666667,0.0,36.0,9.166667,0.20644672,29.0
rv_24h,0.0026643153,0.002664332,0.0013321491,0.5,0.5,0.25,0.8197511,0.9473055,0.35468593,0.00375208,0.0043329652,0.0016245347,49.0,0.0,0.0,0.02893476,0.75,0.0,0.0,48.5,4.3333335,0.20341411,30.0
vol_concentration_12,0.0026643153,0.002664332,0.0013321491,0.5,0.5,0.25,0.77415144,1.0166968,0.29473412,0.0035421073,0.0046488233,0.0013494301,51.0,0.0,0.0,0.02893476,0.74038464,0.0,0.0,44.5,4.5,0.20101027,31.0
rv_2h,0.01061519,0.010183128,0.00922132,2.0,1.9148542,1.7407765,1.9712086,1.8713266,1.7303516,0.008979531,0.0085493615,0.0078594545,38.0,0.0,0.0,0.11528214,0.44230768,0.16666667,0.0,31.5,9.666667,0.1989821,32.0
amihud_z,0.007950874,0.0050785146,0.010373178,1.5,0.9574271,1.9583737,2.4754705,1.6353242,3.1227012,0.011283188,0.0074499333,0.014240657,36.0,0.0,0.0,0.08634738,0.5769231,0.0,0.0,33.0,7.3333335,0.19172183,33.0
dist_from_low_event_12h,0.013232991,0.0099740755,0.014630599,2.5,1.8929695,2.751409,7.552064,6.940734,6.8476987,0.034406316,0.03169341,0.0311262,27.0,0.0,0.0,0.14371176,0.44230768,0.0,0.0,26.5,9.666667,0.1896184,34.0
asym_ratio,0.016783832,0.0107542295,0.021828387,3.1666667,2.034426,4.1075377,5.411418,4.832718,5.049513,0.024658533,0.022096407,0.022931453,24.0,0.0,0.0,0.18227428,0.35576922,0.0,0.0,23.0,11.166667,0.18919316,35.0
exh_qual,0.0017730496,0.0025074708,0.0004179118,0.33333334,0.47140452,0.07856742,0.20515543,0.3170917,0.044244565,0.00094102236,0.001455822,0.00020275444,56.0,0.0,0.0,0.019255515,0.71153843,0.0,0.0,44.5,5.0,0.18847515,36.0
breakout_24h,0.00087260036,0.0019511937,6.503979e-05,0.16666667,0.37267798,0.0124226,0.3371655,0.753925,0.025130834,0.0015123119,0.003381632,0.00011272107,58.0,0.0,0.0,0.009476537,0.7307692,0.0,0.0,57.0,4.6666665,0.1879044,37.0
kf_vol_ratio_mean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,0.0,0.0,0.0,0.75,0.0,0.0,50.5,4.3333335,0.1875,38.0
stage_blowoff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,0.0,0.0,0.0,0.7307692,0.0,0.0,47.0,4.6666665,0.1826923,39.0
trend_retest_success_rate,0.0017777904,0.0025141886,0.000419027,0.33333334,0.47140452,0.07856742,0.36290488,0.718398,0.06110816,0.001660011,0.00328624,0.0002795126,55.0,0.0,0.0,0.019307002,0.6730769,0.0,0.0,44.0,5.6666665,0.17888808,40.0
higher_highs_count_48h,0.008814291,0.0065277736,0.009918099,1.6666666,1.2472191,1.8559809,2.1147697,2.6889212,1.3860116,0.009559721,0.012052217,0.0063189114,37.0,0.0,0.0,0.09572418,0.5,0.0,0.0,31.5,8.666667,0.1776483,41.0
time_since_trough_12h,0.00355084,0.0039667934,0.0015892516,0.6666667,0.74535596,0.2981424,1.5453323,2.2484543,0.531043,0.007072843,0.010284874,0.002431975,42.0,0.0,0.0,0.038562518,0.625,0.0,0.0,42.0,6.5,0.17745939,42.0
regime_transition_entropy_48h,0.012397423,0.00851491,0.01504186,2.3333333,1.5986105,2.8381128,4.3600097,4.6788297,3.3857617,0.019944921,0.021453492,0.0154520245,29.0,0.0,0.0,0.1346374,0.40384614,0.0,0.0,28.0,10.333333,0.17501211,43.0
impulse_ratio_24,0.00087260036,0.0019511937,6.503979e-05,0.16666667,0.37267798,0.0124226,0.4986317,1.1149744,0.03716581,0.0022365474,0.005001072,0.0001667024,57.0,0.0,0.0,0.009476537,0.6730769,0.0,0.0,49.0,5.6666665,0.17348133,44.0
ffd_z_06,0.008846881,0.0050089285,0.013021299,1.6666666,0.94280905,2.455232,2.1329353,1.8693341,2.02809,0.009728659,0.008550063,0.009224767,35.0,0.0,0.0,0.09607811,0.48076922,0.0,0.0,30.0,9.0,0.17303526,45.0
ffd_amihud_04,0.0026643153,0.002664332,0.0013321491,0.5,0.5,0.25,1.5561992,1.6138921,0.75028443,0.007126234,0.007388711,0.003436541,44.0,0.0,0.0,0.02893476,0.625,0.0,0.0,48.0,6.5,0.17216411,46.0
vol_z_x_trend_t,0.0062341182,0.011723134,0.0011050581,1.1666666,2.1921577,0.20696673,1.3828998,2.8620198,0.22273454,0.0063237343,0.013087629,0.0010185093,52.0,0.0,0.0,0.06770322,0.40384614,0.16666667,0.0,49.5,10.333333,0.1631983,47.0
accept_gt66,0.007992946,0.0059661246,0.008923601,1.5,1.118034,1.677051,0.42896003,0.45221153,0.33908674,0.0019652988,0.0020713422,0.0015539038,40.0,0.0,0.0,0.08680428,0.45192307,0.0,0.0,41.0,9.5,0.16072312,48.0
mkt_rv_pct,0.0035229912,0.0039172145,0.0015842209,0.6666667,0.74535596,0.2981424,1.0877509,1.1433929,0.5174083,0.0049337894,0.0051681628,0.0023550224,45.0,0.0,0.0,0.038260076,0.5576923,0.0,0.0,50.0,7.6666665,0.16046612,49.0
vol_compression,0.0017777904,0.0025141886,0.000419027,0.33333334,0.47140452,0.07856742,0.4536419,0.64865094,0.10575332,0.0020763415,0.0029683644,0.00048412677,54.0,0.0,0.0,0.019307002,0.58653843,0.0,0.0,50.5,7.1666665,0.15725346,50.0
ffd_cvar_5pct_06,0.0026643153,0.002664332,0.0013321491,0.5,0.5,0.25,0.6244545,0.6595906,0.29559505,0.002857548,0.0030184956,0.0013525911,50.0,0.0,0.0,0.02893476,0.53846157,0.0,0.0,47.5,8.0,0.1505295,51.0
down_up_vol_ratio_24,0.013205142,0.011179648,0.015597607,2.5,2.140872,2.9193711,3.3868003,3.9734647,2.8867543,0.015331619,0.017835813,0.013179022,30.0,0.0,0.0,0.14340931,0.27884614,0.0,0.0,35.5,12.5,0.14858666,52.0
vol_state,0.012383796,0.008492393,0.015048605,2.3333333,1.5986105,2.8381128,4.0549545,4.23146,3.2381763,0.01850955,0.019419188,0.014702099,28.0,0.0,0.0,0.1344894,0.29807693,0.0,0.0,27.5,12.166667,0.1484884,53.0
stage_mr,0.0026503908,0.002650604,0.0013250889,0.5,0.5,0.25,1.2247915,1.408859,0.5323862,0.0055936873,0.006464061,0.0024202536,48.0,0.0,0.0,0.02878354,0.52884614,0.0,0.0,55.0,8.166667,0.14804249,54.0
rsi_z_x_regime_vol,0.0044421055,0.006463143,0.0010176835,0.8333333,1.2133516,0.19077857,1.2118826,2.0014875,0.24459465,0.0055607446,0.009192488,0.0011212735,53.0,0.0,0.0,0.04824176,0.46153846,0.0,0.0,51.0,9.333333,0.14191759,55.0
atr_pct_change,0.0061594574,0.0076771453,0.0024709,1.1666666,1.462494,0.46533903,1.4314543,2.4192898,0.42348406,0.006448177,0.010850833,0.0019159354,43.0,0.0,0.0,0.06689239,0.40384614,0.0,0.0,38.0,10.333333,0.13775235,56.0
vol_z,0.017660875,0.016690703,0.012458292,3.3333333,3.1446605,2.3555508,6.678367,7.8949556,3.7661674,0.03040585,0.036046743,0.01709846,31.0,0.0,0.0,0.19179907,0.0,0.16666667,0.0,23.5,17.333334,0.1304895,57.0
shock_12h,0.007988205,0.0050976905,0.010431426,1.5,0.9574271,1.9583737,2.4727414,1.4364504,3.5471985,0.01131881,0.006568619,0.016253475,33.0,0.0,0.0,0.0867528,0.32692307,0.0,0.0,37.5,11.666667,0.12944481,58.0
rv_120h,0.004437365,0.0056772786,0.0017341237,0.8333333,1.0671874,0.325362,0.91829324,1.220386,0.3454901,0.0042114975,0.005605536,0.0015820711,46.0,0.0,0.0,0.04819028,0.40384614,0.0,0.0,49.5,10.333333,0.12746619,59.0
volume_trend_alignment,0.006215155,0.0077846535,0.0024810452,1.1666666,1.462494,0.46533903,1.4598233,2.257662,0.471967,0.0066867727,0.010344087,0.0021612796,41.0,0.0,0.0,0.067497276,0.20192307,0.0,0.0,46.0,13.833333,0.08760427,60.0
