fold_id,seed,group,gain,split
0,42,location,0.04106859862804413,1
0,42,regime,1.2690585123200435,8
1,42,location,2.599154744617408,23
1,42,regime,18.267660495068412,100
2,42,location,0.0060662198811769485,1
2,42,regime,0.9271975124720484,8
