fold_id,seed,regime_family,gain,split
0,42,volatility,1.2690585123200435,8
1,42,trend,5.028507024049759,11
1,42,volatility,13.239153471018653,89
2,42,trend,0.3016290068626404,1
2,42,volatility,0.625568505609408,7
