canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics
(*)|(dist_vwap_atr<=0.0061262078&loc_prior_bar_pos_24>-0.45541885)|(choppiness_index_20<=0.40215191&prior_range<=0.28242508&volume_autocorr_48>-0.16997413),*,dist_vwap_atr<=0.0061262078&loc_prior_bar_pos_24>-0.45541885,choppiness_index_20<=0.40215191&prior_range<=0.28242508&volume_autocorr_48>-0.16997413,0.0022002332189003937,0.0022002332189003937,0.0017672123620185148,0.021509225945919752,0.38106666666666666,0.04485926139977489,1.0,1.0,0.5529411764705883,4991,,,0.017871935079507385,0.007051989388002269,0.015206998764870017,0.026026944456375132,,1.0,0.010809646352308553,0.7400167660106955,0.5,0.005420964669610839,0.014986252301158371,0.11647296696901321,0.19033229698877446,,,,,,,,,,,0.000119506562,0.0020807266569003936,4,1,1,5,5,stage_a_context,,short,5-way,False,b_support_too_high|b_uplift_too_low|b_sign_consistency_too_low,production,0.3327333333333333,0.010809646352308553,0.014986252301158371,0.09669828414916992,-inf,primary_target,0,,0.0,,0.34594084771407835,b_support_too_high|b_uplift_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0022002332189003937, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 4991, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_high|b_uplift_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_swing_range_pos_48<=0.85000151)|(prior_volatility<=-0.055812024&range_24h_pct>0.033014655&tail_asymmetry_q90_q10_atr_norm<=-0.54467613),*,loc_swing_range_pos_48<=0.85000151,prior_volatility<=-0.055812024&range_24h_pct>0.033014655&tail_asymmetry_q90_q10_atr_norm<=-0.54467613,0.0014600312788388692,0.0014600312788388692,0.0008521009193559323,0.02463163109496236,0.060983333333333334,0.016579195463659335,1.0,1.0,0.5173410404624278,582,,,0.016842282022768603,0.006615155984076464,0.013693455254537468,0.023920581293229607,,1.0,0.002837426465023392,0.091991230027291,0.5,0.028014853596687317,0.007014032413873203,1.102226808667183,0.1846813522344142,,,,,,,,,,,9.368832025000001e-05,0.001366342958588869,4,1,1,4,4,stage_a_context,,short,4-way,False,b_uplift_too_low|b_sign_consistency_too_low,production,0.0388,0.002837426465023392,0.007014032413873203,0.0053250789642333984,0.3757333333333333,primary_target,0,,0.3415066666666666,,0.33819720134627856,b_uplift_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0014600312788388692, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 582, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_weekly_vwap<=-0.026240829&loc_ema_stack_pos_48<=0.65433055)|(prior_volatility<=0.2236346&volume_zscore_48h>0.47733319),*,dist_weekly_vwap<=-0.026240829&loc_ema_stack_pos_48<=0.65433055,prior_volatility<=0.2236346&volume_zscore_48h>0.47733319,0.0018722972308751196,0.0018722972308751196,0.0017540678769543093,0.024636840913444757,0.05008333333333333,0.00480170687244535,1.0,1.0,0.5050215208034433,656,,,0.009845127046389405,-0.005984168503322205,0.006052529362678177,0.021881824912389786,,0.5,-0.02132885147083807,-0.34586728292479124,0.5,-0.034476906061172485,-0.017152245521988255,0.21384325623512268,0.22899341772383333,,,,,,,,,,,9.505125625e-05,0.0017772459746251195,4,1,1,4,4,stage_a_context,,short,4-way,False,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.04373333333333333,-0.02132885147083807,-0.017152245521988255,-0.05664467811584473,0.2013333333333332,primary_target,0,,0.2804666666666666,,0.34028879147178803,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0018722972308751196, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 656, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(zscore_price_200<=-0.19066814&zscore_price_200>-1.9326541)|(return_autocorr_48>1.0116314),*,zscore_price_200<=-0.19066814&zscore_price_200>-1.9326541,return_autocorr_48>1.0116314,0.0021177079979679547,0.0021177079979679547,0.003131096876186409,0.02165645221248269,0.042866666666666664,0.012532358118087752,1.0,1.0,0.5761316872427984,399,,,0.021452944154629963,0.006745922575676595,0.025339009580712404,0.040046031159665776,,0.75,-0.013084156848632579,-0.5940710879357344,0.5,-0.071780807338655,-0.008907550899782766,-1.0313066020607948,0.05551237173906023,,,,,,,,,,,7.47221191111111e-05,0.002042985878856844,4,1,1,3,3,stage_a_context,,short,3-way,False,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0266,-0.013084156848632579,-0.008907550899782766,0.1130603551864624,-inf,primary_target,0,,0.2400533333333333,,0.39106172241192827,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0021177079979679547, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 399, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_low<=0.011776992&loc_prior_bar_pos_24>-0.5909102)|(realized_volatility_24h<=0.63817728),*,dist_prior_day_low<=0.011776992&loc_prior_bar_pos_24>-0.5909102,realized_volatility_24h<=0.63817728,0.0008825332406559028,0.0008825332406559028,0.00041818643524532185,0.018496841890737414,0.39786666666666665,0.049246748341613605,1.0,1.0,0.5602836879432624,5001,,,0.0017424561281040737,-0.002582022867702997,0.006854725396532073,0.011179204392339144,,0.75,0.017327888083990294,0.2960423946052396,0.75,-0.06184655521064997,0.02150449403284011,1.0807287693023682,0.04523671049425084,,,,,,,,,,,9.60596762222222e-05,0.0007864735644336806,4,1,1,3,3,stage_a_context,,short,3-way,False,b_support_too_high|b_uplift_too_low|b_sign_consistency_too_low,production,0.3334,0.017327888083990294,0.02150449403284011,0.2784695625305176,-inf,primary_target,0,,0.0,,0.24497516692072643,b_support_too_high|b_uplift_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0008825332406559028, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 5001, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_high|b_uplift_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_weekly_vwap<=0.0065827728&dist_weekly_vwap>-0.039739937)|(prior_volatility>0.0076737665),*,dist_weekly_vwap<=0.0065827728&dist_weekly_vwap>-0.039739937,prior_volatility>0.0076737665,0.001648995908908546,0.001648995908908546,0.001963723292265031,0.02715980028733611,0.060033333333333334,0.028186935508020965,1.0,1.0,0.5059171597633136,488,,,0.016585852620872543,0.013918980882159964,0.018118802284955816,0.020785674023668398,,1.0,-0.017044684054125656,-0.8520983283178565,0.75,-0.005763704306446016,-0.012868078105275842,-1.134164273738861,0.10407489880581114,,,,,,,,,,,7.295446744444445e-05,0.0015760414414641016,4,1,1,3,3,stage_a_context,,short,3-way,False,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.03253333333333333,-0.017044684054125656,-0.012868078105275842,0.03253293037414551,0.3605333333333333,primary_target,0,,0.33618666666666663,,0.3551011834153989,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001648995908908546, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 488, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_weekly_vwap>-0.055078279)|(amihud_illiq>-0.26912427&direction_entropy_20>-0.22897801&range_24h_pct>0.06143418&realized_volatility_24h>-0.98958009),*,dist_weekly_vwap>-0.055078279,amihud_illiq>-0.26912427&direction_entropy_20>-0.22897801&range_24h_pct>0.06143418&realized_volatility_24h>-0.98958009,0.0017439509829273447,0.0017439509829273447,0.0024940166947451637,0.04431576747447252,0.07218333333333334,0.0243886300922741,1.0,1.0,0.5217391304347826,699,,,0.03838205062947595,0.027346432818493603,0.04767633829909301,0.05871195611007536,,0.75,-0.03864855229517074,-0.9696545501879748,0.5,-0.009765360387973487,-0.03447194634632092,-3.2968459129333496,0.28455465242853983,,,,,,,,,,,9.251064025e-05,0.0016514403426773447,4,1,1,5,5,stage_a_context,,short,5-way,False,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0466,-0.03864855229517074,-0.03447194634632092,-0.22617554664611816,0.5549333333333333,primary_target,0,,0.4042266666666667,,0.3969423342166231,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0017439509829273447, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 699, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_rolling_7d_high<=0.22538765&loc_bb_channel_pos_48<=0.5376603)|(return_autocorr_48>0.28262651&rv_24h>0.39412957),*,dist_rolling_7d_high<=0.22538765&loc_bb_channel_pos_48<=0.5376603,return_autocorr_48>0.28262651&rv_24h>0.39412957,0.002261425746837631,0.002261425746837631,0.0034892492156856757,0.025710061192512512,0.03955,0.0031387807257666858,1.0,1.0,0.5384615384615384,545,,,0.021202241216736875,0.013312420877543772,0.038875840916216216,0.04676566125540932,,0.75,-0.1209523847858029,-3.3342162136403624,1.0,-0.262834956869483,-0.11677577883695309,-3.313489928841591,0.0019058013854295363,,,,,,,,,,,9.657153225000001e-05,0.002164854214587631,4,1,1,4,4,stage_a_context,,short,4-way,False,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low|b_decile_spread_too_low,production,0.036333333333333336,-0.1209523847858029,-0.11677577883695309,0.09153985977172852,-inf,primary_target,0,,0.22147999999999998,,0.3772714070714277,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low|b_decile_spread_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002261425746837631, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 545, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low|b_decile_spread_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(bars_in_high_vol_state_log_norm<=-0.2965045&distance_to_ema>0.58083761)|(direction_entropy_20>-0.38442388&ema50_slope>-0.085849181&range_24h_pct>0.040225953),*,bars_in_high_vol_state_log_norm<=-0.2965045&distance_to_ema>0.58083761,direction_entropy_20>-0.38442388&ema50_slope>-0.085849181&range_24h_pct>0.040225953,0.001865286787506193,0.001865286787506193,0.0019022280552056503,0.026189313735812902,0.04781666666666667,0.004941069384927385,1.0,1.0,0.505730659025788,624,,,0.03205403127971492,0.020759817629120738,0.031375172402186284,0.04266938605278047,,1.0,-0.0549093042070131,-1.6585059805759188,0.75,-0.10814622975885868,-0.05073269825816328,-1.8408537060022354,0.06153741877679403,,,,,,,,,,,9.536154025000001e-05,0.0017699252472561928,4,1,1,5,5,stage_a_context,,short,5-way,False,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0416,-0.0549093042070131,-0.05073269825816328,-0.026174068450927734,-inf,primary_target,0,,0.26777333333333336,,0.37296312881534954,b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001865286787506193, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 624, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(compression_ratio<=-0.34596312&prior_volatility>-0.42494199&range_24h_pct>0.042547762),*,*,compression_ratio<=-0.34596312&prior_volatility>-0.42494199&range_24h_pct>0.042547762,0.0017154055822174996,0.0017154055822174996,0.0019966036893497184,0.024674660991877317,0.04795,0.035892443494418155,1.0,1.0,0.5107816711590296,183,,,0.021031684246092454,0.009751304912089784,0.021263017765322807,0.03254339709932548,,0.75,-0.035532138497251814,-0.7796305845495024,0.5,-0.082118438789621,-0.031355532548401996,0.46047988533973694,0.04184391858639513,,,,,,,,,,,7.415569175e-05,0.0016412498904674997,4,1,1,3,3,stage_a_context,,short,3-way,False,b_support_too_low|b_min_fold_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0122,-0.035532138497251814,-0.031355532548401996,-0.01590597629547119,-inf,primary_target,0,,0.2685199999999999,,0.3601499942214521,b_support_too_low|b_min_fold_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0017154055822174996, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 183, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_vwap_atr<=0.032885913&dist_weekly_vwap>-0.046809733&loc_vwap_dev_z_24<=0.34977672&zscore_price_200<=0.70559573)|(range_24h_pct>0.032233328&volatility_ratio_short_long>-0.051127538),*,dist_vwap_atr<=0.032885913&dist_weekly_vwap>-0.046809733&loc_vwap_dev_z_24<=0.34977672&zscore_price_200<=0.70559573,range_24h_pct>0.032233328&volatility_ratio_short_long>-0.051127538,0.0016386203496949747,0.0016386203496949747,0.0013566500959908512,0.026298915967345238,0.05595,0.016277412775581583,1.0,1.0,0.575402635431918,594,,,0.021690665694346183,0.011488385979951748,0.017246001447466755,0.02744828116186119,,0.75,-0.035240780712911104,-0.6718884674421792,0.5,-0.0625343918800354,-0.03106417476406128,3.528689533472061,0.23349619959935514,,,,,,,,,,,9.429111225000002e-05,0.0015443292374449748,4,1,1,6,6,stage_a_context,,short,6-way,False,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0396,-0.035240780712911104,-0.03106417476406128,-0.041464805603027344,0.29519999999999996,primary_target,0,,0.31332,,0.34637833660240486,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0016386203496949747, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 594, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_ema200_atr>-0.0028764729&loc_vwap_dev_z_48<=0.64009655)|(range_expansion_ratio<=-0.74037176),*,dist_ema200_atr>-0.0028764729&loc_vwap_dev_z_48<=0.64009655,range_expansion_ratio<=-0.74037176,0.0018791899346979335,0.0018791899346979335,0.0012557593830015644,0.02605109103024006,0.05216666666666667,0.016322955886998194,1.0,1.0,0.5188811188811189,427,,,0.02223379134363366,0.01850368722008361,0.023983185556753002,0.027713289680303056,,1.0,-0.010934814381224133,-0.4303117866225997,0.5,-0.025684537598863244,-0.006758208432374317,-1.0587342735379934,0.1517565097919322,,,,,,,,,,,7.37132861111111e-05,0.0018054766485868224,4,1,1,3,3,stage_a_context,,short,3-way,False,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.028466666666666668,-0.010934814381224133,-0.006758208432374317,-0.023572921752929688,0.23466666666666663,primary_target,0,,0.2921333333333333,,0.37726247963915605,b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0018791899346979335, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 427, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_uplift_too_low|b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_swing_range_pos_24<=0.39115199)|(atr_compression_ratio>-0.52513254&prior_volatility<=-0.37056038&volatility_ratio_short_long>-0.97120786&volume_autocorr_48<=1.3259556),*,loc_swing_range_pos_24<=0.39115199,atr_compression_ratio>-0.52513254&prior_volatility<=-0.37056038&volatility_ratio_short_long>-0.97120786&volume_autocorr_48<=1.3259556,0.002080810780171305,0.002080810780171305,0.0010152630917347606,0.022137686144560575,0.04293333333333334,0.021808102469800836,1.0,1.0,0.6072874493927125,101,,,0.013144304714867898,0.011180841501302396,0.016124884541178816,0.018088347754744317,,1.0,-0.028104092414760903,-0.5641950320957442,0.5,-0.09351829811930656,-0.023927486465911085,-0.24411137029528618,0.2093892638444934,,,,,,,,,,,9.606144400000002e-05,0.001984749336171305,4,1,1,5,5,stage_a_context,,short,5-way,False,b_support_too_low|b_min_fold_support_too_low|b_uplift_too_low|b_mask_ic_uplift_too_low,production,0.006733333333333333,-0.028104092414760903,-0.023927486465911085,0.11669492721557617,-inf,primary_target,0,,0.24042666666666668,,0.3599927754409288,b_support_too_low|b_min_fold_support_too_low|b_uplift_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 4, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 4, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.002080810780171305, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 101, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_support_too_low|b_min_fold_support_too_low|b_uplift_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
