,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
dn_vol_6,0.008074584,0.0012527977,0.052042656,21.5,1.9790571,233.57083,20.159725,3.993877,101.7594,0.010525544,0.0018329076,0.060443353,14.0,0.33333334,0.5,0.15908024,0.8700265,0.6666667,0.087732926,30.5,8.166667,0.40938744,21.0
rsi_slope_base,0.008216521,0.0019328322,0.034928642,25.166666,4.633813,136.6825,18.60699,5.0614314,68.40359,0.010659388,0.0028163807,0.040343467,20.5,0.0,0.0,0.1624051,0.84615386,0.6666667,0.0,29.5,9.666667,0.40086126,22.0
loc_pullback_depth_48,0.007904838,0.0017884595,0.034938708,21.5,2.2173557,208.46902,17.447872,4.9173594,61.908897,0.010354348,0.002460216,0.043578506,19.0,0.33333334,0.0,0.15510392,0.8594164,0.6666667,0.0,31.5,8.833333,0.40016127,23.0
ret1h_G_VOL_0,0.010976663,0.004253853,0.028324232,19.833334,6.0941687,64.547134,27.124868,10.395251,70.77832,0.013385401,0.005177725,0.0346038,25.0,0.33333334,0.5,0.22706154,0.59416443,0.8333333,0.0,13.5,25.5,0.39842495,24.0
dist_vwap_96_atr,0.008249242,0.0022084394,0.03081361,23.5,3.6855574,149.84164,20.251535,5.573248,73.5881,0.011254597,0.0028325396,0.044718165,22.0,0.0,0.0,0.1631716,0.8249337,0.6666667,0.0,27.0,11.0,0.3959778,25.0
loc_range_pos_48,0.008556594,0.0024632637,0.029722882,22.5,4.2328086,119.60145,19.474602,6.6379075,57.13549,0.0107788695,0.0034110514,0.03406106,26.5,0.0,0.0,0.17037134,0.80901855,0.6666667,0.0,27.0,12.0,0.3959589,26.0
trend_pct_base,0.008010488,0.0026604615,0.024119092,26.0,5.3851647,125.53005,17.272387,5.2176304,57.17832,0.010552174,0.003203843,0.034754634,32.0,0.0,0.0,0.15757878,0.7241379,0.8333333,0.0,29.5,17.333334,0.39270282,27.0
align,0.008993376,0.0044791577,0.018057149,30.166666,9.753917,93.298706,19.499634,11.888642,31.983105,0.012084231,0.006634786,0.022009548,51.0,0.0,0.0,0.18060297,0.7188329,0.6666667,0.0,27.5,17.666666,0.37903988,28.0
flow_persistence,0.006330651,0.0008158814,0.04912129,24.833334,4.179979,147.53531,12.760853,1.6015284,101.677475,0.008256278,0.0007763326,0.08780531,13.0,0.0,0.0,0.11822854,0.91511935,0.33333334,0.0,44.5,5.3333335,0.34380555,29.0
atr_compression_ratio,0.0068356893,0.002714514,0.017213635,19.166666,5.785518,63.496662,16.932589,6.834708,41.949493,0.0086998,0.0037078608,0.020412447,53.0,0.0,0.0,0.13005908,0.66047746,0.6666667,0.0,39.0,21.333334,0.33665186,30.0
impact_24,0.008332167,0.005217179,0.0133070005,23.666666,8.975275,62.406013,18.670092,12.114867,28.772278,0.010511714,0.0065434184,0.016886607,75.0,0.0,0.0,0.16511412,0.64721483,0.5,0.0,47.5,22.166666,0.32761645,31.0
efficiency_ratio_20,0.0065490208,0.0017142355,0.025019709,21.0,2.1602468,204.14333,14.847962,4.3599114,50.56571,0.009028973,0.0024472796,0.03331142,33.0,0.0,0.0,0.123343855,0.7320955,0.5,0.0,40.0,16.833334,0.325863,32.0
volume_capitulation,0.006265568,0.0014961091,0.026239624,19.166666,4.3365374,84.713005,14.982048,3.763219,59.646217,0.008037877,0.0018887671,0.03420616,28.5,0.0,0.0,0.116703965,0.7320955,0.5,0.0,41.5,16.833334,0.32221106,33.0
vol_asym,0.00764491,0.0028753171,0.020326331,17.166666,3.2871804,89.64961,19.31504,8.175326,45.633747,0.00929284,0.0033073942,0.026110245,38.0,0.0,0.0,0.1490151,0.65782493,0.5,0.0,37.5,21.5,0.32141453,34.0
compression_ratio_G_VOL_0,0.006371423,0.001713838,0.023686623,12.666667,2.2110832,72.56373,14.825642,4.9642987,44.276073,0.007686141,0.0023610338,0.025021566,37.0,0.0,0.0,0.11918362,0.7002652,0.5,0.0,43.5,18.833334,0.31561732,35.0
dir_path_short_2h,0.006670922,0.0021434922,0.020761074,26.333334,7.363574,94.172264,13.793518,4.6821947,40.635033,0.009096905,0.003019976,0.027402094,39.0,0.0,0.0,0.1261994,0.6657825,0.5,0.0,45.5,21.0,0.3108553,36.0
rvol_z_G_VOL_0,0.0069306022,0.0026045877,0.018441787,16.166666,4.669642,55.97027,15.954912,6.328543,40.223984,0.008820124,0.0035035075,0.022204772,45.0,0.0,0.0,0.13228242,0.64721483,0.5,0.0,43.0,22.166666,0.30955905,37.0
zscore_price_50,0.0070942473,0.003697188,0.013612601,22.0,5.033223,96.16105,15.36301,7.4115973,31.84497,0.0092930775,0.0043546613,0.019831918,63.0,0.0,0.0,0.1361158,0.7188329,0.33333334,0.0,47.5,17.666666,0.30457193,38.0
ret24h_G_VOL_0,0.008921221,0.0046161953,0.017241077,14.5,5.9651766,35.24623,22.685244,13.1676,39.082314,0.011528544,0.006477388,0.020518662,52.0,0.0,0.0,0.17891273,0.48541114,0.5,0.18253706,33.5,32.333332,0.30388165,39.0
signed_max_bar_ret_5h,0.006887804,0.0027281165,0.01738996,19.5,6.4226165,59.204845,15.580588,5.7470717,42.239723,0.008726483,0.003332032,0.022854377,46.5,0.0,0.0,0.13127986,0.5066313,0.6666667,0.097894475,28.5,31.0,0.30375648,40.0
G_VOL_LIQ_GT2,0.0065855696,0.0022501585,0.019274078,18.833334,5.7276134,61.927094,14.886033,6.579708,33.67839,0.008226933,0.0029360582,0.023052143,44.0,0.0,0.0,0.12420001,0.56498677,0.5,0.0,43.5,27.333334,0.2845567,41.0
vp_accept_hvn_touchrate,0.0052679866,0.0012568069,0.022081103,17.166666,3.578485,82.35173,10.958615,2.6998198,44.48121,0.0067669945,0.001369437,0.033438716,35.5,0.0,0.0,0.09333558,0.81962866,0.16666667,0.0,65.5,11.333333,0.28124174,42.0
ker_16,0.0066304356,0.0029462276,0.014921685,20.166666,6.0392237,67.34217,14.719486,7.7671432,27.894848,0.008632109,0.0040331325,0.018475292,62.0,0.0,0.0,0.125251,0.6100796,0.33333334,0.0,48.0,24.5,0.27140796,43.0
vol_shock_asym_8_24,0.005472026,0.0016195537,0.018488467,16.5,2.5658007,106.10722,13.933029,5.0478415,38.457882,0.0072997278,0.002462956,0.02163499,46.5,0.0,0.0,0.098115206,0.66843504,0.33333334,0.0,56.0,20.833334,0.27107212,44.0
volatility_ratio_short_long,0.006345594,0.0022318524,0.018041765,19.833334,5.669117,69.386665,13.852567,5.146798,37.284077,0.008020479,0.0029658119,0.021689873,50.0,0.0,0.0,0.11857857,0.5835544,0.33333334,0.0,51.0,26.166666,0.26110682,45.0
is_high_vol_regime,0.005460845,0.0018636456,0.01600134,23.333334,4.5704365,119.12308,11.432002,5.0889354,25.68134,0.007099701,0.002621792,0.019225689,59.5,0.0,0.0,0.09785329,0.62068963,0.33333334,0.0,66.0,23.833334,0.25899172,46.0
asset_atr_level,0.004905058,0.0016241933,0.01481326,20.666666,3.6362374,117.45963,10.356434,3.7720702,28.43418,0.006967302,0.0020034963,0.024229292,56.0,0.0,0.0,0.084833965,0.74801064,0.16666667,0.0,85.0,15.833333,0.25866133,47.0
rv_8h,0.006213269,0.002547679,0.015152896,21.0,6.5064073,67.77934,13.599983,6.467951,28.596313,0.008238829,0.0034171985,0.019863727,57.0,0.0,0.0,0.11547886,0.44562334,0.5,0.0,51.5,34.833332,0.24991922,48.0
shock_decay,0.0045875167,0.0016581435,0.012692092,17.5,2.8722813,106.62257,10.210843,4.0468316,25.763693,0.006115756,0.0022151764,0.016884647,80.0,0.0,0.0,0.07739554,0.71087533,0.16666667,0.0,85.5,18.166666,0.24528639,49.0
volume_entropy_12,0.0021592793,0.00018437499,0.025288068,10.0,1.5275252,65.46537,4.1912975,0.3155271,55.675003,0.0027791793,0.0001705235,0.04529485,30.0,0.0,0.0,0.020513989,0.9018568,0.0,0.083903,157.5,6.1666665,0.24094205,50.0
compression_score,0.0064071883,0.0035855903,0.011449177,23.666666,7.845735,71.390526,13.903227,8.704538,22.206774,0.008580072,0.00505637,0.0145593835,101.0,0.0,0.0,0.120021425,0.397878,0.5,0.0,57.0,37.833332,0.24048129,51.0
amihud_illiq,0.0045742276,0.00080518227,0.025986115,19.833334,2.5440562,154.61966,8.988185,1.3247979,60.980976,0.0060094185,0.0009071973,0.03980734,28.5,0.0,0.0,0.07708425,0.7851459,0.0,0.0,62.5,13.5,0.2386828,52.0
ffd_vol_range_shock_06,0.0039724438,0.00059053017,0.026722273,13.5,2.2173557,82.19249,8.308856,1.4911088,46.29916,0.005326462,0.0009435372,0.030068979,31.0,0.0,0.0,0.06298744,0.7771883,0.0,0.17127919,90.0,14.0,0.23750412,53.0
direction_entropy_20,0.004656389,0.001687692,0.012847104,16.5,5.5602756,48.963398,9.420522,3.687308,24.068026,0.0059946296,0.0021945995,0.016374553,84.0,0.0,0.0,0.07900888,0.5464191,0.33333334,0.14558943,88.5,28.5,0.23733912,54.0
funding_proxy,0.005195978,0.002088495,0.012927102,21.5,6.726812,68.717545,10.242244,3.8376238,27.33555,0.00675855,0.0024850222,0.018381326,77.0,0.0,0.0,0.09164878,0.6392573,0.16666667,0.0,69.0,22.666666,0.23522116,55.0
body_ratio,0.0047707343,0.000873934,0.02604305,16.0,2.7080128,94.53426,9.983545,2.8161345,35.392902,0.0061448896,0.001407322,0.026830865,35.5,0.0,0.0,0.08168743,0.75596815,0.0,0.0,69.5,15.333333,0.23392013,56.0
slope,0.0042114486,0.00095014734,0.018666895,14.166667,2.67187,75.11385,8.8031225,1.9691471,39.35458,0.0055287112,0.0012278558,0.024894329,42.0,0.0,0.0,0.06858613,0.7798408,0.0,0.0,80.5,13.833333,0.23268259,57.0
retest_quality,0.0031764796,0.0002644051,0.03816123,14.166667,1.5723302,127.64141,6.655287,0.96094483,46.09301,0.004174335,0.0006232997,0.027956171,24.0,0.0,0.0,0.044341948,0.82758623,0.0,0.0,114.0,10.833333,0.23128463,58.0
down_up_vol_ratio_24,0.0012835502,0.00021401109,0.0076982044,7.3333335,1.5986105,33.640324,2.5286713,0.31370842,20.382551,0.0017147899,0.0002750797,0.010689644,144.0,0.0,0.0,0.0,0.9124668,0.0,0.0,192.0,5.5,0.2281167,59.0
breakout_min,0.0022641607,0.00025326508,0.020241337,9.833333,1.0671874,90.60681,4.5178394,0.54922986,37.16272,0.0030090031,0.00031963203,0.028326636,41.0,0.0,0.0,0.022970838,0.8222812,0.0,0.10581065,153.5,11.166667,0.2234948,60.0
vol_z24_base,0.0023741492,0.00042193328,0.013358946,9.666667,0.94280905,99.1128,4.3518853,0.7124335,26.5834,0.0029838663,0.0004632699,0.019218726,72.0,0.0,0.0,0.025547324,0.83554375,0.0,0.0,145.0,10.333333,0.22293697,61.0
pct_extreme,0.0021602574,0.0002707428,0.017236698,9.0,1.7320508,46.765373,4.4739027,1.2795258,15.643144,0.0028526557,0.0004758852,0.017100016,76.0,0.0,0.0,0.020536901,0.84615386,0.0,0.0,161.5,9.666667,0.22283375,62.0
asym_ft,0.0017683252,0.00036483942,0.008570823,9.666667,2.2852182,40.89082,3.3343809,0.62253207,17.859476,0.0023191478,0.0004735324,0.011358139,131.0,0.0,0.0,0.011355875,0.83554375,0.0,0.08548032,174.5,10.333333,0.21940568,63.0
retrace_12,0.0025425982,0.00045097538,0.014335163,11.166667,2.114763,58.963795,4.76885,0.86480296,26.29724,0.0031777641,0.00054068153,0.01867677,68.5,0.0,0.0,0.029493248,0.806366,0.0,0.0,143.0,12.166667,0.21781279,64.0
ret2h,0.004556359,0.0019806786,0.010481462,13.833333,5.01387,38.16635,9.99566,4.4061975,22.67561,0.0057165236,0.0024482359,0.013347832,108.0,0.0,0.0,0.07666567,0.55172414,0.16666667,0.24332274,78.5,28.166666,0.2172633,65.0
bars_in_high_vol_state_log_norm,0.0017857935,0.00054320996,0.005870765,8.333333,1.6996732,40.85753,3.7571836,1.0953542,12.887546,0.0024714863,0.0007023097,0.008697366,173.0,0.0,0.0,0.011765068,0.806366,0.0,0.16974808,179.0,12.166667,0.2165497,66.0
press_12,0.0016610274,0.0006686273,0.0041263825,7.3333335,2.1343749,25.196033,3.7453744,1.6757408,8.37112,0.0022526416,0.0008742183,0.0058044926,194.0,0.0,0.0,0.00884242,0.76392573,0.0,0.4030708,180.0,14.833333,0.2159983,67.0
jump_rate_10h,0.0013140106,0.0005640288,0.0030612333,6.5,2.362908,17.880512,2.6931705,1.1091696,6.5392766,0.0017606184,0.0007406694,0.0041851024,198.0,0.0,0.0,0.0007135365,0.81962866,0.0,0.1399393,187.0,11.333333,0.21229658,68.0
vp_dist_lvn_above_atr,0.0016070635,0.00085898174,0.0030066448,8.5,4.2328086,17.069046,2.7334058,1.3152574,5.6806426,0.0020112805,0.0010714635,0.0037754432,199.0,0.0,0.0,0.0075783115,0.63129973,0.0,1.0,179.0,23.166666,0.21199301,69.0
wick_body_ratio,0.0031253805,0.00057985267,0.016845666,13.333333,2.6246693,67.7334,6.386383,0.99067134,41.16995,0.0039706356,0.00063077855,0.024994425,48.5,0.0,0.0,0.04314495,0.74801064,0.0,0.0,122.5,15.833333,0.21073239,70.0
vp_dist_hvn_below_atr,0.004588089,0.002041062,0.010313533,17.0,5.9721575,48.39122,10.029764,4.5802164,21.963188,0.0061092307,0.0027861164,0.0133959595,110.5,0.0,0.0,0.07740895,0.41379312,0.33333334,0.26965696,67.5,36.833332,0.20950605,71.0
vol_z_G_VOL_0,0.004817685,0.0011750908,0.01975174,12.333333,4.189935,36.303932,10.773374,2.3860176,48.64406,0.0060968935,0.0014948993,0.02486596,40.0,0.0,0.0,0.08278725,0.64986736,0.0,0.0,65.5,22.0,0.20799983,72.0
rsi_x_high_vol,0.002449394,0.00048504627,0.012368987,10.666667,1.2472191,91.225174,4.741583,1.0860782,20.700727,0.00310758,0.0005226061,0.018478645,87.0,0.0,0.0,0.027309937,0.7320955,0.0,0.16700517,154.5,16.833334,0.20639458,73.0
up_down_semivol_ratio_tanh,0.0045757,0.0022113172,0.009468126,16.333334,3.9860868,66.92724,9.6412735,5.605412,16.582932,0.006064976,0.0030063223,0.012235526,123.0,0.0,0.0,0.07711874,0.5464191,0.16666667,0.0,95.0,28.5,0.20402008,74.0
loc_pullback_depth_24,0.005334286,0.0026240412,0.010843812,19.333334,6.674995,55.996716,10.806959,5.7117662,20.447329,0.006670262,0.0033186926,0.013406604,106.0,0.0,0.0,0.09488864,0.5066313,0.16666667,0.0,77.0,31.0,0.20384659,75.0
vp_bin_vol_share,0.004547517,0.0016648868,0.012421211,17.166666,4.0585985,72.6099,9.213104,3.5018423,24.239038,0.006036491,0.0021774517,0.016734803,85.0,0.0,0.0,0.07645854,0.52519894,0.16666667,0.08886422,85.5,29.833334,0.20279515,76.0
vov_mad_20_G_VOL_0,0.0038785913,0.0007742938,0.019428635,8.333333,2.1343749,32.5362,8.615603,2.2410738,33.121895,0.0045036753,0.0010400047,0.019502884,48.5,0.0,0.0,0.06078894,0.67639256,0.0,0.0,86.5,20.333334,0.20253205,77.0
mr_pct,0.0030447268,0.00063078833,0.01469647,13.166667,2.409472,71.94983,5.813972,1.4197017,23.809418,0.003875788,0.000806935,0.01861579,68.5,0.0,0.0,0.04125563,0.7002652,0.0,0.09307273,112.5,18.833334,0.20241053,78.0
zscore_price_200,0.0029116732,0.00043196545,0.019626202,12.333333,2.8087165,54.156803,5.782282,0.93346524,35.817917,0.0037727566,0.0006343384,0.022438642,43.0,0.0,0.0,0.038138844,0.7241379,0.0,0.0,128.5,17.333334,0.20201084,79.0
ft_8,0.00462401,0.0014578721,0.014666219,18.833334,3.3374975,106.27557,9.419186,3.3603857,26.402044,0.006425968,0.0021793395,0.018947514,64.0,0.0,0.0,0.0782504,0.5331565,0.16666667,0.0,66.0,29.333334,0.20132685,80.0
trend_strength_percentile,0.0045624087,0.002247798,0.009260428,15.333333,6.2360954,37.701653,10.606523,5.1843114,21.69976,0.006275147,0.0029540563,0.013329967,117.0,0.0,0.0,0.07680739,0.3766578,0.33333334,0.26550126,99.0,39.166668,0.19968358,81.0
rv_6h,0.0018912501,0.0005342108,0.006695535,8.166667,1.9507834,34.188545,3.9179611,0.8718251,17.607222,0.0025244434,0.00067823334,0.009396197,156.0,0.0,0.0,0.014235396,0.7320955,0.0,0.16700517,165.5,16.833334,0.1992036,82.0
mr_tape,0.0061182617,0.0038785504,0.009651319,26.833334,8.354972,86.17956,13.306545,9.68191,18.288143,0.008062263,0.005029711,0.012923223,118.0,0.0,0.0,0.11325331,0.24668436,0.5,0.0,78.0,47.333332,0.19896042,83.0
trend_acceleration,0.0030795992,0.0005738752,0.016526122,14.333333,2.6246693,78.274414,5.9179807,1.3799264,25.379974,0.0039909547,0.00085880473,0.018546382,59.5,0.0,0.0,0.04207252,0.6976127,0.0,0.0,120.0,19.0,0.19754305,84.0
vol_asym_6,0.004044086,0.0010058538,0.016259454,12.666667,3.3993464,47.198616,9.257842,2.3576844,36.352467,0.00502597,0.0011685094,0.021617604,54.0,0.0,0.0,0.06466567,0.64456236,0.0,0.0,88.0,22.333334,0.19670671,85.0
ft_drop,0.0027593307,0.00054533035,0.013962006,16.5,3.86221,70.49073,5.1366453,1.0525767,25.067175,0.0036875028,0.0007724203,0.017603988,73.5,0.0,0.0,0.034570217,0.6896552,0.0,0.08500698,124.0,19.5,0.19567776,86.0
G_EXH_TAIL_FAIL,0.0030337167,0.0007559197,0.01217515,16.5,2.8722813,94.785286,5.3134966,1.50144,18.804111,0.003978646,0.0009252099,0.017109225,91.0,0.0,0.0,0.04099772,0.6896552,0.0,0.0,120.5,19.5,0.19496255,87.0
ffd_range_24_06,0.0028522143,0.00061278953,0.013275562,12.5,1.8929695,82.542274,6.0061107,1.1358558,31.758757,0.0038481657,0.00072437874,0.02044287,70.0,0.0,0.0,0.036746018,0.6286472,0.0,0.34882382,137.0,23.333334,0.19481331,88.0
bb_pos_12,0.0021899305,0.0005641103,0.008501521,8.666667,2.4944382,30.111433,4.6036406,0.9078714,23.344172,0.0028335117,0.00068745797,0.011678952,125.0,0.0,0.0,0.021231996,0.7267904,0.0,0.0,165.5,17.166666,0.1933752,89.0
accel_5h,0.0049384385,0.0021802334,0.01118604,15.166667,4.297932,53.52057,10.423411,4.617736,23.528305,0.0067398855,0.003173133,0.014315839,100.0,0.0,0.0,0.0856159,0.3448276,0.33333334,0.19227639,70.0,41.166668,0.19290945,90.0
dip_volume_profile,0.0030003774,0.00065322133,0.01378134,10.166667,2.3392782,44.185047,6.3112626,1.698721,23.44825,0.003914962,0.0011458052,0.013376557,81.0,0.0,0.0,0.040216748,0.66047746,0.0,0.10581065,135.0,21.333334,0.19252911,91.0
vp_in_lvn_above_zone,0.0050214855,0.0021133192,0.011931617,24.166666,6.6185765,88.24069,9.3739195,4.041468,21.742188,0.006396655,0.0024310555,0.016831042,92.0,0.0,0.0,0.08756128,0.4774536,0.16666667,0.0,76.0,32.833332,0.19252211,92.0
rsi_slope,0.004278835,0.0018101324,0.010114415,15.666667,4.642796,52.865654,9.347031,4.2057424,20.77326,0.005745522,0.0023792973,0.013874275,113.0,0.0,0.0,0.070164666,0.4907162,0.16666667,0.09092599,88.5,32.0,0.19081591,93.0
dir_path_risk_skew_2h,0.0018332333,0.0007858333,0.004276663,10.166667,3.97562,25.99874,3.2836218,1.4836656,7.2672524,0.0023916676,0.001046961,0.005463502,193.0,0.0,0.0,0.012876349,0.68700266,0.0,0.19676855,178.5,19.666666,0.18867108,94.0
vol_z_x_regime_trend,0.0050883405,0.0021300502,0.012155211,17.5,4.5,68.05556,10.300553,4.7526064,22.324884,0.006488662,0.0027929617,0.015074585,93.0,0.0,0.0,0.08912736,0.4562334,0.16666667,0.0,75.5,34.166668,0.1880784,95.0
breakout_confirmed,0.0020301973,0.00052713853,0.007819009,11.0,2.9439204,41.101658,3.6963878,1.044447,13.081834,0.002520265,0.0006671087,0.009521292,153.0,0.0,0.0,0.017490238,0.66843504,0.0,0.22694607,161.5,20.833334,0.1880757,96.0
chop_score_G_VOL_0,0.0048640966,0.0017787808,0.013300927,7.3333335,2.6874192,20.010937,11.639215,4.264074,31.770401,0.0057994006,0.001702488,0.019755231,71.0,0.0,0.0,0.08387444,0.46684352,0.16666667,0.0,69.5,33.5,0.18784183,97.0
mtf_divergence_x_regime_vol_12h,0.0019552684,0.0006496087,0.005885197,10.166667,2.9107082,35.51064,3.6048765,1.3672963,9.504256,0.0025524378,0.00080177037,0.008125692,177.0,0.0,0.0,0.015735026,0.6976127,0.0,0.08548032,161.0,19.0,0.18733145,98.0
press_24,0.0017198984,0.00062430673,0.004738137,7.1666665,2.034426,25.245996,3.2777514,1.0946846,9.8143835,0.0022091721,0.0006639155,0.0073509975,190.0,0.0,0.0,0.010221475,0.7267904,0.0,0.0,177.0,17.166666,0.18731941,99.0
dist_vwap_atr,0.0016415534,0.0007606355,0.0035426924,5.5,1.7078252,17.712585,3.5663178,1.8586904,6.8427873,0.0021740615,0.0009315151,0.005074038,195.0,0.0,0.0,0.0083862385,0.6923077,0.0,0.18438898,188.5,19.333334,0.18690881,100.0
evr_slope,0.0042533665,0.0011943686,0.015147021,17.666666,3.7712362,82.760956,8.551077,2.99099,24.447062,0.005583031,0.0017329882,0.017986411,65.0,0.0,0.0,0.06956806,0.59416443,0.0,0.0,71.5,25.5,0.18680355,101.0
dv_z,0.0027345687,0.00067829154,0.01102456,12.0,2.4494898,58.787754,5.463784,1.5912585,18.760584,0.0036082468,0.0010118105,0.012867474,112.0,0.0,0.0,0.033990163,0.63395226,0.0,0.16484605,144.0,23.0,0.18542497,102.0
loc_ema_stack_pos_24,0.0018358055,0.00063909416,0.005273373,7.8333335,2.114763,29.015598,4.0425124,1.6987529,9.619944,0.0022902784,0.00076575,0.0068499846,188.0,0.0,0.0,0.012936602,0.7082228,0.0,0.0,184.0,18.333334,0.18417083,103.0
