end_time,specialist_prediction,specialist_probability
2024-09-30 09:30:00,0,0.4970598525371984
2024-09-30 09:45:00,0,0.4970598525371984
2024-09-30 10:00:00,0,0.4970598525371984
2024-09-30 10:15:00,0,0.4970598525371984
2024-09-30 10:45:00,0,0.4970598525371984
2024-09-30 11:00:00,0,0.4970598525371984
2024-09-30 11:15:00,0,0.4970598525371984
2024-09-30 11:30:00,0,0.4970598525371984
2024-09-30 11:45:00,0,0.4970598525371984
2024-09-30 12:15:00,0,0.4970598525371984
2024-09-30 12:45:00,0,0.4970598525371984
2024-09-30 13:15:00,0,0.4970598525371984
2024-09-30 13:45:00,0,0.4970598525371984
2024-09-30 14:00:00,0,0.4970598525371984
2024-09-30 14:45:00,0,0.4970598525371984
2024-09-30 15:00:00,0,0.4970598525371984
2024-09-30 15:30:00,0,0.4970598525371984
2024-09-30 15:45:00,0,0.4970598525371984
2024-09-30 16:00:00,0,0.4970598525371984
2024-09-30 16:30:00,0,0.4970598525371984
2024-09-30 17:15:00,0,0.4970598525371984
2024-09-30 17:30:00,0,0.4970598525371984
2024-09-30 18:00:00,0,0.4970598525371984
2024-09-30 18:15:00,0,0.4970598525371984
2024-09-30 18:45:00,0,0.4970598525371984
2024-09-30 19:15:00,0,0.4970598525371984
2024-09-30 20:00:00,0,0.4970598525371984
2024-09-30 20:15:00,0,0.4970598525371984
2024-09-30 21:00:00,0,0.4970598525371984
2024-09-30 21:30:00,0,0.4970598525371984
2024-09-30 21:45:00,0,0.4970598525371984
2024-09-30 22:15:00,0,0.4970598525371984
2024-09-30 23:00:00,0,0.4972936089127744
2024-09-30 23:15:00,0,0.497040067509977
2024-09-30 23:30:00,0,0.497040067509977
2024-09-30 23:45:00,0,0.4978816436676392
2024-10-01 00:15:00,0,0.4979113720620081
2024-10-01 00:45:00,0,0.49715822271023113
2024-10-01 01:00:00,0,0.49726584468835977
2024-10-01 01:45:00,0,0.49726584468835977
2024-10-01 02:00:00,0,0.49726584468835977
2024-10-01 02:45:00,0,0.4978036750212746
2024-10-01 03:00:00,0,0.4978036750212746
2024-10-01 03:30:00,0,0.49859669942918167
2024-10-01 04:15:00,0,0.49859669942918167
2024-10-01 04:30:00,0,0.49859669942918167
2024-10-01 05:00:00,0,0.49797394365671255
2024-10-01 06:00:00,0,0.4977615653182573
2024-10-01 06:45:00,0,0.4980496878068336
2024-10-01 07:00:00,0,0.4980220245737499
2024-10-01 07:45:00,0,0.4982238033288065
2024-10-01 08:30:00,0,0.4982238033288065
2024-10-01 09:15:00,0,0.4982238033288065
2024-10-01 09:45:00,0,0.4982238033288065
2024-10-01 10:30:00,0,0.49835307801291606
2024-10-01 11:15:00,0,0.49835307801291606
2024-10-01 12:00:00,0,0.49782697669447523
2024-10-01 12:30:00,0,0.49782697669447523
2024-10-01 13:15:00,0,0.49740443850703114
2024-10-01 13:30:00,0,0.4975989373025089
2024-10-01 14:15:00,0,0.4976097542221273
2024-10-01 14:30:00,0,0.49810723426424197
2024-10-01 14:45:00,0,0.4982555239817748
2024-10-01 15:00:00,0,0.4995274073087558
2024-10-01 15:15:00,0,0.49973505066294704
2024-10-01 15:30:00,0,0.49973505066294704
2024-10-01 15:45:00,1,0.5004750897138865
2024-10-01 16:15:00,0,0.4994801810273064
2024-10-01 16:30:00,0,0.4992906947646206
2024-10-01 16:45:00,1,0.5004794181057569
2024-10-01 17:00:00,1,0.5001777554251556
2024-10-01 17:15:00,1,0.500558789469187
2024-10-01 17:30:00,1,0.5003969814018079
2024-10-01 17:45:00,1,0.5005405485495412
2024-10-01 18:00:00,1,0.5005405485495412
2024-10-01 18:30:00,0,0.4996835566352747
2024-10-01 19:00:00,0,0.4999290071727179
2024-10-01 19:15:00,0,0.4999290071727179
2024-10-01 19:30:00,0,0.4999290071727179
2024-10-01 19:45:00,0,0.4999290071727179
2024-10-01 20:00:00,0,0.4999792831502495
2024-10-01 20:15:00,1,0.5002242072034493
2024-10-01 20:30:00,1,0.5012242837048047
2024-10-01 20:45:00,1,0.5005525325474162
2024-10-01 21:00:00,1,0.5004146249376678
2024-10-01 21:45:00,1,0.5007611458385225
2024-10-01 22:00:00,1,0.5001216442363468
2024-10-01 22:30:00,1,0.5007935728875852
2024-10-01 23:00:00,1,0.5001963987156273
2024-10-01 23:15:00,1,0.5001963987156273
2024-10-01 23:30:00,1,0.5001963987156273
2024-10-01 23:45:00,1,0.5001963987156273
2024-10-02 00:15:00,1,0.5009955022464497
2024-10-02 00:30:00,1,0.5009955022464497
2024-10-02 01:00:00,1,0.5009747248660723
2024-10-02 01:30:00,1,0.5004130477867783
2024-10-02 01:45:00,1,0.5004130477867783
2024-10-02 02:15:00,1,0.5004130477867783
2024-10-02 02:45:00,1,0.500258967330093
2024-10-02 03:15:00,1,0.500258967330093
2024-10-02 03:30:00,1,0.500258967330093
2024-10-02 03:45:00,1,0.500258967330093
2024-10-02 04:00:00,1,0.500258967330093
2024-10-02 04:45:00,1,0.5014056517064399
2024-10-02 05:30:00,1,0.500588919063686
2024-10-02 06:30:00,1,0.500450135390096
2024-10-02 07:00:00,1,0.5003765597052696
2024-10-02 07:30:00,1,0.5010624054269105
2024-10-02 08:00:00,1,0.5002994867002913
2024-10-02 09:00:00,1,0.5011498727127053
2024-10-02 09:15:00,1,0.5011498727127053
2024-10-02 09:30:00,1,0.501155133768443
2024-10-02 09:45:00,1,0.5008689852404659
2024-10-02 10:15:00,1,0.5008689852404659
2024-10-02 10:45:00,1,0.5018697356722834
2024-10-02 11:00:00,1,0.5018697356722834
2024-10-02 11:30:00,1,0.5005609838463502
2024-10-02 12:00:00,1,0.5002069323065832
2024-10-02 12:30:00,1,0.5012189586299349
2024-10-02 12:45:00,1,0.5012189586299349
2024-10-02 13:15:00,1,0.5015866123894808
2024-10-02 13:45:00,1,0.5005666513045697
2024-10-02 14:00:00,1,0.5007077488081261
2024-10-02 14:15:00,1,0.5008985022518035
2024-10-02 14:30:00,1,0.5004032374684299
2024-10-02 14:45:00,1,0.5010564959555817
2024-10-02 15:00:00,1,0.5011427184278321
2024-10-02 15:15:00,1,0.5011427184278321
2024-10-02 16:00:00,1,0.5011449747072227
2024-10-02 16:30:00,1,0.5011449747072227
2024-10-02 17:00:00,1,0.5010987267688071
2024-10-02 17:15:00,1,0.5010987267688071
2024-10-02 17:30:00,1,0.5010987267688071
2024-10-02 17:45:00,1,0.5009588956903176
2024-10-02 18:00:00,1,0.5009588956903176
2024-10-02 18:30:00,1,0.5010416612680706
2024-10-02 18:45:00,1,0.5008343506964092
2024-10-02 19:00:00,1,0.5011250831974193
2024-10-02 19:15:00,1,0.5012696724938295
2024-10-02 19:30:00,1,0.501483277040358
2024-10-02 19:45:00,1,0.501483277040358
2024-10-02 20:00:00,1,0.5015306710689335
2024-10-02 20:30:00,1,0.5017781278857051
2024-10-02 21:00:00,1,0.5021467068297101
2024-10-02 21:15:00,1,0.502028073365295
2024-10-02 21:45:00,1,0.502028073365295
2024-10-02 22:00:00,1,0.502028073365295
2024-10-02 22:30:00,1,0.5023746748213946
2024-10-02 22:45:00,1,0.5023195979756453
2024-10-02 23:00:00,1,0.5023195979756453
2024-10-02 23:30:00,1,0.5023195979756453
2024-10-03 00:00:00,1,0.5023335981131233
2024-10-03 00:30:00,1,0.5016495780664533
2024-10-03 01:00:00,1,0.5020484606624803
2024-10-03 01:15:00,1,0.502225231941318
2024-10-03 01:30:00,1,0.5020848971122692
2024-10-03 02:00:00,1,0.5017810091869535
2024-10-03 02:45:00,1,0.5020013866865529
2024-10-03 03:15:00,1,0.5020013866865529
2024-10-03 03:45:00,1,0.5020013866865529
2024-10-03 04:00:00,1,0.5020013866865529
2024-10-03 04:30:00,1,0.5020013866865529
2024-10-03 05:00:00,1,0.5014511972193613
2024-10-03 05:45:00,1,0.5018347017979256
2024-10-03 06:15:00,1,0.5018347017979256
2024-10-03 06:45:00,1,0.5018347017979256
2024-10-03 07:00:00,1,0.5018347017979256
2024-10-03 07:15:00,1,0.5018347017979256
2024-10-03 07:30:00,1,0.5018601712347794
2024-10-03 07:45:00,1,0.5018601712347794
2024-10-03 08:00:00,1,0.5021449935499256
2024-10-03 08:15:00,1,0.503534896195789
2024-10-03 08:30:00,1,0.5032579170549134
2024-10-03 08:45:00,1,0.5032579170549134
2024-10-03 09:15:00,1,0.503091238747343
2024-10-03 09:45:00,1,0.5029497360843274
2024-10-03 10:30:00,1,0.5029497360843274
2024-10-03 10:45:00,1,0.5022195966573105
2024-10-03 11:15:00,1,0.5022195966573105
2024-10-03 11:45:00,1,0.5026631033497325
2024-10-03 12:00:00,1,0.5026631033497325
2024-10-03 12:45:00,1,0.5026631033497325
2024-10-03 13:00:00,1,0.5026631033497325
2024-10-03 13:15:00,1,0.5035070740527091
2024-10-03 13:30:00,1,0.5030317667945906
2024-10-03 14:15:00,1,0.5023331537424099
2024-10-03 14:45:00,1,0.5031509789457181
2024-10-03 15:45:00,1,0.5034998372147618
2024-10-03 16:15:00,1,0.5033057701006005
2024-10-03 16:45:00,1,0.5036996644215364
2024-10-03 17:00:00,1,0.5036996644215364
2024-10-03 17:15:00,1,0.5038302210265598
2024-10-03 17:45:00,1,0.5032489046726629
2024-10-03 19:00:00,1,0.5028598535703834
2024-10-03 19:45:00,1,0.5028598535703834
2024-10-03 20:00:00,1,0.5033120867590092
2024-10-03 20:30:00,1,0.5034188790234145
2024-10-03 21:00:00,1,0.5034188790234145
2024-10-03 21:30:00,1,0.5029576397255077
2024-10-03 22:15:00,1,0.5029576397255077
2024-10-03 22:45:00,1,0.5029576397255077
2024-10-04 00:00:00,1,0.5029576397255077
2024-10-04 00:45:00,1,0.5029576397255077
2024-10-04 01:00:00,1,0.5029576397255077
2024-10-04 01:15:00,1,0.5031720426849777
2024-10-04 01:30:00,1,0.5029926259977476
2024-10-04 01:45:00,1,0.5020128955443706
2024-10-04 02:15:00,1,0.5020128955443706
2024-10-04 03:00:00,1,0.5020128955443706
2024-10-04 03:45:00,1,0.501692299329309
2024-10-04 04:15:00,1,0.501692299329309
2024-10-04 04:45:00,1,0.5022519081534567
2024-10-04 05:30:00,1,0.5014570868103824
2024-10-04 06:00:00,1,0.5014570868103824
2024-10-04 06:30:00,1,0.5014570868103824
2024-10-04 07:00:00,1,0.5015698963555292
2024-10-04 07:15:00,1,0.5015698963555292
2024-10-04 08:00:00,1,0.5015698963555292
2024-10-04 08:30:00,1,0.501698595790769
2024-10-04 08:45:00,1,0.501698595790769
2024-10-04 09:15:00,1,0.501698595790769
2024-10-04 09:45:00,1,0.5012858440653384
2024-10-04 10:30:00,1,0.5012858440653384
2024-10-04 11:00:00,1,0.5012858440653384
2024-10-04 11:45:00,1,0.5012858440653384
2024-10-04 12:15:00,1,0.5012858440653384
2024-10-04 12:30:00,1,0.5019830349829656
2024-10-04 12:45:00,1,0.5013176619931128
2024-10-04 13:00:00,1,0.5023288197399249
2024-10-04 13:15:00,1,0.5023288197399249
2024-10-04 13:45:00,1,0.5020519085272387
2024-10-04 14:00:00,1,0.5010805686961738
2024-10-04 14:15:00,1,0.5010805686961738
2024-10-04 14:30:00,1,0.5024771859967545
2024-10-04 15:00:00,1,0.5024771859967545
2024-10-04 15:45:00,1,0.5021428035508608
2024-10-04 16:15:00,1,0.5007521156042867
2024-10-04 17:00:00,1,0.5004049070197674
2024-10-04 17:30:00,1,0.5005592373798137
2024-10-04 18:00:00,1,0.5009165601612824
2024-10-04 18:15:00,1,0.5009165601612824
2024-10-04 18:45:00,1,0.5014023835140791
2024-10-04 19:30:00,1,0.5014023835140791
2024-10-04 20:00:00,1,0.5014023835140791
2024-10-04 20:45:00,1,0.5014023835140791
2024-10-04 22:00:00,1,0.5014023835140791
2024-10-04 22:45:00,1,0.5006333671927551
2024-10-04 23:15:00,1,0.5006333671927551
2024-10-05 00:30:00,1,0.500754723514231
2024-10-05 00:45:00,1,0.500754723514231
2024-10-05 01:15:00,1,0.5009862722460863
2024-10-05 02:00:00,1,0.5009862722460863
2024-10-05 02:45:00,1,0.5001682665828079
2024-10-05 03:45:00,1,0.5012136343248134
2024-10-05 04:15:00,1,0.5012136343248134
2024-10-05 04:45:00,1,0.5014080647361518
2024-10-05 05:00:00,1,0.5014080647361518
2024-10-05 05:45:00,1,0.5014080647361518
2024-10-05 06:15:00,1,0.5014080647361518
2024-10-05 07:00:00,1,0.5007903395782481
2024-10-05 07:45:00,1,0.5007903395782481
2024-10-05 08:30:00,1,0.5007903395782481
2024-10-05 09:00:00,1,0.5007903395782481
2024-10-05 09:30:00,1,0.5007903395782481
2024-10-05 10:45:00,1,0.5004251617542959
2024-10-05 11:30:00,1,0.5004251617542959
2024-10-05 12:45:00,1,0.5004251617542959
2024-10-05 13:15:00,1,0.5004251617542959
2024-10-05 13:45:00,1,0.5004251617542959
2024-10-05 14:15:00,1,0.5009287727962349
2024-10-05 14:45:00,1,0.5009287727962349
2024-10-05 15:00:00,1,0.5009287727962349
2024-10-05 15:15:00,1,0.5009287727962349
2024-10-05 16:00:00,1,0.5009287727962349
2024-10-05 16:15:00,1,0.5009287727962349
2024-10-05 16:30:00,1,0.5009287727962349
2024-10-05 17:30:00,1,0.5009869352550476
2024-10-05 18:00:00,1,0.5009869352550476
2024-10-05 18:45:00,1,0.5010966939560204
2024-10-05 19:30:00,1,0.5010966939560204
2024-10-05 20:15:00,1,0.5007548105011832
2024-10-05 20:45:00,1,0.5007548105011832
2024-10-05 21:00:00,1,0.5007548105011832
2024-10-05 21:30:00,1,0.5007548105011832
2024-10-05 22:00:00,1,0.5007548105011832
2024-10-05 22:30:00,1,0.5008509251325355
2024-10-05 23:15:00,1,0.5008509251325355
2024-10-06 00:00:00,1,0.5005853130193093
2024-10-06 01:00:00,1,0.5005853130193093
2024-10-06 01:15:00,1,0.5005853130193093
2024-10-06 01:45:00,1,0.5009330558431034
2024-10-06 02:15:00,1,0.5009330558431034
2024-10-06 02:30:00,1,0.5009330558431034
2024-10-06 03:30:00,1,0.5009330558431034
2024-10-06 04:30:00,1,0.5009330558431034
2024-10-06 05:00:00,0,0.4999912015429958
2024-10-06 06:15:00,0,0.4999912015429958
2024-10-06 07:00:00,0,0.4999912015429958
2024-10-06 08:15:00,0,0.4999912015429958
2024-10-06 09:30:00,0,0.49958646857500194
2024-10-06 10:30:00,0,0.49958646857500194
2024-10-06 11:30:00,1,0.5003303976070059
2024-10-06 12:00:00,1,0.5002860849440194
2024-10-06 14:00:00,1,0.5002860849440194
2024-10-06 14:15:00,1,0.5002860849440194
2024-10-06 14:30:00,1,0.5007264524121904
2024-10-06 15:00:00,1,0.5006355414844528
2024-10-06 15:30:00,0,0.4998739743631126
2024-10-06 16:15:00,0,0.4998739743631126
2024-10-06 17:00:00,0,0.49962269084135685
2024-10-06 18:00:00,0,0.49962269084135685
2024-10-06 19:00:00,1,0.5004542911640593
2024-10-06 19:30:00,1,0.5000562105322225
2024-10-06 20:00:00,1,0.5005994532572383
2024-10-06 21:15:00,1,0.5005994532572383
2024-10-06 21:30:00,1,0.50028671421196
2024-10-06 21:45:00,1,0.50028671421196
2024-10-06 22:00:00,1,0.5006518151741407
2024-10-06 22:45:00,1,0.5008332396057884
2024-10-06 23:15:00,1,0.5006851316160149
2024-10-06 23:45:00,1,0.5006851316160149
2024-10-07 00:15:00,0,0.499732605215589
2024-10-07 00:30:00,1,0.5003675188588961
2024-10-07 00:45:00,1,0.5012454804785121
2024-10-07 01:45:00,1,0.5010974044155017
2024-10-07 02:00:00,1,0.5010974044155017
2024-10-07 02:30:00,1,0.5001178095075425
2024-10-07 03:00:00,0,0.49975727762301414
2024-10-07 03:30:00,1,0.5001181810942463
2024-10-07 04:30:00,1,0.5001849430527231
2024-10-07 05:00:00,1,0.5002577183696643
2024-10-07 05:15:00,1,0.5002577183696643
2024-10-07 06:00:00,1,0.5010219529381406
2024-10-07 07:15:00,0,0.4999297885974143
2024-10-07 07:30:00,0,0.4999297885974143
2024-10-07 08:00:00,1,0.501023481084384
2024-10-07 09:00:00,1,0.501023481084384
2024-10-07 09:15:00,1,0.5006718045842293
2024-10-07 10:00:00,1,0.5014354376370932
2024-10-07 10:30:00,1,0.5003079021107661
2024-10-07 11:00:00,1,0.5000655147514785
2024-10-07 11:30:00,1,0.5000094267964958
2024-10-07 11:45:00,1,0.5005907659624814
2024-10-07 12:00:00,1,0.5017809559547229
2024-10-07 12:30:00,1,0.5017809559547229
2024-10-07 13:00:00,1,0.5002457930868559
2024-10-07 13:30:00,0,0.4998940039823098
2024-10-07 14:00:00,1,0.500496433830054
2024-10-07 14:15:00,1,0.5006113739549091
2024-10-07 14:45:00,1,0.5000869200792247
2024-10-07 15:00:00,0,0.49988459801366
2024-10-07 15:30:00,1,0.5003101176568214
2024-10-07 15:45:00,1,0.5002282463208921
2024-10-07 16:00:00,1,0.5002282463208921
2024-10-07 16:30:00,1,0.5011763163754713
2024-10-07 17:00:00,1,0.5009738016552627
2024-10-07 17:30:00,1,0.5009738016552627
2024-10-07 18:00:00,1,0.5002751725712208
2024-10-07 18:30:00,1,0.50095840431758
2024-10-07 18:45:00,1,0.50095840431758
2024-10-07 19:00:00,1,0.5008980450354892
2024-10-07 19:15:00,1,0.5009540900073101
2024-10-07 19:45:00,1,0.5009540900073101
2024-10-07 20:30:00,1,0.5008439763243786
2024-10-07 21:00:00,1,0.5008439763243786
2024-10-07 21:45:00,1,0.5009602293086312
2024-10-07 22:30:00,1,0.5009602293086312
2024-10-07 22:45:00,1,0.5009602293086312
2024-10-07 23:00:00,1,0.5006103046415318
2024-10-07 23:45:00,1,0.5004048837217872
2024-10-08 00:00:00,1,0.5004048837217872
2024-10-08 00:30:00,1,0.5008352939492177
2024-10-08 01:15:00,1,0.5008352939492177
2024-10-08 01:30:00,1,0.5008352939492177
2024-10-08 02:15:00,1,0.5006797987370198
2024-10-08 02:30:00,1,0.5006793108700085
2024-10-08 02:45:00,1,0.5006793108700085
2024-10-08 03:00:00,1,0.5006793108700085
2024-10-08 03:30:00,1,0.5001725492623327
2024-10-08 04:15:00,1,0.5001725492623327
2024-10-08 04:30:00,1,0.5001725492623327
2024-10-08 05:00:00,1,0.5001725492623327
2024-10-08 05:15:00,1,0.5009328827251823
2024-10-08 05:30:00,1,0.5009328827251823
2024-10-08 06:00:00,1,0.5004859843427958
2024-10-08 06:30:00,1,0.5004859843427958
2024-10-08 07:00:00,1,0.5008434001581271
2024-10-08 07:30:00,1,0.500540434781718
2024-10-08 08:00:00,1,0.5005360694911752
2024-10-08 08:15:00,1,0.5005360694911752
2024-10-08 09:00:00,1,0.5005360694911752
2024-10-08 09:15:00,1,0.5005360694911752
2024-10-08 09:45:00,1,0.5005360694911752
2024-10-08 11:00:00,1,0.5008892874638275
2024-10-08 11:30:00,1,0.5008892874638275
2024-10-08 12:30:00,1,0.5011028822333962
2024-10-08 13:00:00,1,0.5005604920194391
2024-10-08 13:15:00,1,0.5005604920194391
2024-10-08 13:30:00,1,0.5009948253441302
2024-10-08 13:45:00,1,0.5007982399132868
2024-10-08 14:00:00,1,0.5007982399132868
2024-10-08 14:15:00,1,0.5009676614736367
2024-10-08 14:45:00,1,0.5008584553291503
2024-10-08 15:15:00,1,0.5005209256727404
2024-10-08 15:45:00,1,0.5008557172238729
2024-10-08 16:15:00,1,0.5002917872403875
2024-10-08 16:30:00,1,0.5002917872403875
2024-10-08 17:00:00,1,0.5009611628372054
2024-10-08 17:45:00,1,0.5005729984339575
2024-10-08 18:00:00,1,0.5005729984339575
2024-10-08 18:30:00,1,0.500919404300578
2024-10-08 19:00:00,1,0.5005371655976398
2024-10-08 19:15:00,1,0.5005371655976398
