fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.8278745077550411,7
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.7935515213757753,6
0,42,loc_dist_ema20_atr_ts_top30,location,,0.08051169663667679,1
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.15384599566459656,1
0,42,reg_atr_change_rate_ts_top40,regime,volatility,0.3883741023018956,5
0,42,loc_dist_ema20_atr_ts_top40,location,,0.011363600380718708,1
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.1599999964237213,1
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.21987969242036343,4
0,42,loc_dist_ema20_atr_ts_top50,location,,0.0010670430201571435,2
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.40781059488654137,3
0,42,reg_atr_change_rate_ts_top60,regime,volatility,1.3261494413018227,7
0,42,reg_atr_change_rate_ts_top70,regime,volatility,0.1690094992518426,4
0,42,loc_dist_ema20_atr_ts_top70,location,,0.020192300900816917,1
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.10297500342130661,1
0,42,reg_atr_change_rate_ts_top80,regime,volatility,0.41719319485127926,4
0,42,loc_dist_ema20_atr_ts_top80,location,,0.6221534833312035,3
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.036403801292181015,1
0,42,loc_dist_ema20_atr_ts_bot80,location,,0.09792960062623024,2
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,1.1042380034923553,6
0,42,loc_dist_ema20_atr_ts_band25_75,location,,0.1684463992714882,2
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.4949450045824051,2
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.1852799952030182,1
0,42,loc_dist_ema50_atr_ts_band25_75,location,,0.2078740382567048,2
0,42,loc_dist_ema50_atr_ts_band40_60,location,,0.1809290051460266,1
0,42,reg_ema20_gt_ema50_raw,regime,trend,1.7802938222885132,9
0,42,reg_price_lt_ema200_raw,regime,trend,0.08413410186767578,1
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.03784560027997941,3
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.6492799073457718,3
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.26056569814682007,3
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.35012900829315186,1
1,42,loc_dist_ema20_atr_ts_top50,location,,0.40850600600242615,1
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.2515369951725006,1
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.16131890192627907,3
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.03163345719804056,3
1,42,reg_atr_change_rate_ts_top80,regime,volatility,0.21483400464057922,1
1,42,loc_dist_ema20_atr_ts_top80,location,,0.6144009828567505,1
1,42,loc_dist_ema20_atr_ts_bot80,location,,0.15204299986362457,1
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.33738580346107483,4
1,42,loc_dist_ema50_atr_ts_band25_75,location,,0.1607578955590725,2
1,42,reg_ema20_gt_ema50_raw,regime,trend,0.8494220077991486,2
1,42,reg_price_lt_ema200_raw,regime,trend,0.2930450141429901,1
2,42,reg_atr_change_rate_ts_top20,regime,volatility,1.5020385822281241,13
2,42,loc_dist_ema20_atr_ts_top20,location,,0.15896724723279476,3
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.044704800471663475,2
2,42,reg_atr_change_rate_ts_top30,regime,volatility,1.5758037101477385,13
2,42,loc_dist_ema20_atr_ts_top30,location,,0.5286129199666902,4
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.26149099320173264,2
2,42,loc_dist_ema20_atr_ts_bot30,location,,0.044334400445222855,1
2,42,reg_atr_change_rate_ts_top40,regime,volatility,1.7754238988272846,14
2,42,loc_dist_ema20_atr_ts_top40,location,,0.22032987247803248,4
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.1691949963569641,1
2,42,reg_atr_change_rate_ts_top50,regime,volatility,0.5463683420384768,9
2,42,loc_dist_ema20_atr_ts_top50,location,,0.6379489215032663,5
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.23791436167812208,5
2,42,reg_atr_change_rate_ts_top60,regime,volatility,1.880913896151469,18
2,42,loc_dist_ema20_atr_ts_top60,location,,0.011077100411057472,1
2,42,reg_atr_change_rate_ts_top70,regime,volatility,0.4904445303691318,12
2,42,loc_dist_ema20_atr_ts_top70,location,,0.27348550222814083,4
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.0010054700542241335,1
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.2040870040655136,1
2,42,reg_atr_change_rate_ts_top80,regime,volatility,0.947436211281456,10
