fold_id,seed,regime_family,gain,split
0,42,trend,1.864427924156189,10
0,42,volatility,6.499275355599821,51
1,42,trend,1.1424670219421387,3
1,42,volatility,2.2945293764641974,22
2,42,trend,3.80475521273911,17
2,42,volatility,12.178120089381991,127
