fold_id,seed,feature_index,feature_name,group,source_name,source_family,split_count
4,42,20,reg_prior_volatility_ts_top70,regime,prior_volatility,context,26
4,42,6,reg_prior_volatility_ts_bot30,regime,prior_volatility,context,31
4,42,29,loc_dist_ema50_atr_ts_band20_80,location,dist_ema50_atr,context,8
4,42,35,loc_dist_ema50_atr_ts_band40_60,location,dist_ema50_atr,context,6
4,42,9,loc_dist_ema50_atr_ts_top40,location,dist_ema50_atr,context,8
4,42,16,reg_prior_volatility_ts_top60,regime,prior_volatility,context,32
4,42,10,reg_prior_volatility_ts_bot40,regime,prior_volatility,context,16
4,42,15,loc_dist_ema50_atr_ts_bot50,location,dist_ema50_atr,context,9
4,42,56,reg_rolling_std_4h_ts_top70,regime,rolling_std_4h,volatility,2
4,42,33,loc_dist_ema50_atr_ts_band30_70,location,dist_ema50_atr,context,3
4,42,11,loc_dist_ema50_atr_ts_bot40,location,dist_ema50_atr,context,5
4,42,1,loc_dist_ema50_atr_ts_top20,location,dist_ema50_atr,context,10
4,42,5,loc_dist_ema50_atr_ts_top30,location,dist_ema50_atr,context,6
4,42,12,reg_prior_volatility_ts_top50,regime,prior_volatility,context,19
4,42,50,reg_rolling_std_4h_ts_bot50,regime,rolling_std_4h,volatility,2
4,42,66,reg_rolling_std_4h_ts_band25_75,regime,rolling_std_4h,volatility,5
4,42,19,loc_dist_ema50_atr_ts_bot60,location,dist_ema50_atr,context,1
4,42,18,reg_prior_volatility_ts_bot60,regime,prior_volatility,context,2
4,42,7,loc_dist_ema50_atr_ts_bot30,location,dist_ema50_atr,context,3
4,42,22,reg_prior_volatility_ts_bot70,regime,prior_volatility,context,9
4,42,46,reg_rolling_std_4h_ts_bot40,regime,rolling_std_4h,volatility,1
4,42,23,loc_dist_ema50_atr_ts_bot70,location,dist_ema50_atr,context,1
4,42,13,loc_dist_ema50_atr_ts_top50,location,dist_ema50_atr,context,3
4,42,69,loc_loc_vwap_dev_z_24_ts_band30_70,location,loc_vwap_dev_z_24,liquidity,1
4,42,24,reg_prior_volatility_ts_top80,regime,prior_volatility,context,1
4,42,48,reg_rolling_std_4h_ts_top50,regime,rolling_std_4h,volatility,1
4,42,62,reg_rolling_std_4h_ts_bot80,regime,rolling_std_4h,volatility,1
