fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_prior_volatility_ts_top20,regime,context,6.566894902958268,154
0,42,loc_dist_ema50_atr_ts_top20,location,,2.01994950598025,27
0,42,reg_prior_volatility_ts_bot20,regime,context,1.6818822371787974,52
0,42,loc_dist_ema50_atr_ts_bot20,location,,0.10515952386776917,10
0,42,reg_prior_volatility_ts_top30,regime,context,5.862023660662771,202
0,42,loc_dist_ema50_atr_ts_top30,location,,0.9955710866488516,35
0,42,reg_prior_volatility_ts_bot30,regime,context,3.9453016959596425,85
0,42,loc_dist_ema50_atr_ts_bot30,location,,0.8155963397584856,19
0,42,reg_prior_volatility_ts_top40,regime,context,2.3234148735612052,111
0,42,loc_dist_ema50_atr_ts_top40,location,,0.33283632096572546,25
0,42,reg_prior_volatility_ts_bot40,regime,context,2.0461239775015656,87
0,42,loc_dist_ema50_atr_ts_bot40,location,,0.14859367517055944,13
0,42,reg_prior_volatility_ts_top50,regime,context,2.0496428908518283,87
0,42,loc_dist_ema50_atr_ts_top50,location,,0.8692458517616615,19
0,42,reg_prior_volatility_ts_bot50,regime,context,3.9959425923370873,107
0,42,loc_dist_ema50_atr_ts_bot50,location,,0.6029993451666087,21
0,42,reg_prior_volatility_ts_top60,regime,context,4.573009745916352,88
0,42,loc_dist_ema50_atr_ts_top60,location,,2.497257986513432,25
0,42,reg_prior_volatility_ts_bot60,regime,context,3.2079501249827445,71
0,42,loc_dist_ema50_atr_ts_bot60,location,,0.27794975973665714,9
0,42,reg_prior_volatility_ts_top70,regime,context,5.027445237024949,90
0,42,loc_dist_ema50_atr_ts_top70,location,,1.2958910376764834,23
0,42,reg_prior_volatility_ts_bot70,regime,context,1.7724786678445525,58
0,42,loc_dist_ema50_atr_ts_bot70,location,,0.1688919142470695,9
0,42,reg_prior_volatility_ts_top80,regime,context,1.852930122640828,65
0,42,loc_dist_ema50_atr_ts_top80,location,,0.1183062424097443,10
0,42,reg_prior_volatility_ts_bot80,regime,context,0.9684693060698919,46
0,42,loc_dist_ema50_atr_ts_bot80,location,,0.44159241300076246,9
0,42,reg_prior_volatility_ts_band20_80,regime,context,794.4672343808343,100
0,42,loc_dist_ema50_atr_ts_band20_80,location,,71.54459925449919,15
0,42,reg_prior_volatility_ts_band25_75,regime,context,50.50491483117594,304
0,42,loc_dist_ema50_atr_ts_band25_75,location,,8.46199663304651,70
0,42,reg_prior_volatility_ts_band30_70,regime,context,42.78463360900059,58
0,42,loc_dist_ema50_atr_ts_band30_70,location,,3.0175934117287397,5
0,42,reg_prior_volatility_ts_band40_60,regime,context,3.0630964636802673,44
0,42,loc_dist_ema50_atr_ts_band40_60,location,,1.26882248185575,11
0,42,reg_rolling_std_4h_ts_top20,regime,volatility,0.024699600413441658,1
0,42,reg_rolling_std_4h_ts_bot20,regime,volatility,0.007321889977902174,1
0,42,loc_loc_vwap_dev_z_24_ts_bot20,location,,0.002352139912545681,1
0,42,reg_rolling_std_4h_ts_top30,regime,volatility,0.06281439960002899,1
0,42,reg_rolling_std_4h_ts_bot30,regime,volatility,0.11395800113677979,1
0,42,reg_rolling_std_4h_ts_top40,regime,volatility,0.03570320084691048,1
0,42,reg_rolling_std_4h_ts_bot40,regime,volatility,0.07636565988650545,3
0,42,reg_rolling_std_4h_ts_top50,regime,volatility,0.1366398388054222,8
0,42,loc_loc_vwap_dev_z_24_ts_top50,location,,0.009571200236678123,1
0,42,reg_rolling_std_4h_ts_bot50,regime,volatility,6.235240289242938e-05,1
0,42,reg_rolling_std_4h_ts_top60,regime,volatility,0.1439673062413931,2
0,42,loc_loc_vwap_dev_z_24_ts_top60,location,,0.001123729976825416,1
0,42,reg_rolling_std_4h_ts_top70,regime,volatility,0.19117738725617528,5
0,42,loc_loc_vwap_dev_z_24_ts_top70,location,,0.015298900194466114,1
0,42,reg_rolling_std_4h_ts_bot70,regime,volatility,0.015293500386178493,1
0,42,reg_rolling_std_4h_ts_top80,regime,volatility,0.00418000016361475,1
0,42,reg_rolling_std_4h_ts_bot80,regime,volatility,0.060138601809740067,2
0,42,reg_rolling_std_4h_ts_band20_80,regime,volatility,0.10289299860596657,2
0,42,reg_rolling_std_4h_ts_band25_75,regime,volatility,1.1471567347816745,15
0,42,loc_loc_vwap_dev_z_24_ts_band25_75,location,,0.1072848095038006,6
0,42,reg_rolling_std_4h_ts_band40_60,regime,volatility,0.12421889975667,2
0,42,reg_trend_acceleration_ts_bot50,regime,trend,0.055280301719903946,1
1,42,reg_prior_volatility_ts_top20,regime,context,11.711299253058627,71
1,42,loc_dist_ema50_atr_ts_top20,location,,2.236764815635979,11
1,42,reg_prior_volatility_ts_bot20,regime,context,1.064339317381382,5
