generated_boolean,group,source_feature,support,support_pct,usable_support,nan_rate_before,nan_rate_ts
loc_dist_prior_day_low_ts_bot60,location,dist_prior_day_low,222909,0.6002455818161745,148454,0.0,0.0
loc_dist_prior_day_low_ts_top70,location,dist_prior_day_low,111665,0.3006896217447619,111665,0.0,0.0
loc_dist_prior_day_low_ts_bot70,location,dist_prior_day_low,259953,0.6999970379386207,111410,0.0,0.0
loc_dist_prior_day_low_ts_top80,location,dist_prior_day_low,74806,0.20143633049065202,74806,0.0,0.0
loc_dist_prior_day_low_ts_bot80,location,dist_prior_day_low,296809,0.7992422508435143,74554,0.0,0.0
loc_dist_prior_day_low_ts_band20_80,location,dist_prior_day_low,222754,0.5998282004400007,148609,0.0,0.0
loc_dist_prior_day_low_ts_band25_75,location,dist_prior_day_low,185652,0.49992056289937337,185652,0.0,0.0
loc_dist_prior_day_low_ts_band30_70,location,dist_prior_day_low,148695,0.40040337890419886,148695,0.0,0.0
loc_dist_prior_day_low_ts_band40_60,location,dist_prior_day_low,74634,0.20097317180225277,74634,0.0,0.0
loc_dist_rolling_7d_high_ts_top20,location,dist_rolling_7d_high,297308,0.8005859495964864,74055,0.0,0.0
loc_dist_rolling_7d_high_ts_bot20,location,dist_rolling_7d_high,74301,0.2000764750392473,74301,0.0,0.0
loc_dist_rolling_7d_high_ts_top30,location,dist_rolling_7d_high,260105,0.7004063409655782,111258,0.0,0.0
loc_dist_rolling_7d_high_ts_bot30,location,dist_rolling_7d_high,111513,0.3002803187178044,111513,0.0,0.0
loc_dist_rolling_7d_high_ts_top40,location,dist_rolling_7d_high,223088,0.6007275899860783,148275,0.0,0.0
loc_dist_rolling_7d_high_ts_bot40,location,dist_rolling_7d_high,148523,0.3999402202157996,148523,0.0,0.0
loc_dist_rolling_7d_high_ts_top50,location,dist_rolling_7d_high,186046,0.5009815194297763,185317,0.0,0.0
loc_dist_rolling_7d_high_ts_bot50,location,dist_rolling_7d_high,185578,0.4997212969520388,185578,0.0,0.0
loc_dist_rolling_7d_high_ts_top60,location,dist_rolling_7d_high,148700,0.4004168428195593,148700,0.0,0.0
loc_dist_rolling_7d_high_ts_bot60,location,dist_rolling_7d_high,222909,0.6002455818161745,148454,0.0,0.0
loc_dist_rolling_7d_high_ts_top70,location,dist_rolling_7d_high,111665,0.3006896217447619,111665,0.0,0.0
loc_dist_rolling_7d_high_ts_bot70,location,dist_rolling_7d_high,259953,0.6999970379386207,111410,0.0,0.0
loc_dist_rolling_7d_high_ts_top80,location,dist_rolling_7d_high,74806,0.20143633049065202,74806,0.0,0.0
loc_dist_rolling_7d_high_ts_bot80,location,dist_rolling_7d_high,296809,0.7992422508435143,74554,0.0,0.0
loc_dist_rolling_7d_high_ts_band20_80,location,dist_rolling_7d_high,222754,0.5998282004400007,148609,0.0,0.0
loc_dist_rolling_7d_high_ts_band25_75,location,dist_rolling_7d_high,185652,0.49992056289937337,185652,0.0,0.0
loc_dist_rolling_7d_high_ts_band30_70,location,dist_rolling_7d_high,148695,0.40040337890419886,148695,0.0,0.0
loc_dist_rolling_7d_high_ts_band40_60,location,dist_rolling_7d_high,74634,0.20097317180225277,74634,0.0,0.0
loc_dist_local_swing_ts_top20,location,dist_local_swing,297308,0.8005859495964864,74055,0.0,0.0
loc_dist_local_swing_ts_bot20,location,dist_local_swing,74301,0.2000764750392473,74301,0.0,0.0
loc_dist_local_swing_ts_top30,location,dist_local_swing,260105,0.7004063409655782,111258,0.0,0.0
loc_dist_local_swing_ts_bot30,location,dist_local_swing,111513,0.3002803187178044,111513,0.0,0.0
loc_dist_local_swing_ts_top40,location,dist_local_swing,223088,0.6007275899860783,148275,0.0,0.0
loc_dist_local_swing_ts_bot40,location,dist_local_swing,148523,0.3999402202157996,148523,0.0,0.0
loc_dist_local_swing_ts_top50,location,dist_local_swing,186046,0.5009815194297763,185317,0.0,0.0
loc_dist_local_swing_ts_bot50,location,dist_local_swing,185578,0.4997212969520388,185578,0.0,0.0
loc_dist_local_swing_ts_top60,location,dist_local_swing,148700,0.4004168428195593,148700,0.0,0.0
loc_dist_local_swing_ts_bot60,location,dist_local_swing,222909,0.6002455818161745,148454,0.0,0.0
loc_dist_local_swing_ts_top70,location,dist_local_swing,111665,0.3006896217447619,111665,0.0,0.0
loc_dist_local_swing_ts_bot70,location,dist_local_swing,259953,0.6999970379386207,111410,0.0,0.0
loc_dist_local_swing_ts_top80,location,dist_local_swing,74806,0.20143633049065202,74806,0.0,0.0
loc_dist_local_swing_ts_bot80,location,dist_local_swing,296809,0.7992422508435143,74554,0.0,0.0
loc_dist_local_swing_ts_band20_80,location,dist_local_swing,222754,0.5998282004400007,148609,0.0,0.0
loc_dist_local_swing_ts_band25_75,location,dist_local_swing,185652,0.49992056289937337,185652,0.0,0.0
loc_dist_local_swing_ts_band30_70,location,dist_local_swing,148695,0.40040337890419886,148695,0.0,0.0
loc_dist_local_swing_ts_band40_60,location,dist_local_swing,74634,0.20097317180225277,74634,0.0,0.0
loc_dist_range_mid_atr_ts_top20,location,dist_range_mid_atr,297308,0.8005859495964864,74055,0.0,0.0
loc_dist_range_mid_atr_ts_bot20,location,dist_range_mid_atr,74301,0.2000764750392473,74301,0.0,0.0
loc_dist_range_mid_atr_ts_top30,location,dist_range_mid_atr,260105,0.7004063409655782,111258,0.0,0.0
loc_dist_range_mid_atr_ts_bot30,location,dist_range_mid_atr,111513,0.3002803187178044,111513,0.0,0.0
loc_dist_range_mid_atr_ts_top40,location,dist_range_mid_atr,223088,0.6007275899860783,148275,0.0,0.0
loc_dist_range_mid_atr_ts_bot40,location,dist_range_mid_atr,148523,0.3999402202157996,148523,0.0,0.0
loc_dist_range_mid_atr_ts_top50,location,dist_range_mid_atr,186046,0.5009815194297763,185317,0.0,0.0
loc_dist_range_mid_atr_ts_bot50,location,dist_range_mid_atr,185578,0.4997212969520388,185578,0.0,0.0
loc_dist_range_mid_atr_ts_top60,location,dist_range_mid_atr,148700,0.4004168428195593,148700,0.0,0.0
loc_dist_range_mid_atr_ts_bot60,location,dist_range_mid_atr,222909,0.6002455818161745,148454,0.0,0.0
loc_dist_range_mid_atr_ts_top70,location,dist_range_mid_atr,111665,0.3006896217447619,111665,0.0,0.0
loc_dist_range_mid_atr_ts_bot70,location,dist_range_mid_atr,259953,0.6999970379386207,111410,0.0,0.0
loc_dist_range_mid_atr_ts_top80,location,dist_range_mid_atr,74806,0.20143633049065202,74806,0.0,0.0
loc_dist_range_mid_atr_ts_bot80,location,dist_range_mid_atr,296809,0.7992422508435143,74554,0.0,0.0
loc_dist_range_mid_atr_ts_band20_80,location,dist_range_mid_atr,222754,0.5998282004400007,148609,0.0,0.0
loc_dist_range_mid_atr_ts_band25_75,location,dist_range_mid_atr,185652,0.49992056289937337,185652,0.0,0.0
loc_dist_range_mid_atr_ts_band30_70,location,dist_range_mid_atr,148695,0.40040337890419886,148695,0.0,0.0
loc_dist_range_mid_atr_ts_band40_60,location,dist_range_mid_atr,74634,0.20097317180225277,74634,0.0,0.0
loc_dist_ma100_atr_ts_top20,location,dist_ma100_atr,297308,0.8005859495964864,74055,0.0,0.0
loc_dist_ma100_atr_ts_bot20,location,dist_ma100_atr,74301,0.2000764750392473,74301,0.0,0.0
loc_dist_ma100_atr_ts_top30,location,dist_ma100_atr,260105,0.7004063409655782,111258,0.0,0.0
loc_dist_ma100_atr_ts_bot30,location,dist_ma100_atr,111513,0.3002803187178044,111513,0.0,0.0
loc_dist_ma100_atr_ts_top40,location,dist_ma100_atr,223088,0.6007275899860783,148275,0.0,0.0
loc_dist_ma100_atr_ts_bot40,location,dist_ma100_atr,148523,0.3999402202157996,148523,0.0,0.0
loc_dist_ma100_atr_ts_top50,location,dist_ma100_atr,186046,0.5009815194297763,185317,0.0,0.0
loc_dist_ma100_atr_ts_bot50,location,dist_ma100_atr,185578,0.4997212969520388,185578,0.0,0.0
loc_dist_ma100_atr_ts_top60,location,dist_ma100_atr,148700,0.4004168428195593,148700,0.0,0.0
loc_dist_ma100_atr_ts_bot60,location,dist_ma100_atr,222909,0.6002455818161745,148454,0.0,0.0
loc_dist_ma100_atr_ts_top70,location,dist_ma100_atr,111665,0.3006896217447619,111665,0.0,0.0
loc_dist_ma100_atr_ts_bot70,location,dist_ma100_atr,259953,0.6999970379386207,111410,0.0,0.0
loc_dist_ma100_atr_ts_top80,location,dist_ma100_atr,74806,0.20143633049065202,74806,0.0,0.0
loc_dist_ma100_atr_ts_bot80,location,dist_ma100_atr,296809,0.7992422508435143,74554,0.0,0.0
loc_dist_ma100_atr_ts_band20_80,location,dist_ma100_atr,222754,0.5998282004400007,148609,0.0,0.0
loc_dist_ma100_atr_ts_band25_75,location,dist_ma100_atr,185652,0.49992056289937337,185652,0.0,0.0
loc_dist_ma100_atr_ts_band30_70,location,dist_ma100_atr,148695,0.40040337890419886,148695,0.0,0.0
loc_dist_ma100_atr_ts_band40_60,location,dist_ma100_atr,74634,0.20097317180225277,74634,0.0,0.0
loc_distance_to_ema_ts_top20,location,distance_to_ema,297308,0.8005859495964864,74055,0.0,0.0
loc_distance_to_ema_ts_bot20,location,distance_to_ema,74301,0.2000764750392473,74301,0.0,0.0
loc_distance_to_ema_ts_top30,location,distance_to_ema,260105,0.7004063409655782,111258,0.0,0.0
loc_distance_to_ema_ts_bot30,location,distance_to_ema,111513,0.3002803187178044,111513,0.0,0.0
loc_distance_to_ema_ts_top40,location,distance_to_ema,223088,0.6007275899860783,148275,0.0,0.0
loc_distance_to_ema_ts_bot40,location,distance_to_ema,148523,0.3999402202157996,148523,0.0,0.0
loc_distance_to_ema_ts_top50,location,distance_to_ema,186046,0.5009815194297763,185317,0.0,0.0
loc_distance_to_ema_ts_bot50,location,distance_to_ema,185578,0.4997212969520388,185578,0.0,0.0
loc_distance_to_ema_ts_top60,location,distance_to_ema,148700,0.4004168428195593,148700,0.0,0.0
loc_distance_to_ema_ts_bot60,location,distance_to_ema,222909,0.6002455818161745,148454,0.0,0.0
loc_distance_to_ema_ts_top70,location,distance_to_ema,111665,0.3006896217447619,111665,0.0,0.0
loc_distance_to_ema_ts_bot70,location,distance_to_ema,259953,0.6999970379386207,111410,0.0,0.0
loc_distance_to_ema_ts_top80,location,distance_to_ema,74806,0.20143633049065202,74806,0.0,0.0
loc_distance_to_ema_ts_bot80,location,distance_to_ema,296809,0.7992422508435143,74554,0.0,0.0
loc_distance_to_ema_ts_band20_80,location,distance_to_ema,222754,0.5998282004400007,148609,0.0,0.0
loc_distance_to_ema_ts_band25_75,location,distance_to_ema,185652,0.49992056289937337,185652,0.0,0.0
loc_distance_to_ema_ts_band30_70,location,distance_to_ema,148695,0.40040337890419886,148695,0.0,0.0
loc_distance_to_ema_ts_band40_60,location,distance_to_ema,74634,0.20097317180225277,74634,0.0,0.0
loc_pullback_depth_ts_top20,location,pullback_depth,297308,0.8005859495964864,74055,0.0,0.0
loc_pullback_depth_ts_bot20,location,pullback_depth,74301,0.2000764750392473,74301,0.0,0.0
loc_pullback_depth_ts_top30,location,pullback_depth,260105,0.7004063409655782,111258,0.0,0.0
loc_pullback_depth_ts_bot30,location,pullback_depth,111513,0.3002803187178044,111513,0.0,0.0
loc_pullback_depth_ts_top40,location,pullback_depth,223088,0.6007275899860783,148275,0.0,0.0
loc_pullback_depth_ts_bot40,location,pullback_depth,148523,0.3999402202157996,148523,0.0,0.0
loc_pullback_depth_ts_top50,location,pullback_depth,186046,0.5009815194297763,185317,0.0,0.0
loc_pullback_depth_ts_bot50,location,pullback_depth,185578,0.4997212969520388,185578,0.0,0.0
loc_pullback_depth_ts_top60,location,pullback_depth,148700,0.4004168428195593,148700,0.0,0.0
loc_pullback_depth_ts_bot60,location,pullback_depth,222909,0.6002455818161745,148454,0.0,0.0
loc_pullback_depth_ts_top70,location,pullback_depth,111665,0.3006896217447619,111665,0.0,0.0
loc_pullback_depth_ts_bot70,location,pullback_depth,259953,0.6999970379386207,111410,0.0,0.0
loc_pullback_depth_ts_top80,location,pullback_depth,74806,0.20143633049065202,74806,0.0,0.0
loc_pullback_depth_ts_bot80,location,pullback_depth,296809,0.7992422508435143,74554,0.0,0.0
loc_pullback_depth_ts_band20_80,location,pullback_depth,222754,0.5998282004400007,148609,0.0,0.0
loc_pullback_depth_ts_band25_75,location,pullback_depth,185652,0.49992056289937337,185652,0.0,0.0
loc_pullback_depth_ts_band30_70,location,pullback_depth,148695,0.40040337890419886,148695,0.0,0.0
loc_pullback_depth_ts_band40_60,location,pullback_depth,74634,0.20097317180225277,74634,0.0,0.0
loc_zscore_price_50_ts_top20,location,zscore_price_50,297308,0.8005859495964864,74055,0.0,0.0
loc_zscore_price_50_ts_bot20,location,zscore_price_50,74301,0.2000764750392473,74301,0.0,0.0
loc_zscore_price_50_ts_top30,location,zscore_price_50,260105,0.7004063409655782,111258,0.0,0.0
loc_zscore_price_50_ts_bot30,location,zscore_price_50,111513,0.3002803187178044,111513,0.0,0.0
loc_zscore_price_50_ts_top40,location,zscore_price_50,223088,0.6007275899860783,148275,0.0,0.0
loc_zscore_price_50_ts_bot40,location,zscore_price_50,148523,0.3999402202157996,148523,0.0,0.0
loc_zscore_price_50_ts_top50,location,zscore_price_50,186046,0.5009815194297763,185317,0.0,0.0
loc_zscore_price_50_ts_bot50,location,zscore_price_50,185578,0.4997212969520388,185578,0.0,0.0
loc_zscore_price_50_ts_top60,location,zscore_price_50,148700,0.4004168428195593,148700,0.0,0.0
loc_zscore_price_50_ts_bot60,location,zscore_price_50,222909,0.6002455818161745,148454,0.0,0.0
loc_zscore_price_50_ts_top70,location,zscore_price_50,111665,0.3006896217447619,111665,0.0,0.0
loc_zscore_price_50_ts_bot70,location,zscore_price_50,259953,0.6999970379386207,111410,0.0,0.0
loc_zscore_price_50_ts_top80,location,zscore_price_50,74806,0.20143633049065202,74806,0.0,0.0
loc_zscore_price_50_ts_bot80,location,zscore_price_50,296809,0.7992422508435143,74554,0.0,0.0
loc_zscore_price_50_ts_band20_80,location,zscore_price_50,222754,0.5998282004400007,148609,0.0,0.0
loc_zscore_price_50_ts_band25_75,location,zscore_price_50,185652,0.49992056289937337,185652,0.0,0.0
loc_zscore_price_50_ts_band30_70,location,zscore_price_50,148695,0.40040337890419886,148695,0.0,0.0
loc_zscore_price_50_ts_band40_60,location,zscore_price_50,74634,0.20097317180225277,74634,0.0,0.0
loc_zscore_price_200_ts_top20,location,zscore_price_200,297308,0.8005859495964864,74055,0.0,0.0
loc_zscore_price_200_ts_bot20,location,zscore_price_200,74301,0.2000764750392473,74301,0.0,0.0
loc_zscore_price_200_ts_top30,location,zscore_price_200,260105,0.7004063409655782,111258,0.0,0.0
loc_zscore_price_200_ts_bot30,location,zscore_price_200,111513,0.3002803187178044,111513,0.0,0.0
loc_zscore_price_200_ts_top40,location,zscore_price_200,223088,0.6007275899860783,148275,0.0,0.0
