fold_id,seed,group,gain,split
0,42,location,33.26178320827421,395
0,42,regime,196.02656068139612,2358
1,42,location,18.125211431019125,89
1,42,regime,140.48302460112484,428
2,42,location,30.45090357417206,239
2,42,regime,203.66620282754857,1417
3,42,location,35.456713710242184,232
3,42,regime,205.33519297887003,1344
4,42,location,42.240844461325906,469
4,42,regime,223.86116316171947,2614
