fold_id,seed,group,gain,split
0,42,location,3.8748692851513624,32
0,42,regime,13.767901839909491,99
1,42,location,16.310611752806015,165
1,42,regime,59.13463933145795,487
2,42,location,0.009151680395007133,1
2,42,regime,1.3265903880819678,8
