fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,1.9892921741120517,12
0,42,loc_dist_ema20_atr_ts_top20,location,,1.0071430206298828,4
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.7788040041923523,2
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.3043870613910258,11
0,42,loc_dist_ema20_atr_ts_top30,location,,0.10959690064191818,4
0,42,reg_atr_change_rate_ts_top40,regime,volatility,2.2410731092095375,10
0,42,loc_dist_ema20_atr_ts_top40,location,,1.2444246895611286,6
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.1716720014810562,1
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.20564599335193634,1
0,42,reg_atr_change_rate_ts_top50,regime,volatility,1.5387965623404583,14
0,42,loc_dist_ema20_atr_ts_top50,location,,0.0715545762795955,2
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.11184299737215042,1
0,42,reg_atr_change_rate_ts_top60,regime,volatility,1.1382703232811764,9
0,42,loc_dist_ema20_atr_ts_top60,location,,0.1769064925611019,2
0,42,loc_dist_ema20_atr_ts_bot60,location,,0.006653760094195604,1
0,42,reg_atr_change_rate_ts_top70,regime,volatility,2.4813342839479446,14
0,42,loc_dist_ema20_atr_ts_top70,location,,0.32902900874614716,2
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.1320970058441162,1
0,42,reg_atr_change_rate_ts_top80,regime,volatility,0.4453974317293614,11
0,42,loc_dist_ema20_atr_ts_top80,location,,0.06268407893367112,3
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.0036096300464123487,1
0,42,loc_dist_ema20_atr_ts_bot80,location,,0.008403359912335873,1
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.2573320046067238,2
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.10580399818718433,3
0,42,loc_dist_ema20_atr_ts_band25_75,location,,0.10300569981336599,4
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.02892730012536049,1
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.8378229886293411,3
0,42,loc_dist_ema20_atr_ts_band40_60,location,,0.5003820061683655,1
0,42,loc_dist_ema50_atr_ts_top50,location,,0.049439698457717896,1
0,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,0.21708199381828308,1
0,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.9843569695949554,2
1,42,reg_atr_change_rate_ts_top20,regime,volatility,6.984863704114105,50
1,42,loc_dist_ema20_atr_ts_top20,location,,4.280225694034016,19
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,1.2795870155096054,4
1,42,loc_dist_ema20_atr_ts_bot20,location,,0.44329801201820374,1
1,42,reg_atr_change_rate_ts_top30,regime,volatility,2.385446571788634,56
1,42,loc_dist_ema20_atr_ts_top30,location,,0.38913563289679587,24
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.12778879597317427,5
1,42,loc_dist_ema20_atr_ts_bot30,location,,0.03430559660773724,3
1,42,reg_atr_change_rate_ts_top40,regime,volatility,2.7082509843312437,48
1,42,loc_dist_ema20_atr_ts_top40,location,,0.9184052847485873,18
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.22702460456639528,6
1,42,loc_dist_ema20_atr_ts_bot40,location,,0.018799300771206617,2
1,42,reg_atr_change_rate_ts_top50,regime,volatility,4.556666293225135,53
1,42,loc_dist_ema20_atr_ts_top50,location,,0.7902663544528856,15
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.07740615820512176,4
1,42,loc_dist_ema20_atr_ts_bot50,location,,0.3213939964771271,2
