canonical_key,fold_id,support,support_pct,mean_ret,std_ret,sign,baseline_support,baseline_ret,uplift,parent_context_key,fold_ic,baseline_ic,delta_ic,within_mask_ic,delta_within_mask_ic,decile_spread_sharpe,regression_beta,regression_slope_fit,entropy_reduction
(*)|(dist_vwap_atr<=0.0079709301&loc_initial_balance_pos_48>0.078971386)|(bollinger_band_width<=0.021006316&prior_volatility>-0.010359899&range_expansion_ratio>-0.67409652&return_autocorr_48>-1.3657134),0,673,0.044866666666666666,0.0027781445533037186,0.028705760836601257,1,0,,,,0.07510025815722508,,,0.1792831165841061,0.07285859436958936,0.3438398540019989,0.8882458209991455,0.7266592238788244,0.0861387848854065
(*)|(dist_vwap_atr<=0.0079709301&loc_initial_balance_pos_48>0.078971386)|(bollinger_band_width<=0.021006316&prior_volatility>-0.010359899&range_expansion_ratio>-0.67409652&return_autocorr_48>-1.3657134),1,1144,0.07626666666666666,0.003295597154647112,0.026885882019996643,1,0,,,,0.055345761719167066,,,0.15696209688524804,0.05542411654179935,0.20501329004764557,0.8465461730957031,0.6450422209826671,0.05236947536468506
(*)|(dist_vwap_atr<=0.0079709301&loc_initial_balance_pos_48>0.078971386)|(bollinger_band_width<=0.021006316&prior_volatility>-0.010359899&range_expansion_ratio>-0.67409652&return_autocorr_48>-1.3657134),2,681,0.0454,0.002338087884709239,0.05147804692387581,1,0,,,,-0.014617547171795106,,,-0.01816238179197279,-0.04180285732656078,-0.13416419923305511,-0.8885502219200134,0.0045353284297927855,0.11923819780349731
(*)|(dist_vwap_atr<=0.0079709301&loc_initial_balance_pos_48>0.078971386)|(bollinger_band_width<=0.021006316&prior_volatility>-0.010359899&range_expansion_ratio>-0.67409652&return_autocorr_48>-1.3657134),3,2232,0.1488,0.0032964269630610943,0.02995913289487362,1,0,,,,0.08352203214993356,,,0.07286579195302433,0.01708473538921218,0.1287238597869873,0.7475672364234924,0.486150774615022,0.03861439228057861
(*)|(bars_in_high_vol_state_log_norm>1.5666554)|(up_down_semivol_ratio_tanh<=0.35279682&volume_autocorr_48>-1.1793566),0,445,0.029666666666666668,0.002383509883657098,0.02787831798195839,1,0,,,,0.033684645147999605,,,0.2183423347840526,0.11191781256953587,0.4900670349597931,1.1027730703353882,0.7455468195872753,0.19208699464797974
(*)|(bars_in_high_vol_state_log_norm>1.5666554)|(up_down_semivol_ratio_tanh<=0.35279682&volume_autocorr_48>-1.1793566),1,953,0.06353333333333333,0.005189361982047558,0.030854780226945877,1,0,,,,0.06549215085385897,,,0.18115510556858871,0.07961712522514003,0.31186994910240173,1.071340799331665,0.8156003140456238,0.11512613296508789
(*)|(bars_in_high_vol_state_log_norm>1.5666554)|(up_down_semivol_ratio_tanh<=0.35279682&volume_autocorr_48>-1.1793566),2,605,0.04033333333333333,0.0021163250785320997,0.031215377151966095,1,0,,,,0.003269096482064259,,,-0.00016463369003966177,-0.023805109224627644,-0.021578947082161903,0.008667612448334694,0.058872673099800134,0.1271609663963318
(*)|(bars_in_high_vol_state_log_norm>1.5666554)|(up_down_semivol_ratio_tanh<=0.35279682&volume_autocorr_48>-1.1793566),3,1785,0.119,-0.0002923582505900413,0.02102852612733841,-1,0,,,,0.0052682484559298135,,,0.16738450499825366,0.11160344843444152,0.3331945538520813,2.8167948722839355,0.005567314419349203,0.08958911895751953
(*)|(dist_ma100_atr<=0.050636221)|(bollinger_band_width<=0.013800514&range_24h_pct>0.050592661&up_down_semivol_ratio_tanh<=0.52718443&volume_entropy_24>0.15957439),0,990,0.066,0.0012864521704614162,0.02466748096048832,1,0,,,,0.058709691653495134,,,0.12485618677078401,0.018431664556267283,0.2798825800418854,0.8242201805114746,0.6051807799922725,0.07480412721633911
(*)|(dist_ma100_atr<=0.050636221)|(bollinger_band_width<=0.013800514&range_24h_pct>0.050592661&up_down_semivol_ratio_tanh<=0.52718443&volume_entropy_24>0.15957439),1,904,0.06026666666666667,0.0046669309958815575,0.027493007481098175,1,0,,,,0.06375839220308373,,,0.05418164020078414,-0.047356340142664544,-0.017751015722751617,0.002559990156441927,0.05785423626701853,0.011027872562408447
