fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,0.00454571982845664,1
0,42,reg_atr_change_rate_ts_top30,regime,volatility,0.00539558008313179,1
0,42,loc_dist_ema20_atr_ts_top40,location,,0.7234730124473572,1
0,42,reg_atr_change_rate_ts_top50,regime,volatility,0.3120329976081848,1
0,42,reg_atr_change_rate_ts_top60,regime,volatility,0.5522339940071106,1
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.858053982257843,1
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,0.23146430402994156,3
0,42,reg_ema50_gt_ema200_raw,regime,trend,0.23651758674532175,3
1,42,reg_atr_change_rate_ts_top20,regime,volatility,1.8493253451015335,18
1,42,loc_dist_ema20_atr_ts_top20,location,,0.8348710862919688,5
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.007287651067599654,2
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.744339521044747,16
1,42,loc_dist_ema20_atr_ts_top30,location,,0.36066935263806954,8
1,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.5741354934871197,5
1,42,reg_atr_change_rate_ts_top40,regime,volatility,1.1792651654686779,16
1,42,loc_dist_ema20_atr_ts_top40,location,,0.14961692783981562,4
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.1782327964901924,2
1,42,reg_atr_change_rate_ts_top50,regime,volatility,8.618456847965717,18
1,42,loc_dist_ema20_atr_ts_top50,location,,0.8220568969845772,4
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,1.0619990229606628,2
1,42,reg_atr_change_rate_ts_top60,regime,volatility,1.6840216133277863,9
1,42,loc_dist_ema20_atr_ts_top60,location,,0.5775929838418961,2
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.5253865009872243,21
1,42,loc_dist_ema20_atr_ts_top70,location,,0.6226721078855917,15
1,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.39675000309944153,1
1,42,loc_dist_ema20_atr_ts_bot70,location,,0.08454929664731026,2
1,42,reg_atr_change_rate_ts_top80,regime,volatility,1.9322411243629176,17
1,42,loc_dist_ema20_atr_ts_top80,location,,0.33279714919626713,5
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,4.079302988946438,9
1,42,loc_dist_ema20_atr_ts_band20_80,location,,1.053398996591568,3
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,3.9797852644129534,51
1,42,loc_dist_ema20_atr_ts_band25_75,location,,0.7011731928214431,12
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.054609499871730804,1
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,4.223515570163727,10
1,42,loc_dist_ema20_atr_ts_band40_60,location,,2.4763340055942535,5
1,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.6006439924240112,1
1,42,loc_dist_ema50_atr_ts_top50,location,,0.09781190007925034,1
1,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,0.1932550072669983,1
