,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
vol_price_diverge,0.023228317,0.0043106494,0.12516786,79.333336,10.225241,615.51385,273.2221,50.477222,1478.8914,0.17365055,0.033309124,0.90529287,10.0,0.0,0.0,0.24417453,0.6363636,0.5,0.0,12.0,4.6666665,0.36838686,11.0
clv_mean_4,0.023136538,0.0078786425,0.06794309,59.666668,16.038149,221.97768,295.23572,117.707664,740.5136,0.17461926,0.065074734,0.4685672,23.0,0.0,0.0,0.24283607,0.33766234,0.6666667,0.0,9.0,8.5,0.31797543,12.0
tf_tape,0.017325722,0.0024555577,0.122245386,40.333332,4.714045,345.09167,229.19342,27.826906,1887.7278,0.1287256,0.015105837,1.0969456,9.0,0.33333334,1.0,0.15809536,0.6753247,0.16666667,0.18343626,18.5,4.1666665,0.28995544,13.0
mkt_rv_ratio,0.01831165,0.0034830032,0.09627223,44.0,3.785939,511.36588,244.90155,53.68403,1117.2181,0.1397417,0.027614608,0.7071526,15.0,0.0,0.0,0.17247342,0.6233766,0.16666667,0.0,16.5,4.8333335,0.27570453,14.0
bars_outside_ema20_atr_band_log_norm,0.016944407,0.0026659246,0.107697316,53.833332,11.795714,245.6848,217.32007,47.273167,999.0448,0.122171596,0.02603824,0.57322997,16.0,0.0,0.0,0.15253453,0.6363636,0.16666667,0.0,20.0,4.6666665,0.2679849,15.0
vol_z,0.0155100515,0.001978957,0.121559836,42.0,6.0,294.0,202.8575,37.59577,1094.569,0.11561806,0.01903249,0.70235354,11.5,0.0,0.0,0.13161694,0.6883117,0.0,0.0,23.5,4.0,0.24446724,16.0
hh_count_24,0.012827419,0.0021142568,0.07782529,37.0,4.041452,338.73965,162.2933,30.57212,861.54034,0.097187236,0.015513272,0.6088566,20.5,0.0,0.0,0.092495374,0.6753247,0.0,0.49484032,31.5,4.1666665,0.24444565,17.0
kf_vol_ratio_mean,0.016679157,0.0028748326,0.09676885,35.666668,6.262765,203.12292,239.41171,47.750362,1200.3672,0.13021411,0.024929581,0.6801443,14.0,0.0,0.0,0.14866632,0.64935064,0.0,0.0,17.0,4.5,0.24410415,18.0
bb_pos_24,0.017209183,0.0037620259,0.07872248,41.166668,6.792561,249.49269,227.63078,52.93987,978.7666,0.12517715,0.026829317,0.5840371,19.0,0.0,0.0,0.15639585,0.48051947,0.16666667,0.15537617,20.5,6.6666665,0.2389164,19.0
trap_quality,0.015568354,0.0028641678,0.08462271,43.0,3.5118847,526.4979,220.47485,40.65556,1195.6339,0.11042728,0.020737054,0.58803844,17.0,0.0,0.0,0.13246718,0.6233766,0.0,0.0,19.5,4.8333335,0.2287011,20.0
dist_from_low_48h,0.015923835,0.0035496005,0.071435794,34.333332,3.036811,388.16302,226.53691,48.80896,1051.4252,0.115529805,0.023126861,0.577127,20.5,0.0,0.0,0.13765126,0.5194805,0.0,0.32805735,21.0,6.1666665,0.2219812,21.0
liq_low,0.009507445,0.0010612782,0.0851723,39.666668,1.7950549,876.5439,112.2277,13.276613,948.6649,0.068576574,0.007114103,0.6610456,18.0,0.0,0.0,0.04407928,0.7532467,0.0,0.15520263,43.5,3.1666667,0.22031543,22.0
trend_retest_success_rate,0.010071553,0.0015048312,0.06740703,35.666668,6.5489607,194.24625,120.772,16.113773,905.1807,0.07301081,0.009554037,0.55793995,22.0,0.0,0.0,0.052305833,0.5584416,0.0,1.0,38.5,5.6666665,0.2183786,23.0
up_down_semivol_ratio_tanh,0.006484853,0.0014659653,0.028686438,29.5,5.6789083,153.24248,76.95388,19.618538,301.8522,0.04818614,0.011612398,0.19995043,53.0,0.0,0.0,0.0,0.64935064,0.0,0.9979271,53.5,4.5,0.21223402,24.0
ll_count_24,0.016744563,0.0050563463,0.05545119,42.0,8.717798,202.34468,214.72162,68.989555,668.295,0.12019255,0.03405582,0.42419323,28.0,0.0,0.0,0.14962016,0.4025974,0.16666667,0.0,21.5,7.6666665,0.20794044,25.0
pullback_72,0.009832422,0.0014360505,0.06732113,29.0,3.1091263,270.494,136.40628,28.341682,656.51263,0.0720637,0.013802898,0.37623817,27.0,0.0,0.0,0.048818517,0.6233766,0.0,0.48095223,41.0,4.8333335,0.20674194,26.0
z_vwap_24,0.016534815,0.004926847,0.055491906,38.833332,7.0099134,215.12787,219.14456,52.804493,909.47455,0.11963591,0.030395804,0.47087917,24.0,0.0,0.0,0.14656134,0.2987013,0.33333334,0.0,19.5,9.0,0.20528406,27.0
vol_regime_z,0.00757054,0.0009249966,0.06196031,36.5,3.2532036,409.5194,90.93219,11.065506,747.24664,0.055584513,0.0070737116,0.43677753,26.0,0.0,0.0,0.015832871,0.71428573,0.0,0.34738356,51.5,3.6666667,0.20464869,28.0
z_vwap_12,0.009454397,0.0019067511,0.046878494,30.166666,3.6704526,247.9334,126.57616,32.706493,489.85754,0.06608287,0.014860295,0.29386672,37.0,0.0,0.0,0.043305665,0.5584416,0.0,0.7520799,43.0,5.6666665,0.20103252,29.0
trail_act_pct,0.016145796,0.0052433712,0.049717385,56.833332,9.872802,327.16425,193.59207,61.719406,607.2303,0.11962344,0.038723517,0.36953688,30.0,0.0,0.0,0.14088817,0.35064936,0.16666667,0.20465456,23.5,8.333333,0.20038357,30.0
regime_transition_entropy_48h,0.0069945226,0.0012161117,0.04022932,26.833334,4.297932,167.52888,82.59744,17.084846,399.321,0.05186335,0.011650375,0.23087727,44.0,0.0,0.0,0.007432651,0.72727275,0.0,0.19868918,52.0,3.5,0.1958406,31.0
adx_14_slope,0.009499663,0.0020222645,0.04462502,33.0,3.0550504,356.45892,113.89645,25.038292,518.1025,0.06509973,0.012721483,0.33313534,35.0,0.0,0.0,0.043965794,0.5064935,0.0,0.8488869,41.0,6.3333335,0.19324891,32.0
tail_asymmetry_q90_q10_atr_norm,0.0065673403,0.0017781588,0.024255404,30.0,6.244998,144.11534,76.05205,18.800182,307.65207,0.047246233,0.010452715,0.2135528,57.0,0.0,0.0,0.0012029341,0.6363636,0.0,0.55804574,58.0,4.6666665,0.18765481,33.0
hh_count_12,0.007347538,0.0012844998,0.042029057,30.0,2.828427,318.19806,82.939964,11.544557,595.8685,0.052508373,0.0071294466,0.38672417,36.0,0.0,0.0,0.012580772,0.6363636,0.0,0.18838045,49.5,4.6666665,0.17542936,34.0
kf_atr_mean,0.015190294,0.0036804725,0.06269441,48.666668,5.1854496,456.74814,192.07199,51.048073,722.6845,0.115348786,0.03024127,0.439973,25.0,0.0,0.0,0.12695383,0.41558442,0.0,0.0,22.0,7.5,0.17372072,35.0
trend_snr,0.0141924545,0.0047946046,0.042010926,42.333332,8.478731,211.36548,183.19366,64.67079,518.9347,0.10090726,0.03365975,0.30250597,40.0,0.0,0.0,0.11240207,0.33766234,0.16666667,0.0,26.0,8.5,0.17123672,36.0
vol_z_30_calm,0.009503282,0.0022097297,0.040870324,40.0,5.5377493,288.92606,109.61463,23.62354,508.61838,0.0702972,0.014628652,0.33780938,41.0,0.0,0.0,0.04401857,0.5064935,0.0,0.32413408,41.5,6.3333335,0.16704029,37.0
asym_ratio,0.010071898,0.002545999,0.03984414,34.833332,3.5316033,343.5723,115.4552,30.014494,444.11554,0.06915698,0.015424604,0.3100688,42.0,0.0,0.0,0.052310858,0.41558442,0.0,0.664487,41.5,7.5,0.16589144,38.0
vol_compression,0.00936149,0.002061066,0.042520463,29.333334,4.229526,203.43756,115.97088,26.044397,516.39685,0.06612513,0.014639255,0.2986855,39.0,0.0,0.0,0.04195078,0.36363637,0.0,0.9128021,43.0,8.166667,0.15962213,39.0
ret2h,0.006869647,0.001674738,0.028178768,25.333334,6.1010017,105.1922,89.75706,27.235683,295.80054,0.05128471,0.013653386,0.1926351,54.0,0.0,0.0,0.0056115575,0.5584416,0.0,0.25571528,52.0,5.6666665,0.15548252,40.0
amihud_z,0.006905302,0.0018644831,0.025574487,25.166666,5.4288325,116.666176,92.757195,29.703623,289.65817,0.05095805,0.014296283,0.18163621,59.0,0.0,0.0,0.0061315205,0.42857143,0.0,0.7649088,53.0,7.3333335,0.14876063,41.0
kf_score_mean,0.008032677,0.0026490744,0.024357151,32.0,6.6332498,154.37381,91.48521,28.672232,291.9041,0.058736064,0.017118463,0.20153242,58.0,0.0,0.0,0.022572337,0.4025974,0.0,0.70442104,55.0,7.6666665,0.14828518,42.0
asset_vol_level,0.011157197,0.0025414713,0.048980698,50.0,8.524474,293.2732,129.18564,29.077335,573.9497,0.08252401,0.017373936,0.39197868,31.5,0.0,0.0,0.06813807,0.4025974,0.0,0.17827119,40.0,7.6666665,0.14703885,43.0
ret120h,0.008310689,0.0013002888,0.053117085,31.0,4.86484,197.5399,93.059616,17.94186,482.67523,0.06087164,0.010796793,0.34319046,33.0,0.0,0.0,0.02662666,0.44155845,0.0,0.37369475,47.5,7.1666665,0.14371902,44.0
trend_overextension_z,0.008889086,0.0029857203,0.026464585,30.833334,6.914156,137.49971,115.09936,43.443672,304.94342,0.061944775,0.021711154,0.1767366,55.0,0.0,0.0,0.035061583,0.2987013,0.0,0.9390606,41.5,9.0,0.14091222,45.0
vol_concentration_12,0.009520747,0.0024683776,0.03672235,25.666666,3.2998316,199.63982,133.90306,45.050987,397.99414,0.07156415,0.02195351,0.23328516,47.0,0.0,0.0,0.04427327,0.2987013,0.0,0.7824404,41.5,9.0,0.13814765,46.0
press_24,0.009511994,0.002080524,0.043488093,32.833332,5.4288325,198.57451,119.41284,23.921444,596.09393,0.07119248,0.013441732,0.37706223,34.0,0.0,0.0,0.04414563,0.38961038,0.0,0.3209929,43.5,7.8333335,0.13773233,47.0
regime_stability_24h,0.009409868,0.0031911605,0.027747154,35.333332,6.315765,197.67113,105.55916,31.826853,350.1049,0.06761621,0.021387916,0.2137633,52.0,0.0,0.0,0.042656295,0.2857143,0.0,0.82773155,42.0,9.166667,0.13627611,48.0
t_be_proxy,0.015846848,0.0056852903,0.04417059,42.833332,7.5810437,242.0108,216.5442,92.918884,504.64868,0.112978496,0.045563094,0.28014207,38.0,0.0,0.0,0.13652855,0.12987013,0.16666667,0.0,24.5,11.166667,0.13255824,49.0
trend_slope_48h,0.013647048,0.004043484,0.046059757,31.833334,7.38053,137.30194,201.5427,52.04343,780.4915,0.10434838,0.026064578,0.41775408,29.0,0.0,0.0,0.10444825,0.25974026,0.0,0.0,25.0,9.5,0.122381605,50.0
trapped_longs_96,0.008104979,0.0022158716,0.029645527,32.166668,6.4139605,161.31912,100.4484,29.541817,341.54575,0.061198145,0.016956378,0.2208734,51.0,0.0,0.0,0.023626741,0.33766234,0.0,0.45543873,49.0,8.5,0.12018223,51.0
rv_120h,0.013096081,0.0034218417,0.05012136,43.5,6.1032777,310.03833,160.03299,47.612373,537.89716,0.094439104,0.025200542,0.35391083,31.5,0.0,0.0,0.09641335,0.24675325,0.0,0.0,27.5,9.666667,0.11471565,52.0
ambig,0.012536108,0.0043574483,0.0360656,33.833332,9.889669,115.74648,172.63498,65.96014,451.83102,0.08972041,0.031962827,0.25184736,45.0,0.0,0.0,0.088247105,0.09090909,0.16666667,0.31466088,34.0,11.666667,0.11199623,53.0
delta_stall_6,0.00945227,0.0027805902,0.032131817,36.333332,5.527708,238.8171,111.29875,33.152374,373.65082,0.06910187,0.020049766,0.23816083,50.0,0.0,0.0,0.04327466,0.19480519,0.0,0.60119474,40.5,10.333333,0.1025621,54.0
impact_24,0.010732673,0.0029444736,0.039120834,32.166668,4.450343,232.49767,146.47318,44.85946,478.2579,0.08079746,0.021835925,0.29896742,43.0,0.0,0.0,0.061947122,0.12987013,0.0,0.5589137,34.5,11.166667,0.094484136,55.0
vol_shock_asym_8_24,0.013865227,0.0073509463,0.026152348,28.666666,8.919392,92.133835,196.12831,119.11786,322.9265,0.09964563,0.05667102,0.17520863,56.0,0.33333334,0.0,0.107630014,0.0,0.16666667,0.20495105,30.5,12.833333,0.09444406,56.0
down_up_vol_ratio_24,0.0121766655,0.004137706,0.035834152,39.833332,9.334822,169.97588,148.56773,46.58147,473.84442,0.08838434,0.028562577,0.2734974,46.0,0.0,0.0,0.08300526,0.15584415,0.0,0.0,31.5,10.833333,0.084613934,57.0
amihud_illiq,0.012232508,0.0045580096,0.03282886,28.666666,3.7712362,217.90674,159.12585,58.99151,429.23193,0.0871683,0.030619893,0.24814953,48.0,0.0,0.0,0.08381962,0.0,0.0,0.3311785,33.5,12.833333,0.06265972,58.0
ll_count_12,0.008970551,0.0033749202,0.023843762,25.166666,5.7566385,110.02273,118.05415,48.16587,289.34976,0.0636396,0.025784416,0.15707159,60.0,0.0,0.0,0.036249615,0.038961038,0.0,0.6456945,46.0,12.333333,0.061962273,59.0
ffd_rv_24h_04,0.01242199,0.0044427677,0.034731917,32.0,5.354126,191.25436,165.60721,69.60575,394.0156,0.09067306,0.034786534,0.23634446,49.0,0.0,0.0,0.08658289,0.051948052,0.0,0.0,30.0,12.166667,0.060607605,60.0
