fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,23.648537,113.0
0,42,reg_atr_change_rate_ts_top30,regime,volatility,12.458512,141.0
0,42,reg_atr_change_rate_ts_top40,regime,volatility,2.80304,108.0
0,42,reg_atr_change_rate_ts_top50,regime,volatility,6.0298967,103.0
0,42,reg_atr_change_rate_ts_top60,regime,volatility,4.1658454,78.0
0,42,reg_atr_change_rate_ts_top70,regime,volatility,6.3188353,94.0
0,42,reg_atr_change_rate_ts_top80,regime,volatility,16.515514,103.0
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.7132465,10.0
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,12.520902,191.0
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.3881932,15.0
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1.8573792,25.0
0,42,reg_ema20_gt_ema50_raw,regime,trend,5.4850473,113.0
1,42,reg_atr_change_rate_ts_top20,regime,volatility,45.090748,20.0
1,42,reg_atr_change_rate_ts_top30,regime,volatility,2.065992,28.0
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.66673213,11.0
1,42,reg_atr_change_rate_ts_top50,regime,volatility,0.16601576,16.0
1,42,reg_atr_change_rate_ts_top60,regime,volatility,1.4507902,9.0
1,42,reg_atr_change_rate_ts_top70,regime,volatility,0.56843555,13.0
1,42,reg_atr_change_rate_ts_top80,regime,volatility,9.137985,20.0
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,3.327877,31.0
1,42,reg_atr_change_rate_ts_band30_70,regime,volatility,0.5274717,6.0
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,1.8964238,9.0
1,42,reg_ema20_gt_ema50_raw,regime,trend,1.1673923,20.0
2,42,reg_atr_change_rate_ts_top20,regime,volatility,29.502062,100.0
2,42,reg_atr_change_rate_ts_top30,regime,volatility,4.1389,123.0
2,42,reg_atr_change_rate_ts_top40,regime,volatility,9.250111,92.0
2,42,reg_atr_change_rate_ts_top50,regime,volatility,3.7381668,96.0
2,42,reg_atr_change_rate_ts_top60,regime,volatility,1.6022111,65.0
2,42,reg_atr_change_rate_ts_top70,regime,volatility,14.647096,75.0
2,42,reg_atr_change_rate_ts_top80,regime,volatility,41.777527,95.0
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,0.4837974,6.0
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,5.788803,168.0
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.7163633,19.0
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,2.436447,30.0
2,42,reg_ema20_gt_ema50_raw,regime,trend,9.833343,101.0
