fold_id,seed,regime_family,gain,split
0,42,trend,5.4850473,113.0
0,42,volatility,88.4199,981.0
1,42,trend,1.1673923,20.0
1,42,volatility,64.89847,163.0
2,42,trend,9.833343,101.0
2,42,volatility,115.08148,869.0
