canonical_key,rule_id,fold_id,seed,feature_index,feature_name,group,source_name,source_family,normalized_value
(*)|(loc_bb_channel_pos_24<=0.4301222&loc_prev_day_range_pos_24<=0.17342825)|(atr_percentile>0.029181769&prior_range<=0.12500028&variance_ratio_10_48<=0.45007193),83d906ca40a4,0,42,48,variance_ratio_10_48,regime,variance_ratio_10_48,volatility,0
(*)|(loc_bb_channel_pos_24<=0.4301222&loc_prev_day_range_pos_24<=0.17342825)|(atr_percentile>0.029181769&prior_range<=0.12500028&variance_ratio_10_48<=0.45007193),83d906ca40a4,0,42,12,atr_percentile,regime,atr_percentile,compression,1
(*)|(loc_bb_channel_pos_24<=0.4301222&loc_prev_day_range_pos_24<=0.17342825)|(atr_percentile>0.029181769&prior_range<=0.12500028&variance_ratio_10_48<=0.45007193),83d906ca40a4,0,42,32,prior_range,regime,prior_range,context,0
(*)|(loc_bb_channel_pos_24<=0.4301222&loc_prev_day_range_pos_24<=0.17342825)|(atr_percentile>0.029181769&prior_range<=0.12500028&variance_ratio_10_48<=0.45007193),83d906ca40a4,0,42,63,loc_bb_channel_pos_24,location,loc_bb_channel_pos_24,compression,0
(*)|(loc_bb_channel_pos_24<=0.4301222&loc_prev_day_range_pos_24<=0.17342825)|(atr_percentile>0.029181769&prior_range<=0.12500028&variance_ratio_10_48<=0.45007193),83d906ca40a4,0,42,59,loc_prev_day_range_pos_24,location,loc_prev_day_range_pos_24,context,0
(*)|(loc_bb_channel_pos_24<=0.4301222&loc_prev_day_range_pos_24<=0.17342825)|(atr_percentile>0.029181769&prior_range>0.12500028&variance_ratio_10_48<=0.45007193),66078e9faf4e,0,42,48,variance_ratio_10_48,regime,variance_ratio_10_48,volatility,0
(*)|(loc_bb_channel_pos_24<=0.4301222&loc_prev_day_range_pos_24<=0.17342825)|(atr_percentile>0.029181769&prior_range>0.12500028&variance_ratio_10_48<=0.45007193),66078e9faf4e,0,42,12,atr_percentile,regime,atr_percentile,compression,1
(*)|(loc_bb_channel_pos_24<=0.4301222&loc_prev_day_range_pos_24<=0.17342825)|(atr_percentile>0.029181769&prior_range>0.12500028&variance_ratio_10_48<=0.45007193),66078e9faf4e,0,42,32,prior_range,regime,prior_range,context,1
(*)|(loc_bb_channel_pos_24<=0.4301222&loc_prev_day_range_pos_24<=0.17342825)|(atr_percentile>0.029181769&prior_range>0.12500028&variance_ratio_10_48<=0.45007193),66078e9faf4e,0,42,63,loc_bb_channel_pos_24,location,loc_bb_channel_pos_24,compression,0
(*)|(loc_bb_channel_pos_24<=0.4301222&loc_prev_day_range_pos_24<=0.17342825)|(atr_percentile>0.029181769&prior_range>0.12500028&variance_ratio_10_48<=0.45007193),66078e9faf4e,0,42,59,loc_prev_day_range_pos_24,location,loc_prev_day_range_pos_24,context,0
(*)|(loc_prev_day_range_pos_48<=0.87965882)|(bars_since_ema20_ema50_cross_log_norm<=0.62027705&return_autocorr_48>0.49999884&variance_ratio_10_48>0.45007193),fd9cec7ba75f,0,42,48,variance_ratio_10_48,regime,variance_ratio_10_48,volatility,1
(*)|(loc_prev_day_range_pos_48<=0.87965882)|(bars_since_ema20_ema50_cross_log_norm<=0.62027705&return_autocorr_48>0.49999884&variance_ratio_10_48>0.45007193),fd9cec7ba75f,0,42,0,bars_since_ema20_ema50_cross_log_norm,regime,bars_since_ema20_ema50_cross_log_norm,trend,0
(*)|(loc_prev_day_range_pos_48<=0.87965882)|(bars_since_ema20_ema50_cross_log_norm<=0.62027705&return_autocorr_48>0.49999884&variance_ratio_10_48>0.45007193),fd9cec7ba75f,0,42,40,return_autocorr_48,regime,return_autocorr_48,momentum,1
(*)|(loc_prev_day_range_pos_48<=0.87965882)|(bars_since_ema20_ema50_cross_log_norm<=0.62027705&return_autocorr_48>0.49999884&variance_ratio_10_48>0.45007193),fd9cec7ba75f,0,42,60,loc_prev_day_range_pos_48,location,loc_prev_day_range_pos_48,context,0
