fold_id,seed,feature_name,group,regime_family,source_family,gain,split
1,42,compression_score,regime,volatility_term_structure,volatility_term_structure,15.981205,13.0
1,42,dist_ma100_atr,location,,context,13.149243,10.0
1,42,direction_entropy_20,regime,path_structure,path_structure,6.4822297,10.0
1,42,distance_to_ema,location,,context,12.696376,12.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,19.089243,13.0
1,42,pullback_depth,location,,context,8.893829,12.0
1,42,ema20_slope_5h,regime,trend,trend,11.388991,13.0
1,42,zscore_price_50,location,,context,29.460123,23.0
1,42,ema50_slope,regime,trend,trend,16.752808,23.0
1,42,zscore_price_200,location,,context,3.187764,10.0
1,42,ema_slope_norm,regime,trend,trend,20.707087,12.0
1,42,loc_ema_stack_pos_24,location,,trend,7.2057724,12.0
1,42,prior_range,regime,context,context,20.165565,26.0
1,42,loc_ema_stack_pos_48,location,,trend,23.340939,18.0
1,42,prior_volatility,regime,context,context,17.03757,19.0
1,42,loc_vwap_dev_z_24,location,,liquidity,21.266508,24.0
1,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,16.050816,17.0
1,42,loc_vwap_dev_z_48,location,,liquidity,18.2888,19.0
1,42,realized_volatility_24h,regime,volatility,volatility,12.319799,10.0
1,42,loc_range_pos_24,location,,context,10.964873,16.0
1,42,return_autocorr_48,regime,momentum,momentum,16.246546,14.0
1,42,loc_range_pos_48,location,,context,19.137148,12.0
1,42,rolling_range_20,regime,compression,compression,18.561749,24.0
1,42,loc_prior_bar_pos_24,location,,context,12.516092,10.0
1,42,trend_acceleration,regime,trend,trend,48.60019,27.0
1,42,loc_prior_bar_pos_48,location,,context,21.799467,13.0
1,42,true_range_percentile,regime,volatility,volatility,31.603851,24.0
1,42,loc_swing_range_pos_24,location,,context,1.425344,4.0
1,42,variance_ratio_10_48,regime,volatility,volatility,6.217959,9.0
1,42,loc_swing_range_pos_48,location,,context,10.584275,13.0
1,42,volatility_ratio_short_long,regime,volatility,volatility,26.947832,20.0
1,42,loc_session_pos_24,location,,context,38.161587,16.0
1,42,volume_autocorr_48,regime,liquidity,liquidity,14.170259,16.0
1,42,loc_session_pos_48,location,,context,1.879576,8.0
1,42,volume_percentile,regime,liquidity,liquidity,24.68914,11.0
1,42,loc_initial_balance_pos_24,location,,context,4.36735,12.0
1,42,volume_trend_48,regime,liquidity,liquidity,16.863085,16.0
1,42,loc_initial_balance_pos_48,location,,context,15.554024,10.0
1,42,volume_zscore_48h,regime,liquidity,liquidity,23.375221,12.0
1,42,loc_prev_day_range_pos_24,location,,context,10.832755,11.0
1,42,loc_prev_day_range_pos_48,location,,context,5.9259562,10.0
1,42,loc_prev_week_range_pos_24,location,,context,17.92969,9.0
1,42,loc_prev_week_range_pos_48,location,,context,31.026623,16.0
1,42,loc_bb_channel_pos_24,location,,compression,33.13052,18.0
1,42,loc_bb_channel_pos_48,location,,compression,18.499197,19.0
1,42,loc_pullback_depth_24,location,,path_structure,18.482975,15.0
1,42,loc_pullback_depth_48,location,,path_structure,13.058508,16.0
1,42,loc_pivot_ladder_pos_24,location,,context,14.660938,16.0
1,42,loc_pivot_ladder_pos_48,location,,context,11.331861,12.0
1,42,bars_in_high_vol_state_log_norm,location,,context,11.188855,25.0
2,42,bars_since_ema20_ema50_cross_log_norm,regime,trend,trend,29.036331,26.0
2,42,dist_ema20_atr,location,,context,15.207982,19.0
2,42,bars_outside_ema20_atr_band_log_norm,regime,volatility,volatility,20.5309,21.0
2,42,dist_ema50_atr,location,,context,27.152973,32.0
2,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,13.600188,16.0
2,42,dist_ema200_atr,location,,context,33.694042,35.0
2,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,24.155739,21.0
2,42,dist_vwap_atr,location,,context,23.868477,21.0
2,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,12.2098465,26.0
2,42,dist_weekly_vwap,location,,context,28.563686,21.0
2,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,25.291094,24.0
2,42,dist_prior_day_high,location,,context,32.512604,40.0
2,42,atr_percentile,regime,compression,compression,14.86599,16.0
2,42,dist_prior_day_low,location,,context,19.987942,34.0
2,42,bollinger_band_width,regime,compression,compression,41.80306,28.0
2,42,dist_rolling_7d_high,location,,context,17.577759,30.0
2,42,choppiness_index_20,regime,path_structure,path_structure,13.112505,20.0
2,42,dist_local_swing,location,,context,13.822431,20.0
2,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,35.397903,31.0
2,42,dist_range_mid_atr,location,,context,39.833195,28.0
2,42,compression_score,regime,volatility_term_structure,volatility_term_structure,20.778042,18.0
2,42,dist_ma100_atr,location,,context,28.268183,16.0
2,42,direction_entropy_20,regime,path_structure,path_structure,21.491484,26.0
2,42,distance_to_ema,location,,context,16.753525,22.0
2,42,efficiency_ratio_20,regime,path_structure,path_structure,33.11911,24.0
2,42,pullback_depth,location,,context,36.8978,31.0
2,42,ema20_slope_5h,regime,trend,trend,20.414923,33.0
2,42,zscore_price_50,location,,context,31.579268,26.0
2,42,ema50_slope,regime,trend,trend,13.69904,30.0
2,42,zscore_price_200,location,,context,22.884375,26.0
2,42,ema_slope_norm,regime,trend,trend,33.191452,33.0
2,42,loc_ema_stack_pos_24,location,,trend,23.26738,20.0
2,42,prior_range,regime,context,context,20.553776,24.0
2,42,loc_ema_stack_pos_48,location,,trend,19.417246,27.0
2,42,prior_volatility,regime,context,context,52.507442,38.0
2,42,loc_vwap_dev_z_24,location,,liquidity,30.24773,32.0
2,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,26.957527,15.0
2,42,loc_vwap_dev_z_48,location,,liquidity,12.60626,25.0
2,42,realized_volatility_24h,regime,volatility,volatility,37.608467,34.0
2,42,loc_range_pos_24,location,,context,34.44097,28.0
2,42,return_autocorr_48,regime,momentum,momentum,20.000875,20.0
2,42,loc_range_pos_48,location,,context,37.99183,26.0
2,42,rolling_range_20,regime,compression,compression,40.284317,37.0
2,42,loc_prior_bar_pos_24,location,,context,16.593863,22.0
2,42,trend_acceleration,regime,trend,trend,34.255314,37.0
2,42,loc_prior_bar_pos_48,location,,context,22.774769,23.0
2,42,true_range_percentile,regime,volatility,volatility,11.63658,17.0
2,42,loc_swing_range_pos_24,location,,context,10.056248,20.0
2,42,variance_ratio_10_48,regime,volatility,volatility,15.633778,23.0
2,42,loc_swing_range_pos_48,location,,context,22.520676,29.0
2,42,volatility_ratio_short_long,regime,volatility,volatility,26.29414,19.0
2,42,loc_session_pos_24,location,,context,14.497951,22.0
2,42,volume_autocorr_48,regime,liquidity,liquidity,18.203846,24.0
2,42,loc_session_pos_48,location,,context,12.037248,21.0
2,42,volume_percentile,regime,liquidity,liquidity,21.683382,21.0
2,42,loc_initial_balance_pos_24,location,,context,27.478539,21.0
2,42,volume_trend_48,regime,liquidity,liquidity,29.074324,29.0
2,42,loc_initial_balance_pos_48,location,,context,19.150469,20.0
2,42,volume_zscore_48h,regime,liquidity,liquidity,6.818873,18.0
2,42,loc_prev_day_range_pos_24,location,,context,8.86446,21.0
2,42,loc_prev_day_range_pos_48,location,,context,5.1273656,14.0
2,42,loc_prev_week_range_pos_24,location,,context,12.183713,16.0
2,42,loc_prev_week_range_pos_48,location,,context,25.00655,15.0
2,42,loc_bb_channel_pos_24,location,,compression,29.0914,19.0
2,42,loc_bb_channel_pos_48,location,,compression,25.585735,26.0
2,42,loc_pullback_depth_24,location,,path_structure,12.536691,20.0
2,42,loc_pullback_depth_48,location,,path_structure,15.163807,25.0
2,42,loc_pivot_ladder_pos_24,location,,context,15.514947,20.0
2,42,loc_pivot_ladder_pos_48,location,,context,17.877539,18.0
2,42,bars_in_high_vol_state_log_norm,location,,context,8.426137,22.0
