fold_id,seed,group,gain,split
0,42,location,40.80874285846858,46
0,42,regime,108.59984946400073,149
1,42,location,38.76306056661997,42
1,42,regime,168.1515987968778,142
2,42,location,59.99995367428346,98
2,42,regime,196.3366051582757,328
