fold_id,seed,group,gain,split
0,42,location,49.14098977370725,201
0,42,regime,266.600853528932,1304
1,42,location,21.069898386253044,17
1,42,regime,109.90944675626815,133
2,42,location,26.345669371121403,77
2,42,regime,158.1476301511061,525
3,42,location,31.4115871804955,332
3,42,regime,199.00031302708322,2255
4,42,location,33.96299917922079,89
4,42,regime,182.570530762202,629
