fold_id,seed,group,gain,split
0,42,location,0.24722939729690552,2
0,42,regime,1.610044794389978,12
1,42,location,0.8642879873514175,4
1,42,regime,2.1222091792071183,21
2,42,location,0.05125887831673026,2
2,42,regime,0.5200545988045633,8
