fold_id,seed,group,gain,split
0,42,location,2.650394655764103,11
0,42,regime,13.356555513339117,53
1,42,location,0.0957424994558096,2
1,42,regime,3.094266957603395,7
2,42,location,0.21821574424393475,2
2,42,regime,2.7014277148991823,7
