fold_id,seed,regime_family,gain,split
0,42,trend,0.14758219802752137,3
0,42,volatility,13.208973315311596,50
1,42,trend,0.1509229987859726,1
1,42,volatility,2.9433439588174224,6
2,42,trend,0.4126479923725128,1
2,42,volatility,2.2887797225266695,6
