feature_name,status,reason,support,group,regime_family
loc_loc_swing_range_pos_24_ts_bot80,retained,retained,322100,location,
loc_loc_swing_range_pos_24_ts_band20_80,retained,retained,246855,location,
loc_loc_swing_range_pos_24_ts_band25_75,retained,retained,204061,location,
loc_loc_swing_range_pos_24_ts_band30_70,retained,retained,161899,location,
loc_loc_swing_range_pos_24_ts_band40_60,retained,retained,76936,location,
loc_loc_swing_range_pos_48_ts_top20,retained,retained,327235,location,
loc_loc_swing_range_pos_48_ts_bot20,retained,retained,75245,location,
loc_loc_swing_range_pos_48_ts_top30,retained,retained,282383,location,
loc_loc_swing_range_pos_48_ts_bot30,retained,retained,120097,location,
loc_loc_swing_range_pos_48_ts_top40,retained,retained,237208,location,
loc_loc_swing_range_pos_48_ts_bot40,retained,retained,165272,location,
loc_loc_swing_range_pos_48_ts_top50,retained,retained,198662,location,
loc_loc_swing_range_pos_48_ts_bot50,retained,retained,203866,location,
loc_loc_swing_range_pos_48_ts_top60,retained,retained,160272,location,
loc_loc_swing_range_pos_48_ts_bot60,retained,retained,242208,location,
loc_loc_swing_range_pos_48_ts_top70,retained,retained,120484,location,
loc_loc_swing_range_pos_48_ts_bot70,retained,retained,281996,location,
loc_loc_swing_range_pos_48_ts_top80,retained,retained,80380,location,
loc_loc_swing_range_pos_48_ts_bot80,retained,retained,322100,location,
loc_loc_swing_range_pos_48_ts_band20_80,retained,retained,246855,location,
loc_loc_swing_range_pos_48_ts_band25_75,retained,retained,204061,location,
loc_loc_swing_range_pos_48_ts_band30_70,retained,retained,161899,location,
loc_loc_swing_range_pos_48_ts_band40_60,retained,retained,76936,location,
loc_loc_session_pos_24_ts_top20,retained,retained,327235,location,
loc_loc_session_pos_24_ts_bot20,retained,retained,75245,location,
loc_loc_session_pos_24_ts_top30,retained,retained,282383,location,
loc_loc_session_pos_24_ts_bot30,retained,retained,120097,location,
loc_loc_session_pos_24_ts_top40,retained,retained,237208,location,
loc_loc_session_pos_24_ts_bot40,retained,retained,165272,location,
loc_loc_session_pos_24_ts_top50,retained,retained,198662,location,
loc_loc_session_pos_24_ts_bot50,retained,retained,203866,location,
loc_loc_session_pos_24_ts_top60,retained,retained,160272,location,
loc_loc_session_pos_24_ts_bot60,retained,retained,242208,location,
loc_loc_session_pos_24_ts_top70,retained,retained,120484,location,
loc_loc_session_pos_24_ts_bot70,retained,retained,281996,location,
loc_loc_session_pos_24_ts_top80,retained,retained,80380,location,
loc_loc_session_pos_24_ts_bot80,retained,retained,322100,location,
loc_loc_session_pos_24_ts_band20_80,retained,retained,246855,location,
loc_loc_session_pos_24_ts_band25_75,retained,retained,204061,location,
loc_loc_session_pos_24_ts_band30_70,retained,retained,161899,location,
loc_loc_session_pos_24_ts_band40_60,retained,retained,76936,location,
loc_loc_session_pos_48_ts_top20,retained,retained,327235,location,
loc_loc_session_pos_48_ts_bot20,retained,retained,75245,location,
loc_loc_session_pos_48_ts_top30,retained,retained,282383,location,
loc_loc_session_pos_48_ts_bot30,retained,retained,120097,location,
loc_loc_session_pos_48_ts_top40,retained,retained,237208,location,
loc_loc_session_pos_48_ts_bot40,retained,retained,165272,location,
loc_loc_session_pos_48_ts_top50,retained,retained,198662,location,
loc_loc_session_pos_48_ts_bot50,retained,retained,203866,location,
loc_loc_session_pos_48_ts_top60,retained,retained,160272,location,
loc_loc_session_pos_48_ts_bot60,retained,retained,242208,location,
loc_loc_session_pos_48_ts_top70,retained,retained,120484,location,
loc_loc_session_pos_48_ts_bot70,retained,retained,281996,location,
loc_loc_session_pos_48_ts_top80,retained,retained,80380,location,
loc_loc_session_pos_48_ts_bot80,retained,retained,322100,location,
loc_loc_session_pos_48_ts_band20_80,retained,retained,246855,location,
loc_loc_session_pos_48_ts_band25_75,retained,retained,204061,location,
loc_loc_session_pos_48_ts_band30_70,retained,retained,161899,location,
loc_loc_session_pos_48_ts_band40_60,retained,retained,76936,location,
loc_loc_initial_balance_pos_24_ts_top20,retained,retained,327235,location,
loc_loc_initial_balance_pos_24_ts_bot20,retained,retained,75245,location,
loc_loc_initial_balance_pos_24_ts_top30,retained,retained,282383,location,
loc_loc_initial_balance_pos_24_ts_bot30,retained,retained,120097,location,
loc_loc_initial_balance_pos_24_ts_top40,retained,retained,237208,location,
loc_loc_initial_balance_pos_24_ts_bot40,retained,retained,165272,location,
loc_loc_initial_balance_pos_24_ts_top50,retained,retained,198662,location,
loc_loc_initial_balance_pos_24_ts_bot50,retained,retained,203866,location,
loc_loc_initial_balance_pos_24_ts_top60,retained,retained,160272,location,
loc_loc_initial_balance_pos_24_ts_bot60,retained,retained,242208,location,
loc_loc_initial_balance_pos_24_ts_top70,retained,retained,120484,location,
loc_loc_initial_balance_pos_24_ts_bot70,retained,retained,281996,location,
loc_loc_initial_balance_pos_24_ts_top80,retained,retained,80380,location,
loc_loc_initial_balance_pos_24_ts_bot80,retained,retained,322100,location,
loc_loc_initial_balance_pos_24_ts_band20_80,retained,retained,246855,location,
loc_loc_initial_balance_pos_24_ts_band25_75,retained,retained,204061,location,
loc_loc_initial_balance_pos_24_ts_band30_70,retained,retained,161899,location,
loc_loc_initial_balance_pos_24_ts_band40_60,retained,retained,76936,location,
loc_loc_initial_balance_pos_48_ts_top20,retained,retained,327235,location,
loc_loc_initial_balance_pos_48_ts_bot20,retained,retained,75245,location,
loc_loc_initial_balance_pos_48_ts_top30,retained,retained,282383,location,
loc_loc_initial_balance_pos_48_ts_bot30,retained,retained,120097,location,
loc_loc_initial_balance_pos_48_ts_top40,retained,retained,237208,location,
loc_loc_initial_balance_pos_48_ts_bot40,retained,retained,165272,location,
loc_loc_initial_balance_pos_48_ts_top50,retained,retained,198662,location,
loc_loc_initial_balance_pos_48_ts_bot50,retained,retained,203866,location,
loc_loc_initial_balance_pos_48_ts_top60,retained,retained,160272,location,
loc_loc_initial_balance_pos_48_ts_bot60,retained,retained,242208,location,
loc_loc_initial_balance_pos_48_ts_top70,retained,retained,120484,location,
loc_loc_initial_balance_pos_48_ts_bot70,retained,retained,281996,location,
loc_loc_initial_balance_pos_48_ts_top80,retained,retained,80380,location,
loc_loc_initial_balance_pos_48_ts_bot80,retained,retained,322100,location,
loc_loc_initial_balance_pos_48_ts_band20_80,retained,retained,246855,location,
loc_loc_initial_balance_pos_48_ts_band25_75,retained,retained,204061,location,
loc_loc_initial_balance_pos_48_ts_band30_70,retained,retained,161899,location,
loc_loc_initial_balance_pos_48_ts_band40_60,retained,retained,76936,location,
loc_loc_prev_day_range_pos_24_ts_top20,retained,retained,327235,location,
loc_loc_prev_day_range_pos_24_ts_bot20,retained,retained,75245,location,
loc_loc_prev_day_range_pos_24_ts_top30,retained,retained,282383,location,
loc_loc_prev_day_range_pos_24_ts_bot30,retained,retained,120097,location,
loc_loc_prev_day_range_pos_24_ts_top40,retained,retained,237208,location,
loc_loc_prev_day_range_pos_24_ts_bot40,retained,retained,165272,location,
loc_loc_prev_day_range_pos_24_ts_top50,retained,retained,198662,location,
loc_loc_prev_day_range_pos_24_ts_bot50,retained,retained,203866,location,
loc_loc_prev_day_range_pos_24_ts_top60,retained,retained,160272,location,
loc_loc_prev_day_range_pos_24_ts_bot60,retained,retained,242208,location,
loc_loc_prev_day_range_pos_24_ts_top70,retained,retained,120484,location,
loc_loc_prev_day_range_pos_24_ts_bot70,retained,retained,281996,location,
loc_loc_prev_day_range_pos_24_ts_top80,retained,retained,80380,location,
loc_loc_prev_day_range_pos_24_ts_bot80,retained,retained,322100,location,
loc_loc_prev_day_range_pos_24_ts_band20_80,retained,retained,246855,location,
loc_loc_prev_day_range_pos_24_ts_band25_75,retained,retained,204061,location,
loc_loc_prev_day_range_pos_24_ts_band30_70,retained,retained,161899,location,
loc_loc_prev_day_range_pos_24_ts_band40_60,retained,retained,76936,location,
loc_loc_prev_day_range_pos_48_ts_top20,retained,retained,327235,location,
loc_loc_prev_day_range_pos_48_ts_bot20,retained,retained,75245,location,
loc_loc_prev_day_range_pos_48_ts_top30,retained,retained,282383,location,
loc_loc_prev_day_range_pos_48_ts_bot30,retained,retained,120097,location,
loc_loc_prev_day_range_pos_48_ts_top40,retained,retained,237208,location,
loc_loc_prev_day_range_pos_48_ts_bot40,retained,retained,165272,location,
loc_loc_prev_day_range_pos_48_ts_top50,retained,retained,198662,location,
loc_loc_prev_day_range_pos_48_ts_bot50,retained,retained,203866,location,
loc_loc_prev_day_range_pos_48_ts_top60,retained,retained,160272,location,
loc_loc_prev_day_range_pos_48_ts_bot60,retained,retained,242208,location,
loc_loc_prev_day_range_pos_48_ts_top70,retained,retained,120484,location,
loc_loc_prev_day_range_pos_48_ts_bot70,retained,retained,281996,location,
loc_loc_prev_day_range_pos_48_ts_top80,retained,retained,80380,location,
loc_loc_prev_day_range_pos_48_ts_bot80,retained,retained,322100,location,
loc_loc_prev_day_range_pos_48_ts_band20_80,retained,retained,246855,location,
loc_loc_prev_day_range_pos_48_ts_band25_75,retained,retained,204061,location,
loc_loc_prev_day_range_pos_48_ts_band30_70,retained,retained,161899,location,
loc_loc_prev_day_range_pos_48_ts_band40_60,retained,retained,76936,location,
loc_loc_prev_week_range_pos_24_ts_top20,retained,retained,327235,location,
loc_loc_prev_week_range_pos_24_ts_bot20,retained,retained,75245,location,
loc_loc_prev_week_range_pos_24_ts_top30,retained,retained,282383,location,
loc_loc_prev_week_range_pos_24_ts_bot30,retained,retained,120097,location,
loc_loc_prev_week_range_pos_24_ts_top40,retained,retained,237208,location,
loc_loc_prev_week_range_pos_24_ts_bot40,retained,retained,165272,location,
loc_loc_prev_week_range_pos_24_ts_top50,retained,retained,198662,location,
loc_loc_prev_week_range_pos_24_ts_bot50,retained,retained,203866,location,
loc_loc_prev_week_range_pos_24_ts_top60,retained,retained,160272,location,
loc_loc_prev_week_range_pos_24_ts_bot60,retained,retained,242208,location,
loc_loc_prev_week_range_pos_24_ts_top70,retained,retained,120484,location,
loc_loc_prev_week_range_pos_24_ts_bot70,retained,retained,281996,location,
loc_loc_prev_week_range_pos_24_ts_top80,retained,retained,80380,location,
loc_loc_prev_week_range_pos_24_ts_bot80,retained,retained,322100,location,
loc_loc_prev_week_range_pos_24_ts_band20_80,retained,retained,246855,location,
loc_loc_prev_week_range_pos_24_ts_band25_75,retained,retained,204061,location,
loc_loc_prev_week_range_pos_24_ts_band30_70,retained,retained,161899,location,
loc_loc_prev_week_range_pos_24_ts_band40_60,retained,retained,76936,location,
loc_loc_prev_week_range_pos_48_ts_top20,retained,retained,327235,location,
loc_loc_prev_week_range_pos_48_ts_bot20,retained,retained,75245,location,
loc_loc_prev_week_range_pos_48_ts_top30,retained,retained,282383,location,
loc_loc_prev_week_range_pos_48_ts_bot30,retained,retained,120097,location,
loc_loc_prev_week_range_pos_48_ts_top40,retained,retained,237208,location,
loc_loc_prev_week_range_pos_48_ts_bot40,retained,retained,165272,location,
loc_loc_prev_week_range_pos_48_ts_top50,retained,retained,198662,location,
loc_loc_prev_week_range_pos_48_ts_bot50,retained,retained,203866,location,
loc_loc_prev_week_range_pos_48_ts_top60,retained,retained,160272,location,
loc_loc_prev_week_range_pos_48_ts_bot60,retained,retained,242208,location,
loc_loc_prev_week_range_pos_48_ts_top70,retained,retained,120484,location,
loc_loc_prev_week_range_pos_48_ts_bot70,retained,retained,281996,location,
loc_loc_prev_week_range_pos_48_ts_top80,retained,retained,80380,location,
loc_loc_prev_week_range_pos_48_ts_bot80,retained,retained,322100,location,
loc_loc_prev_week_range_pos_48_ts_band20_80,retained,retained,246855,location,
loc_loc_prev_week_range_pos_48_ts_band25_75,retained,retained,204061,location,
loc_loc_prev_week_range_pos_48_ts_band30_70,retained,retained,161899,location,
loc_loc_prev_week_range_pos_48_ts_band40_60,retained,retained,76936,location,
loc_loc_bb_channel_pos_24_ts_top20,retained,retained,327235,location,
loc_loc_bb_channel_pos_24_ts_bot20,retained,retained,75245,location,
loc_loc_bb_channel_pos_24_ts_top30,retained,retained,282383,location,
loc_loc_bb_channel_pos_24_ts_bot30,retained,retained,120097,location,
loc_loc_bb_channel_pos_24_ts_top40,retained,retained,237208,location,
loc_loc_bb_channel_pos_24_ts_bot40,retained,retained,165272,location,
loc_loc_bb_channel_pos_24_ts_top50,retained,retained,198662,location,
loc_loc_bb_channel_pos_24_ts_bot50,retained,retained,203866,location,
loc_loc_bb_channel_pos_24_ts_top60,retained,retained,160272,location,
loc_loc_bb_channel_pos_24_ts_bot60,retained,retained,242208,location,
loc_loc_bb_channel_pos_24_ts_top70,retained,retained,120484,location,
loc_loc_bb_channel_pos_24_ts_bot70,retained,retained,281996,location,
loc_loc_bb_channel_pos_24_ts_top80,retained,retained,80380,location,
loc_loc_bb_channel_pos_24_ts_bot80,retained,retained,322100,location,
loc_loc_bb_channel_pos_24_ts_band20_80,retained,retained,246855,location,
loc_loc_bb_channel_pos_24_ts_band25_75,retained,retained,204061,location,
loc_loc_bb_channel_pos_24_ts_band30_70,retained,retained,161899,location,
loc_loc_bb_channel_pos_24_ts_band40_60,retained,retained,76936,location,
loc_loc_bb_channel_pos_48_ts_top20,retained,retained,327235,location,
loc_loc_bb_channel_pos_48_ts_bot20,retained,retained,75245,location,
loc_loc_bb_channel_pos_48_ts_top30,retained,retained,282383,location,
loc_loc_bb_channel_pos_48_ts_bot30,retained,retained,120097,location,
loc_loc_bb_channel_pos_48_ts_top40,retained,retained,237208,location,
loc_loc_bb_channel_pos_48_ts_bot40,retained,retained,165272,location,
loc_loc_bb_channel_pos_48_ts_top50,retained,retained,198662,location,
loc_loc_bb_channel_pos_48_ts_bot50,retained,retained,203866,location,
loc_loc_bb_channel_pos_48_ts_top60,retained,retained,160272,location,
loc_loc_bb_channel_pos_48_ts_bot60,retained,retained,242208,location,
loc_loc_bb_channel_pos_48_ts_top70,retained,retained,120484,location,
loc_loc_bb_channel_pos_48_ts_bot70,retained,retained,281996,location,
loc_loc_bb_channel_pos_48_ts_top80,retained,retained,80380,location,
loc_loc_bb_channel_pos_48_ts_bot80,retained,retained,322100,location,
loc_loc_bb_channel_pos_48_ts_band20_80,retained,retained,246855,location,
loc_loc_bb_channel_pos_48_ts_band25_75,retained,retained,204061,location,
loc_loc_bb_channel_pos_48_ts_band30_70,retained,retained,161899,location,
loc_loc_bb_channel_pos_48_ts_band40_60,retained,retained,76936,location,
loc_loc_pullback_depth_24_ts_top20,retained,retained,327235,location,
loc_loc_pullback_depth_24_ts_bot20,retained,retained,75245,location,
loc_loc_pullback_depth_24_ts_top30,retained,retained,282383,location,
loc_loc_pullback_depth_24_ts_bot30,retained,retained,120097,location,
loc_loc_pullback_depth_24_ts_top40,retained,retained,237208,location,
loc_loc_pullback_depth_24_ts_bot40,retained,retained,165272,location,
loc_loc_pullback_depth_24_ts_top50,retained,retained,198662,location,
loc_loc_pullback_depth_24_ts_bot50,retained,retained,203866,location,
loc_loc_pullback_depth_24_ts_top60,retained,retained,160272,location,
loc_loc_pullback_depth_24_ts_bot60,retained,retained,242208,location,
loc_loc_pullback_depth_24_ts_top70,retained,retained,120484,location,
loc_loc_pullback_depth_24_ts_bot70,retained,retained,281996,location,
loc_loc_pullback_depth_24_ts_top80,retained,retained,80380,location,
loc_loc_pullback_depth_24_ts_bot80,retained,retained,322100,location,
loc_loc_pullback_depth_24_ts_band20_80,retained,retained,246855,location,
loc_loc_pullback_depth_24_ts_band25_75,retained,retained,204061,location,
loc_loc_pullback_depth_24_ts_band30_70,retained,retained,161899,location,
loc_loc_pullback_depth_24_ts_band40_60,retained,retained,76936,location,
loc_loc_pullback_depth_48_ts_top20,retained,retained,327235,location,
loc_loc_pullback_depth_48_ts_bot20,retained,retained,75245,location,
loc_loc_pullback_depth_48_ts_top30,retained,retained,282383,location,
loc_loc_pullback_depth_48_ts_bot30,retained,retained,120097,location,
loc_loc_pullback_depth_48_ts_top40,retained,retained,237208,location,
loc_loc_pullback_depth_48_ts_bot40,retained,retained,165272,location,
loc_loc_pullback_depth_48_ts_top50,retained,retained,198662,location,
loc_loc_pullback_depth_48_ts_bot50,retained,retained,203866,location,
loc_loc_pullback_depth_48_ts_top60,retained,retained,160272,location,
loc_loc_pullback_depth_48_ts_bot60,retained,retained,242208,location,
loc_loc_pullback_depth_48_ts_top70,retained,retained,120484,location,
loc_loc_pullback_depth_48_ts_bot70,retained,retained,281996,location,
loc_loc_pullback_depth_48_ts_top80,retained,retained,80380,location,
loc_loc_pullback_depth_48_ts_bot80,retained,retained,322100,location,
loc_loc_pullback_depth_48_ts_band20_80,retained,retained,246855,location,
loc_loc_pullback_depth_48_ts_band25_75,retained,retained,204061,location,
loc_loc_pullback_depth_48_ts_band30_70,retained,retained,161899,location,
loc_loc_pullback_depth_48_ts_band40_60,retained,retained,76936,location,
loc_loc_pivot_ladder_pos_24_ts_top20,retained,retained,327235,location,
loc_loc_pivot_ladder_pos_24_ts_bot20,retained,retained,75245,location,
loc_loc_pivot_ladder_pos_24_ts_top30,retained,retained,282383,location,
loc_loc_pivot_ladder_pos_24_ts_bot30,retained,retained,120097,location,
loc_loc_pivot_ladder_pos_24_ts_top40,retained,retained,237208,location,
loc_loc_pivot_ladder_pos_24_ts_bot40,retained,retained,165272,location,
loc_loc_pivot_ladder_pos_24_ts_top50,retained,retained,198662,location,
loc_loc_pivot_ladder_pos_24_ts_bot50,retained,retained,203866,location,
loc_loc_pivot_ladder_pos_24_ts_top60,retained,retained,160272,location,
loc_loc_pivot_ladder_pos_24_ts_bot60,retained,retained,242208,location,
loc_loc_pivot_ladder_pos_24_ts_top70,retained,retained,120484,location,
loc_loc_pivot_ladder_pos_24_ts_bot70,retained,retained,281996,location,
loc_loc_pivot_ladder_pos_24_ts_top80,retained,retained,80380,location,
loc_loc_pivot_ladder_pos_24_ts_bot80,retained,retained,322100,location,
loc_loc_pivot_ladder_pos_24_ts_band20_80,retained,retained,246855,location,
loc_loc_pivot_ladder_pos_24_ts_band25_75,retained,retained,204061,location,
loc_loc_pivot_ladder_pos_24_ts_band30_70,retained,retained,161899,location,
loc_loc_pivot_ladder_pos_24_ts_band40_60,retained,retained,76936,location,
loc_loc_pivot_ladder_pos_48_ts_top20,retained,retained,327235,location,
loc_loc_pivot_ladder_pos_48_ts_bot20,retained,retained,75245,location,
loc_loc_pivot_ladder_pos_48_ts_top30,retained,retained,282383,location,
loc_loc_pivot_ladder_pos_48_ts_bot30,retained,retained,120097,location,
loc_loc_pivot_ladder_pos_48_ts_top40,retained,retained,237208,location,
loc_loc_pivot_ladder_pos_48_ts_bot40,retained,retained,165272,location,
loc_loc_pivot_ladder_pos_48_ts_top50,retained,retained,198662,location,
loc_loc_pivot_ladder_pos_48_ts_bot50,retained,retained,203866,location,
loc_loc_pivot_ladder_pos_48_ts_top60,retained,retained,160272,location,
loc_loc_pivot_ladder_pos_48_ts_bot60,retained,retained,242208,location,
loc_loc_pivot_ladder_pos_48_ts_top70,retained,retained,120484,location,
loc_loc_pivot_ladder_pos_48_ts_bot70,retained,retained,281996,location,
loc_loc_pivot_ladder_pos_48_ts_top80,retained,retained,80380,location,
loc_loc_pivot_ladder_pos_48_ts_bot80,retained,retained,322100,location,
loc_loc_pivot_ladder_pos_48_ts_band20_80,retained,retained,246855,location,
loc_loc_pivot_ladder_pos_48_ts_band25_75,retained,retained,204061,location,
loc_loc_pivot_ladder_pos_48_ts_band30_70,retained,retained,161899,location,
loc_loc_pivot_ladder_pos_48_ts_band40_60,retained,retained,76936,location,
reg_atr_change_rate_ts_top20,retained,retained,327235,regime,volatility
reg_atr_change_rate_ts_bot20,retained,retained,75245,regime,volatility
reg_atr_change_rate_ts_top30,retained,retained,282383,regime,volatility
reg_atr_change_rate_ts_bot30,retained,retained,120097,regime,volatility
reg_atr_change_rate_ts_top40,retained,retained,237208,regime,volatility
reg_atr_change_rate_ts_bot40,retained,retained,165272,regime,volatility
reg_atr_change_rate_ts_top50,retained,retained,198662,regime,volatility
reg_atr_change_rate_ts_bot50,retained,retained,203866,regime,volatility
reg_atr_change_rate_ts_top60,retained,retained,160272,regime,volatility
reg_atr_change_rate_ts_bot60,retained,retained,242208,regime,volatility
reg_atr_change_rate_ts_top70,retained,retained,120484,regime,volatility
reg_atr_change_rate_ts_bot70,retained,retained,281996,regime,volatility
reg_atr_change_rate_ts_top80,retained,retained,80380,regime,volatility
reg_atr_change_rate_ts_bot80,retained,retained,322100,regime,volatility
reg_atr_change_rate_ts_band20_80,retained,retained,246855,regime,volatility
reg_atr_change_rate_ts_band25_75,retained,retained,204061,regime,volatility
reg_atr_change_rate_ts_band30_70,retained,retained,161899,regime,volatility
reg_atr_change_rate_ts_band40_60,retained,retained,76936,regime,volatility
reg_atr_compression_ratio_ts_top20,retained,retained,327235,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot20,retained,retained,75245,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top30,retained,retained,282383,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot30,retained,retained,120097,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top40,retained,retained,237208,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot40,retained,retained,165272,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top50,retained,retained,198662,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot50,retained,retained,203866,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top60,retained,retained,160272,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot60,retained,retained,242208,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top70,retained,retained,120484,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot70,retained,retained,281996,regime,volatility_term_structure
reg_atr_compression_ratio_ts_top80,retained,retained,80380,regime,volatility_term_structure
reg_atr_compression_ratio_ts_bot80,retained,retained,322100,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band20_80,retained,retained,246855,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band25_75,retained,retained,204061,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band30_70,retained,retained,161899,regime,volatility_term_structure
reg_atr_compression_ratio_ts_band40_60,retained,retained,76936,regime,volatility_term_structure
reg_atr_percentile_ts_top20,retained,retained,327235,regime,compression
reg_atr_percentile_ts_bot20,retained,retained,75245,regime,compression
reg_atr_percentile_ts_top30,retained,retained,282383,regime,compression
reg_atr_percentile_ts_bot30,retained,retained,120097,regime,compression
reg_atr_percentile_ts_top40,retained,retained,237208,regime,compression
reg_atr_percentile_ts_bot40,retained,retained,165272,regime,compression
reg_atr_percentile_ts_top50,retained,retained,198662,regime,compression
reg_atr_percentile_ts_bot50,retained,retained,203866,regime,compression
reg_atr_percentile_ts_top60,retained,retained,160272,regime,compression
reg_atr_percentile_ts_bot60,retained,retained,242208,regime,compression
reg_atr_percentile_ts_top70,retained,retained,120484,regime,compression
reg_atr_percentile_ts_bot70,retained,retained,281996,regime,compression
reg_atr_percentile_ts_top80,retained,retained,80380,regime,compression
reg_atr_percentile_ts_bot80,retained,retained,322100,regime,compression
reg_atr_percentile_ts_band20_80,retained,retained,246855,regime,compression
reg_atr_percentile_ts_band25_75,retained,retained,204061,regime,compression
reg_atr_percentile_ts_band30_70,retained,retained,161899,regime,compression
reg_atr_percentile_ts_band40_60,retained,retained,76936,regime,compression
reg_bollinger_band_width_ts_top20,retained,retained,327235,regime,compression
reg_bollinger_band_width_ts_bot20,retained,retained,75245,regime,compression
reg_bollinger_band_width_ts_top30,retained,retained,282383,regime,compression
reg_bollinger_band_width_ts_bot30,retained,retained,120097,regime,compression
reg_bollinger_band_width_ts_top40,retained,retained,237208,regime,compression
reg_bollinger_band_width_ts_bot40,retained,retained,165272,regime,compression
reg_bollinger_band_width_ts_top50,retained,retained,198662,regime,compression
reg_bollinger_band_width_ts_bot50,retained,retained,203866,regime,compression
reg_bollinger_band_width_ts_top60,retained,retained,160272,regime,compression
reg_bollinger_band_width_ts_bot60,retained,retained,242208,regime,compression
reg_bollinger_band_width_ts_top70,retained,retained,120484,regime,compression
reg_bollinger_band_width_ts_bot70,retained,retained,281996,regime,compression
reg_bollinger_band_width_ts_top80,retained,retained,80380,regime,compression
reg_bollinger_band_width_ts_bot80,retained,retained,322100,regime,compression
reg_bollinger_band_width_ts_band20_80,retained,retained,246855,regime,compression
reg_bollinger_band_width_ts_band25_75,retained,retained,204061,regime,compression
reg_bollinger_band_width_ts_band30_70,retained,retained,161899,regime,compression
reg_bollinger_band_width_ts_band40_60,retained,retained,76936,regime,compression
reg_choppiness_index_20_ts_top20,retained,retained,327235,regime,path_structure
reg_choppiness_index_20_ts_bot20,retained,retained,75245,regime,path_structure
reg_choppiness_index_20_ts_top30,retained,retained,282383,regime,path_structure
reg_choppiness_index_20_ts_bot30,retained,retained,120097,regime,path_structure
reg_choppiness_index_20_ts_top40,retained,retained,237208,regime,path_structure
reg_choppiness_index_20_ts_bot40,retained,retained,165272,regime,path_structure
reg_choppiness_index_20_ts_top50,retained,retained,198662,regime,path_structure
reg_choppiness_index_20_ts_bot50,retained,retained,203866,regime,path_structure
reg_choppiness_index_20_ts_top60,retained,retained,160272,regime,path_structure
reg_choppiness_index_20_ts_bot60,retained,retained,242208,regime,path_structure
reg_choppiness_index_20_ts_top70,retained,retained,120484,regime,path_structure
reg_choppiness_index_20_ts_bot70,retained,retained,281996,regime,path_structure
reg_choppiness_index_20_ts_top80,retained,retained,80380,regime,path_structure
reg_choppiness_index_20_ts_bot80,retained,retained,322100,regime,path_structure
reg_choppiness_index_20_ts_band20_80,retained,retained,246855,regime,path_structure
reg_choppiness_index_20_ts_band25_75,retained,retained,204061,regime,path_structure
reg_choppiness_index_20_ts_band30_70,retained,retained,161899,regime,path_structure
reg_choppiness_index_20_ts_band40_60,retained,retained,76936,regime,path_structure
reg_compression_ratio_ts_top20,retained,retained,327235,regime,volatility_term_structure
reg_compression_ratio_ts_bot20,retained,retained,75245,regime,volatility_term_structure
reg_compression_ratio_ts_top30,retained,retained,282383,regime,volatility_term_structure
reg_compression_ratio_ts_bot30,retained,retained,120097,regime,volatility_term_structure
reg_compression_ratio_ts_top40,retained,retained,237208,regime,volatility_term_structure
reg_compression_ratio_ts_bot40,retained,retained,165272,regime,volatility_term_structure
reg_compression_ratio_ts_top50,retained,retained,198662,regime,volatility_term_structure
reg_compression_ratio_ts_bot50,retained,retained,203866,regime,volatility_term_structure
reg_compression_ratio_ts_top60,retained,retained,160272,regime,volatility_term_structure
reg_compression_ratio_ts_bot60,retained,retained,242208,regime,volatility_term_structure
reg_compression_ratio_ts_top70,retained,retained,120484,regime,volatility_term_structure
reg_compression_ratio_ts_bot70,retained,retained,281996,regime,volatility_term_structure
reg_compression_ratio_ts_top80,retained,retained,80380,regime,volatility_term_structure
reg_compression_ratio_ts_bot80,retained,retained,322100,regime,volatility_term_structure
reg_compression_ratio_ts_band20_80,retained,retained,246855,regime,volatility_term_structure
reg_compression_ratio_ts_band25_75,retained,retained,204061,regime,volatility_term_structure
reg_compression_ratio_ts_band30_70,retained,retained,161899,regime,volatility_term_structure
reg_compression_ratio_ts_band40_60,retained,retained,76936,regime,volatility_term_structure
reg_compression_score_ts_top20,retained,retained,327235,regime,volatility_term_structure
reg_compression_score_ts_bot20,retained,retained,75245,regime,volatility_term_structure
reg_compression_score_ts_top30,retained,retained,282383,regime,volatility_term_structure
reg_compression_score_ts_bot30,retained,retained,120097,regime,volatility_term_structure
reg_compression_score_ts_top40,retained,retained,237208,regime,volatility_term_structure
reg_compression_score_ts_bot40,retained,retained,165272,regime,volatility_term_structure
reg_compression_score_ts_top50,retained,retained,198662,regime,volatility_term_structure
reg_compression_score_ts_bot50,retained,retained,203866,regime,volatility_term_structure
reg_compression_score_ts_top60,retained,retained,160272,regime,volatility_term_structure
reg_compression_score_ts_bot60,retained,retained,242208,regime,volatility_term_structure
