generated_boolean,group,source_feature,support,support_pct,usable_support,nan_rate_before,nan_rate_ts
loc_dist_ema200_atr_ts_bot20,location,dist_ema200_atr,75245,0.1869533889882727,75245,0.0,0.1134020618556701
loc_dist_ema200_atr_ts_top30,location,dist_ema200_atr,282383,0.7016075332935798,171577,0.0,0.1134020618556701
loc_dist_ema200_atr_ts_bot30,location,dist_ema200_atr,120097,0.29839246670642017,120097,0.0,0.1134020618556701
loc_dist_ema200_atr_ts_top40,location,dist_ema200_atr,237208,0.5893659312263964,216752,0.0,0.1134020618556701
loc_dist_ema200_atr_ts_bot40,location,dist_ema200_atr,165272,0.41063406877360364,165272,0.0,0.1134020618556701
loc_dist_ema200_atr_ts_top50,location,dist_ema200_atr,198662,0.4935947127807593,198662,0.0,0.1134020618556701
loc_dist_ema200_atr_ts_bot50,location,dist_ema200_atr,203866,0.5065245478036176,203866,0.0,0.1134020618556701
loc_dist_ema200_atr_ts_top60,location,dist_ema200_atr,160272,0.39821109123434706,160272,0.0,0.1134020618556701
loc_dist_ema200_atr_ts_bot60,location,dist_ema200_atr,242208,0.6017889087656529,211752,0.0,0.1134020618556701
loc_dist_ema200_atr_ts_top70,location,dist_ema200_atr,120484,0.2993540051679587,120484,0.0,0.1134020618556701
loc_dist_ema200_atr_ts_bot70,location,dist_ema200_atr,281996,0.7006459948320414,171964,0.0,0.1134020618556701
loc_dist_ema200_atr_ts_top80,location,dist_ema200_atr,80380,0.19971178692108923,80380,0.0,0.1134020618556701
loc_dist_ema200_atr_ts_bot80,location,dist_ema200_atr,322100,0.8002882130789107,131860,0.0,0.1134020618556701
loc_dist_ema200_atr_ts_band20_80,location,dist_ema200_atr,246855,0.613334824090638,207105,0.0,0.1134020618556701
loc_dist_ema200_atr_ts_band25_75,location,dist_ema200_atr,204061,0.5070090439276486,204061,0.0,0.1134020618556701
loc_dist_ema200_atr_ts_band30_70,location,dist_ema200_atr,161899,0.40225352812562115,161899,0.0,0.1134020618556701
loc_dist_ema200_atr_ts_band40_60,location,dist_ema200_atr,76936,0.1911548399920493,76936,0.0,0.1134020618556701
loc_dist_vwap_atr_ts_top20,location,dist_vwap_atr,327235,0.8130466110117273,126725,0.0,0.1134020618556701
loc_dist_vwap_atr_ts_bot20,location,dist_vwap_atr,75245,0.1869533889882727,75245,0.0,0.1134020618556701
loc_dist_vwap_atr_ts_top30,location,dist_vwap_atr,282383,0.7016075332935798,171577,0.0,0.1134020618556701
loc_dist_vwap_atr_ts_bot30,location,dist_vwap_atr,120097,0.29839246670642017,120097,0.0,0.1134020618556701
loc_dist_vwap_atr_ts_top40,location,dist_vwap_atr,237208,0.5893659312263964,216752,0.0,0.1134020618556701
loc_dist_vwap_atr_ts_bot40,location,dist_vwap_atr,165272,0.41063406877360364,165272,0.0,0.1134020618556701
loc_dist_vwap_atr_ts_top50,location,dist_vwap_atr,198662,0.4935947127807593,198662,0.0,0.1134020618556701
loc_dist_vwap_atr_ts_bot50,location,dist_vwap_atr,203866,0.5065245478036176,203866,0.0,0.1134020618556701
loc_dist_vwap_atr_ts_top60,location,dist_vwap_atr,160272,0.39821109123434706,160272,0.0,0.1134020618556701
loc_dist_vwap_atr_ts_bot60,location,dist_vwap_atr,242208,0.6017889087656529,211752,0.0,0.1134020618556701
loc_dist_vwap_atr_ts_top70,location,dist_vwap_atr,120484,0.2993540051679587,120484,0.0,0.1134020618556701
loc_dist_vwap_atr_ts_bot70,location,dist_vwap_atr,281996,0.7006459948320414,171964,0.0,0.1134020618556701
loc_dist_vwap_atr_ts_top80,location,dist_vwap_atr,80380,0.19971178692108923,80380,0.0,0.1134020618556701
loc_dist_vwap_atr_ts_bot80,location,dist_vwap_atr,322100,0.8002882130789107,131860,0.0,0.1134020618556701
loc_dist_vwap_atr_ts_band20_80,location,dist_vwap_atr,246855,0.613334824090638,207105,0.0,0.1134020618556701
loc_dist_vwap_atr_ts_band25_75,location,dist_vwap_atr,204061,0.5070090439276486,204061,0.0,0.1134020618556701
loc_dist_vwap_atr_ts_band30_70,location,dist_vwap_atr,161899,0.40225352812562115,161899,0.0,0.1134020618556701
loc_dist_vwap_atr_ts_band40_60,location,dist_vwap_atr,76936,0.1911548399920493,76936,0.0,0.1134020618556701
loc_dist_weekly_vwap_ts_top20,location,dist_weekly_vwap,327235,0.8130466110117273,126725,0.0,0.1134020618556701
loc_dist_weekly_vwap_ts_bot20,location,dist_weekly_vwap,75245,0.1869533889882727,75245,0.0,0.1134020618556701
loc_dist_weekly_vwap_ts_top30,location,dist_weekly_vwap,282383,0.7016075332935798,171577,0.0,0.1134020618556701
loc_dist_weekly_vwap_ts_bot30,location,dist_weekly_vwap,120097,0.29839246670642017,120097,0.0,0.1134020618556701
loc_dist_weekly_vwap_ts_top40,location,dist_weekly_vwap,237208,0.5893659312263964,216752,0.0,0.1134020618556701
loc_dist_weekly_vwap_ts_bot40,location,dist_weekly_vwap,165272,0.41063406877360364,165272,0.0,0.1134020618556701
loc_dist_weekly_vwap_ts_top50,location,dist_weekly_vwap,198662,0.4935947127807593,198662,0.0,0.1134020618556701
loc_dist_weekly_vwap_ts_bot50,location,dist_weekly_vwap,203866,0.5065245478036176,203866,0.0,0.1134020618556701
loc_dist_weekly_vwap_ts_top60,location,dist_weekly_vwap,160272,0.39821109123434706,160272,0.0,0.1134020618556701
loc_dist_weekly_vwap_ts_bot60,location,dist_weekly_vwap,242208,0.6017889087656529,211752,0.0,0.1134020618556701
loc_dist_weekly_vwap_ts_top70,location,dist_weekly_vwap,120484,0.2993540051679587,120484,0.0,0.1134020618556701
loc_dist_weekly_vwap_ts_bot70,location,dist_weekly_vwap,281996,0.7006459948320414,171964,0.0,0.1134020618556701
loc_dist_weekly_vwap_ts_top80,location,dist_weekly_vwap,80380,0.19971178692108923,80380,0.0,0.1134020618556701
loc_dist_weekly_vwap_ts_bot80,location,dist_weekly_vwap,322100,0.8002882130789107,131860,0.0,0.1134020618556701
loc_dist_weekly_vwap_ts_band20_80,location,dist_weekly_vwap,246855,0.613334824090638,207105,0.0,0.1134020618556701
loc_dist_weekly_vwap_ts_band25_75,location,dist_weekly_vwap,204061,0.5070090439276486,204061,0.0,0.1134020618556701
loc_dist_weekly_vwap_ts_band30_70,location,dist_weekly_vwap,161899,0.40225352812562115,161899,0.0,0.1134020618556701
loc_dist_weekly_vwap_ts_band40_60,location,dist_weekly_vwap,76936,0.1911548399920493,76936,0.0,0.1134020618556701
loc_dist_prior_day_high_ts_top20,location,dist_prior_day_high,327235,0.8130466110117273,126725,0.0,0.1134020618556701
loc_dist_prior_day_high_ts_bot20,location,dist_prior_day_high,75245,0.1869533889882727,75245,0.0,0.1134020618556701
loc_dist_prior_day_high_ts_top30,location,dist_prior_day_high,282383,0.7016075332935798,171577,0.0,0.1134020618556701
loc_dist_prior_day_high_ts_bot30,location,dist_prior_day_high,120097,0.29839246670642017,120097,0.0,0.1134020618556701
loc_dist_prior_day_high_ts_top40,location,dist_prior_day_high,237208,0.5893659312263964,216752,0.0,0.1134020618556701
loc_dist_prior_day_high_ts_bot40,location,dist_prior_day_high,165272,0.41063406877360364,165272,0.0,0.1134020618556701
loc_dist_prior_day_high_ts_top50,location,dist_prior_day_high,198662,0.4935947127807593,198662,0.0,0.1134020618556701
loc_dist_prior_day_high_ts_bot50,location,dist_prior_day_high,203866,0.5065245478036176,203866,0.0,0.1134020618556701
loc_dist_prior_day_high_ts_top60,location,dist_prior_day_high,160272,0.39821109123434706,160272,0.0,0.1134020618556701
loc_dist_prior_day_high_ts_bot60,location,dist_prior_day_high,242208,0.6017889087656529,211752,0.0,0.1134020618556701
loc_dist_prior_day_high_ts_top70,location,dist_prior_day_high,120484,0.2993540051679587,120484,0.0,0.1134020618556701
loc_dist_prior_day_high_ts_bot70,location,dist_prior_day_high,281996,0.7006459948320414,171964,0.0,0.1134020618556701
loc_dist_prior_day_high_ts_top80,location,dist_prior_day_high,80380,0.19971178692108923,80380,0.0,0.1134020618556701
loc_dist_prior_day_high_ts_bot80,location,dist_prior_day_high,322100,0.8002882130789107,131860,0.0,0.1134020618556701
loc_dist_prior_day_high_ts_band20_80,location,dist_prior_day_high,246855,0.613334824090638,207105,0.0,0.1134020618556701
loc_dist_prior_day_high_ts_band25_75,location,dist_prior_day_high,204061,0.5070090439276486,204061,0.0,0.1134020618556701
loc_dist_prior_day_high_ts_band30_70,location,dist_prior_day_high,161899,0.40225352812562115,161899,0.0,0.1134020618556701
loc_dist_prior_day_high_ts_band40_60,location,dist_prior_day_high,76936,0.1911548399920493,76936,0.0,0.1134020618556701
loc_dist_prior_day_low_ts_top20,location,dist_prior_day_low,327235,0.8130466110117273,126725,0.0,0.1134020618556701
loc_dist_prior_day_low_ts_bot20,location,dist_prior_day_low,75245,0.1869533889882727,75245,0.0,0.1134020618556701
loc_dist_prior_day_low_ts_top30,location,dist_prior_day_low,282383,0.7016075332935798,171577,0.0,0.1134020618556701
loc_dist_prior_day_low_ts_bot30,location,dist_prior_day_low,120097,0.29839246670642017,120097,0.0,0.1134020618556701
loc_dist_prior_day_low_ts_top40,location,dist_prior_day_low,237208,0.5893659312263964,216752,0.0,0.1134020618556701
loc_dist_prior_day_low_ts_bot40,location,dist_prior_day_low,165272,0.41063406877360364,165272,0.0,0.1134020618556701
loc_dist_prior_day_low_ts_top50,location,dist_prior_day_low,198662,0.4935947127807593,198662,0.0,0.1134020618556701
loc_dist_prior_day_low_ts_bot50,location,dist_prior_day_low,203866,0.5065245478036176,203866,0.0,0.1134020618556701
loc_dist_prior_day_low_ts_top60,location,dist_prior_day_low,160272,0.39821109123434706,160272,0.0,0.1134020618556701
loc_dist_prior_day_low_ts_bot60,location,dist_prior_day_low,242208,0.6017889087656529,211752,0.0,0.1134020618556701
loc_dist_prior_day_low_ts_top70,location,dist_prior_day_low,120484,0.2993540051679587,120484,0.0,0.1134020618556701
loc_dist_prior_day_low_ts_bot70,location,dist_prior_day_low,281996,0.7006459948320414,171964,0.0,0.1134020618556701
loc_dist_prior_day_low_ts_top80,location,dist_prior_day_low,80380,0.19971178692108923,80380,0.0,0.1134020618556701
loc_dist_prior_day_low_ts_bot80,location,dist_prior_day_low,322100,0.8002882130789107,131860,0.0,0.1134020618556701
loc_dist_prior_day_low_ts_band20_80,location,dist_prior_day_low,246855,0.613334824090638,207105,0.0,0.1134020618556701
loc_dist_prior_day_low_ts_band25_75,location,dist_prior_day_low,204061,0.5070090439276486,204061,0.0,0.1134020618556701
loc_dist_prior_day_low_ts_band30_70,location,dist_prior_day_low,161899,0.40225352812562115,161899,0.0,0.1134020618556701
loc_dist_prior_day_low_ts_band40_60,location,dist_prior_day_low,76936,0.1911548399920493,76936,0.0,0.1134020618556701
loc_dist_rolling_7d_high_ts_top20,location,dist_rolling_7d_high,327235,0.8130466110117273,126725,0.0,0.1134020618556701
loc_dist_rolling_7d_high_ts_bot20,location,dist_rolling_7d_high,75245,0.1869533889882727,75245,0.0,0.1134020618556701
loc_dist_rolling_7d_high_ts_top30,location,dist_rolling_7d_high,282383,0.7016075332935798,171577,0.0,0.1134020618556701
loc_dist_rolling_7d_high_ts_bot30,location,dist_rolling_7d_high,120097,0.29839246670642017,120097,0.0,0.1134020618556701
loc_dist_rolling_7d_high_ts_top40,location,dist_rolling_7d_high,237208,0.5893659312263964,216752,0.0,0.1134020618556701
loc_dist_rolling_7d_high_ts_bot40,location,dist_rolling_7d_high,165272,0.41063406877360364,165272,0.0,0.1134020618556701
loc_dist_rolling_7d_high_ts_top50,location,dist_rolling_7d_high,198662,0.4935947127807593,198662,0.0,0.1134020618556701
loc_dist_rolling_7d_high_ts_bot50,location,dist_rolling_7d_high,203866,0.5065245478036176,203866,0.0,0.1134020618556701
loc_dist_rolling_7d_high_ts_top60,location,dist_rolling_7d_high,160272,0.39821109123434706,160272,0.0,0.1134020618556701
loc_dist_rolling_7d_high_ts_bot60,location,dist_rolling_7d_high,242208,0.6017889087656529,211752,0.0,0.1134020618556701
loc_dist_rolling_7d_high_ts_top70,location,dist_rolling_7d_high,120484,0.2993540051679587,120484,0.0,0.1134020618556701
loc_dist_rolling_7d_high_ts_bot70,location,dist_rolling_7d_high,281996,0.7006459948320414,171964,0.0,0.1134020618556701
loc_dist_rolling_7d_high_ts_top80,location,dist_rolling_7d_high,80380,0.19971178692108923,80380,0.0,0.1134020618556701
loc_dist_rolling_7d_high_ts_bot80,location,dist_rolling_7d_high,322100,0.8002882130789107,131860,0.0,0.1134020618556701
loc_dist_rolling_7d_high_ts_band20_80,location,dist_rolling_7d_high,246855,0.613334824090638,207105,0.0,0.1134020618556701
loc_dist_rolling_7d_high_ts_band25_75,location,dist_rolling_7d_high,204061,0.5070090439276486,204061,0.0,0.1134020618556701
loc_dist_rolling_7d_high_ts_band30_70,location,dist_rolling_7d_high,161899,0.40225352812562115,161899,0.0,0.1134020618556701
loc_dist_rolling_7d_high_ts_band40_60,location,dist_rolling_7d_high,76936,0.1911548399920493,76936,0.0,0.1134020618556701
loc_dist_local_swing_ts_top20,location,dist_local_swing,327235,0.8130466110117273,126725,0.0,0.1134020618556701
loc_dist_local_swing_ts_bot20,location,dist_local_swing,75245,0.1869533889882727,75245,0.0,0.1134020618556701
loc_dist_local_swing_ts_top30,location,dist_local_swing,282383,0.7016075332935798,171577,0.0,0.1134020618556701
loc_dist_local_swing_ts_bot30,location,dist_local_swing,120097,0.29839246670642017,120097,0.0,0.1134020618556701
loc_dist_local_swing_ts_top40,location,dist_local_swing,237208,0.5893659312263964,216752,0.0,0.1134020618556701
loc_dist_local_swing_ts_bot40,location,dist_local_swing,165272,0.41063406877360364,165272,0.0,0.1134020618556701
loc_dist_local_swing_ts_top50,location,dist_local_swing,198662,0.4935947127807593,198662,0.0,0.1134020618556701
loc_dist_local_swing_ts_bot50,location,dist_local_swing,203866,0.5065245478036176,203866,0.0,0.1134020618556701
loc_dist_local_swing_ts_top60,location,dist_local_swing,160272,0.39821109123434706,160272,0.0,0.1134020618556701
loc_dist_local_swing_ts_bot60,location,dist_local_swing,242208,0.6017889087656529,211752,0.0,0.1134020618556701
loc_dist_local_swing_ts_top70,location,dist_local_swing,120484,0.2993540051679587,120484,0.0,0.1134020618556701
loc_dist_local_swing_ts_bot70,location,dist_local_swing,281996,0.7006459948320414,171964,0.0,0.1134020618556701
loc_dist_local_swing_ts_top80,location,dist_local_swing,80380,0.19971178692108923,80380,0.0,0.1134020618556701
loc_dist_local_swing_ts_bot80,location,dist_local_swing,322100,0.8002882130789107,131860,0.0,0.1134020618556701
loc_dist_local_swing_ts_band20_80,location,dist_local_swing,246855,0.613334824090638,207105,0.0,0.1134020618556701
loc_dist_local_swing_ts_band25_75,location,dist_local_swing,204061,0.5070090439276486,204061,0.0,0.1134020618556701
loc_dist_local_swing_ts_band30_70,location,dist_local_swing,161899,0.40225352812562115,161899,0.0,0.1134020618556701
loc_dist_local_swing_ts_band40_60,location,dist_local_swing,76936,0.1911548399920493,76936,0.0,0.1134020618556701
loc_dist_range_mid_atr_ts_top20,location,dist_range_mid_atr,327235,0.8130466110117273,126725,0.0,0.1134020618556701
loc_dist_range_mid_atr_ts_bot20,location,dist_range_mid_atr,75245,0.1869533889882727,75245,0.0,0.1134020618556701
loc_dist_range_mid_atr_ts_top30,location,dist_range_mid_atr,282383,0.7016075332935798,171577,0.0,0.1134020618556701
loc_dist_range_mid_atr_ts_bot30,location,dist_range_mid_atr,120097,0.29839246670642017,120097,0.0,0.1134020618556701
loc_dist_range_mid_atr_ts_top40,location,dist_range_mid_atr,237208,0.5893659312263964,216752,0.0,0.1134020618556701
loc_dist_range_mid_atr_ts_bot40,location,dist_range_mid_atr,165272,0.41063406877360364,165272,0.0,0.1134020618556701
loc_dist_range_mid_atr_ts_top50,location,dist_range_mid_atr,198662,0.4935947127807593,198662,0.0,0.1134020618556701
loc_dist_range_mid_atr_ts_bot50,location,dist_range_mid_atr,203866,0.5065245478036176,203866,0.0,0.1134020618556701
loc_dist_range_mid_atr_ts_top60,location,dist_range_mid_atr,160272,0.39821109123434706,160272,0.0,0.1134020618556701
loc_dist_range_mid_atr_ts_bot60,location,dist_range_mid_atr,242208,0.6017889087656529,211752,0.0,0.1134020618556701
loc_dist_range_mid_atr_ts_top70,location,dist_range_mid_atr,120484,0.2993540051679587,120484,0.0,0.1134020618556701
loc_dist_range_mid_atr_ts_bot70,location,dist_range_mid_atr,281996,0.7006459948320414,171964,0.0,0.1134020618556701
loc_dist_range_mid_atr_ts_top80,location,dist_range_mid_atr,80380,0.19971178692108923,80380,0.0,0.1134020618556701
loc_dist_range_mid_atr_ts_bot80,location,dist_range_mid_atr,322100,0.8002882130789107,131860,0.0,0.1134020618556701
loc_dist_range_mid_atr_ts_band20_80,location,dist_range_mid_atr,246855,0.613334824090638,207105,0.0,0.1134020618556701
loc_dist_range_mid_atr_ts_band25_75,location,dist_range_mid_atr,204061,0.5070090439276486,204061,0.0,0.1134020618556701
loc_dist_range_mid_atr_ts_band30_70,location,dist_range_mid_atr,161899,0.40225352812562115,161899,0.0,0.1134020618556701
loc_dist_range_mid_atr_ts_band40_60,location,dist_range_mid_atr,76936,0.1911548399920493,76936,0.0,0.1134020618556701
loc_dist_ma100_atr_ts_top20,location,dist_ma100_atr,327235,0.8130466110117273,126725,0.0,0.1134020618556701
loc_dist_ma100_atr_ts_bot20,location,dist_ma100_atr,75245,0.1869533889882727,75245,0.0,0.1134020618556701
loc_dist_ma100_atr_ts_top30,location,dist_ma100_atr,282383,0.7016075332935798,171577,0.0,0.1134020618556701
loc_dist_ma100_atr_ts_bot30,location,dist_ma100_atr,120097,0.29839246670642017,120097,0.0,0.1134020618556701
loc_dist_ma100_atr_ts_top40,location,dist_ma100_atr,237208,0.5893659312263964,216752,0.0,0.1134020618556701
loc_dist_ma100_atr_ts_bot40,location,dist_ma100_atr,165272,0.41063406877360364,165272,0.0,0.1134020618556701
loc_dist_ma100_atr_ts_top50,location,dist_ma100_atr,198662,0.4935947127807593,198662,0.0,0.1134020618556701
loc_dist_ma100_atr_ts_bot50,location,dist_ma100_atr,203866,0.5065245478036176,203866,0.0,0.1134020618556701
loc_dist_ma100_atr_ts_top60,location,dist_ma100_atr,160272,0.39821109123434706,160272,0.0,0.1134020618556701
loc_dist_ma100_atr_ts_bot60,location,dist_ma100_atr,242208,0.6017889087656529,211752,0.0,0.1134020618556701
loc_dist_ma100_atr_ts_top70,location,dist_ma100_atr,120484,0.2993540051679587,120484,0.0,0.1134020618556701
loc_dist_ma100_atr_ts_bot70,location,dist_ma100_atr,281996,0.7006459948320414,171964,0.0,0.1134020618556701
loc_dist_ma100_atr_ts_top80,location,dist_ma100_atr,80380,0.19971178692108923,80380,0.0,0.1134020618556701
loc_dist_ma100_atr_ts_bot80,location,dist_ma100_atr,322100,0.8002882130789107,131860,0.0,0.1134020618556701
loc_dist_ma100_atr_ts_band20_80,location,dist_ma100_atr,246855,0.613334824090638,207105,0.0,0.1134020618556701
loc_dist_ma100_atr_ts_band25_75,location,dist_ma100_atr,204061,0.5070090439276486,204061,0.0,0.1134020618556701
loc_dist_ma100_atr_ts_band30_70,location,dist_ma100_atr,161899,0.40225352812562115,161899,0.0,0.1134020618556701
loc_dist_ma100_atr_ts_band40_60,location,dist_ma100_atr,76936,0.1911548399920493,76936,0.0,0.1134020618556701
loc_distance_to_ema_ts_top20,location,distance_to_ema,327235,0.8130466110117273,126725,0.0,0.1134020618556701
loc_distance_to_ema_ts_bot20,location,distance_to_ema,75245,0.1869533889882727,75245,0.0,0.1134020618556701
loc_distance_to_ema_ts_top30,location,distance_to_ema,282383,0.7016075332935798,171577,0.0,0.1134020618556701
loc_distance_to_ema_ts_bot30,location,distance_to_ema,120097,0.29839246670642017,120097,0.0,0.1134020618556701
loc_distance_to_ema_ts_top40,location,distance_to_ema,237208,0.5893659312263964,216752,0.0,0.1134020618556701
loc_distance_to_ema_ts_bot40,location,distance_to_ema,165272,0.41063406877360364,165272,0.0,0.1134020618556701
loc_distance_to_ema_ts_top50,location,distance_to_ema,198662,0.4935947127807593,198662,0.0,0.1134020618556701
loc_distance_to_ema_ts_bot50,location,distance_to_ema,203866,0.5065245478036176,203866,0.0,0.1134020618556701
loc_distance_to_ema_ts_top60,location,distance_to_ema,160272,0.39821109123434706,160272,0.0,0.1134020618556701
loc_distance_to_ema_ts_bot60,location,distance_to_ema,242208,0.6017889087656529,211752,0.0,0.1134020618556701
loc_distance_to_ema_ts_top70,location,distance_to_ema,120484,0.2993540051679587,120484,0.0,0.1134020618556701
loc_distance_to_ema_ts_bot70,location,distance_to_ema,281996,0.7006459948320414,171964,0.0,0.1134020618556701
loc_distance_to_ema_ts_top80,location,distance_to_ema,80380,0.19971178692108923,80380,0.0,0.1134020618556701
loc_distance_to_ema_ts_bot80,location,distance_to_ema,322100,0.8002882130789107,131860,0.0,0.1134020618556701
loc_distance_to_ema_ts_band20_80,location,distance_to_ema,246855,0.613334824090638,207105,0.0,0.1134020618556701
loc_distance_to_ema_ts_band25_75,location,distance_to_ema,204061,0.5070090439276486,204061,0.0,0.1134020618556701
loc_distance_to_ema_ts_band30_70,location,distance_to_ema,161899,0.40225352812562115,161899,0.0,0.1134020618556701
loc_distance_to_ema_ts_band40_60,location,distance_to_ema,76936,0.1911548399920493,76936,0.0,0.1134020618556701
loc_pullback_depth_ts_top20,location,pullback_depth,327235,0.8130466110117273,126725,0.0,0.1134020618556701
loc_pullback_depth_ts_bot20,location,pullback_depth,75245,0.1869533889882727,75245,0.0,0.1134020618556701
loc_pullback_depth_ts_top30,location,pullback_depth,282383,0.7016075332935798,171577,0.0,0.1134020618556701
loc_pullback_depth_ts_bot30,location,pullback_depth,120097,0.29839246670642017,120097,0.0,0.1134020618556701
loc_pullback_depth_ts_top40,location,pullback_depth,237208,0.5893659312263964,216752,0.0,0.1134020618556701
loc_pullback_depth_ts_bot40,location,pullback_depth,165272,0.41063406877360364,165272,0.0,0.1134020618556701
loc_pullback_depth_ts_top50,location,pullback_depth,198662,0.4935947127807593,198662,0.0,0.1134020618556701
loc_pullback_depth_ts_bot50,location,pullback_depth,203866,0.5065245478036176,203866,0.0,0.1134020618556701
loc_pullback_depth_ts_top60,location,pullback_depth,160272,0.39821109123434706,160272,0.0,0.1134020618556701
loc_pullback_depth_ts_bot60,location,pullback_depth,242208,0.6017889087656529,211752,0.0,0.1134020618556701
loc_pullback_depth_ts_top70,location,pullback_depth,120484,0.2993540051679587,120484,0.0,0.1134020618556701
loc_pullback_depth_ts_bot70,location,pullback_depth,281996,0.7006459948320414,171964,0.0,0.1134020618556701
loc_pullback_depth_ts_top80,location,pullback_depth,80380,0.19971178692108923,80380,0.0,0.1134020618556701
loc_pullback_depth_ts_bot80,location,pullback_depth,322100,0.8002882130789107,131860,0.0,0.1134020618556701
loc_pullback_depth_ts_band20_80,location,pullback_depth,246855,0.613334824090638,207105,0.0,0.1134020618556701
loc_pullback_depth_ts_band25_75,location,pullback_depth,204061,0.5070090439276486,204061,0.0,0.1134020618556701
loc_pullback_depth_ts_band30_70,location,pullback_depth,161899,0.40225352812562115,161899,0.0,0.1134020618556701
loc_pullback_depth_ts_band40_60,location,pullback_depth,76936,0.1911548399920493,76936,0.0,0.1134020618556701
