fold_id,seed,feature_name,group,regime_family,gain,split
0,42,reg_atr_change_rate_ts_top20,regime,volatility,3.7432772566423864,81
0,42,loc_dist_ema20_atr_ts_top20,location,,0.8904716243268922,28
0,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.6286501975810097,10
0,42,loc_dist_ema20_atr_ts_bot20,location,,0.021599600091576576,1
0,42,reg_atr_change_rate_ts_top30,regime,volatility,2.653335509949386,109
0,42,loc_dist_ema20_atr_ts_top30,location,,0.9931905978592113,28
0,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.23460085989790969,12
0,42,loc_dist_ema20_atr_ts_bot30,location,,1.699439962976612e-05,1
0,42,reg_atr_change_rate_ts_top40,regime,volatility,1.9880251145800116,77
0,42,loc_dist_ema20_atr_ts_top40,location,,0.847205736734395,23
0,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.12659009646085906,8
0,42,loc_dist_ema20_atr_ts_bot40,location,,0.0061678700149059296,1
0,42,reg_atr_change_rate_ts_top50,regime,volatility,5.3490651147567405,82
0,42,loc_dist_ema20_atr_ts_top50,location,,1.8244790730532259,23
0,42,reg_atr_change_rate_ts_bot50,regime,volatility,1.0872394796460867,9
0,42,loc_dist_ema20_atr_ts_bot50,location,,0.03520829975605011,1
0,42,reg_atr_change_rate_ts_top60,regime,volatility,5.158442048039433,109
0,42,loc_dist_ema20_atr_ts_top60,location,,0.8921471344165184,28
0,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.21020197629695758,9
0,42,loc_dist_ema20_atr_ts_bot60,location,,0.2799739169422537,5
0,42,reg_atr_change_rate_ts_top70,regime,volatility,4.169606596242829,101
0,42,loc_dist_ema20_atr_ts_top70,location,,1.142678298168903,29
0,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.643186960805906,17
0,42,loc_dist_ema20_atr_ts_bot70,location,,0.05562231782823801,3
0,42,reg_atr_change_rate_ts_top80,regime,volatility,9.861379774939905,49
0,42,loc_dist_ema20_atr_ts_top80,location,,3.6240582823020304,17
0,42,reg_atr_change_rate_ts_bot80,regime,volatility,0.01741458499577675,3
0,42,loc_dist_ema20_atr_ts_bot80,location,,0.19070520251989365,3
0,42,reg_atr_change_rate_ts_band20_80,regime,volatility,18.363632256630808,48
0,42,loc_dist_ema20_atr_ts_band20_80,location,,4.431912750005722,14
0,42,reg_atr_change_rate_ts_band25_75,regime,volatility,8.221458661269075,177
0,42,loc_dist_ema20_atr_ts_band25_75,location,,3.0985964514047737,52
0,42,reg_atr_change_rate_ts_band30_70,regime,volatility,1.8082505752099678,22
0,42,loc_dist_ema20_atr_ts_band30_70,location,,0.25407129526138306,3
0,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.7872470908332616,16
0,42,loc_dist_ema20_atr_ts_band40_60,location,,0.5045626033097506,9
0,42,reg_atr_compression_ratio_ts_top20,regime,volatility_term_structure,0.002619239967316389,1
0,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.1805099993944168,1
0,42,loc_dist_ema50_atr_ts_top50,location,,0.11213849671185017,2
0,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,0.6962679922580719,3
0,42,loc_dist_ema50_atr_ts_band20_80,location,,0.4756610095500946,1
0,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.7053994239468011,20
0,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,0.25355089828372,2
0,42,loc_dist_ema50_atr_ts_band30_70,location,,0.24487200379371643,1
0,42,reg_atr_percentile_ts_band25_75,regime,compression,0.06369914067909122,2
0,42,reg_atr_percentile_ts_band40_60,regime,compression,0.06643030047416687,1
0,42,reg_ema20_gt_ema50_raw,regime,trend,14.228907321681888,297
0,42,reg_ema50_gt_ema200_raw,regime,trend,3.872239655807789,66
0,42,reg_price_lt_ema200_raw,regime,trend,0.8875964576436672,26
1,42,reg_atr_change_rate_ts_top20,regime,volatility,0.2725911924353568,4
1,42,loc_dist_ema20_atr_ts_top20,location,,0.5089039988815784,2
1,42,reg_atr_change_rate_ts_bot20,regime,volatility,0.0002113759983330965,1
1,42,reg_atr_change_rate_ts_top30,regime,volatility,0.0018133800476789474,1
1,42,loc_dist_ema20_atr_ts_top30,location,,0.08087760210037231,1
1,42,reg_atr_change_rate_ts_top40,regime,volatility,0.5802246015518904,4
1,42,loc_dist_ema20_atr_ts_top40,location,,0.5153199881315231,2
1,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.2727000117301941,1
1,42,reg_atr_change_rate_ts_top50,regime,volatility,2.166925512254238,6
1,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.7191929817199707,1
1,42,reg_atr_change_rate_ts_top60,regime,volatility,0.18087641126476228,5
1,42,loc_dist_ema20_atr_ts_top60,location,,0.05775680020451546,2
1,42,reg_atr_change_rate_ts_bot60,regime,volatility,0.1042121984064579,2
1,42,loc_dist_ema20_atr_ts_bot60,location,,0.03162730112671852,1
1,42,reg_atr_change_rate_ts_top70,regime,volatility,1.698334070853889,7
1,42,loc_dist_ema20_atr_ts_top70,location,,0.44234180613420904,6
1,42,reg_atr_change_rate_ts_top80,regime,volatility,9.695070028305054,4
1,42,loc_dist_ema20_atr_ts_top80,location,,2.610919952392578,1
1,42,reg_atr_change_rate_ts_bot80,regime,volatility,3.3639700412750244,1
1,42,reg_atr_change_rate_ts_band20_80,regime,volatility,2.4101200103759766,1
1,42,reg_atr_change_rate_ts_band25_75,regime,volatility,3.55339074623771,14
1,42,loc_dist_ema20_atr_ts_band25_75,location,,0.3901301994919777,3
1,42,reg_atr_change_rate_ts_band40_60,regime,volatility,0.9288560152053833,2
1,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,0.03511816100217402,3
1,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.356997013092041,1
1,42,reg_ema20_gt_ema50_raw,regime,trend,12.970806394703686,13
1,42,reg_ema50_gt_ema200_raw,regime,trend,4.856511056423187,4
2,42,reg_atr_change_rate_ts_top20,regime,volatility,11.958985743824115,179
2,42,loc_dist_ema20_atr_ts_top20,location,,5.5582903577566185,56
2,42,reg_atr_change_rate_ts_bot20,regime,volatility,1.3962798021921117,18
2,42,loc_dist_ema20_atr_ts_bot20,location,,0.04772939998656511,3
2,42,reg_atr_change_rate_ts_top30,regime,volatility,6.697453553723648,227
2,42,loc_dist_ema20_atr_ts_top30,location,,1.4203557234986874,57
2,42,reg_atr_change_rate_ts_bot30,regime,volatility,0.48364903713809326,18
2,42,loc_dist_ema20_atr_ts_bot30,location,,0.23503511436865665,8
2,42,reg_atr_change_rate_ts_top40,regime,volatility,5.344929039644439,171
2,42,loc_dist_ema20_atr_ts_top40,location,,2.3655024983636395,53
2,42,reg_atr_change_rate_ts_bot40,regime,volatility,0.3264210095949238,13
2,42,loc_dist_ema20_atr_ts_bot40,location,,0.2821749518625438,4
2,42,reg_atr_change_rate_ts_top50,regime,volatility,9.482639754257434,168
2,42,loc_dist_ema20_atr_ts_top50,location,,3.32592049382356,62
2,42,reg_atr_change_rate_ts_bot50,regime,volatility,0.910874867142411,18
2,42,loc_dist_ema20_atr_ts_bot50,location,,0.008503950579324737,2
2,42,reg_atr_change_rate_ts_top60,regime,volatility,8.936943470356283,183
2,42,loc_dist_ema20_atr_ts_top60,location,,2.4477986791398507,57
2,42,reg_atr_change_rate_ts_bot60,regime,volatility,1.310202259774087,8
2,42,loc_dist_ema20_atr_ts_bot60,location,,0.8820948920911178,6
2,42,reg_atr_change_rate_ts_top70,regime,volatility,6.8456318485056045,245
2,42,loc_dist_ema20_atr_ts_top70,location,,2.124380241531071,74
2,42,reg_atr_change_rate_ts_bot70,regime,volatility,0.8440513886744156,27
2,42,loc_dist_ema20_atr_ts_bot70,location,,0.20348715665750206,10
2,42,reg_atr_change_rate_ts_top80,regime,volatility,16.060989456733154,149
2,42,loc_dist_ema20_atr_ts_top80,location,,5.07170092029628,54
2,42,reg_atr_change_rate_ts_bot80,regime,volatility,2.9048950687490844,13
2,42,loc_dist_ema20_atr_ts_bot80,location,,0.7478511079971213,8
2,42,reg_atr_change_rate_ts_band20_80,regime,volatility,42.79128432972357,68
2,42,loc_dist_ema20_atr_ts_band20_80,location,,9.442559545859694,22
2,42,reg_atr_change_rate_ts_band25_75,regime,volatility,18.29158339346257,401
2,42,loc_dist_ema20_atr_ts_band25_75,location,,4.237056989502591,129
2,42,reg_atr_change_rate_ts_band30_70,regime,volatility,2.3613048953702673,32
2,42,loc_dist_ema20_atr_ts_band30_70,location,,0.5016698967665434,6
2,42,reg_atr_change_rate_ts_band40_60,regime,volatility,4.255244961939752,42
2,42,loc_dist_ema20_atr_ts_band40_60,location,,1.069323493167758,11
2,42,reg_atr_compression_ratio_ts_top20,regime,volatility_term_structure,0.0028195299673825502,1
2,42,reg_atr_compression_ratio_ts_top30,regime,volatility_term_structure,0.06578890047967434,2
2,42,reg_atr_compression_ratio_ts_top40,regime,volatility_term_structure,0.021670499816536903,1
2,42,reg_atr_compression_ratio_ts_top50,regime,volatility_term_structure,0.4644612018018961,2
2,42,loc_dist_ema50_atr_ts_top50,location,,0.48427800834178925,2
2,42,reg_atr_compression_ratio_ts_band20_80,regime,volatility_term_structure,2.8538889661431313,5
2,42,loc_dist_ema50_atr_ts_band20_80,location,,1.2123669981956482,2
2,42,reg_atr_compression_ratio_ts_band25_75,regime,volatility_term_structure,1.9507384656462818,43
2,42,loc_dist_ema50_atr_ts_band25_75,location,,0.12362147006206214,5
2,42,reg_atr_compression_ratio_ts_band30_70,regime,volatility_term_structure,0.30537940189242363,4
2,42,loc_dist_ema50_atr_ts_band30_70,location,,0.0740095004439354,2
2,42,reg_atr_compression_ratio_ts_band40_60,regime,volatility_term_structure,0.6098967995494604,8
