fold_id,seed,feature_name,group,regime_family,source_family,gain,split
0,42,volume_percentile,regime,liquidity,liquidity,9.75248,1.0
0,42,volume_trend_48,regime,liquidity,liquidity,4.85728,1.0
0,42,volume_trend_alignment,regime,unknown,unknown,16.36075,2.0
0,42,vov_fast_slow_ratio,regime,unknown,unknown,6.87188,2.0
0,42,vov_interaction,regime,unknown,unknown,7.89658,1.0
0,42,vov_mad_60,regime,unknown,unknown,10.6411,1.0
0,42,vov_ratio,regime,unknown,unknown,2.79699,1.0
0,42,vp_dist_hvn_above_atr,regime,unknown,unknown,2.03565,1.0
0,42,vp_dist_lvn_below_atr,regime,unknown,unknown,4.23608,1.0
0,42,vp_in_hvn_above_zone,regime,unknown,unknown,3.88753,1.0
0,42,vp_lvn_depth_ratio,regime,unknown,unknown,27.78396,5.0
0,42,vp_profile_concentration,regime,unknown,unknown,2.21949,1.0
0,42,vp_profile_entropy,regime,unknown,unknown,6.66192,1.0
0,42,z_atr_norm_ret_24,regime,unknown,unknown,5.27595,1.0
0,42,z_breakout_dn_24,regime,unknown,unknown,3.04493,1.0
0,42,z_breakout_up_24,regime,unknown,unknown,10.5869,2.0
0,42,zr_1h_minus_zr_6h,regime,unknown,unknown,0.0934487,1.0
0,42,zr_3h,regime,unknown,unknown,6.76222,1.0
0,42,zr_3h_minus_zr_12h,regime,unknown,unknown,7.16662,1.0
0,42,zr_6h_minus_zr_24h,regime,unknown,unknown,1.614,1.0
1,42,accel,regime,unknown,unknown,1.28548,1.0
1,42,adx_14_gt25,regime,unknown,unknown,12.53001,2.0
1,42,loc_prev_week_range_pos_24,location,,context,6.53093,1.0
1,42,amihud_illiq,regime,liquidity,liquidity,2.97238,1.0
1,42,clv_collapse,regime,unknown,unknown,3.7601,1.0
1,42,dip_volume_profile,regime,unknown,unknown,2.9397,1.0
1,42,dir_path_risk_long_2h,regime,unknown,unknown,4.26863,1.0
1,42,giveback_vol_units,regime,unknown,unknown,2.78873,1.0
1,42,jump_intensity,regime,unknown,unknown,8.4926,1.0
1,42,kalman_gain_1h,regime,unknown,unknown,4.91681,1.0
1,42,kf_atr_mean,regime,unknown,unknown,7.70818,1.0
1,42,kf_score_mean,regime,unknown,unknown,5.39571,1.0
1,42,kf_vol_ratio_mean,regime,unknown,unknown,9.69602,1.0
1,42,range_norm_12,regime,unknown,unknown,3.05229,1.0
1,42,realized_volatility_24h,regime,volatility,volatility,3.29475,1.0
1,42,regime_transition_entropy_12h,regime,unknown,unknown,2.52614,1.0
1,42,ret24h,regime,unknown,unknown,3.81859,1.0
1,42,ret72h,regime,unknown,unknown,6.29636,2.0
1,42,state_uncertainty_1h,regime,unknown,unknown,6.818,1.0
1,42,t_pl_proxy,regime,unknown,unknown,6.50881,1.0
1,42,trend_pct_base,regime,unknown,unknown,4.60584,1.0
1,42,vol_exhaust,regime,unknown,unknown,0.80427,1.0
1,42,vol_regime_z,regime,unknown,unknown,7.38309,1.0
1,42,vol_state_x_volume_state,regime,unknown,unknown,1.82007,1.0
1,42,vol_z_30_calm,regime,unknown,unknown,5.84994,1.0
1,42,volume_percentile,regime,liquidity,liquidity,2.86282,1.0
1,42,vov_fast_slow_ratio,regime,unknown,unknown,5.08844,1.0
1,42,vp_lvn_depth_ratio,regime,unknown,unknown,15.2377,1.0
