generated_boolean,group,source_feature,support,support_pct,usable_support,nan_rate_before,nan_rate_ts
loc_loc_vwap_dev_z_48_ts_top50,location,loc_vwap_dev_z_48,61020,0.5,61020,0.0,0.0
loc_loc_vwap_dev_z_48_ts_bot50,location,loc_vwap_dev_z_48,61020,0.5,61020,0.0,0.0
loc_loc_vwap_dev_z_48_ts_top60,location,loc_vwap_dev_z_48,48816,0.4,48816,0.0,0.0
loc_loc_vwap_dev_z_48_ts_bot60,location,loc_vwap_dev_z_48,73224,0.6,48816,0.0,0.0
loc_loc_vwap_dev_z_48_ts_top70,location,loc_vwap_dev_z_48,36612,0.3,36612,0.0,0.0
loc_loc_vwap_dev_z_48_ts_bot70,location,loc_vwap_dev_z_48,85428,0.7,36612,0.0,0.0
loc_loc_vwap_dev_z_48_ts_bot80,location,loc_vwap_dev_z_48,97632,0.8,24408,0.0,0.0
loc_loc_vwap_dev_z_48_ts_band20_80,location,loc_vwap_dev_z_48,73224,0.6,48816,0.0,0.0
loc_loc_vwap_dev_z_48_ts_band25_75,location,loc_vwap_dev_z_48,61020,0.5,61020,0.0,0.0
loc_loc_vwap_dev_z_48_ts_band30_70,location,loc_vwap_dev_z_48,48816,0.4,48816,0.0,0.0
loc_loc_range_pos_24_ts_top20,location,loc_range_pos_24,97632,0.8,24408,0.0,0.0
loc_loc_range_pos_24_ts_top30,location,loc_range_pos_24,85428,0.7,36612,0.0,0.0
loc_loc_range_pos_24_ts_bot30,location,loc_range_pos_24,36612,0.3,36612,0.0,0.0
loc_loc_range_pos_24_ts_top40,location,loc_range_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_range_pos_24_ts_bot40,location,loc_range_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_range_pos_24_ts_top50,location,loc_range_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_range_pos_24_ts_bot50,location,loc_range_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_range_pos_24_ts_top60,location,loc_range_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_range_pos_24_ts_bot60,location,loc_range_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_range_pos_24_ts_top70,location,loc_range_pos_24,36612,0.3,36612,0.0,0.0
loc_loc_range_pos_24_ts_bot70,location,loc_range_pos_24,85428,0.7,36612,0.0,0.0
loc_loc_range_pos_24_ts_bot80,location,loc_range_pos_24,97632,0.8,24408,0.0,0.0
loc_loc_range_pos_24_ts_band20_80,location,loc_range_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_range_pos_24_ts_band25_75,location,loc_range_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_range_pos_24_ts_band30_70,location,loc_range_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_range_pos_48_ts_top20,location,loc_range_pos_48,97632,0.8,24408,0.0,0.0
loc_loc_range_pos_48_ts_top30,location,loc_range_pos_48,85428,0.7,36612,0.0,0.0
loc_loc_range_pos_48_ts_bot30,location,loc_range_pos_48,36612,0.3,36612,0.0,0.0
loc_loc_range_pos_48_ts_top40,location,loc_range_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_range_pos_48_ts_bot40,location,loc_range_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_range_pos_48_ts_top50,location,loc_range_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_range_pos_48_ts_bot50,location,loc_range_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_range_pos_48_ts_top60,location,loc_range_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_range_pos_48_ts_bot60,location,loc_range_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_range_pos_48_ts_top70,location,loc_range_pos_48,36612,0.3,36612,0.0,0.0
loc_loc_range_pos_48_ts_bot70,location,loc_range_pos_48,85428,0.7,36612,0.0,0.0
loc_loc_range_pos_48_ts_bot80,location,loc_range_pos_48,97632,0.8,24408,0.0,0.0
loc_loc_range_pos_48_ts_band20_80,location,loc_range_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_range_pos_48_ts_band25_75,location,loc_range_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_range_pos_48_ts_band30_70,location,loc_range_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_prior_bar_pos_24_ts_top20,location,loc_prior_bar_pos_24,97632,0.8,24408,0.0,0.0
loc_loc_prior_bar_pos_24_ts_top30,location,loc_prior_bar_pos_24,85428,0.7,36612,0.0,0.0
loc_loc_prior_bar_pos_24_ts_bot30,location,loc_prior_bar_pos_24,36612,0.3,36612,0.0,0.0
loc_loc_prior_bar_pos_24_ts_top40,location,loc_prior_bar_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_prior_bar_pos_24_ts_bot40,location,loc_prior_bar_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_prior_bar_pos_24_ts_top50,location,loc_prior_bar_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_prior_bar_pos_24_ts_bot50,location,loc_prior_bar_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_prior_bar_pos_24_ts_top60,location,loc_prior_bar_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_prior_bar_pos_24_ts_bot60,location,loc_prior_bar_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_prior_bar_pos_24_ts_top70,location,loc_prior_bar_pos_24,36612,0.3,36612,0.0,0.0
loc_loc_prior_bar_pos_24_ts_bot70,location,loc_prior_bar_pos_24,85428,0.7,36612,0.0,0.0
loc_loc_prior_bar_pos_24_ts_bot80,location,loc_prior_bar_pos_24,97632,0.8,24408,0.0,0.0
loc_loc_prior_bar_pos_24_ts_band20_80,location,loc_prior_bar_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_prior_bar_pos_24_ts_band25_75,location,loc_prior_bar_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_prior_bar_pos_24_ts_band30_70,location,loc_prior_bar_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_prior_bar_pos_48_ts_top20,location,loc_prior_bar_pos_48,97632,0.8,24408,0.0,0.0
loc_loc_prior_bar_pos_48_ts_top30,location,loc_prior_bar_pos_48,85428,0.7,36612,0.0,0.0
loc_loc_prior_bar_pos_48_ts_bot30,location,loc_prior_bar_pos_48,36612,0.3,36612,0.0,0.0
loc_loc_prior_bar_pos_48_ts_top40,location,loc_prior_bar_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_prior_bar_pos_48_ts_bot40,location,loc_prior_bar_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_prior_bar_pos_48_ts_top50,location,loc_prior_bar_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_prior_bar_pos_48_ts_bot50,location,loc_prior_bar_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_prior_bar_pos_48_ts_top60,location,loc_prior_bar_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_prior_bar_pos_48_ts_bot60,location,loc_prior_bar_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_prior_bar_pos_48_ts_top70,location,loc_prior_bar_pos_48,36612,0.3,36612,0.0,0.0
loc_loc_prior_bar_pos_48_ts_bot70,location,loc_prior_bar_pos_48,85428,0.7,36612,0.0,0.0
loc_loc_prior_bar_pos_48_ts_bot80,location,loc_prior_bar_pos_48,97632,0.8,24408,0.0,0.0
loc_loc_prior_bar_pos_48_ts_band20_80,location,loc_prior_bar_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_prior_bar_pos_48_ts_band25_75,location,loc_prior_bar_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_prior_bar_pos_48_ts_band30_70,location,loc_prior_bar_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_swing_range_pos_24_ts_top20,location,loc_swing_range_pos_24,97632,0.8,24408,0.0,0.0
loc_loc_swing_range_pos_24_ts_top30,location,loc_swing_range_pos_24,85428,0.7,36612,0.0,0.0
loc_loc_swing_range_pos_24_ts_bot30,location,loc_swing_range_pos_24,36612,0.3,36612,0.0,0.0
loc_loc_swing_range_pos_24_ts_top40,location,loc_swing_range_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_swing_range_pos_24_ts_bot40,location,loc_swing_range_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_swing_range_pos_24_ts_top50,location,loc_swing_range_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_swing_range_pos_24_ts_bot50,location,loc_swing_range_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_swing_range_pos_24_ts_top60,location,loc_swing_range_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_swing_range_pos_24_ts_bot60,location,loc_swing_range_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_swing_range_pos_24_ts_top70,location,loc_swing_range_pos_24,36612,0.3,36612,0.0,0.0
loc_loc_swing_range_pos_24_ts_bot70,location,loc_swing_range_pos_24,85428,0.7,36612,0.0,0.0
loc_loc_swing_range_pos_24_ts_bot80,location,loc_swing_range_pos_24,97632,0.8,24408,0.0,0.0
loc_loc_swing_range_pos_24_ts_band20_80,location,loc_swing_range_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_swing_range_pos_24_ts_band25_75,location,loc_swing_range_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_swing_range_pos_24_ts_band30_70,location,loc_swing_range_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_swing_range_pos_48_ts_top20,location,loc_swing_range_pos_48,97632,0.8,24408,0.0,0.0
loc_loc_swing_range_pos_48_ts_top30,location,loc_swing_range_pos_48,85428,0.7,36612,0.0,0.0
loc_loc_swing_range_pos_48_ts_bot30,location,loc_swing_range_pos_48,36612,0.3,36612,0.0,0.0
loc_loc_swing_range_pos_48_ts_top40,location,loc_swing_range_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_swing_range_pos_48_ts_bot40,location,loc_swing_range_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_swing_range_pos_48_ts_top50,location,loc_swing_range_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_swing_range_pos_48_ts_bot50,location,loc_swing_range_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_swing_range_pos_48_ts_top60,location,loc_swing_range_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_swing_range_pos_48_ts_bot60,location,loc_swing_range_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_swing_range_pos_48_ts_top70,location,loc_swing_range_pos_48,36612,0.3,36612,0.0,0.0
loc_loc_swing_range_pos_48_ts_bot70,location,loc_swing_range_pos_48,85428,0.7,36612,0.0,0.0
loc_loc_swing_range_pos_48_ts_bot80,location,loc_swing_range_pos_48,97632,0.8,24408,0.0,0.0
loc_loc_swing_range_pos_48_ts_band20_80,location,loc_swing_range_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_swing_range_pos_48_ts_band25_75,location,loc_swing_range_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_swing_range_pos_48_ts_band30_70,location,loc_swing_range_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_session_pos_24_ts_top20,location,loc_session_pos_24,97632,0.8,24408,0.0,0.0
loc_loc_session_pos_24_ts_top30,location,loc_session_pos_24,85428,0.7,36612,0.0,0.0
loc_loc_session_pos_24_ts_bot30,location,loc_session_pos_24,36612,0.3,36612,0.0,0.0
loc_loc_session_pos_24_ts_top40,location,loc_session_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_session_pos_24_ts_bot40,location,loc_session_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_session_pos_24_ts_top50,location,loc_session_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_session_pos_24_ts_bot50,location,loc_session_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_session_pos_24_ts_top60,location,loc_session_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_session_pos_24_ts_bot60,location,loc_session_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_session_pos_24_ts_top70,location,loc_session_pos_24,36612,0.3,36612,0.0,0.0
loc_loc_session_pos_24_ts_bot70,location,loc_session_pos_24,85428,0.7,36612,0.0,0.0
loc_loc_session_pos_24_ts_bot80,location,loc_session_pos_24,97632,0.8,24408,0.0,0.0
loc_loc_session_pos_24_ts_band20_80,location,loc_session_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_session_pos_24_ts_band25_75,location,loc_session_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_session_pos_24_ts_band30_70,location,loc_session_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_session_pos_48_ts_top20,location,loc_session_pos_48,97632,0.8,24408,0.0,0.0
loc_loc_session_pos_48_ts_top30,location,loc_session_pos_48,85428,0.7,36612,0.0,0.0
loc_loc_session_pos_48_ts_bot30,location,loc_session_pos_48,36612,0.3,36612,0.0,0.0
loc_loc_session_pos_48_ts_top40,location,loc_session_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_session_pos_48_ts_bot40,location,loc_session_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_session_pos_48_ts_top50,location,loc_session_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_session_pos_48_ts_bot50,location,loc_session_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_session_pos_48_ts_top60,location,loc_session_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_session_pos_48_ts_bot60,location,loc_session_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_session_pos_48_ts_top70,location,loc_session_pos_48,36612,0.3,36612,0.0,0.0
loc_loc_session_pos_48_ts_bot70,location,loc_session_pos_48,85428,0.7,36612,0.0,0.0
loc_loc_session_pos_48_ts_bot80,location,loc_session_pos_48,97632,0.8,24408,0.0,0.0
loc_loc_session_pos_48_ts_band20_80,location,loc_session_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_session_pos_48_ts_band25_75,location,loc_session_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_session_pos_48_ts_band30_70,location,loc_session_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_initial_balance_pos_24_ts_top20,location,loc_initial_balance_pos_24,97632,0.8,24408,0.0,0.0
loc_loc_initial_balance_pos_24_ts_top30,location,loc_initial_balance_pos_24,85428,0.7,36612,0.0,0.0
loc_loc_initial_balance_pos_24_ts_bot30,location,loc_initial_balance_pos_24,36612,0.3,36612,0.0,0.0
loc_loc_initial_balance_pos_24_ts_top40,location,loc_initial_balance_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_initial_balance_pos_24_ts_bot40,location,loc_initial_balance_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_initial_balance_pos_24_ts_top50,location,loc_initial_balance_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_initial_balance_pos_24_ts_bot50,location,loc_initial_balance_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_initial_balance_pos_24_ts_top60,location,loc_initial_balance_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_initial_balance_pos_24_ts_bot60,location,loc_initial_balance_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_initial_balance_pos_24_ts_top70,location,loc_initial_balance_pos_24,36612,0.3,36612,0.0,0.0
loc_loc_initial_balance_pos_24_ts_bot70,location,loc_initial_balance_pos_24,85428,0.7,36612,0.0,0.0
loc_loc_initial_balance_pos_24_ts_bot80,location,loc_initial_balance_pos_24,97632,0.8,24408,0.0,0.0
loc_loc_initial_balance_pos_24_ts_band20_80,location,loc_initial_balance_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_initial_balance_pos_24_ts_band25_75,location,loc_initial_balance_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_initial_balance_pos_24_ts_band30_70,location,loc_initial_balance_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_initial_balance_pos_48_ts_top20,location,loc_initial_balance_pos_48,97632,0.8,24408,0.0,0.0
loc_loc_initial_balance_pos_48_ts_top30,location,loc_initial_balance_pos_48,85428,0.7,36612,0.0,0.0
loc_loc_initial_balance_pos_48_ts_bot30,location,loc_initial_balance_pos_48,36612,0.3,36612,0.0,0.0
loc_loc_initial_balance_pos_48_ts_top40,location,loc_initial_balance_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_initial_balance_pos_48_ts_bot40,location,loc_initial_balance_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_initial_balance_pos_48_ts_top50,location,loc_initial_balance_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_initial_balance_pos_48_ts_bot50,location,loc_initial_balance_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_initial_balance_pos_48_ts_top60,location,loc_initial_balance_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_initial_balance_pos_48_ts_bot60,location,loc_initial_balance_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_initial_balance_pos_48_ts_top70,location,loc_initial_balance_pos_48,36612,0.3,36612,0.0,0.0
loc_loc_initial_balance_pos_48_ts_bot70,location,loc_initial_balance_pos_48,85428,0.7,36612,0.0,0.0
loc_loc_initial_balance_pos_48_ts_bot80,location,loc_initial_balance_pos_48,97632,0.8,24408,0.0,0.0
loc_loc_initial_balance_pos_48_ts_band20_80,location,loc_initial_balance_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_initial_balance_pos_48_ts_band25_75,location,loc_initial_balance_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_initial_balance_pos_48_ts_band30_70,location,loc_initial_balance_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_top20,location,loc_prev_day_range_pos_24,97632,0.8,24408,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_top30,location,loc_prev_day_range_pos_24,85428,0.7,36612,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_bot30,location,loc_prev_day_range_pos_24,36612,0.3,36612,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_top40,location,loc_prev_day_range_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_bot40,location,loc_prev_day_range_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_top50,location,loc_prev_day_range_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_bot50,location,loc_prev_day_range_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_top60,location,loc_prev_day_range_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_bot60,location,loc_prev_day_range_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_top70,location,loc_prev_day_range_pos_24,36612,0.3,36612,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_bot70,location,loc_prev_day_range_pos_24,85428,0.7,36612,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_bot80,location,loc_prev_day_range_pos_24,97632,0.8,24408,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_band20_80,location,loc_prev_day_range_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_band25_75,location,loc_prev_day_range_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_prev_day_range_pos_24_ts_band30_70,location,loc_prev_day_range_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_top20,location,loc_prev_day_range_pos_48,97632,0.8,24408,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_top30,location,loc_prev_day_range_pos_48,85428,0.7,36612,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_bot30,location,loc_prev_day_range_pos_48,36612,0.3,36612,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_top40,location,loc_prev_day_range_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_bot40,location,loc_prev_day_range_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_top50,location,loc_prev_day_range_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_bot50,location,loc_prev_day_range_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_top60,location,loc_prev_day_range_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_bot60,location,loc_prev_day_range_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_top70,location,loc_prev_day_range_pos_48,36612,0.3,36612,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_bot70,location,loc_prev_day_range_pos_48,85428,0.7,36612,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_bot80,location,loc_prev_day_range_pos_48,97632,0.8,24408,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_band20_80,location,loc_prev_day_range_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_band25_75,location,loc_prev_day_range_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_prev_day_range_pos_48_ts_band30_70,location,loc_prev_day_range_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top20,location,loc_prev_week_range_pos_24,97632,0.8,24408,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top30,location,loc_prev_week_range_pos_24,85428,0.7,36612,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot30,location,loc_prev_week_range_pos_24,36612,0.3,36612,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top40,location,loc_prev_week_range_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot40,location,loc_prev_week_range_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top50,location,loc_prev_week_range_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot50,location,loc_prev_week_range_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top60,location,loc_prev_week_range_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot60,location,loc_prev_week_range_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_top70,location,loc_prev_week_range_pos_24,36612,0.3,36612,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot70,location,loc_prev_week_range_pos_24,85428,0.7,36612,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_bot80,location,loc_prev_week_range_pos_24,97632,0.8,24408,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_band20_80,location,loc_prev_week_range_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_band25_75,location,loc_prev_week_range_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_prev_week_range_pos_24_ts_band30_70,location,loc_prev_week_range_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top20,location,loc_prev_week_range_pos_48,97632,0.8,24408,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top30,location,loc_prev_week_range_pos_48,85428,0.7,36612,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot30,location,loc_prev_week_range_pos_48,36612,0.3,36612,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top40,location,loc_prev_week_range_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot40,location,loc_prev_week_range_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top50,location,loc_prev_week_range_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot50,location,loc_prev_week_range_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top60,location,loc_prev_week_range_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot60,location,loc_prev_week_range_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_top70,location,loc_prev_week_range_pos_48,36612,0.3,36612,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot70,location,loc_prev_week_range_pos_48,85428,0.7,36612,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_bot80,location,loc_prev_week_range_pos_48,97632,0.8,24408,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_band20_80,location,loc_prev_week_range_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_band25_75,location,loc_prev_week_range_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_prev_week_range_pos_48_ts_band30_70,location,loc_prev_week_range_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top20,location,loc_bb_channel_pos_24,97632,0.8,24408,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top30,location,loc_bb_channel_pos_24,85428,0.7,36612,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot30,location,loc_bb_channel_pos_24,36612,0.3,36612,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top40,location,loc_bb_channel_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot40,location,loc_bb_channel_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top50,location,loc_bb_channel_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot50,location,loc_bb_channel_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top60,location,loc_bb_channel_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot60,location,loc_bb_channel_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_bb_channel_pos_24_ts_top70,location,loc_bb_channel_pos_24,36612,0.3,36612,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot70,location,loc_bb_channel_pos_24,85428,0.7,36612,0.0,0.0
loc_loc_bb_channel_pos_24_ts_bot80,location,loc_bb_channel_pos_24,97632,0.8,24408,0.0,0.0
loc_loc_bb_channel_pos_24_ts_band20_80,location,loc_bb_channel_pos_24,73224,0.6,48816,0.0,0.0
loc_loc_bb_channel_pos_24_ts_band25_75,location,loc_bb_channel_pos_24,61020,0.5,61020,0.0,0.0
loc_loc_bb_channel_pos_24_ts_band30_70,location,loc_bb_channel_pos_24,48816,0.4,48816,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top20,location,loc_bb_channel_pos_48,97632,0.8,24408,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top30,location,loc_bb_channel_pos_48,85428,0.7,36612,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot30,location,loc_bb_channel_pos_48,36612,0.3,36612,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top40,location,loc_bb_channel_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot40,location,loc_bb_channel_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top50,location,loc_bb_channel_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot50,location,loc_bb_channel_pos_48,61020,0.5,61020,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top60,location,loc_bb_channel_pos_48,48816,0.4,48816,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot60,location,loc_bb_channel_pos_48,73224,0.6,48816,0.0,0.0
loc_loc_bb_channel_pos_48_ts_top70,location,loc_bb_channel_pos_48,36612,0.3,36612,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot70,location,loc_bb_channel_pos_48,85428,0.7,36612,0.0,0.0
loc_loc_bb_channel_pos_48_ts_bot80,location,loc_bb_channel_pos_48,97632,0.8,24408,0.0,0.0
loc_loc_bb_channel_pos_48_ts_band20_80,location,loc_bb_channel_pos_48,73224,0.6,48816,0.0,0.0
