,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
rv_2h,0.030560058,0.034509968,0.018041495,5.8333335,6.5933466,3.4406176,25.937654,40.449184,11.088182,0.119785935,0.18735716,0.051056385,23.0,0.0,0.0,0.3096434,0.0,0.5,0.0,20.0,20.5,0.24530387,24.0
down_up_vol_ratio_24,0.018370872,0.008976974,0.03132913,3.5,1.7078252,5.977388,7.5786257,8.617762,5.553991,0.035111938,0.039950844,0.02571594,22.0,0.0,0.0,0.18613902,0.5609756,0.0,0.0,17.0,9.0,0.24262036,25.0
atr_pct_change,0.012239705,0.00496287,0.03018624,2.3333333,0.94280905,5.7747054,2.1941185,1.7687969,2.7217124,0.010174165,0.008222509,0.012589056,31.0,0.0,0.0,0.12401624,0.6910569,0.0,0.0,29.0,6.3333335,0.24097316,26.0
rv_8h,0.015753023,0.016308125,0.012680681,3.0,3.1091263,2.4122531,8.388799,14.424709,4.0654745,0.038875192,0.06692788,0.018817276,38.0,0.0,0.0,0.1596142,0.398374,0.33333334,0.0,38.5,12.333333,0.23738131,27.0
ll_count_24,0.013980217,0.0065349485,0.02990788,2.6666667,1.2472191,5.7015734,6.0680866,8.352922,4.408239,0.028118862,0.038754094,0.020402241,26.0,0.0,0.0,0.14165162,0.6178862,0.0,0.0,30.0,7.8333335,0.23237994,28.0
time_since_peak_12h,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,0.0,0.0,0.0,0.9268293,0.0,0.0,54.5,1.5,0.23170732,29.0
mkt_rv_pct,0.016584529,0.008244156,0.027802177,3.1666667,1.5723302,5.3147116,8.418676,8.379717,7.048181,0.0388712,0.03885129,0.032409262,24.0,0.0,0.0,0.16803926,0.55284554,0.0,0.0,21.5,9.166667,0.23063299,30.0
ffd_z_06,0.00087260036,0.0019511937,6.503979e-05,0.16666667,0.37267798,0.0124226,0.16775668,0.37511533,0.012503845,0.00077681174,0.0017370038,5.7900128e-05,55.0,0.0,0.0,0.00884144,0.902439,0.0,0.0,56.5,2.0,0.23047253,31.0
rv_120h,0.012239657,0.0098855905,0.012628584,2.3333333,1.8856181,2.4061272,3.0829444,3.3747792,2.346955,0.014263335,0.015629072,0.01084745,41.0,0.0,0.0,0.12401576,0.54471546,0.16666667,0.0,31.0,9.333333,0.22938755,32.0
trend_retest_success_rate,0.013966534,0.0071703857,0.027204128,2.6666667,1.3743685,5.1740932,4.779681,2.8754451,7.9449787,0.022152776,0.013408402,0.03659985,21.0,0.0,0.0,0.14151298,0.60162604,0.0,0.0,32.5,8.166667,0.22823864,33.0
kf_vol_ratio_mean,0.0026087114,0.0026087272,0.0013043478,0.5,0.5,0.25,1.0354568,1.3157477,0.40743777,0.004763254,0.0060580624,0.0018725944,49.0,0.0,0.0,0.026432222,0.8455285,0.0,0.0,42.5,3.1666667,0.22591984,34.0
shock_12h,0.0034950904,0.0039045624,0.0015642799,0.6666667,0.74535596,0.2981424,2.2187293,3.544507,0.6944209,0.010250986,0.01641872,0.003200088,47.0,0.0,0.0,0.03541327,0.8211382,0.0,0.0,43.5,3.6666667,0.22476184,35.0
rv_48h,0.0026087114,0.0026087272,0.0013043478,0.5,0.5,0.25,0.3382063,0.33862895,0.1688921,0.001557081,0.0015579632,0.0007780997,51.0,0.0,0.0,0.026432222,0.8130081,0.0,0.0,43.5,3.8333333,0.21778975,36.0
trend_age_hours,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,0.0,0.0,0.0,0.8699187,0.0,0.0,48.5,2.6666667,0.21747968,37.0
amihud_z,0.00962176,0.0056041516,0.013766321,1.8333334,1.0671874,2.6245868,5.6953936,3.762741,7.183927,0.026280578,0.017429855,0.033021353,34.0,0.0,0.0,0.09749047,0.6504065,0.0,0.0,29.0,7.1666665,0.21622138,38.0
vol_z_30_calm,0.00086805556,0.0019410312,6.470104e-05,0.16666667,0.37267798,0.0124226,0.16450714,0.36784914,0.0122616375,0.00074572925,0.0016675013,5.5583376e-05,57.0,0.0,0.0,0.008795391,0.83739835,0.0,0.0,48.5,3.3333333,0.21418706,39.0
vol_concentration_12,0.00086805556,0.0019410312,6.470104e-05,0.16666667,0.37267798,0.0124226,0.12245884,0.27382627,0.009127542,0.00056988146,0.0012742938,4.247646e-05,58.0,0.0,0.0,0.008795391,0.8130081,0.0,0.0,45.0,3.8333333,0.2080895,40.0
stage_mr,0.000877193,0.0019614631,6.5382104e-05,0.16666667,0.37267798,0.0124226,0.123506546,0.27616903,0.009205635,0.0005709558,0.001276696,4.2556534e-05,56.0,0.0,0.0,0.008887975,0.796748,0.0,0.0,60.0,4.1666665,0.20407538,41.0
vol_compression,0.00962176,0.0056041516,0.013766321,1.8333334,1.0671874,2.6245868,9.994324,8.357798,9.959414,0.046101946,0.038696695,0.04577026,28.0,0.0,0.0,0.09749047,0.60162604,0.0,0.0,33.0,8.166667,0.20402627,42.0
rv_24h,0.011330362,0.0087247165,0.014714187,2.1666667,1.6749793,2.8026881,4.5128465,2.7765212,7.334999,0.020907901,0.012949876,0.033756334,29.5,0.0,0.0,0.114802524,0.55284554,0.0,0.0,35.0,9.166667,0.20135278,43.0
trend_regime_stability,0.0034950904,0.0039045624,0.0015642799,0.6666667,0.74535596,0.2981424,1.8845108,2.320239,0.76530486,0.008675315,0.010717719,0.0035110593,45.0,0.0,0.0,0.03541327,0.7154471,0.0,0.0,45.5,5.8333335,0.19833907,44.0
ffd_cvar_5pct_06,0.0043906546,0.0047350945,0.0020356353,0.8333333,0.89752746,0.3868653,0.8760134,1.0633669,0.36083475,0.0040522083,0.0049185283,0.0016692381,46.0,0.0,0.0,0.044487387,0.67479676,0.0,0.0,45.5,6.6666665,0.19316725,45.0
higher_highs_count_48h,0.010480582,0.006053599,0.018145006,2.0,1.1547005,3.4641016,4.472834,5.8361535,3.4279852,0.020725911,0.027077476,0.015864233,36.0,0.0,0.0,0.1061923,0.5365854,0.0,0.0,33.5,9.5,0.19255212,46.0
body_ratio_15m,0.01484368,0.013641545,0.013459792,2.8333333,2.608746,2.5643795,5.0354395,5.913803,3.5729475,0.023228282,0.027383156,0.016419861,37.0,0.0,0.0,0.15040047,0.33333334,0.16666667,0.0,31.5,13.666667,0.1910536,47.0
accept_gt66,0.018279446,0.015817313,0.02112484,3.5,3.0413814,4.0277753,3.0994642,2.74226,3.5031974,0.014300718,0.012696616,0.016107483,35.0,0.0,0.0,0.18521266,0.25203252,0.16666667,0.0,29.5,15.333333,0.1898751,48.0
meta_abs_net_x_breakout,0.019224955,0.019063259,0.016156686,3.6666667,3.6362374,3.0811255,11.206559,15.441422,6.7776017,0.05194452,0.07161823,0.031396028,33.0,0.0,0.0,0.19479282,0.12195122,0.33333334,0.0,34.5,18.0,0.18762386,49.0
stage_blowoff,0.0017361111,0.0038820624,0.00012940208,0.33333334,0.74535596,0.0248452,0.20016842,0.44759017,0.014919672,0.0009073858,0.0020289763,6.763254e-05,54.0,0.0,0.0,0.017590782,0.6910569,0.0,0.0,52.0,6.3333335,0.18243916,50.0
hh_count_24,0.01312125,0.010836946,0.013239216,2.5,2.0615528,2.5264127,4.201226,5.1809134,2.838994,0.019461185,0.024003588,0.013148649,39.0,0.0,0.0,0.13294831,0.33333334,0.16666667,0.0,30.0,13.666667,0.18145491,51.0
rng_z,0.007839961,0.008362738,0.0061248867,1.5,1.6072751,1.1665707,2.7741091,2.6523042,2.4179235,0.012825422,0.0123463785,0.011102544,42.0,0.0,0.0,0.079436764,0.5203252,0.0,0.0,41.5,9.833333,0.17377152,52.0
ffd_amihud_04,0.004358457,0.007656526,0.00082701334,0.8333333,1.462494,0.15827858,1.1945181,2.3819265,0.19968058,0.0055339145,0.011029151,0.0009255535,52.0,0.0,0.0,0.044161152,0.58536583,0.0,0.0,50.0,8.5,0.1706301,53.0
regime_stability_24h,0.0017452007,0.0039023873,0.00013007958,0.33333334,0.74535596,0.0248452,0.94376713,2.1103275,0.07034425,0.0043779984,0.009789502,0.00032631675,53.0,0.0,0.0,0.01768288,0.6422764,0.0,0.0,55.0,7.3333335,0.17029469,54.0
mr_pct,0.01399878,0.009446711,0.017286954,2.6666667,1.7950549,3.3012505,6.4745045,5.5296783,6.317307,0.029757882,0.025357198,0.029101912,32.0,0.0,0.0,0.14183971,0.35772356,0.0,0.0,27.5,13.166667,0.16744274,55.0
volume_entropy_24,0.0043448224,0.0076176813,0.000826038,0.8333333,1.462494,0.15827858,2.4992533,4.616421,0.45101795,0.011370883,0.020925654,0.0020596248,50.0,0.0,0.0,0.044023003,0.5121951,0.0,0.0,50.0,10.0,0.15226144,56.5
trend_overextension_z,0.0043448224,0.0055589867,0.0016979249,0.8333333,1.0671874,0.325362,0.74549127,1.2639109,0.21985617,0.003396082,0.0057262145,0.0010070677,48.0,0.0,0.0,0.044023003,0.5121951,0.0,0.0,50.5,10.0,0.15226144,56.5
vol_z_x_trend_t,0.006080934,0.007616645,0.0024274306,1.1666666,1.462494,0.46533903,0.55768716,0.6402229,0.24289586,0.002580479,0.0029765565,0.0011185529,44.0,0.0,0.0,0.061613787,0.46341464,0.0,0.0,40.0,11.0,0.14974125,58.0
dip_velocity,0.006108491,0.0076325648,0.0024443725,1.1666666,1.462494,0.46533903,3.1957088,4.10051,1.2452785,0.01483938,0.019077387,0.00577142,43.0,0.0,0.0,0.061893005,0.4390244,0.0,0.0,48.0,11.5,0.14379725,59.0
kf_ret1h_mean,0.012262477,0.00989857,0.010127276,2.3333333,1.8856181,1.9249018,6.193352,9.425949,2.712909,0.028703632,0.043724533,0.012561956,40.0,0.0,0.0,0.12424697,0.28455284,0.0,0.0,29.0,14.666667,0.13947403,60.0
