fold_id,raw_target_name,effective_target_name,target_representation,residualisation_enabled,fit_sample_count,train_effective_valid_count,val_effective_valid_count,train_excluded_missing_nuisance_pct,val_excluded_missing_nuisance_pct,nuisance_columns_requested,nuisance_columns_resolved,intercept,coefficients,fit_support_definition,residualizer_weight_mean,residualizer_weight_p5,residualizer_weight_p50,residualizer_weight_p95,resolved__atr_change_rate_ts_continuous,corr_raw__atr_change_rate_ts_continuous,corr_effective__atr_change_rate_ts_continuous,resolved__bars_in_high_vol_state_log_norm,corr_raw__bars_in_high_vol_state_log_norm,corr_effective__bars_in_high_vol_state_log_norm,resolved__volatility_of_volatility_48,corr_raw__volatility_of_volatility_48,corr_effective__volatility_of_volatility_48,resolved__trend_strength_percentile,corr_raw__trend_strength_percentile,corr_effective__trend_strength_percentile,resolved__volatility_autocorr_48,corr_raw__volatility_autocorr_48,corr_effective__volatility_autocorr_48,resolved__mkt_ret_eq_24h,corr_raw__mkt_ret_eq_24h,corr_effective__mkt_ret_eq_24h,resolved__market_breadth_24h,corr_raw__market_breadth_24h,corr_effective__market_breadth_24h,resolved__market_dispersion_24h,corr_raw__market_dispersion_24h,corr_effective__market_dispersion_24h,resolved__funding_rate_cross_asset_dispersion,corr_raw__funding_rate_cross_asset_dispersion,corr_effective__funding_rate_cross_asset_dispersion,resolved__mkt_oi_z_30d,corr_raw__mkt_oi_z_30d,corr_effective__mkt_oi_z_30d,resolved__mkt_oi_chg_z_24h,corr_raw__mkt_oi_chg_z_24h,corr_effective__mkt_oi_chg_z_24h,resolved__mkt_oi_breadth_rising_24h,corr_raw__mkt_oi_breadth_rising_24h,corr_effective__mkt_oi_breadth_rising_24h,resolved__mkt_oi_dispersion_24h,corr_raw__mkt_oi_dispersion_24h,corr_effective__mkt_oi_dispersion_24h,train_processed_valid_count,val_processed_valid_count
0,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,64957,64957,10039,0.35043,0.49805,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]",0.10755523582917012,"[0.02318813346780109, 0.029062095681037244, 0.04693596310858443, -0.007652146308346588, -0.038969678891672715, -0.08270131906267932, -0.3436368121808102, 0.22089144147123252, -0.341119449775575, 0.14222960625855596, 0.1341830351281391, -0.789415567821736, 0.07747782186819056]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1633395647368379,0.7632086157798768,1.1500493288040161,1.6974449157714844,atr_change_rate,0.004425974299697887,0.003671024264095855,bars_in_high_vol_state_log_norm,0.006692357932005042,-0.018799986883684155,volatility_of_volatility_48,0.03353389980155817,0.0015294517745472172,trend_strength_percentile,0.0021085100105646824,-0.009581420925444862,volatility_autocorr_48,-0.00882779920448096,-0.0033401575435468398,mkt_ret_eq_24h,-0.0033564992643699866,0.034327139498724714,market_breadth_24h,-0.0057361452840864885,0.01685709823676715,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.00972299995115031,0.01019787369933177,mkt_oi_z_30d,0.0077815987466796225,0.02395737559401885,mkt_oi_chg_z_24h,-0.006756179511516539,0.04882036314339286,mkt_oi_breadth_rising_24h,-0.009258391383040725,0.054297437115958455,mkt_oi_dispersion_24h,0.011267522615383361,-0.011298830804905185,64957,10039
1,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,63031,63031,10335,0.36968999999999996,0.48324999999999996,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]",0.05010026319858884,"[0.006940397007750822, 0.033018434250239544, 0.02155778294959612, -0.023990948950403594, -0.047140818962809805, -0.08314617629219823, 0.10712878966433609, 0.10289335773110705, -0.3092778842788903, 0.0764484888753981, 0.12334154724376015, -0.8106974963219168, 0.05497737077574749]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.150870677368782,0.7618452310562134,1.1463074684143066,1.6908416152000427,atr_change_rate,0.002164269534842204,0.005240006918365549,bars_in_high_vol_state_log_norm,0.0019810858167330914,-0.014811226456641678,volatility_of_volatility_48,0.021501388689583265,0.0027982437862778898,trend_strength_percentile,-0.008555841498781629,-0.007678482285698855,volatility_autocorr_48,-0.012550120511639238,7.422015118946694e-05,mkt_ret_eq_24h,-0.009713758383889704,0.03416843884553361,market_breadth_24h,-0.00940448482556558,0.010815045488764885,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.012475201146250272,0.013647059656712823,mkt_oi_z_30d,-0.0016279727232471413,0.0232199691987723,mkt_oi_chg_z_24h,-0.011177421888739839,0.05017842049668926,mkt_oi_breadth_rising_24h,-0.011961592293507652,0.056980944639899764,mkt_oi_dispersion_24h,0.0015467798965266692,-0.010096722766582805,63031,10335
2,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,61042,61042,11228,0.38958000000000004,0.4386,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]",0.06481415755904296,"[0.02271280553999188, 0.01074872510776983, 0.06034349687035763, -0.01668401279342005, -0.059715404615908484, -0.0023367138889937977, 0.16298268499723156, 0.13311200129485135, -0.4839555110972813, 0.04630063449820519, 0.08767185702939741, -1.058296889362699, 0.16736218654999757]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1413497239422554,0.7628132462501526,1.1481866836547852,1.6923836290836334,atr_change_rate,0.0020700477391736305,-0.000661233798915473,bars_in_high_vol_state_log_norm,0.0029658149195575896,-0.01697860622536544,volatility_of_volatility_48,0.0363329254073709,-0.0052483971698982085,trend_strength_percentile,-0.001754786886716906,-0.011007035022546045,volatility_autocorr_48,-0.015989658402057568,0.002390529060357715,mkt_ret_eq_24h,0.004514460207400538,0.027463102288862434,market_breadth_24h,0.004768017658545185,0.010203704859173473,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.015573147607119128,0.013659318136865608,mkt_oi_z_30d,0.010098553491261278,0.017176659650075077,mkt_oi_chg_z_24h,-0.024658813150921933,0.058591398608386476,mkt_oi_breadth_rising_24h,-0.025161180985069354,0.0662881186968992,mkt_oi_dispersion_24h,0.01987300983544126,-0.017723020392940297,61042,11228
3,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,62418,62418,10176,0.37582000000000004,0.49119999999999997,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]",0.018738812705838038,"[0.02687349289850098, -0.011236680477063722, 0.08266572794520528, 0.020275646367258707, -0.035706774928572806, 0.004198608015588645, 0.34471477708641035, 0.03848481497103812, -0.3131442367916451, -0.015259058910181107, 0.09720371979713613, -1.08577399234186, 0.11249228182565986]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1362176322530977,0.7617626577615738,1.145582914352417,1.6903629302978516,atr_change_rate,0.006639085750646715,-0.0003068542697440378,bars_in_high_vol_state_log_norm,0.0011903008461728532,-0.02052493200244303,volatility_of_volatility_48,0.04254537796187077,-0.00822421613692189,trend_strength_percentile,0.010744087537709035,-0.016658650893508792,volatility_autocorr_48,-0.012307109204377921,-0.0043207416178489754,mkt_ret_eq_24h,-0.00034757494589047783,0.025703668055007907,market_breadth_24h,0.0035236365011255305,0.007437866497946844,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.007186003587520706,0.012319028663115373,mkt_oi_z_30d,0.004129616789773234,0.020716601112254623,mkt_oi_chg_z_24h,-0.028946404192006267,0.05915147600550507,mkt_oi_breadth_rising_24h,-0.030577611609427142,0.0656492657183084,mkt_oi_dispersion_24h,0.01890186948808235,-0.017141622789773322,62418,10176
4,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,59352,59352,1927,0.40647999999999995,0.5174054595542199,"[""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]","[""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48"", ""mkt_ret_eq_24h"", ""market_breadth_24h"", ""market_dispersion_24h"", ""funding_rate_cross_asset_dispersion"", ""mkt_oi_z_30d"", ""mkt_oi_chg_z_24h"", ""mkt_oi_breadth_rising_24h"", ""mkt_oi_dispersion_24h""]",0.028053866252298425,"[-0.0028864426677600525, 0.009530966423162668, 0.09034555081055909, 0.0058798171085658905, -0.00855960623664005, 0.03665432689006537, 0.265165095381472, 0.05761559544301374, -0.2054852315778334, -0.04446432883629805, 0.1115176850806139, -1.144885532270508, 0.05050250025090012]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.1109056367954004,0.7626335859298706,1.1337736248970032,1.687959998846054,atr_change_rate,0.0009469548513396633,0.0023965953373081992,bars_in_high_vol_state_log_norm,0.00838703360176458,-0.020124471829505886,volatility_of_volatility_48,0.04794549273760647,-0.005829643319269653,trend_strength_percentile,0.008225311556244588,-0.015495953670877005,volatility_autocorr_48,-0.007508459216708506,-0.00860491664777615,mkt_ret_eq_24h,0.0014597855690960506,0.02077188978024875,market_breadth_24h,-0.0007318626196977021,0.0022791873303510653,market_dispersion_24h,,,funding_rate_cross_asset_dispersion,-0.001825441285908779,0.011261604228410509,mkt_oi_z_30d,0.0019392612735557786,0.016152764370330842,mkt_oi_chg_z_24h,-0.03013028290729802,0.056794217531567194,mkt_oi_breadth_rising_24h,-0.030971220011881486,0.06440915642126015,mkt_oi_dispersion_24h,0.013867307531712138,-0.013925798594553495,59352,1927
