canonical_key,trigger,location,regime,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,mean_ic,ic_tstat,ic_sign_consistency,decile_spread_sharpe,mask_ic_uplift,regression_beta,regression_slope_fit,learnability_step_c_score,trade_path_quality_score,quality_stability_score,path_smoothness_term,path_survivability_term,path_stability_term,path_realized_profit_consistency_term,path_trajectory_smoothness_term,full_quality_score,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,preset,min_support_actual_pct,within_mask_ic,delta_within_mask_ic,entropy_reduction,support_objective_score,source_target,source_horizon,composite_score_step1,support_score,diversity_score,stage_b_score,stage_b_rejection_reason,top10_mean_ret,top10_net_ret,rule_type_class,production_classification,classification_diagnostics
(*)|(loc_bb_channel_pos_48<=0.2689479)|(atr_percentile>-0.4222613&price_rv_7d_robust_z<=0.34094289),*,loc_bb_channel_pos_48<=0.2689479,atr_percentile>-0.4222613&price_rv_7d_robust_z<=0.34094289,0.0015978011942934245,0.0015978011942934245,0.0019350457179864785,0.01998356655240059,0.12944320560981717,0.018566988937861958,1.0,1.0,0.5340681362725451,607,,,0.01955351778630854,0.010140894486315617,0.022942271533860102,0.027870623797233415,,0.8,0.1712074066253722,3.7572800720243014,1.0,0.32534784227609637,0.04565701153220722,1.1954586386680603,0.3397291574940605,,,,,,,,,,,7.000690972663188e-05,0.0015277942845667925,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low,production,0.10015,0.1712074066253722,0.04565701153220722,-0.007929646968841552,1.0,primary_target,0,,0.9751180485850237,,0.43420434147956,b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0015978011942934245, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 607, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(loc_bb_channel_pos_48<=0.27096054&loc_session_pos_48>0.047307648)|(price_rv_10d_robust_z<=0.2817964),*,loc_bb_channel_pos_48<=0.27096054&loc_session_pos_48>0.047307648,price_rv_10d_robust_z<=0.2817964,0.001739135291427374,0.001739135291427374,0.0022963878708964916,0.01972304843366146,0.1237439068369647,0.02001793952500115,1.0,1.0,0.532,615,,,0.037578620827842454,0.022515996202338476,0.03549392580294429,0.05384518237454172,,0.8,0.048621905978560774,1.0703376147110888,0.6,0.09836357086896896,-0.07692848911460423,0.5130604714155197,0.2893037255619494,,,,,,,,,,,7.000110443902395e-05,0.00166913418698835,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.1007,0.048621905978560774,-0.07692848911460423,0.08207727670669555,1.0,primary_target,0,,0.9929658782870023,,0.4748268942694103,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001739135291427374, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 615, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_oiw_abs_delta_12h_atr>-1.1120572)|(exh_qual_surprise<=-0.19949649&oi_value_log_1d_robust_z>0.015272872&spike_score_surprise<=2.939214),*,dist_oiw_abs_delta_12h_atr>-1.1120572,exh_qual_surprise<=-0.19949649&oi_value_log_1d_robust_z>0.015272872&spike_score_surprise<=2.939214,0.001857578195631504,0.001857578195631504,0.001828512103253326,0.020159225910902023,0.11544839969947407,0.018942882327141378,1.0,1.0,0.5175175175175175,324,,,0.03449587961138996,0.02680486939270749,0.0393788281702547,0.04040097982669839,,1.0,0.08667657046616728,1.3659354247896345,0.8,0.2294814646244049,-0.03887382462699771,0.6207450136542321,0.10517746090552642,,,,,,,,,,,9.008210976147092e-05,0.001767496085870033,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0811419984973704,0.08667657046616728,-0.03887382462699771,0.02770768404006958,1.0,primary_target,0,,0.9465110383170547,,0.4638156218834241,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001857578195631504, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 324, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(compression_score>1.2283983),*,*,compression_score>1.2283983,0.0015760985435917974,0.0015760985435917974,0.0013104780368569059,0.024615981988608836,0.12962154770848985,0.010237763800175693,1.0,1.0,0.5261044176706827,474,,,0.03981014999257889,0.023658590154598164,0.05187800009893355,0.06165751216968843,,0.8,0.049798176369917714,1.431435837828329,0.8,0.08897488042712212,-0.07575221872324729,0.3283565819263458,0.2502171016772846,,,,,,,,,,,0.00010001067935161092,0.0014760878642401864,5,1,1,1,1,stage_a_context,,short,1-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.11870773854244929,0.049798176369917714,-0.07575221872324729,-0.00756385326385498,1.0,primary_target,0,,0.9741193328324567,,0.4827966886279767,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0015760985435917974, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 474, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(compression_score>1.2086841),*,*,compression_score>1.2086841,0.0015969662228599191,0.0015969662228599191,0.0012291346949408137,0.024524381197988988,0.1325120736288505,0.01044889297760521,1.0,1.0,0.503006012024048,480,,,0.03998420124883602,0.023935636970028623,0.05350338868999565,0.06026509547737474,,0.8,0.050171623626106845,1.5533035241664745,0.8,0.09316820427775382,-0.07537877146705815,0.3557031646370888,0.23906742129902883,,,,,,,,,,,0.00010002821562510265,0.0014969380072348164,5,1,1,1,1,stage_a_context,,short,1-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.12021036814425244,0.050171623626106845,-0.07537877146705815,-0.008481287956237793,1.0,primary_target,0,,0.9579323876784371,,0.4794969385262395,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0015969662228599191, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 480, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(variance_ratio_10_48>1.1001174),*,*,variance_ratio_10_48>1.1001174,0.0015655665891245007,0.0015655665891245007,0.0012085711415231533,0.024477511271834375,0.13169163536188327,0.010661929547546618,1.0,1.0,0.5195979899497487,475,,,0.03970347400989773,0.02206933614491641,0.05180364702002421,0.06271298330779428,,0.8,0.05014680522828666,1.4146772430609276,0.8,0.08654071614146233,-0.07540358986487834,0.3145971238613129,0.24681342001242124,,,,,,,,,,,0.00010002238899190821,0.0014655442001325924,5,1,1,1,1,stage_a_context,,short,1-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.11895817680941648,0.05014680522828666,-0.07540358986487834,-0.0062285780906677244,1.0,primary_target,0,,0.9625268419734536,,0.47971222655255186,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0015655665891245007, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 475, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(bollinger_band_width<=0.014938949&variance_ratio_10_48>0.84781957),*,*,bollinger_band_width<=0.014938949&variance_ratio_10_48>0.84781957,0.0013472001650370658,0.0013472001650370658,0.00044633507275725824,0.020761992037296294,0.1339521612822439,0.013787482150993988,1.0,1.0,0.555,481,,,0.026756584935734417,0.023737186702343812,0.02689019335381356,0.046725992325529826,,0.8,0.07223464602035387,2.322124971588968,0.8,0.12072996497154236,-0.05331574907281113,0.5045874918345362,0.4356305451312221,,,,,,,,,,,8.503406000643992e-05,0.001262166105030626,5,1,1,2,2,stage_a_context,,short,2-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.12046080641121963,0.07223464602035387,-0.05331574907281113,-0.023605287075042725,1.0,primary_target,0,,0.9498678968194341,,0.4358844288509628,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0013472001650370658, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 481, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(ema_slope_norm<=-0.97044134&price_trend_15d_vol_norm>-0.049771588&range_expansion_ratio>-1.1858925),*,*,ema_slope_norm<=-0.97044134&price_trend_15d_vol_norm>-0.049771588&range_expansion_ratio>-1.1858925,0.0013630145040224306,0.0013630145040224306,0.0017358367712267068,0.020879341289401054,0.11246533934385172,0.04005757500569212,1.0,1.0,0.501,175,,,0.025340219812017666,0.009812500467323551,0.02896854885868327,0.03515931271737735,,0.8,0.18790735337230766,1.767941305415943,1.0,0.3691848315298557,0.06235695827914266,1.668184220790863,0.32642253442584673,,,,,,,,,,,7.010998240243535e-05,0.0012929045216199953,5,1,1,3,3,stage_a_context,,short,3-way,False,b_min_fold_support_too_low|b_sign_consistency_too_low,production,0.0438266967192587,0.18790735337230766,0.06235695827914266,0.09143699407577514,1.0,primary_target,0,,0.9298059003255696,,0.42190526234983355,b_min_fold_support_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0013630145040224306, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 175, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_min_fold_support_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(asset_minus_mkt_oi_1d_z_90d>-0.14475851&atr_percentile>-0.65434027&prior_volatility<=1.0664036&volume_autocorr_48<=-0.15229228),*,*,asset_minus_mkt_oi_1d_z_90d>-0.14475851&atr_percentile>-0.65434027&prior_volatility<=1.0664036&volume_autocorr_48<=-0.15229228,0.0013514313901396235,0.0013514313901396235,0.0012553549291169702,0.019378172978758813,0.14955785123966941,0.021536475465903822,1.0,1.0,0.5135678391959799,660,,,0.022466249837626778,0.00898818840698895,0.012670944085711006,0.026723422826389096,,1.0,0.11715271621590344,4.982818530870829,1.0,0.23523272424936295,-0.008397678877261554,0.7050419211387634,0.36123589728749844,,,,,,,,,,,9.027138962587939e-05,0.001261160000513744,5,1,1,4,4,stage_a_context,,short,4-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.1176,0.11715271621590344,-0.008397678877261554,-0.08581153750419616,1.0,primary_target,0,,0.8624760330578511,,0.39883554557597223,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0013514313901396235, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 660, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(bars_in_high_vol_state_log_norm<=-0.16713169)|(compression_score>0.39890438&volume_percentile>-0.2502214),*,bars_in_high_vol_state_log_norm<=-0.16713169,compression_score>0.39890438&volume_percentile>-0.2502214,0.001500070674228482,0.001500070674228482,0.0008382567349793715,0.01950596608221531,0.11401971450037565,0.016318493429975756,1.0,1.0,0.5125376128385155,339,,,0.0316982446901375,0.0272410549890108,0.02989829861463265,0.054390447802658316,,0.8,0.06758668125245967,2.69613673193189,1.0,0.15571798682212828,-0.05796371384070533,0.5791054159402848,0.24597866484024275,,,,,,,,,,,7.008439666875728e-05,0.0014299862775597246,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.08489857250187828,0.06758668125245967,-0.05796371384070533,0.014600002765655517,1.0,primary_target,0,,0.9385104012021035,,0.44105504216029084,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.001500070674228482, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 339, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(asset_atr_level_pct>0.71751219&asset_funding_rate_mean_3d>-0.00000095808502&price_trend_7d_vol_norm>-0.12290443),*,*,asset_atr_level_pct>0.71751219&asset_funding_rate_mean_3d>-0.00000095808502&price_trend_7d_vol_norm>-0.12290443,0.003339040363789536,0.003339040363789536,0.004184282199007931,0.025316639244556426,0.10483102930127726,0.07196944696222499,1.0,1.0,0.556,354,,,0.04210167908005659,0.039920549393840474,0.044668214561160595,0.04922618318975255,,1.0,0.12624153474490546,2.456898940849351,0.8,0.21527775563299656,0.0006911396517404828,0.8842083275318146,0.2202449310065278,,,,,,,,,,,7.028475116533215e-05,0.003268755612624204,5,1,1,3,3,stage_a_context,,short,3-way,False,b_min_fold_support_too_low|b_sign_consistency_too_low,production,0.03635,0.12624153474490546,0.0006911396517404828,0.1933459997177124,1.0,primary_target,0,,0.8870537640871525,,0.550471933565835,b_min_fold_support_too_low|b_sign_consistency_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.003339040363789536, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 354, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_min_fold_support_too_low|b_sign_consistency_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_prior_day_low>0.02918743&loc_swing_range_pos_48<=0.89368057)|(asset_funding_rate_mean_3d>-0.0000026188313),*,dist_prior_day_low>0.02918743&loc_swing_range_pos_48<=0.89368057,asset_funding_rate_mean_3d>-0.0000026188313,0.0020895974594168365,0.0020895974594168365,0.001500822163758637,0.02284170426428318,0.12171382669671926,0.04497258241326076,1.0,1.0,0.5285285285285285,500,,,0.032511987617727625,0.02829565878871957,0.033953452252635206,0.042071399402332156,,1.0,0.06778562444850171,2.193458628611217,0.8,0.11661796132102609,-0.05776477064466329,0.47237911224365237,0.27672687125681017,,,,,,,,,,,7.000755925448544e-05,0.002019589900162351,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.0666,0.06778562444850171,-0.05776477064466329,0.1256195068359375,1.0,primary_target,0,,0.9815974295016279,,0.48341899542486066,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0020895974594168365, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 500, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(pullback_depth>1.124226)|(price_rv_10d_robust_z<=0.12393112&variance_ratio_10_48<=1.4073011),*,pullback_depth>1.124226,price_rv_10d_robust_z<=0.12393112&variance_ratio_10_48<=1.4073011,0.0011186193441972136,0.0011186193441972136,0.002534852349071798,0.01918392088264227,0.14504812171299775,0.02812079970850015,1.0,1.0,0.525,549,,,0.016428914137942247,-0.013794514967117,-0.009656081397238968,0.044868350347226874,,0.4,0.16190266667038017,8.052775972433995,1.0,0.3064541906118393,0.036352271577215184,0.9727872729301452,0.648610504769102,,,,,,,,,,,7.01406745144767e-05,0.001048478669682737,5,1,1,3,3,stage_a_context,,short,3-way,False,b_sign_consistency_too_low|b_positive_ic_fraction_too_low,production,0.10845,0.16190266667038017,0.036352271577215184,-0.010919451713562012,1.0,primary_target,0,,0.8877305184072126,,0.38466779402266893,b_sign_consistency_too_low|b_positive_ic_fraction_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0011186193441972136, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 549, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_positive_ic_fraction_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(dist_range_mid_atr>-0.000412277&dist_rolling_7d_high>0.068079233&loc_prev_week_range_pos_48>0.1991363)|(price_trend_15d_vol_norm>-0.049469374&volume_trend_48>-0.55501747),*,dist_range_mid_atr>-0.000412277&dist_rolling_7d_high>0.068079233&loc_prev_week_range_pos_48>0.1991363,price_trend_15d_vol_norm>-0.049469374&volume_trend_48>-0.55501747,0.0013744244773988613,0.0013744244773988613,0.0017036218020877517,0.023505046591162683,0.11292577009767094,0.024792397477760537,1.0,1.0,0.5907723169508525,294,,,0.04289664494902897,0.03334759685096127,0.03596366038157779,0.05358428050524238,,1.0,0.08387490201274374,1.9177404000775455,0.8,0.2801756221801043,-0.04167549308042127,0.8910180479288101,0.40253541566257833,,,,,,,,,,,9.013120832496086e-05,0.0012842932690739005,5,1,1,5,5,stage_a_context,,short,5-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.07362885048835462,0.08387490201274374,-0.04167549308042127,0.06032702922821045,1.0,primary_target,0,,0.9323843125469571,,0.45262735922051933,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0013744244773988613, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 294, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
(*)|(*)|(variance_ratio_10_48>1.0447612),*,*,variance_ratio_10_48>1.0447612,0.0014156906167045237,0.0014156906167045237,0.0010736392941298782,0.024493482150137424,0.13793312546957176,0.011486320678992747,1.0,1.0,0.5135406218655968,492,,,0.037242503924943375,0.02232893452000898,0.04409626599840507,0.060390147647954806,,0.8,0.05510164177308994,1.7152659188461992,0.8,0.0942566804587841,-0.07044875332007508,0.37504318058490754,0.24884613359325738,,,,,,,,,,,0.00010008363286720586,0.0013156069838373178,5,1,1,1,1,stage_a_context,,short,1-way,False,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,production,0.12321562734785875,0.05510164177308994,-0.07044875332007508,-0.006319022178649903,1.0,primary_target,0,,0.9275744973703981,,0.46072930392589245,b_sign_consistency_too_low|b_mask_ic_uplift_too_low,,,ranking,rejected,"{""checks"": {""n_folds"": {""value"": 5, ""threshold"": 3, ""passed"": true}, ""healthy_fold_count"": {""value"": 5, ""threshold"": 2, ""passed"": true}, ""healthy_fold_ratio"": {""value"": 1.0, ""threshold"": 0.6666666666666666, ""passed"": true}, ""presence_freq"": {""value"": 1.0, ""threshold"": 0.75, ""passed"": true}, ""directional_mean_ret"": {""value"": 0.0014156906167045237, ""threshold"": 0.0, ""passed"": true}, ""min_support_actual"": {""value"": 492, ""threshold"": 50, ""passed"": true}, ""is_structurally_sound"": {""value"": false, ""passed"": false}, ""trade_path_quality_score"": {""value"": -Infinity, ""threshold"": 0.0, ""passed"": false}}, ""failures"": [""rule_rejected: b_sign_consistency_too_low|b_mask_ic_uplift_too_low"", ""trade_path_quality_score=-inf < 0.000000""], ""warnings"": [], ""classification"": ""rejected""}"
