canonical_key,rule_id,fold_id,seed,feature_index,feature_name,group,source_name,source_family,normalized_value
(*)|(loc_bb_channel_pos_48<=0.29922387)|(oi_value_z_90d>-0.54472995&price_trend_15d_vol_norm<=-0.016449157),d7278431f401,0,42,83,loc_bb_channel_pos_48,location,loc_bb_channel_pos_48,compression,0
(*)|(loc_bb_channel_pos_48<=0.29922387)|(oi_value_z_90d>-0.54472995&price_trend_15d_vol_norm<=-0.016449157),d7278431f401,0,42,124,price_trend_15d_vol_norm,regime,price_trend_15d_vol_norm,open_interest,0
(*)|(loc_bb_channel_pos_48<=0.29922387)|(oi_value_z_90d>-0.54472995&price_trend_15d_vol_norm<=-0.016449157),d7278431f401,0,42,114,oi_value_z_90d,regime,oi_value_z_90d,open_interest,1
(*)|(loc_bb_channel_pos_48<=0.29922387)|(price_trend_15d_vol_norm>-0.016449157),b44915cd1964,0,42,83,loc_bb_channel_pos_48,location,loc_bb_channel_pos_48,compression,0
(*)|(loc_bb_channel_pos_48<=0.29922387)|(price_trend_15d_vol_norm>-0.016449157),b44915cd1964,0,42,124,price_trend_15d_vol_norm,regime,price_trend_15d_vol_norm,open_interest,1
(*)|(loc_bb_channel_pos_48>0.29922387)|(asset_atr_level_pct<=0.33530229&asset_funding_rate_mean_3d<=-0.0000029891153),f198e58a8425,0,42,83,loc_bb_channel_pos_48,location,loc_bb_channel_pos_48,compression,1
(*)|(loc_bb_channel_pos_48>0.29922387)|(asset_atr_level_pct<=0.33530229&asset_funding_rate_mean_3d<=-0.0000029891153),f198e58a8425,0,42,24,asset_atr_level_pct,regime,asset_atr_level_pct,asset_state,0
(*)|(loc_bb_channel_pos_48>0.29922387)|(asset_atr_level_pct<=0.33530229&asset_funding_rate_mean_3d<=-0.0000029891153),f198e58a8425,0,42,30,asset_funding_rate_mean_3d,regime,asset_funding_rate_mean_3d,perp_tradeability,0
(*)|(loc_bb_channel_pos_48>0.29922387)|(asset_atr_level_pct>0.33530229&oi_z>0.036145043&volume_trend_48<=0.12612724&volume_trend_48>-0.13613497),7d36280f2793,0,42,83,loc_bb_channel_pos_48,location,loc_bb_channel_pos_48,compression,1
(*)|(loc_bb_channel_pos_48>0.29922387)|(asset_atr_level_pct>0.33530229&oi_z>0.036145043&volume_trend_48<=0.12612724&volume_trend_48>-0.13613497),7d36280f2793,0,42,24,asset_atr_level_pct,regime,asset_atr_level_pct,asset_state,1
(*)|(loc_bb_channel_pos_48>0.29922387)|(asset_atr_level_pct>0.33530229&oi_z>0.036145043&volume_trend_48<=0.12612724&volume_trend_48>-0.13613497),7d36280f2793,0,42,144,volume_trend_48,regime,volume_trend_48,liquidity,1
(*)|(loc_bb_channel_pos_48>0.29922387)|(asset_atr_level_pct>0.33530229&oi_z>0.036145043&volume_trend_48<=0.12612724&volume_trend_48>-0.13613497),7d36280f2793,0,42,118,oi_z,regime,oi_z,open_interest,1
(*)|(loc_bb_channel_pos_48>0.29922387)|(asset_atr_level_pct>0.33530229&volume_trend_48>0.12612724),66acc7c2f831,0,42,83,loc_bb_channel_pos_48,location,loc_bb_channel_pos_48,compression,1
(*)|(loc_bb_channel_pos_48>0.29922387)|(asset_atr_level_pct>0.33530229&volume_trend_48>0.12612724),66acc7c2f831,0,42,24,asset_atr_level_pct,regime,asset_atr_level_pct,asset_state,1
(*)|(loc_bb_channel_pos_48>0.29922387)|(asset_atr_level_pct>0.33530229&volume_trend_48>0.12612724),66acc7c2f831,0,42,144,volume_trend_48,regime,volume_trend_48,liquidity,1
(*)|(distance_to_ema>-0.76473248)|(log_oi_to_volume_1d<=40.975201&oi_value_z_90d<=-0.12758473&prior_range>-0.43124193),4a6e5787863a,0,42,105,log_oi_to_volume_1d,regime,log_oi_to_volume_1d,open_interest,0
(*)|(distance_to_ema>-0.76473248)|(log_oi_to_volume_1d<=40.975201&oi_value_z_90d<=-0.12758473&prior_range>-0.43124193),4a6e5787863a,0,42,126,prior_range,regime,prior_range,context,1
(*)|(distance_to_ema>-0.76473248)|(log_oi_to_volume_1d<=40.975201&oi_value_z_90d<=-0.12758473&prior_range>-0.43124193),4a6e5787863a,0,42,114,oi_value_z_90d,regime,oi_value_z_90d,open_interest,0
(*)|(distance_to_ema>-0.76473248)|(log_oi_to_volume_1d<=40.975201&oi_value_z_90d<=-0.12758473&prior_range>-0.43124193),4a6e5787863a,0,42,41,distance_to_ema,location,distance_to_ema,context,1
(*)|(dist_prior_day_low<=0.026149228&zscore_price_200<=-0.81417233)|(asset_vol_level_pct>0.37821406&log_oi_to_volume_1d<=41.700108),3cbff9c97a74,0,42,31,dist_prior_day_low,location,dist_prior_day_low,context,0
(*)|(dist_prior_day_low<=0.026149228&zscore_price_200<=-0.81417233)|(asset_vol_level_pct>0.37821406&log_oi_to_volume_1d<=41.700108),3cbff9c97a74,0,42,47,zscore_price_200,location,zscore_price_200,context,0
(*)|(dist_prior_day_low<=0.026149228&zscore_price_200<=-0.81417233)|(asset_vol_level_pct>0.37821406&log_oi_to_volume_1d<=41.700108),3cbff9c97a74,0,42,105,log_oi_to_volume_1d,regime,log_oi_to_volume_1d,open_interest,0
(*)|(dist_prior_day_low<=0.026149228&zscore_price_200<=-0.81417233)|(asset_vol_level_pct>0.37821406&log_oi_to_volume_1d<=41.700108),3cbff9c97a74,0,42,44,asset_vol_level_pct,regime,asset_vol_level_pct,asset_state,1
