canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_initial_balance_pos_24>0.055117682&oiw_pos_delta_entry_dist_14d_atr<=0.6821959)|(dist_funding_pressure_price_96h_atr<=-1.0299245&funding_persistence<=0.78869051&price_rv_15d_robust_z>-0.49328542),5,5,location|regime,funding|open_interest|perp_tradeability,context|open_interest_location,context|funding|open_interest|open_interest_location|perp_tradeability
(*)|(loc_initial_balance_pos_24>0.055117682&oiw_pos_delta_entry_dist_14d_atr<=0.6821959)|(dist_funding_pressure_price_96h_atr>-1.0299245&funding_persistence<=0.78869051&price_rv_15d_robust_z>-0.49328542),5,5,location|regime,funding|open_interest|perp_tradeability,context|open_interest_location,context|funding|open_interest|open_interest_location|perp_tradeability
(*)|(loc_initial_balance_pos_24>0.055117682&oiw_pos_delta_entry_dist_14d_atr>0.6821959)|(funding_persistence<=0.78869051&price_rv_15d_robust_z>-0.49328542),4,4,location|regime,funding|open_interest,context|open_interest_location,context|funding|open_interest|open_interest_location
(*)|(loc_initial_balance_pos_24>0.055117682)|(funding_persistence>0.78869051),2,2,location|regime,funding,context,context|funding
(*)|(oiw_intensity_entry_dist_7d_atr>-1.2484976)|(funding_mean_10d_robust_z<=-0.25735518&oi_expansion_compression_balance_96h<=0.85832101&oi_vol_7d_robust_z<=0.25002977&prior_volatility>-0.82298869),5,5,location|regime,context|open_interest|perp_tradeability,open_interest_location,context|open_interest|open_interest_location|perp_tradeability
(*)|(distance_to_ema>-0.17767332&oiw_intensity_entry_dist_7d_atr>-1.2484976)|(funding_mean_10d_robust_z>-0.25735518&oi_expansion_compression_balance_96h<=0.85832101&oi_vol_7d_robust_z<=0.25002977&prior_volatility>-0.82298869),6,6,location|regime,context|open_interest|perp_tradeability,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability
(*)|(oiw_intensity_entry_dist_7d_atr>-1.2484976)|(oi_expansion_compression_balance_96h>0.85832101&prior_volatility>-0.82298869),3,3,location|regime,context|perp_tradeability,open_interest_location,context|open_interest_location|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=-0.26826856&dist_prior_day_low>0.013761762&loc_swing_range_pos_48<=1.2110604)|(up_down_semivol_ratio_tanh<=-0.1410808),4,4,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.26826856&dist_prior_day_low>0.013761762&loc_swing_range_pos_48<=1.2110604)|(ema50_slope>0.20215142&up_down_semivol_ratio_tanh>-0.1410808),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm>-0.26826856&dist_prior_day_low>0.013761762&loc_swing_range_pos_48<=1.2110604)|(oi_value_z_90d<=0.084361084),4,4,location|regime,open_interest,context,context|open_interest
(*)|(bars_in_high_vol_state_log_norm>-0.26826856&dist_prior_day_low>0.013761762&loc_swing_range_pos_48<=1.2110604)|(oi_value_z_90d>0.084361084),4,4,location|regime,open_interest,context,context|open_interest
(*)|(dist_prior_day_low>0.013761762&loc_swing_range_pos_48>1.2110604)|(*),2,2,location,,context,context
(*)|(dist_prior_day_low<=0.055690926)|(asset_funding_rate_mean_15d<=0.0000029959322&atr_percentile<=0.45026356&log_oi_to_volume_7d<=1.9281758&oiw_entry_zone_1d_atr>-0.00000000000000000000000000000000001),5,5,location|regime,compression|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(dist_prior_day_low<=0.055690926)|(asset_funding_rate_mean_15d>0.0000029959322&atr_percentile<=0.45026356&log_oi_to_volume_7d<=1.9281758),4,4,location|regime,compression|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(dist_prior_day_low<=0.055690926)|(atr_percentile>0.45026356&funding_mean_10d_robust_z>0.061508361&log_oi_to_volume_7d<=1.9281758),4,4,location|regime,compression|open_interest,context,compression|context|open_interest
(*)|(dist_prior_day_low>0.055690926)|(log_oi_to_volume_7d<=1.9281758),2,2,location|regime,open_interest,context,context|open_interest
(*)|(*)|(asset_funding_rate_mean_3d<=0.0000082800852&log_oi_to_volume_7d>1.9281758&oiw_entry_zone_1d_atr>0.60181838),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_3d>0.0000082800852&log_oi_to_volume_7d>1.9281758),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(fund_rate_z_14d>-0.1701822&oi_value_z_30d<=-0.47329539),2,2,regime,funding|open_interest,,funding|open_interest
(*)|(dist_local_swing<=0.00033000018)|(oi_value_z_30d>-0.47329539),2,2,location|regime,open_interest,context,context|open_interest
(*)|(dist_local_swing>0.00033000018&dist_prior_day_low<=0.027197253)|(asset_funding_z<=0.3003988&oi_value_z_30d>-0.47329539&up_down_return_mass_ratio_tanh<=0.52825201),5,5,location|regime,open_interest|path_structure|perp_tradeability,context,context|open_interest|path_structure|perp_tradeability
(*)|(dist_local_swing>0.00033000018&dist_prior_day_low<=0.027197253)|(asset_funding_z>0.3003988&oi_value_z_30d>-0.47329539&up_down_return_mass_ratio_tanh<=0.52825201),5,5,location|regime,open_interest|path_structure|perp_tradeability,context,context|open_interest|path_structure|perp_tradeability
(*)|(loc_session_pos_48<=0.020113464)|(log_oi_to_volume_1d>0.82941014),2,2,location|regime,open_interest,context,context|open_interest
(*)|(loc_session_pos_48>0.020113464)|(asset_funding_rate_abs_mean_7d>0.0000055874962&dist_oiw_intensity_96h_atr<=1.8466601&log_oi_to_volume_1d>0.82941014&log_oi_to_volume_7d<=40.467354&oi_expansion_compression_balance_96h<=0.75200927),6,6,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_session_pos_48>0.020113464)|(asset_funding_rate_abs_mean_7d>0.0000055874962&dist_oiw_intensity_96h_atr<=1.8466601&log_oi_to_volume_1d>0.82941014&log_oi_to_volume_7d>40.467354&oi_expansion_compression_balance_96h<=0.75200927),6,6,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(dist_rolling_7d_high<=0.075396791&loc_prev_week_range_pos_48>0.13731803)|(asset_atr_level_pct<=0.41174427&funding_z<=0.67206138&up_down_return_mass_ratio_tanh<=0.81328928),5,5,location|regime,asset_state|funding|path_structure,context,asset_state|context|funding|path_structure
(*)|(dist_rolling_7d_high<=0.075396791&loc_prev_week_range_pos_48>0.13731803)|(funding_z>0.67206138&up_down_return_mass_ratio_tanh<=0.81328928),4,4,location|regime,funding|path_structure,context,context|funding|path_structure
(*)|(dist_rolling_7d_high>0.075396791&loc_pivot_ladder_pos_24>-0.21264637&loc_prev_week_range_pos_48>0.13731803&zscore_price_200<=-0.90771675)|(up_down_return_mass_ratio_tanh<=0.81328928),5,5,location|regime,path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high>0.075396791&loc_pivot_ladder_pos_24>-0.21264637&loc_prev_week_range_pos_48>0.13731803&zscore_price_200>-0.90771675)|(up_down_return_mass_ratio_tanh<=0.81328928),5,5,location|regime,path_structure,context,context|path_structure
(*)|(dist_rolling_7d_high<=0.099003963&loc_prev_week_range_pos_48>0.13731803)|(up_down_return_mass_ratio_tanh>0.81328928),3,3,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.17241454&loc_prior_bar_pos_48<=-0.032264575)|(oi_expansion_compression_balance_24h<=0.3848547&oi_vol_10d_robust_z>-0.15193281),4,4,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=-0.17241454&loc_prior_bar_pos_48<=-0.032264575)|(oi_expansion_compression_balance_24h>0.3848547),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=-0.17241454&dist_prior_day_low>0.014983431&loc_prior_bar_pos_48>-0.032264575)|(oi_expansion_compression_balance_96h<=0.4902823&up_down_return_mass_ratio_tanh<=0.60181797),5,5,location|regime,path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm<=-0.17241454&dist_prior_day_low>0.014983431&loc_prior_bar_pos_48>-0.032264575)|(oi_expansion_compression_balance_96h>0.4902823),4,4,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(bars_in_high_vol_state_log_norm>-0.17241454&dist_prior_day_low<=0.070840061)|(atr_percentile<=0.91368347),3,3,location|regime,compression,context,compression|context
(*)|(*)|(funding_z>-0.058426473&oi_value_z_90d<=-0.69535124),2,2,regime,funding|open_interest,,funding|open_interest
(*)|(loc_swing_range_pos_48<=0.27924988)|(asset_vol_level_pct<=0.41504517&oi_value_z_90d>-0.69535124),3,3,location|regime,asset_state|open_interest,context,asset_state|context|open_interest
(*)|(loc_swing_range_pos_48>0.27924988)|(asset_vol_level_pct<=0.41504517&oi_value_z_90d>-0.69535124),3,3,location|regime,asset_state|open_interest,context,asset_state|context|open_interest
(*)|(*)|(asset_vol_level_pct>0.41504517&fund_rate_z_14d>0.065285496&oi_value_z_90d>-0.69535124&oi_vol_15d_robust_z<=0.042066738&price_trend_15d_vol_norm>-0.043269124),5,5,regime,asset_state|funding|open_interest,,asset_state|funding|open_interest
(*)|(pullback_depth>0.25439557)|(asset_vol_level_pct>0.41504517&oi_value_z_90d>-0.69535124&oi_vol_15d_robust_z>0.042066738),4,4,location|regime,asset_state|open_interest,context,asset_state|context|open_interest
(*)|(loc_prev_week_range_pos_24<=0.14814813)|(asset_funding_rate_abs_mean_7d>0.0000055097603),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(loc_prev_week_range_pos_24>0.14814813&pullback_depth<=0.75425708)|(amihud_illiq<=1.6194762&asset_funding_rate_abs_mean_7d>0.0000055097603&oi_trend_10d_robust_z>-0.16948731&oi_vol_15d_robust_z<=-0.0073369802),6,6,location|regime,liquidity|open_interest|perp_tradeability,context,context|liquidity|open_interest|perp_tradeability
(*)|(loc_prev_week_range_pos_24>0.14814813&pullback_depth<=0.75425708)|(amihud_illiq<=1.6194762&asset_funding_rate_abs_mean_7d>0.0000055097603&oi_trend_10d_robust_z>-0.16948731&oi_vol_15d_robust_z>-0.0073369802),6,6,location|regime,liquidity|open_interest|perp_tradeability,context,context|liquidity|open_interest|perp_tradeability
(*)|(loc_prev_week_range_pos_24>0.14814813&pullback_depth>0.75425708)|(amihud_illiq<=1.6194762&asset_funding_rate_abs_mean_7d>0.0000055097603&oi_trend_10d_robust_z>-0.16948731),5,5,location|regime,liquidity|open_interest|perp_tradeability,context,context|liquidity|open_interest|perp_tradeability
(*)|(loc_prev_week_range_pos_24>0.14814813)|(amihud_illiq>1.6194762&asset_funding_rate_abs_mean_7d>0.0000055097603),3,3,location|regime,liquidity|perp_tradeability,context,context|liquidity|perp_tradeability
(*)|(dist_prior_day_low<=0.052578382&oiw_z_delta_entry_dist_14d_atr>-0.72672731)|(efficiency_ratio_20<=-0.53693074&price_rv_15d_robust_z<=0.084935173),4,4,location|regime,open_interest|path_structure,context|open_interest_location,context|open_interest|open_interest_location|path_structure
(*)|(dist_prior_day_low<=0.052578382)|(efficiency_ratio_20>-0.53693074&price_trend_15d_vol_norm<=-0.062897772),3,3,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_prior_day_low<=0.052578382)|(dist_oiw_intensity_96h_atr<=-0.81297219&efficiency_ratio_20>-0.53693074&price_rv_7d_robust_z<=0.23418519&price_trend_15d_vol_norm>-0.062897772),5,5,location|regime,open_interest|path_structure|perp_tradeability,context,context|open_interest|path_structure|perp_tradeability
(*)|(dist_prior_day_low<=0.052578382)|(dist_oiw_intensity_96h_atr>-0.81297219&efficiency_ratio_20>-0.53693074&price_rv_7d_robust_z<=0.23418519&price_trend_15d_vol_norm>-0.062897772),5,5,location|regime,open_interest|path_structure|perp_tradeability,context,context|open_interest|path_structure|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d>-0.0000022353483&price_trend_15d_vol_norm<=-0.0093307868&prior_range<=-0.45361796),3,3,regime,context|open_interest|perp_tradeability,,context|open_interest|perp_tradeability
(*)|(*)|(price_trend_15d_vol_norm>-0.0093307868&prior_range<=-0.45361796),2,2,regime,context|open_interest,,context|open_interest
(*)|(*)|(bollinger_band_width<=0.015534271&oi_value_z_90d<=-0.008079011&oi_vol_15d_robust_z<=0.23155148&prior_range<=0.98127472&prior_range>-0.45361796),5,5,regime,compression|context|open_interest,,compression|context|open_interest
(*)|(*)|(bollinger_band_width<=0.015534271&oi_value_z_90d>-0.008079011&oi_vol_15d_robust_z<=0.23155148&prior_range<=0.98127472&prior_range>-0.45361796),5,5,regime,compression|context|open_interest,,compression|context|open_interest
(*)|(*)|(oi_vol_10d_robust_z<=0.91469371&oi_vol_15d_robust_z>0.23155148&prior_range<=0.98127472&prior_range>-0.45361796),4,4,regime,context|open_interest,,context|open_interest
(*)|(*)|(prior_range>0.98127472),1,1,regime,context,,context
(*)|(oiw_intensity_entry_dist_1d_atr<=-0.53210396&oiw_intensity_entry_dist_7d_atr>-1.2031897)|(price_rv_15d_robust_z<=-0.41595757),3,3,location|regime,open_interest,open_interest_location,open_interest|open_interest_location
(*)|(oiw_intensity_entry_dist_1d_atr>-0.53210396&oiw_intensity_entry_dist_7d_atr>-1.2031897)|(cs_rank_oi_value_z_30d>0.3881475&price_rv_15d_robust_z<=-0.41595757),4,4,location|regime,open_interest,open_interest_location,open_interest|open_interest_location
(*)|(loc_bb_channel_pos_48>0.33871588&oiw_intensity_entry_dist_7d_atr>-1.2031897)|(price_rv_15d_robust_z>-0.41595757&price_trend_7d_vol_norm>0.011546542&range_per_funding_abs_z_24h>-0.48313805),5,5,location|regime,open_interest|perp_tradeability,compression|open_interest_location,compression|open_interest|open_interest_location|perp_tradeability
(*)|(loc_prior_bar_pos_24<=-0.093749411)|(ema50_slope>-1.0887682&log_oi_to_volume_1d>0.82941014&oi_z<=-0.36696965),4,4,location|regime,open_interest|trend,context,context|open_interest|trend
(*)|(loc_prior_bar_pos_24<=0.32352257&loc_prior_bar_pos_24>-0.093749411)|(asset_minus_mkt_oi_1d_peer_resid<=0.63202137&ema50_slope>-1.0887682&log_oi_to_volume_1d>0.82941014&price_rv_10d_robust_z<=0.57901382),6,6,location|regime,open_interest|residual|trend,context,context|open_interest|residual|trend
(*)|(loc_prior_bar_pos_24>0.32352257)|(asset_minus_mkt_oi_1d_peer_resid<=0.63202137&ema50_slope>-1.0887682&log_oi_to_volume_1d>0.82941014&price_rv_10d_robust_z<=0.57901382),5,5,location|regime,open_interest|residual|trend,context,context|open_interest|residual|trend
(*)|(loc_prior_bar_pos_24>-0.093749411)|(asset_minus_mkt_oi_1d_peer_resid>0.63202137&ema50_slope>-1.0887682&log_oi_to_volume_1d>0.82941014),4,4,location|regime,open_interest|residual|trend,context,context|open_interest|residual|trend
(*)|(loc_session_pos_24>0.020113464)|(dist_oiw_z_delta_96h_atr>-0.30714405&return_autocorr_48<=-0.37508723&trend_acceleration<=0.16392432),4,4,location|regime,momentum|perp_tradeability|trend,context,context|momentum|perp_tradeability|trend
(*)|(loc_session_pos_24>0.020113464&loc_session_pos_48<=0.61052912)|(dist_funding_pressure_price_96h_atr<=-0.28997967&return_autocorr_48>-0.37508723&trend_acceleration<=0.16392432),5,5,location|regime,momentum|perp_tradeability|trend,context,context|momentum|perp_tradeability|trend
(*)|(dist_ema20_atr>0.15640561&loc_session_pos_24>0.020113464)|(asset_minus_mkt_oi_1d_z_90d>-0.067473441&trend_acceleration>0.16392432),4,4,location|regime,open_interest|trend,context,context|open_interest|trend
(*)|(dist_rolling_7d_high<=0.13743807)|(atr_compression_ratio<=-0.58580077&efficiency_ratio_20>-0.45213845&price_trend_10d_vol_norm>-0.11594588),4,4,location|regime,open_interest|path_structure|volatility_term_structure,context,context|open_interest|path_structure|volatility_term_structure
(*)|(dist_oiw_signed_delta_12h_atr<=0.35285223&dist_rolling_7d_high<=0.13743807)|(asset_minus_mkt_oi_1d<=-0.0086879581&atr_compression_ratio>-0.58580077&price_trend_10d_vol_norm>-0.11594588&price_trend_15d_vol_norm<=0.046479743),6,6,location|regime,open_interest|volatility_term_structure,context|open_interest_location,context|open_interest|open_interest_location|volatility_term_structure
(*)|(dist_oiw_signed_delta_12h_atr<=0.35285223&dist_rolling_7d_high<=0.13743807)|(atr_compression_ratio>-0.58580077&price_trend_10d_vol_norm>-0.11594588&price_trend_15d_vol_norm>0.046479743),5,5,location|regime,open_interest|volatility_term_structure,context|open_interest_location,context|open_interest|open_interest_location|volatility_term_structure
(*)|(dist_oiw_signed_delta_12h_atr>0.35285223&dist_rolling_7d_high<=0.13743807)|(atr_compression_ratio>-0.58580077&price_trend_10d_vol_norm>-0.11594588),4,4,location|regime,open_interest|volatility_term_structure,context|open_interest_location,context|open_interest|open_interest_location|volatility_term_structure
(*)|(loc_prev_week_range_pos_48>0.094327331&oiw_z_delta_entry_dist_7d_atr<=-1.0611515)|(amihud_illiq<=1.4995294),3,3,location|regime,liquidity,context|open_interest_location,context|liquidity|open_interest_location
(*)|(dist_rolling_7d_high<=0.074556135&dist_rolling_7d_high>0.018702723&loc_prev_week_range_pos_48>0.094327331&oiw_z_delta_entry_dist_7d_atr>-1.0611515)|(amihud_illiq<=1.4995294&asset_funding_z>-0.053225134),6,6,location|regime,liquidity|perp_tradeability,context|open_interest_location,context|liquidity|open_interest_location|perp_tradeability
(*)|(dist_rolling_7d_high>0.074556135&loc_prev_week_range_pos_48>0.094327331&oiw_z_delta_entry_dist_7d_atr>-1.0611515)|(amihud_illiq<=1.4995294&up_down_return_mass_ratio_tanh<=0.4671821&xasset_asset_minus_basket_fund_z<=0.6168406),6,6,location|regime,asset_relative_funding|liquidity|path_structure,context|open_interest_location,asset_relative_funding|context|liquidity|open_interest_location|path_structure
(*)|(loc_prev_week_range_pos_48>0.094327331)|(amihud_illiq>1.4995294),2,2,location|regime,liquidity,context,context|liquidity
(*)|(pullback_depth<=1.617581&zscore_price_50>-0.5053643)|(grind_score_surprise>-0.73453856&volume_percentile<=-0.11757054),4,4,location|regime,liquidity|residual,context,context|liquidity|residual
(*)|(dist_rolling_7d_high<=0.094740897&loc_range_pos_48>0.5503577&pullback_depth<=1.617581)|(oiw_entry_zone_1d_atr<=0.7995798&volume_percentile>-0.11757054),5,5,location|regime,liquidity|perp_tradeability,context,context|liquidity|perp_tradeability
(*)|(dist_rolling_7d_high>0.094740897&pullback_depth<=1.617581)|(oiw_entry_zone_1d_atr>-0.00000000000000000000000000000000001&volume_percentile>-0.11757054),4,4,location|regime,liquidity|perp_tradeability,context,context|liquidity|perp_tradeability
(*)|(pullback_depth>1.617581)|(*),1,1,location,,context,context
(*)|(loc_bb_channel_pos_48<=0.64900732&loc_ema_stack_pos_48<=1.8852723)|(asset_funding_rate_mean_7d>-0.0000098087694&asset_minus_mkt_oi_1d_z_90d<=-0.067473441&oi_vol_10d_robust_z<=-0.036875289),5,5,location|regime,open_interest|perp_tradeability,compression|trend,compression|open_interest|perp_tradeability|trend
(*)|(loc_bb_channel_pos_48<=0.64900732&loc_ema_stack_pos_48<=1.8852723)|(asset_funding_rate_mean_7d>-0.0000098087694&asset_minus_mkt_oi_1d_z_90d<=-0.067473441&oi_vol_10d_robust_z>-0.036875289),5,5,location|regime,open_interest|perp_tradeability,compression|trend,compression|open_interest|perp_tradeability|trend
(*)|(loc_bb_channel_pos_48<=0.64900732&loc_ema_stack_pos_48<=1.8852723)|(asset_funding_rate_mean_7d>-0.0000098087694&asset_funding_z<=0.30975115&asset_minus_mkt_oi_1d_z_90d>-0.067473441),5,5,location|regime,open_interest|perp_tradeability,compression|trend,compression|open_interest|perp_tradeability|trend
(*)|(loc_bb_channel_pos_48<=0.64900732&loc_ema_stack_pos_48<=1.8852723)|(asset_funding_rate_mean_7d>-0.0000098087694&asset_funding_z>0.30975115&asset_minus_mkt_oi_1d_z_90d>-0.067473441),5,5,location|regime,open_interest|perp_tradeability,compression|trend,compression|open_interest|perp_tradeability|trend
(*)|(loc_bb_channel_pos_48>0.64900732&loc_ema_stack_pos_48<=1.8852723)|(asset_funding_rate_mean_7d<=0.0000031623724&oi_vol_15d_robust_z>-0.37238696),4,4,location|regime,open_interest|perp_tradeability,compression|trend,compression|open_interest|perp_tradeability|trend
(*)|(dist_range_mid_atr<=-0.00050453463)|(oi_expansion_compression_balance_96h<=0.70491314&oi_value_log_1d_robust_z>-0.65201253&rolling_range_20<=-0.23477617),4,4,location|regime,compression|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(dist_range_mid_atr<=-0.00050453463)|(oi_expansion_compression_balance_96h<=0.70491314&oi_value_log_1d_robust_z>-0.65201253&rolling_range_20>-0.23477617),4,4,location|regime,compression|open_interest|perp_tradeability,context,compression|context|open_interest|perp_tradeability
(*)|(dist_range_mid_atr>-0.00050453463)|(fund_abs_z_mkt_resid<=0.42875731&grind_score_surprise>-0.34505334&up_down_return_mass_ratio_tanh<=0.71812874),4,4,location|regime,path_structure|residual,context,context|path_structure|residual
(*)|(dist_range_mid_atr>-0.00050453463)|(fund_abs_z_mkt_resid>0.42875731&up_down_return_mass_ratio_tanh<=0.71812874),3,3,location|regime,path_structure|residual,context,context|path_structure|residual
(*)|(dist_range_mid_atr>-0.00050453463)|(up_down_return_mass_ratio_tanh>0.71812874&volume_percentile>-0.070169233),3,3,location|regime,liquidity|path_structure,context,context|liquidity|path_structure
(*)|(dist_ema50_atr<=0.0027029121)|(asset_atr_level_pct<=0.90514249&funding_vol_15d_robust_z>-1.1562735&log_oi_to_volume_1d<=42.217335&trend_acceleration>0.36406922),5,5,location|regime,asset_state|open_interest|trend,context,asset_state|context|open_interest|trend
(*)|(*)|(asset_atr_level_pct>0.90514249&funding_vol_15d_robust_z>-1.1562735),2,2,regime,asset_state|open_interest,,asset_state|open_interest
(*)|(dist_ma100_atr<=-0.023361495&oiw_intensity_entry_dist_7d_atr>-1.2393081)|(oi_trend_10d_robust_z<=1.1989697),3,3,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(dist_ma100_atr>-0.023361495&oiw_intensity_entry_dist_7d_atr>-1.2393081)|(oi_trend_10d_robust_z<=1.1989697&price_rv_15d_robust_z<=-0.51984113&price_rv_7d_robust_z<=-0.46820083),5,5,location|regime,open_interest,context|open_interest_location,context|open_interest|open_interest_location
(*)|(dist_ma100_atr>-0.023361495&oiw_intensity_entry_dist_7d_atr>-1.2393081)|(asset_atr_level_pct<=0.74739403&asset_funding_rate_mean_7d<=0.00000025611251&oi_trend_10d_robust_z<=1.1989697&price_rv_7d_robust_z>-0.46820083),6,6,location|regime,asset_state|open_interest|perp_tradeability,context|open_interest_location,asset_state|context|open_interest|open_interest_location|perp_tradeability
(*)|(dist_ma100_atr>-0.023361495&oiw_intensity_entry_dist_7d_atr>-1.2393081)|(asset_atr_level_pct<=0.74739403&asset_funding_rate_mean_7d>0.00000025611251&oi_trend_10d_robust_z<=1.1989697&price_rv_7d_robust_z>-0.46820083),6,6,location|regime,asset_state|open_interest|perp_tradeability,context|open_interest_location,asset_state|context|open_interest|open_interest_location|perp_tradeability
(*)|(dist_ma100_atr>-0.023361495&oiw_intensity_entry_dist_7d_atr>-1.2393081)|(asset_atr_level_pct>0.74739403&oi_trend_10d_robust_z<=1.1989697&price_rv_7d_robust_z>-0.46820083),5,5,location|regime,asset_state|open_interest,context|open_interest_location,asset_state|context|open_interest|open_interest_location
(*)|(loc_prev_week_range_pos_24>0.12226741)|(asset_funding_rate_mean_7d>0.0000018590284&price_trend_10d_vol_norm<=0.059675846&up_down_return_mass_ratio_tanh<=1.2713773&up_down_semivol_ratio_tanh<=-0.026909076),5,5,location|regime,open_interest|path_structure|perp_tradeability,context,context|open_interest|path_structure|perp_tradeability
(*)|(loc_prev_week_range_pos_24>0.12226741)|(price_trend_10d_vol_norm>0.059675846&up_down_return_mass_ratio_tanh<=1.2713773&up_down_semivol_ratio_tanh<=-0.026909076),4,4,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(loc_prev_week_range_pos_24>0.12226741)|(asset_funding_rate_abs_mean_7d<=0.000016034655&prior_volatility>-0.4650498&up_down_return_mass_ratio_tanh<=1.2713773&up_down_semivol_ratio_tanh>-0.026909076),5,5,location|regime,context|path_structure|perp_tradeability,context,context|path_structure|perp_tradeability
(*)|(loc_prev_week_range_pos_24>0.12226741)|(up_down_return_mass_ratio_tanh>1.2713773),2,2,location|regime,path_structure,context,context|path_structure
(*)|(loc_initial_balance_pos_48<=0.30937031)|(asset_vol_level_pct>0.2319319&funding_mean_10d_robust_z<=0.50663602&oi_value_log_1d_robust_z<=0.48454052&prior_range<=0.79003185),5,5,location|regime,asset_state|context|open_interest,context,asset_state|context|open_interest
(*)|(loc_initial_balance_pos_48>0.30937031)|(asset_vol_level_pct>0.2319319&dist_funding_pressure_price_96h_atr>-0.94725496&funding_mean_10d_robust_z<=0.50663602&oi_value_log_1d_robust_z<=0.48454052&prior_range<=0.79003185),6,6,location|regime,asset_state|context|open_interest|perp_tradeability,context,asset_state|context|open_interest|perp_tradeability
(*)|(*)|(asset_vol_level_pct>0.2319319&funding_mean_10d_robust_z>0.50663602&oi_value_log_1d_robust_z<=0.48454052&prior_range<=0.79003185),4,4,regime,asset_state|context|open_interest,,asset_state|context|open_interest
(*)|(*)|(ema_slope_norm<=0.049204201&prior_range>0.79003185),2,2,regime,context|trend,,context|trend
(*)|(*)|(asset_funding_rate_mean_7d>-0.0000070883502&oi_expansion_compression_balance_96h<=0.4561803&oi_vol_15d_robust_z<=-0.66532552),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_7d>-0.0000070883502&asset_minus_mkt_oi_7d<=-0.051070414&oi_expansion_compression_balance_96h<=0.4561803&oi_vol_15d_robust_z>-0.66532552&range_per_funding_abs_z_24h<=-0.30655351),5,5,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_7d>-0.0000070883502&asset_minus_mkt_oi_7d>-0.051070414&oi_expansion_compression_balance_96h<=0.4561803&oi_vol_15d_robust_z>-0.66532552),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(oiw_pos_delta_entry_dist_7d_atr<=0.1910575)|(oi_expansion_compression_balance_96h>0.4561803&oi_value_z_90d>-0.3228316),3,3,location|regime,open_interest|perp_tradeability,open_interest_location,open_interest|open_interest_location|perp_tradeability
(*)|(oiw_pos_delta_entry_dist_7d_atr>0.1910575)|(oi_expansion_compression_balance_96h>0.4561803&oi_value_z_90d>-0.3228316),3,3,location|regime,open_interest|perp_tradeability,open_interest_location,open_interest|open_interest_location|perp_tradeability
(*)|(*)|(log_oi_to_volume_1d<=39.301491&log_oi_to_volume_1d>1.3529673&oi_vol_7d_robust_z<=-0.52861875),3,3,regime,open_interest,,open_interest
(*)|(*)|(funding_mean_15d_robust_z<=0.29627809&log_oi_to_volume_1d<=39.301491&log_oi_to_volume_1d>1.3529673&oi_vol_7d_robust_z>-0.52861875),4,4,regime,open_interest,,open_interest
(*)|(*)|(funding_mean_15d_robust_z>0.29627809&log_oi_to_volume_1d<=39.301491&log_oi_to_volume_1d>1.3529673&oi_vol_7d_robust_z>-0.52861875),4,4,regime,open_interest,,open_interest
(*)|(*)|(dist_funding_pressure_price_96h_atr>-1.882043&price_trend_15d_vol_norm<=-0.064558417),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(exh_qual_surprise<=0.98731595&oi_vol_15d_robust_z<=0.052907553&price_trend_15d_vol_norm>-0.064558417&up_down_return_mass_ratio_tanh>0.13787119),4,4,regime,open_interest|path_structure|residual,,open_interest|path_structure|residual
