fold_id,seed,feature_name,group,regime_family,source_family,gain,split
0,42,dist_prior_day_high,location,,context,11.79465,5.0
0,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,56.76212,7.0
0,42,dist_prior_day_low,location,,context,495.77615,44.0
0,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,94.786415,18.0
0,42,dist_rolling_7d_high,location,,context,148.42703,29.0
0,42,asset_funding_z,regime,perp_tradeability,perp_tradeability,28.11163,8.0
0,42,dist_local_swing,location,,context,329.72473,25.0
0,42,asset_minus_mkt_oi_1d,regime,open_interest,open_interest,25.14625,8.0
0,42,dist_range_mid_atr,location,,context,13.710011,4.0
0,42,asset_minus_mkt_oi_1d_peer_resid,regime,residual,residual,47.842102,10.0
0,42,dist_ma100_atr,location,,context,12.7854595,5.0
0,42,asset_minus_mkt_oi_1d_z_90d,regime,open_interest,open_interest,19.30399,5.0
0,42,distance_to_ema,location,,context,45.891617,9.0
0,42,asset_minus_mkt_oi_7d,regime,open_interest,open_interest,14.616791,5.0
0,42,pullback_depth,location,,context,167.16144,26.0
0,42,asset_vol_level_pct,regime,asset_state,asset_state,163.42307,15.0
0,42,zscore_price_50,location,,context,48.94599,8.0
0,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,16.67991,4.0
0,42,zscore_price_200,location,,context,101.504395,22.0
0,42,atr_percentile,regime,compression,compression,37.02363,10.0
0,42,loc_ema_stack_pos_24,location,,trend,13.6144,3.0
0,42,loc_ema_stack_pos_48,location,,trend,11.481281,6.0
0,42,bollinger_band_width,regime,compression,compression,3.5002,1.0
0,42,loc_range_pos_24,location,,context,13.15052,3.0
0,42,loc_range_pos_48,location,,context,26.25298,8.0
0,42,choppiness_index_20,regime,path_structure,path_structure,27.794254,7.0
0,42,loc_prior_bar_pos_24,location,,context,59.675587,13.0
0,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,15.350616,6.0
0,42,loc_prior_bar_pos_48,location,,context,95.87309,15.0
0,42,compression_score,regime,volatility_term_structure,volatility_term_structure,17.17988,4.0
0,42,loc_swing_range_pos_24,location,,context,39.644215,6.0
0,42,cs_rank_oi_value_z_30d,regime,open_interest,open_interest,19.284178,6.0
0,42,loc_swing_range_pos_48,location,,context,75.433624,17.0
0,42,direction_entropy_20,regime,path_structure,path_structure,23.178944,9.0
0,42,loc_session_pos_24,location,,context,82.19335,10.0
0,42,efficiency_ratio_20,regime,path_structure,path_structure,21.936687,6.0
0,42,loc_session_pos_48,location,,context,197.74992,24.0
0,42,ema50_slope,regime,trend,trend,36.15101,7.0
0,42,loc_initial_balance_pos_24,location,,context,83.4098,8.0
0,42,ema_slope_norm,regime,trend,trend,17.94047,5.0
0,42,loc_initial_balance_pos_48,location,,context,46.70211,4.0
0,42,exh_qual_surprise,regime,residual,residual,5.8561983,3.0
0,42,loc_prev_day_range_pos_24,location,,context,6.07984,1.0
0,42,fund_abs_z_mkt_resid,regime,residual,residual,2.1426,1.0
0,42,loc_prev_day_range_pos_48,location,,context,0.028692,1.0
0,42,fund_rate_z_14d,regime,funding,funding,36.76298,10.0
0,42,loc_prev_week_range_pos_24,location,,context,38.58178,7.0
0,42,funding_1d_chg_peer_resid,regime,residual,residual,5.850401,2.0
0,42,loc_prev_week_range_pos_48,location,,context,80.45295,13.0
0,42,funding_abs_z,regime,funding,funding,14.176095,6.0
0,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,27.14496,10.0
0,42,loc_bb_channel_pos_48,location,,compression,124.26024,12.0
0,42,funding_mean_15d_robust_z,regime,open_interest,open_interest,30.19667,6.0
0,42,loc_pullback_depth_24,location,,path_structure,216.6892,23.0
0,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,7.3536644,5.0
0,42,loc_pullback_depth_48,location,,path_structure,42.09598,8.0
0,42,funding_mom_w,regime,funding,funding,5.22014,2.0
0,42,loc_pivot_ladder_pos_24,location,,context,13.00416,5.0
0,42,funding_per_hour,regime,funding,funding,12.265427,8.0
0,42,funding_per_hour_mkt_resid,regime,residual,residual,30.183802,8.0
0,42,bars_in_high_vol_state_log_norm,location,,context,89.98586,19.0
0,42,funding_per_hour_z,regime,funding,funding,15.354975,6.0
0,42,funding_persistence,regime,funding,funding,46.38644,9.0
0,42,funding_rank_30d,regime,funding,funding,8.268042,4.0
0,42,funding_rate,regime,funding,funding,6.78883,4.0
0,42,funding_vol_10d_robust_z,regime,open_interest,open_interest,5.24317,2.0
0,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,30.067049,9.0
0,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,17.88939,6.0
0,42,funding_z,regime,funding,funding,63.54187,11.0
0,42,grind_score_surprise,regime,residual,residual,53.11978,15.0
0,42,leverage_build,regime,crowding,crowding,5.05055,2.0
0,42,leverage_build_score,regime,crowding,crowding,24.960896,9.0
0,42,log_oi_to_volume_1d,regime,open_interest,open_interest,824.8655,52.0
0,42,log_oi_to_volume_7d,regime,open_interest,open_interest,316.93045,25.0
0,42,oi_rank,regime,open_interest,open_interest,49.65673,10.0
0,42,oi_to_volume_1d_z_90d,regime,open_interest,open_interest,25.904287,8.0
0,42,oi_trend_10d_robust_z,regime,open_interest,open_interest,15.263844,5.0
0,42,oi_trend_7d_robust_z,regime,open_interest,open_interest,22.575089,10.0
0,42,oi_value_log_1d_robust_z,regime,open_interest,open_interest,46.515068,11.0
0,42,oi_value_log_7d_robust_z,regime,open_interest,open_interest,68.302025,18.0
0,42,oi_value_z_30d,regime,open_interest,open_interest,65.53892,11.0
0,42,oi_value_z_90d,regime,open_interest,open_interest,92.804306,20.0
0,42,oi_vol_10d_robust_z,regime,open_interest,open_interest,22.308376,7.0
0,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,90.71269,25.0
0,42,oi_vol_7d_robust_z,regime,open_interest,open_interest,60.57499,12.0
0,42,oi_z,regime,open_interest,open_interest,7.431916,4.0
0,42,overext_surprise,regime,residual,residual,9.4659,2.0
0,42,price_rv_10d_robust_z,regime,open_interest,open_interest,31.27947,9.0
0,42,price_rv_15d_robust_z,regime,open_interest,open_interest,97.73916,20.0
0,42,price_rv_7d_robust_z,regime,open_interest,open_interest,25.82786,6.0
0,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,157.32664,16.0
0,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,440.83075,40.0
0,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,359.71893,30.0
0,42,prior_range,regime,context,context,95.870766,16.0
0,42,prior_volatility,regime,context,context,227.16158,27.0
0,42,range_24h_pct,regime,compression,compression,192.02464,21.0
0,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,64.997025,14.0
0,42,range_per_funding_abs_z_24h,regime,perp_tradeability,perp_tradeability,17.938984,7.0
0,42,return_autocorr_48,regime,momentum,momentum,62.93494,16.0
0,42,rolling_range_20,regime,compression,compression,18.014746,11.0
0,42,rvol_z_peer_resid,regime,residual,residual,8.199065,3.0
0,42,spectral_entropy_ret_24,regime,path_structure,path_structure,42.21044,5.0
0,42,spike_score_surprise,regime,residual,residual,11.391862,5.0
0,42,trend_acceleration,regime,trend,trend,80.94668,17.0
0,42,true_range_percentile,regime,volatility,volatility,6.090859,4.0
0,42,variance_ratio_10_48,regime,volatility,volatility,38.66041,8.0
0,42,vol_z_peer_resid,regime,residual,residual,10.447675,4.0
0,42,volume_autocorr_48,regime,liquidity,liquidity,53.15951,7.0
0,42,volume_entropy_24,regime,liquidity,liquidity,1.74208,1.0
0,42,volume_percentile,regime,liquidity,liquidity,21.521488,6.0
0,42,volume_price_corr_ts_resid,regime,residual,residual,3.6232474,2.0
0,42,volume_trend_48,regime,liquidity,liquidity,115.34495,11.0
0,42,volume_zscore_48h,regime,liquidity,liquidity,16.046997,7.0
0,42,xasset_asset_minus_basket_fund_z,regime,asset_relative_funding,asset_relative_funding,36.275257,11.0
0,42,xasset_asset_minus_mkt_funding,regime,asset_relative_funding,asset_relative_funding,16.447868,7.0
0,42,xasset_funding_peer_resid,regime,residual,residual,5.48744,1.0
0,42,xasset_funding_ts_resid,regime,residual,residual,6.941988,5.0
1,42,oi_expansion_compression_balance_24h,regime,perp_tradeability,perp_tradeability,39.256847,11.0
1,42,dist_ema20_atr,location,,context,22.946339,10.0
1,42,oiw_entry_zone_1d_atr,regime,perp_tradeability,perp_tradeability,72.54714,14.0
1,42,dist_ema50_atr,location,,context,9.560314,3.0
1,42,donchian_zone_1d_atr,regime,perp_tradeability,perp_tradeability,19.329739,7.0
1,42,dist_ema200_atr,location,,context,8.960569,2.0
1,42,dist_oiw_intensity_96h_atr,regime,perp_tradeability,perp_tradeability,54.87013,21.0
1,42,oiw_pos_delta_entry_dist_1d_atr,location,,open_interest_location,6.25887,3.0
1,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,63.909954,26.0
1,42,oiw_intensity_entry_dist_1d_atr,location,,open_interest_location,8.20835,3.0
1,42,oi_expansion_compression_balance_96h,regime,perp_tradeability,perp_tradeability,18.331823,7.0
1,42,oiw_z_delta_entry_dist_1d_atr,location,,open_interest_location,5.459716,2.0
1,42,dist_funding_pressure_price_96h_atr,regime,perp_tradeability,perp_tradeability,107.1372,33.0
1,42,dist_oiw_signed_delta_12h_atr,location,,open_interest_location,51.339153,14.0
1,42,dist_oiw_abs_delta_12h_atr,location,,open_interest_location,14.43346,5.0
1,42,dist_funding_pressure_price_12h_atr,location,,open_interest_location,135.5526,31.0
1,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,273.11264,44.0
1,42,oiw_pos_delta_entry_dist_7d_atr,location,,open_interest_location,38.357418,10.0
1,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,58.0046,16.0
1,42,oiw_pos_delta_entry_dist_14d_atr,location,,open_interest_location,34.857132,11.0
1,42,amihud_illiq,regime,liquidity,liquidity,66.71201,23.0
1,42,oiw_intensity_entry_dist_7d_atr,location,,open_interest_location,56.309685,14.0
1,42,asset_atr_level_pct,regime,asset_state,asset_state,217.60426,31.0
1,42,oiw_z_delta_entry_dist_7d_atr,location,,open_interest_location,21.511684,8.0
1,42,asset_funding_rate_abs_mean_7d,regime,perp_tradeability,perp_tradeability,138.84236,30.0
1,42,oiw_z_delta_entry_dist_14d_atr,location,,open_interest_location,31.98565,10.0
1,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,52.644836,11.0
1,42,dist_prior_day_high,location,,context,28.4843,11.0
1,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,36.058086,11.0
1,42,dist_prior_day_low,location,,context,324.73645,36.0
1,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,220.08926,20.0
1,42,dist_rolling_7d_high,location,,context,126.7161,23.0
1,42,asset_funding_z,regime,perp_tradeability,perp_tradeability,31.901186,7.0
1,42,dist_local_swing,location,,context,325.46414,25.0
1,42,asset_minus_mkt_oi_1d,regime,open_interest,open_interest,18.554024,6.0
1,42,dist_range_mid_atr,location,,context,37.760292,13.0
1,42,asset_minus_mkt_oi_1d_peer_resid,regime,residual,residual,99.0277,27.0
1,42,dist_ma100_atr,location,,context,7.43244,2.0
1,42,asset_minus_mkt_oi_1d_z_90d,regime,open_interest,open_interest,21.768534,9.0
1,42,distance_to_ema,location,,context,45.1631,10.0
1,42,asset_minus_mkt_oi_7d,regime,open_interest,open_interest,9.979703,5.0
1,42,pullback_depth,location,,context,103.92086,20.0
1,42,asset_vol_level_pct,regime,asset_state,asset_state,96.111336,13.0
1,42,zscore_price_50,location,,context,26.2986,5.0
1,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,69.95044,15.0
1,42,zscore_price_200,location,,context,71.29131,15.0
1,42,atr_percentile,regime,compression,compression,22.361298,11.0
1,42,loc_ema_stack_pos_24,location,,trend,43.119747,12.0
1,42,blowoff_risk_surprise,regime,residual,residual,3.43049,1.0
1,42,loc_ema_stack_pos_48,location,,trend,10.518,5.0
1,42,bollinger_band_width,regime,compression,compression,22.54094,6.0
1,42,loc_range_pos_24,location,,context,99.66062,13.0
1,42,loc_range_pos_48,location,,context,68.72105,11.0
1,42,choppiness_index_20,regime,path_structure,path_structure,30.186579,9.0
1,42,loc_prior_bar_pos_24,location,,context,50.557274,11.0
1,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,21.642668,7.0
1,42,loc_prior_bar_pos_48,location,,context,76.247116,12.0
1,42,compression_score,regime,volatility_term_structure,volatility_term_structure,18.90598,6.0
1,42,loc_swing_range_pos_24,location,,context,47.521297,12.0
1,42,cs_rank_oi_value_z_30d,regime,open_interest,open_interest,7.2646155,4.0
1,42,loc_swing_range_pos_48,location,,context,76.22148,18.0
1,42,direction_entropy_20,regime,path_structure,path_structure,18.34033,6.0
1,42,loc_session_pos_24,location,,context,163.2837,12.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,22.808378,8.0
1,42,loc_session_pos_48,location,,context,235.87927,21.0
1,42,ema50_slope,regime,trend,trend,37.197998,9.0
1,42,loc_initial_balance_pos_24,location,,context,83.264854,11.0
1,42,ema_slope_norm,regime,trend,trend,8.27527,3.0
1,42,loc_initial_balance_pos_48,location,,context,148.04181,15.0
1,42,exh_qual_surprise,regime,residual,residual,27.50085,9.0
1,42,loc_prev_day_range_pos_24,location,,context,34.21955,11.0
1,42,fund_abs_z_mkt_resid,regime,residual,residual,21.269537,8.0
1,42,loc_prev_day_range_pos_48,location,,context,90.84495,13.0
1,42,fund_rate_z_14d,regime,funding,funding,10.11028,3.0
1,42,loc_prev_week_range_pos_24,location,,context,31.945946,6.0
1,42,loc_prev_week_range_pos_48,location,,context,21.15819,5.0
1,42,funding_abs_z,regime,funding,funding,12.726449,7.0
1,42,loc_bb_channel_pos_24,location,,compression,19.56555,4.0
1,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,38.949577,13.0
1,42,loc_bb_channel_pos_48,location,,compression,164.42831,26.0
1,42,funding_mean_15d_robust_z,regime,open_interest,open_interest,37.362877,15.0
1,42,loc_pullback_depth_24,location,,path_structure,87.456635,13.0
1,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,1.88834,1.0
1,42,loc_pullback_depth_48,location,,path_structure,26.559763,10.0
1,42,funding_mom_w,regime,funding,funding,4.6484,1.0
1,42,loc_pivot_ladder_pos_24,location,,context,6.32543,3.0
1,42,funding_per_hour,regime,funding,funding,8.5219555,6.0
1,42,loc_pivot_ladder_pos_48,location,,context,20.12634,4.0
1,42,funding_per_hour_mkt_resid,regime,residual,residual,50.82037,11.0
1,42,bars_in_high_vol_state_log_norm,location,,context,92.49072,23.0
1,42,funding_per_hour_z,regime,funding,funding,13.165849,6.0
1,42,funding_persistence,regime,funding,funding,61.40955,14.0
1,42,funding_rank_30d,regime,funding,funding,2.576295,2.0
1,42,funding_rate,regime,funding,funding,11.999295,4.0
1,42,funding_vol_10d_robust_z,regime,open_interest,open_interest,9.922013,4.0
1,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,28.06797,9.0
1,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,77.01376,18.0
1,42,funding_z,regime,funding,funding,30.256693,10.0
1,42,grind_score_surprise,regime,residual,residual,25.734837,8.0
1,42,leverage_build,regime,crowding,crowding,25.531685,9.0
1,42,leverage_build_score,regime,crowding,crowding,14.59501,4.0
1,42,log_oi_to_volume_1d,regime,open_interest,open_interest,567.2844,54.0
1,42,log_oi_to_volume_7d,regime,open_interest,open_interest,373.23093,40.0
1,42,oi_rank,regime,open_interest,open_interest,15.34026,6.0
1,42,oi_to_volume_1d_z_90d,regime,open_interest,open_interest,12.244049,3.0
1,42,oi_trend_10d_robust_z,regime,open_interest,open_interest,13.113474,3.0
1,42,oi_trend_7d_robust_z,regime,open_interest,open_interest,24.147243,7.0
1,42,oi_value_log_1d_robust_z,regime,open_interest,open_interest,45.42804,10.0
1,42,oi_value_log_7d_robust_z,regime,open_interest,open_interest,75.07007,13.0
1,42,oi_value_z_30d,regime,open_interest,open_interest,46.513554,11.0
1,42,oi_value_z_90d,regime,open_interest,open_interest,49.95759,11.0
1,42,oi_vol_10d_robust_z,regime,open_interest,open_interest,28.439157,9.0
1,42,oi_vol_15d_robust_z,regime,open_interest,open_interest,38.44587,9.0
1,42,oi_vol_7d_robust_z,regime,open_interest,open_interest,34.78142,8.0
1,42,oi_z,regime,open_interest,open_interest,13.089479,3.0
1,42,overext_surprise,regime,residual,residual,3.59477,1.0
1,42,price_rv_10d_robust_z,regime,open_interest,open_interest,40.86498,10.0
1,42,price_rv_15d_robust_z,regime,open_interest,open_interest,104.32791,23.0
1,42,price_rv_7d_robust_z,regime,open_interest,open_interest,55.43557,14.0
1,42,price_trend_10d_vol_norm,regime,open_interest,open_interest,165.48387,18.0
1,42,price_trend_15d_vol_norm,regime,open_interest,open_interest,608.63477,50.0
1,42,price_trend_7d_vol_norm,regime,open_interest,open_interest,499.7182,41.0
1,42,prior_range,regime,context,context,46.187695,12.0
1,42,prior_volatility,regime,context,context,152.75891,21.0
1,42,range_24h_pct,regime,compression,compression,191.57533,31.0
1,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,15.851881,7.0
1,42,range_per_funding_abs_z_24h,regime,perp_tradeability,perp_tradeability,11.63122,3.0
1,42,return_autocorr_48,regime,momentum,momentum,77.90788,23.0
1,42,rolling_range_20,regime,compression,compression,30.48684,8.0
1,42,rvol_z_peer_resid,regime,residual,residual,0.650653,1.0
1,42,spectral_entropy_ret_24,regime,path_structure,path_structure,28.061274,7.0
1,42,spike_score_surprise,regime,residual,residual,3.899975,5.0
1,42,trend_acceleration,regime,trend,trend,136.80113,27.0
1,42,true_range_percentile,regime,volatility,volatility,57.354385,11.0
1,42,variance_ratio_10_48,regime,volatility,volatility,43.33153,12.0
1,42,vol_z_peer_resid,regime,residual,residual,6.62105,3.0
1,42,volume_autocorr_48,regime,liquidity,liquidity,29.80345,5.0
1,42,volume_entropy_24,regime,liquidity,liquidity,24.67472,9.0
1,42,volume_percentile,regime,liquidity,liquidity,15.425357,8.0
1,42,volume_price_corr_ts_resid,regime,residual,residual,20.320295,8.0
1,42,volume_trend_48,regime,liquidity,liquidity,14.285746,4.0
1,42,volume_zscore_48h,regime,liquidity,liquidity,14.61724,6.0
1,42,xasset_asset_minus_basket_fund_z,regime,asset_relative_funding,asset_relative_funding,28.54231,7.0
1,42,xasset_asset_minus_mkt_funding,regime,asset_relative_funding,asset_relative_funding,16.9162,6.0
1,42,xasset_funding_peer_resid,regime,residual,residual,30.226372,9.0
1,42,xasset_funding_ts_resid,regime,residual,residual,3.27914,2.0
2,42,oi_expansion_compression_balance_24h,regime,perp_tradeability,perp_tradeability,1.31992,1.0
2,42,dist_ema20_atr,location,,context,8.97101,1.0
2,42,oiw_entry_zone_1d_atr,regime,perp_tradeability,perp_tradeability,62.348686,8.0
2,42,dist_ema50_atr,location,,context,18.4214,1.0
2,42,donchian_zone_1d_atr,regime,perp_tradeability,perp_tradeability,49.74022,9.0
2,42,dist_ema200_atr,location,,context,5.10775,1.0
2,42,dist_oiw_intensity_96h_atr,regime,perp_tradeability,perp_tradeability,21.228296,7.0
2,42,oiw_pos_delta_entry_dist_1d_atr,location,,open_interest_location,3.50351,1.0
2,42,dist_oiw_z_delta_96h_atr,regime,perp_tradeability,perp_tradeability,25.375402,8.0
2,42,oi_expansion_compression_balance_96h,regime,perp_tradeability,perp_tradeability,5.79694,1.0
2,42,dist_funding_pressure_price_96h_atr,regime,perp_tradeability,perp_tradeability,89.16754,14.0
2,42,dist_oiw_signed_delta_12h_atr,location,,open_interest_location,14.430349,3.0
2,42,dist_oiw_abs_delta_12h_atr,location,,open_interest_location,8.52314,3.0
2,42,dist_funding_pressure_price_12h_atr,location,,open_interest_location,70.87498,12.0
2,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,112.23077,15.0
2,42,oiw_pos_delta_entry_dist_7d_atr,location,,open_interest_location,6.27869,2.0
2,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,2.3406892,4.0
2,42,oiw_pos_delta_entry_dist_14d_atr,location,,open_interest_location,6.60126,2.0
2,42,amihud_illiq,regime,liquidity,liquidity,5.8389072,4.0
2,42,oiw_intensity_entry_dist_7d_atr,location,,open_interest_location,6.0673304,2.0
2,42,asset_atr_level_pct,regime,asset_state,asset_state,316.68665,20.0
2,42,oiw_z_delta_entry_dist_7d_atr,location,,open_interest_location,15.64192,4.0
2,42,asset_funding_rate_abs_mean_7d,regime,perp_tradeability,perp_tradeability,100.30349,16.0
2,42,oiw_z_delta_entry_dist_14d_atr,location,,open_interest_location,28.95142,6.0
2,42,asset_funding_rate_mean_15d,regime,perp_tradeability,perp_tradeability,42.49755,5.0
2,42,dist_prior_day_high,location,,context,16.65234,3.0
2,42,asset_funding_rate_mean_3d,regime,perp_tradeability,perp_tradeability,80.04437,8.0
2,42,dist_prior_day_low,location,,context,338.51968,22.0
2,42,asset_funding_rate_mean_7d,regime,perp_tradeability,perp_tradeability,37.020466,8.0
2,42,dist_rolling_7d_high,location,,context,23.2731,5.0
2,42,asset_funding_z,regime,perp_tradeability,perp_tradeability,6.463192,4.0
2,42,dist_local_swing,location,,context,526.9957,19.0
2,42,asset_minus_mkt_oi_1d,regime,open_interest,open_interest,5.0910196,2.0
2,42,dist_range_mid_atr,location,,context,36.84526,5.0
2,42,asset_minus_mkt_oi_1d_peer_resid,regime,residual,residual,9.863933,4.0
2,42,dist_ma100_atr,location,,context,3.28481,1.0
2,42,asset_minus_mkt_oi_1d_z_90d,regime,open_interest,open_interest,2.89249,1.0
2,42,distance_to_ema,location,,context,14.89707,2.0
2,42,asset_minus_mkt_oi_7d,regime,open_interest,open_interest,9.43195,3.0
2,42,pullback_depth,location,,context,123.22177,14.0
2,42,asset_vol_level_pct,regime,asset_state,asset_state,129.01836,11.0
2,42,zscore_price_50,location,,context,30.11289,8.0
2,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,86.29634,10.0
2,42,zscore_price_200,location,,context,37.11032,9.0
2,42,atr_percentile,regime,compression,compression,9.83167,5.0
2,42,loc_ema_stack_pos_24,location,,trend,18.914188,4.0
2,42,loc_ema_stack_pos_48,location,,trend,0.069554,1.0
2,42,bollinger_band_width,regime,compression,compression,20.50176,4.0
2,42,loc_range_pos_24,location,,context,43.90677,4.0
2,42,loc_range_pos_48,location,,context,4.06211,1.0
2,42,loc_prior_bar_pos_24,location,,context,30.54271,5.0
2,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,137.39291,9.0
2,42,loc_prior_bar_pos_48,location,,context,45.267376,7.0
2,42,compression_score,regime,volatility_term_structure,volatility_term_structure,20.8231,1.0
2,42,loc_swing_range_pos_24,location,,context,49.08447,4.0
2,42,loc_swing_range_pos_48,location,,context,18.56805,3.0
2,42,direction_entropy_20,regime,path_structure,path_structure,16.83893,4.0
2,42,loc_session_pos_24,location,,context,220.32219,11.0
2,42,efficiency_ratio_20,regime,path_structure,path_structure,7.323147,3.0
2,42,loc_session_pos_48,location,,context,181.76073,7.0
2,42,ema50_slope,regime,trend,trend,72.23777,8.0
2,42,loc_initial_balance_pos_24,location,,context,56.5606,2.0
2,42,ema_slope_norm,regime,trend,trend,14.4513,1.0
2,42,loc_initial_balance_pos_48,location,,context,2.11336,2.0
2,42,exh_qual_surprise,regime,residual,residual,29.61837,3.0
2,42,loc_prev_day_range_pos_24,location,,context,55.47887,4.0
2,42,fund_abs_z_mkt_resid,regime,residual,residual,4.43266,1.0
2,42,loc_prev_day_range_pos_48,location,,context,33.43801,5.0
2,42,loc_prev_week_range_pos_24,location,,context,19.74906,3.0
2,42,loc_prev_week_range_pos_48,location,,context,18.10585,3.0
2,42,funding_abs_z,regime,funding,funding,6.78399,1.0
2,42,loc_bb_channel_pos_24,location,,compression,3.04727,1.0
2,42,funding_mean_10d_robust_z,regime,open_interest,open_interest,15.0105,2.0
2,42,loc_bb_channel_pos_48,location,,compression,70.56103,11.0
2,42,funding_mean_15d_robust_z,regime,open_interest,open_interest,1.44443,1.0
2,42,loc_pullback_depth_24,location,,path_structure,83.22124,5.0
2,42,funding_mean_7d_robust_z,regime,open_interest,open_interest,9.68581,3.0
2,42,loc_pullback_depth_48,location,,path_structure,22.478127,5.0
2,42,funding_mom_w,regime,funding,funding,2.17872,1.0
2,42,loc_pivot_ladder_pos_24,location,,context,38.35599,4.0
2,42,funding_per_hour,regime,funding,funding,8.77859,3.0
2,42,loc_pivot_ladder_pos_48,location,,context,6.00078,2.0
2,42,funding_per_hour_mkt_resid,regime,residual,residual,4.05205,2.0
2,42,bars_in_high_vol_state_log_norm,location,,context,28.02491,4.0
2,42,funding_per_hour_z,regime,funding,funding,5.927063,3.0
2,42,funding_persistence,regime,funding,funding,4.57985,1.0
2,42,funding_rate,regime,funding,funding,11.22558,2.0
2,42,funding_vol_10d_robust_z,regime,open_interest,open_interest,26.36611,5.0
2,42,funding_vol_15d_robust_z,regime,open_interest,open_interest,11.09758,3.0
2,42,funding_vol_7d_robust_z,regime,open_interest,open_interest,18.64556,5.0
2,42,funding_z,regime,funding,funding,7.141592,3.0
2,42,grind_score_surprise,regime,residual,residual,14.233789,2.0
2,42,leverage_build,regime,crowding,crowding,7.23128,3.0
2,42,log_oi_to_volume_1d,regime,open_interest,open_interest,457.03833,27.0
2,42,log_oi_to_volume_7d,regime,open_interest,open_interest,307.2469,22.0
