fold_id,seed,feature_name,group,regime_family,source_family,gain,split
0,42,perp_index_basis_z,regime,mark_index,mark_index,27.96654,11.0
0,42,premium_index,regime,mark_index,mark_index,16.701286,6.0
0,42,premium_index_mom_8h,regime,mark_index,mark_index,1.9001467,2.0
0,42,premium_index_z,regime,mark_index,mark_index,29.473536,10.0
0,42,prior_range,regime,context,context,58.05072,11.0
0,42,prior_volatility,regime,context,context,147.65182,26.0
0,42,range_24h_pct,regime,compression,compression,71.6611,15.0
0,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,214.00136,30.0
0,42,realized_volatility_24h,regime,volatility,volatility,60.07312,12.0
0,42,return_autocorr_48,regime,momentum,momentum,177.6263,32.0
0,42,rolling_range_20,regime,compression,compression,64.17579,10.0
0,42,rv_24h,regime,volatility,volatility,189.9383,25.0
0,42,spectral_entropy_ret_24,regime,path_structure,path_structure,45.56648,8.0
0,42,symbol_minus_mkt_ret_24h,regime,cross_asset,cross_asset,216.25879,29.0
0,42,trend_acceleration,regime,trend,trend,43.315224,10.0
0,42,true_range_percentile,regime,volatility,volatility,34.792725,10.0
0,42,variance_ratio_10_48,regime,volatility,volatility,29.471603,9.0
0,42,volatility_ratio_short_long,regime,volatility,volatility,85.55012,18.0
0,42,volume_autocorr_48,regime,liquidity,liquidity,260.63947,42.0
0,42,volume_entropy_24,regime,liquidity,liquidity,42.94221,11.0
0,42,volume_percentile,regime,liquidity,liquidity,23.154951,6.0
0,42,volume_trend_48,regime,liquidity,liquidity,20.132353,5.0
0,42,volume_zscore_48h,regime,liquidity,liquidity,44.44757,7.0
0,42,xasset_mkt_depth_z,regime,cross_asset_orderbook,cross_asset_orderbook,316.2003,32.0
0,42,xasset_mkt_ob_stress,regime,cross_asset_orderbook,cross_asset_orderbook,66.798035,12.0
0,42,xasset_mkt_spread_bps,regime,cross_asset_orderbook,cross_asset_orderbook,86.20249,18.0
1,42,dist_ema20_atr,location,,context,20.55068,4.0
1,42,dist_ema50_atr,location,,context,50.99887,4.0
1,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,106.54437,17.0
1,42,dist_ema200_atr,location,,context,12.985411,2.0
1,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,10.12448,3.0
1,42,dist_vwap_atr,location,,context,5.225226,2.0
1,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,20.61288,4.0
1,42,dist_weekly_vwap,location,,context,124.19077,10.0
1,42,amihud_illiq,regime,liquidity,liquidity,13.250725,6.0
1,42,dist_prior_day_high,location,,context,38.12664,7.0
1,42,dist_prior_day_low,location,,context,38.88933,7.0
1,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,110.605804,13.0
1,42,dist_rolling_7d_high,location,,context,97.99757,11.0
1,42,atr_percentile,regime,compression,compression,13.716017,9.0
1,42,dist_local_swing,location,,context,0.00337154,1.0
1,42,dist_range_mid_atr,location,,context,8.664647,4.0
1,42,dist_ma100_atr,location,,context,13.1773205,2.0
1,42,distance_to_ema,location,,context,2.08007,1.0
1,42,pullback_depth,location,,context,5.17181,2.0
1,42,basis_pct,regime,basis,basis,5.59483,2.0
1,42,zscore_price_50,location,,context,70.58298,14.0
1,42,zscore_price_200,location,,context,121.10875,16.0
1,42,loc_ema_stack_pos_24,location,,trend,22.17927,2.0
1,42,loc_ema_stack_pos_48,location,,trend,1.580316,2.0
1,42,bollinger_band_width,regime,compression,compression,7.891831,3.0
1,42,loc_vwap_dev_z_24,location,,liquidity,37.80989,5.0
1,42,choppiness_index_20,regime,path_structure,path_structure,38.04553,7.0
1,42,loc_vwap_dev_z_48,location,,liquidity,45.000046,9.0
1,42,loc_range_pos_24,location,,context,5.1186867,2.0
1,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,91.351974,11.0
1,42,loc_range_pos_48,location,,context,10.3927,1.0
1,42,compression_score,regime,volatility_term_structure,volatility_term_structure,13.08665,3.0
1,42,loc_prior_bar_pos_24,location,,context,1.35444,1.0
1,42,cs_rank_ret_24h,regime,cross_sectional,cross_sectional,2.7084498,2.0
1,42,loc_prior_bar_pos_48,location,,context,2.261338,2.0
1,42,direction_entropy_20,regime,path_structure,path_structure,44.16057,6.0
1,42,loc_swing_range_pos_24,location,,context,9.40586,1.0
1,42,dist_ema_fast,regime,trend,trend,19.776632,5.0
1,42,loc_swing_range_pos_48,location,,context,28.61641,6.0
1,42,efficiency_ratio_20,regime,path_structure,path_structure,4.01925,2.0
1,42,loc_session_pos_24,location,,context,7.42849,2.0
1,42,ema20_slope_5h,regime,trend,trend,4.69417,1.0
1,42,ema50_slope,regime,trend,trend,28.151764,5.0
1,42,loc_initial_balance_pos_24,location,,context,15.196117,3.0
1,42,ema_slope_norm,regime,trend,trend,8.24125,1.0
1,42,loc_initial_balance_pos_48,location,,context,10.6385,1.0
1,42,mark_index_basis,regime,mark_index,mark_index,43.085457,6.0
1,42,loc_prev_day_range_pos_24,location,,context,30.74797,4.0
1,42,mark_index_basis_z,regime,mark_index,mark_index,25.001373,7.0
1,42,loc_prev_day_range_pos_48,location,,context,9.03677,2.0
1,42,loc_prev_week_range_pos_24,location,,context,90.42612,9.0
1,42,loc_prev_week_range_pos_48,location,,context,57.53136,10.0
1,42,market_breadth_4h,regime,cross_sectional,cross_sectional,20.66219,2.0
1,42,loc_bb_channel_pos_48,location,,compression,63.98379,10.0
1,42,market_dispersion_4h,regime,cross_sectional,cross_sectional,31.111229,6.0
1,42,loc_pullback_depth_24,location,,path_structure,30.17499,6.0
1,42,mkt_ret_eq_24h,regime,cross_asset,cross_asset,504.6509,39.0
1,42,loc_pullback_depth_48,location,,path_structure,12.946181,4.0
1,42,ob_depth_usd_l20_z,regime,orderbook,orderbook,1.402,1.0
1,42,ob_spread_z_24h,regime,orderbook,orderbook,14.142589,3.0
1,42,loc_pivot_ladder_pos_48,location,,context,1.87416,3.0
1,42,bars_in_high_vol_state_log_norm,location,,context,234.50494,25.0
1,42,perp_index_basis,regime,mark_index,mark_index,45.4891,7.0
1,42,perp_index_basis_z,regime,mark_index,mark_index,1.78855,1.0
1,42,premium_index,regime,mark_index,mark_index,18.0131,3.0
1,42,premium_index_mom_8h,regime,mark_index,mark_index,5.478545,4.0
1,42,premium_index_z,regime,mark_index,mark_index,1.17211,1.0
1,42,prior_range,regime,context,context,36.436726,5.0
1,42,prior_volatility,regime,context,context,44.10018,6.0
1,42,range_24h_pct,regime,compression,compression,29.56656,5.0
1,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,78.81193,6.0
1,42,realized_volatility_24h,regime,volatility,volatility,16.20753,3.0
1,42,return_autocorr_48,regime,momentum,momentum,32.910416,8.0
1,42,rolling_range_20,regime,compression,compression,18.3944,4.0
1,42,rv_24h,regime,volatility,volatility,13.519822,3.0
1,42,spectral_entropy_ret_24,regime,path_structure,path_structure,11.645981,5.0
1,42,symbol_minus_mkt_ret_24h,regime,cross_asset,cross_asset,206.20206,24.0
1,42,trend_acceleration,regime,trend,trend,83.81927,10.0
1,42,true_range_percentile,regime,volatility,volatility,18.73049,6.0
1,42,variance_ratio_10_48,regime,volatility,volatility,8.30611,3.0
1,42,volatility_ratio_short_long,regime,volatility,volatility,16.736134,3.0
1,42,volume_autocorr_48,regime,liquidity,liquidity,88.95072,17.0
1,42,volume_entropy_24,regime,liquidity,liquidity,4.32541,2.0
1,42,volume_percentile,regime,liquidity,liquidity,15.97807,4.0
1,42,volume_trend_48,regime,liquidity,liquidity,9.01034,4.0
1,42,volume_zscore_48h,regime,liquidity,liquidity,96.15326,10.0
1,42,xasset_mkt_depth_z,regime,cross_asset_orderbook,cross_asset_orderbook,308.1269,22.0
1,42,xasset_mkt_ob_stress,regime,cross_asset_orderbook,cross_asset_orderbook,88.65623,8.0
1,42,xasset_mkt_spread_bps,regime,cross_asset_orderbook,cross_asset_orderbook,76.11269,11.0
2,42,dist_ema20_atr,location,,context,0.967804,1.0
2,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,23.87222,3.0
2,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,20.444818,2.0
2,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,12.8166,1.0
2,42,dist_weekly_vwap,location,,context,60.986702,3.0
2,42,amihud_illiq,regime,liquidity,liquidity,5.41896,1.0
2,42,dist_prior_day_low,location,,context,2.65261,1.0
2,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,43.01537,5.0
2,42,dist_rolling_7d_high,location,,context,36.7486,3.0
2,42,atr_percentile,regime,compression,compression,3.00513,1.0
2,42,dist_local_swing,location,,context,6.21092,1.0
2,42,dist_ma100_atr,location,,context,4.98094,1.0
2,42,distance_to_ema,location,,context,0.0353062,1.0
2,42,zscore_price_50,location,,context,7.01127,1.0
2,42,basis_pct_z,regime,basis,basis,1.64694,1.0
2,42,zscore_price_200,location,,context,32.5046,2.0
2,42,loc_ema_stack_pos_48,location,,trend,1.72658,1.0
2,42,loc_vwap_dev_z_24,location,,liquidity,34.44642,3.0
2,42,choppiness_index_20,regime,path_structure,path_structure,1.81071,1.0
2,42,loc_vwap_dev_z_48,location,,liquidity,26.39215,2.0
2,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,12.11565,2.0
2,42,loc_range_pos_48,location,,context,14.24195,3.0
2,42,loc_prior_bar_pos_24,location,,context,0.893002,1.0
2,42,direction_entropy_20,regime,path_structure,path_structure,41.31683,4.0
2,42,loc_swing_range_pos_24,location,,context,37.64947,4.0
2,42,dist_ema_fast,regime,trend,trend,15.4983,1.0
2,42,loc_swing_range_pos_48,location,,context,12.433,1.0
2,42,efficiency_ratio_20,regime,path_structure,path_structure,4.047425,2.0
2,42,ema20_slope_5h,regime,trend,trend,2.64137,1.0
2,42,ema50_slope,regime,trend,trend,13.3398,1.0
2,42,loc_initial_balance_pos_24,location,,context,23.071161,2.0
2,42,mark_index_basis,regime,mark_index,mark_index,12.6531925,2.0
2,42,loc_prev_day_range_pos_24,location,,context,0.382966,1.0
2,42,loc_prev_day_range_pos_48,location,,context,8.26059,2.0
2,42,loc_prev_week_range_pos_24,location,,context,2.53501,1.0
2,42,loc_prev_week_range_pos_48,location,,context,6.34867,1.0
2,42,loc_bb_channel_pos_48,location,,compression,11.6533,3.0
2,42,mkt_ret_eq_24h,regime,cross_asset,cross_asset,179.06166,12.0
2,42,ob_depth_usd_l20_z,regime,orderbook,orderbook,0.121167,1.0
2,42,loc_pivot_ladder_pos_24,location,,context,31.70636,4.0
2,42,bars_in_high_vol_state_log_norm,location,,context,3.05355,1.0
2,42,perp_index_basis,regime,mark_index,mark_index,8.41885,3.0
2,42,prior_range,regime,context,context,11.329491,2.0
2,42,prior_volatility,regime,context,context,3.94216,1.0
2,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,36.30551,5.0
2,42,return_autocorr_48,regime,momentum,momentum,10.4154,1.0
2,42,rolling_range_20,regime,compression,compression,2.54612,2.0
2,42,rv_24h,regime,volatility,volatility,11.079202,4.0
2,42,variance_ratio_10_48,regime,volatility,volatility,7.44146,1.0
2,42,volatility_ratio_short_long,regime,volatility,volatility,5.707705,3.0
2,42,volume_entropy_24,regime,liquidity,liquidity,3.17239,1.0
2,42,volume_percentile,regime,liquidity,liquidity,1.27477,1.0
2,42,volume_zscore_48h,regime,liquidity,liquidity,41.0667,4.0
2,42,xasset_mkt_depth_z,regime,cross_asset_orderbook,cross_asset_orderbook,31.627409,3.0
2,42,xasset_mkt_ob_stress,regime,cross_asset_orderbook,cross_asset_orderbook,25.30433,2.0
2,42,xasset_mkt_spread_bps,regime,cross_asset_orderbook,cross_asset_orderbook,24.595251,3.0
3,42,dist_ema50_atr,location,,context,8.85268,2.0
3,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,7.05462,2.0
3,42,dist_ema200_atr,location,,context,10.78586,2.0
3,42,dist_vwap_atr,location,,context,2.9641,1.0
3,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,2.71609,1.0
3,42,dist_weekly_vwap,location,,context,42.44907,3.0
3,42,amihud_illiq,regime,liquidity,liquidity,2.62638,2.0
3,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,15.35209,4.0
3,42,dist_rolling_7d_high,location,,context,66.035416,7.0
3,42,atr_percentile,regime,compression,compression,0.170515,1.0
3,42,dist_local_swing,location,,context,0.273922,1.0
3,42,dist_range_mid_atr,location,,context,20.99316,4.0
3,42,dist_ma100_atr,location,,context,2.53329,1.0
3,42,zscore_price_50,location,,context,5.120532,3.0
3,42,zscore_price_200,location,,context,11.0828,1.0
3,42,loc_ema_stack_pos_24,location,,trend,9.14431,1.0
3,42,loc_ema_stack_pos_48,location,,trend,18.4365,1.0
3,42,bollinger_band_width,regime,compression,compression,3.5743299,2.0
3,42,loc_vwap_dev_z_24,location,,liquidity,83.908394,6.0
3,42,loc_vwap_dev_z_48,location,,liquidity,86.095215,7.0
3,42,loc_range_pos_24,location,,context,4.28829,1.0
3,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,7.2246704,2.0
3,42,loc_range_pos_48,location,,context,5.48962,2.0
3,42,direction_entropy_20,regime,path_structure,path_structure,88.41813,9.0
3,42,loc_swing_range_pos_24,location,,context,10.3738,1.0
3,42,dist_ema_fast,regime,trend,trend,64.2474,3.0
3,42,efficiency_ratio_20,regime,path_structure,path_structure,1.7498591,3.0
3,42,loc_session_pos_48,location,,context,4.701813,2.0
3,42,ema50_slope,regime,trend,trend,19.835024,3.0
3,42,loc_initial_balance_pos_24,location,,context,8.55075,1.0
3,42,ema_slope_norm,regime,trend,trend,8.6765,2.0
3,42,mark_index_basis,regime,mark_index,mark_index,18.26184,2.0
3,42,loc_prev_day_range_pos_24,location,,context,7.57924,2.0
3,42,loc_prev_day_range_pos_48,location,,context,14.92099,2.0
3,42,mark_perp_dislocation,regime,mark_index,mark_index,0.26959,1.0
3,42,loc_prev_week_range_pos_24,location,,context,10.509689,2.0
3,42,loc_prev_week_range_pos_48,location,,context,10.0004,1.0
3,42,loc_bb_channel_pos_48,location,,compression,2.31442,1.0
3,42,market_dispersion_4h,regime,cross_sectional,cross_sectional,4.01154,1.0
3,42,loc_pullback_depth_24,location,,path_structure,0.723616,1.0
3,42,mkt_ret_eq_24h,regime,cross_asset,cross_asset,185.7036,12.0
3,42,ob_depth_usd_l20_z,regime,orderbook,orderbook,1.45891,1.0
3,42,loc_pivot_ladder_pos_48,location,,context,3.04398,1.0
3,42,bars_in_high_vol_state_log_norm,location,,context,25.642885,6.0
3,42,perp_index_basis_z,regime,mark_index,mark_index,0.0416441,1.0
3,42,premium_index,regime,mark_index,mark_index,0.980633,1.0
3,42,premium_index_z,regime,mark_index,mark_index,6.025581,3.0
3,42,prior_range,regime,context,context,25.40004,3.0
3,42,prior_volatility,regime,context,context,15.19508,3.0
3,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,42.57894,7.0
3,42,realized_volatility_24h,regime,volatility,volatility,3.15662,1.0
3,42,return_autocorr_48,regime,momentum,momentum,2.691272,2.0
3,42,rv_24h,regime,volatility,volatility,7.8776,1.0
3,42,spectral_entropy_ret_24,regime,path_structure,path_structure,4.629109,4.0
3,42,symbol_minus_mkt_ret_24h,regime,cross_asset,cross_asset,17.79306,3.0
3,42,trend_acceleration,regime,trend,trend,36.2277,2.0
3,42,volatility_ratio_short_long,regime,volatility,volatility,6.15716,2.0
3,42,volume_autocorr_48,regime,liquidity,liquidity,17.360146,6.0
3,42,volume_percentile,regime,liquidity,liquidity,8.6504,3.0
3,42,volume_trend_48,regime,liquidity,liquidity,0.765904,1.0
3,42,volume_zscore_48h,regime,liquidity,liquidity,4.79165,1.0
3,42,xasset_mkt_depth_z,regime,cross_asset_orderbook,cross_asset_orderbook,24.6723,2.0
3,42,xasset_mkt_ob_stress,regime,cross_asset_orderbook,cross_asset_orderbook,8.29774,2.0
3,42,xasset_mkt_spread_bps,regime,cross_asset_orderbook,cross_asset_orderbook,18.03852,3.0
4,42,dist_ema20_atr,location,,context,21.353258,7.0
4,42,dist_ema50_atr,location,,context,73.80115,22.0
4,42,up_down_semivol_ratio_tanh,regime,path_structure,path_structure,148.18607,52.0
4,42,dist_ema200_atr,location,,context,76.04668,22.0
4,42,up_down_return_mass_ratio_tanh,regime,path_structure,path_structure,88.223206,27.0
4,42,dist_vwap_atr,location,,context,53.770733,17.0
4,42,tail_asymmetry_q90_q10_atr_norm,regime,path_structure,path_structure,72.28589,23.0
4,42,dist_weekly_vwap,location,,context,169.01956,37.0
4,42,amihud_illiq,regime,liquidity,liquidity,75.711754,35.0
4,42,dist_prior_day_high,location,,context,96.68997,31.0
4,42,amihud_z,regime,liquidity,liquidity,3.09903,1.0
4,42,dist_prior_day_low,location,,context,59.877712,25.0
4,42,atr_compression_ratio,regime,volatility_term_structure,volatility_term_structure,175.74066,49.0
4,42,dist_rolling_7d_high,location,,context,200.48009,38.0
4,42,atr_percentile,regime,compression,compression,74.43789,43.0
4,42,dist_local_swing,location,,context,18.77629,12.0
4,42,basis_mom_2h,regime,basis,basis,5.29527,3.0
4,42,dist_range_mid_atr,location,,context,37.50774,17.0
4,42,basis_mom_4h,regime,basis,basis,6.424494,3.0
4,42,dist_ma100_atr,location,,context,34.29887,15.0
4,42,distance_to_ema,location,,context,30.4381,22.0
4,42,pullback_depth,location,,context,20.87139,10.0
4,42,basis_pct,regime,basis,basis,11.39672,5.0
4,42,zscore_price_50,location,,context,81.165695,28.0
4,42,basis_pct_z,regime,basis,basis,8.08484,4.0
4,42,zscore_price_200,location,,context,167.4587,44.0
4,42,basis_stretch,regime,basis,basis,8.2464695,4.0
4,42,loc_ema_stack_pos_24,location,,trend,32.106228,13.0
4,42,basis_vol,regime,basis,basis,26.275116,11.0
4,42,loc_ema_stack_pos_48,location,,trend,49.039085,15.0
4,42,bollinger_band_width,regime,compression,compression,16.637083,13.0
4,42,loc_vwap_dev_z_24,location,,liquidity,85.9787,21.0
4,42,choppiness_index_20,regime,path_structure,path_structure,136.27254,36.0
4,42,loc_vwap_dev_z_48,location,,liquidity,80.9937,25.0
4,42,loc_range_pos_24,location,,context,22.707191,13.0
4,42,compression_ratio,regime,volatility_term_structure,volatility_term_structure,151.11115,43.0
4,42,loc_range_pos_48,location,,context,73.14875,20.0
4,42,compression_score,regime,volatility_term_structure,volatility_term_structure,91.18184,29.0
4,42,loc_prior_bar_pos_24,location,,context,38.513573,19.0
4,42,cs_rank_ret_24h,regime,cross_sectional,cross_sectional,26.097712,14.0
4,42,loc_prior_bar_pos_48,location,,context,32.13723,16.0
4,42,direction_entropy_20,regime,path_structure,path_structure,342.30362,69.0
4,42,loc_swing_range_pos_24,location,,context,35.58498,13.0
4,42,dist_ema_fast,regime,trend,trend,43.024017,18.0
4,42,loc_swing_range_pos_48,location,,context,32.167355,13.0
4,42,efficiency_ratio_20,regime,path_structure,path_structure,35.773964,17.0
4,42,loc_session_pos_24,location,,context,39.968533,13.0
4,42,ema20_slope_5h,regime,trend,trend,35.073273,16.0
4,42,loc_session_pos_48,location,,context,22.73608,10.0
4,42,ema50_slope,regime,trend,trend,125.64625,33.0
4,42,loc_initial_balance_pos_24,location,,context,48.01885,17.0
4,42,ema_slope_norm,regime,trend,trend,33.246372,13.0
4,42,loc_initial_balance_pos_48,location,,context,32.373466,13.0
4,42,mark_index_basis,regime,mark_index,mark_index,67.8175,22.0
4,42,loc_prev_day_range_pos_24,location,,context,57.17647,21.0
4,42,mark_index_basis_z,regime,mark_index,mark_index,70.18759,30.0
4,42,loc_prev_day_range_pos_48,location,,context,36.86419,19.0
4,42,mark_perp_dislocation,regime,mark_index,mark_index,25.756487,15.0
4,42,loc_prev_week_range_pos_24,location,,context,94.27237,23.0
4,42,market_breadth_24h,regime,cross_sectional,cross_sectional,3.1318798,2.0
4,42,loc_prev_week_range_pos_48,location,,context,96.89014,25.0
4,42,market_breadth_4h,regime,cross_sectional,cross_sectional,2.26308,1.0
4,42,loc_bb_channel_pos_24,location,,compression,7.527977,4.0
4,42,loc_bb_channel_pos_48,location,,compression,73.84765,22.0
4,42,market_dispersion_4h,regime,cross_sectional,cross_sectional,173.90018,48.0
4,42,loc_pullback_depth_24,location,,path_structure,28.452976,14.0
4,42,mkt_ret_eq_24h,regime,cross_asset,cross_asset,785.6134,114.0
4,42,loc_pullback_depth_48,location,,path_structure,101.929344,34.0
4,42,ob_depth_usd_l20_z,regime,orderbook,orderbook,29.384472,15.0
4,42,loc_pivot_ladder_pos_24,location,,context,90.7549,24.0
4,42,ob_spread_z_24h,regime,orderbook,orderbook,22.314865,13.0
4,42,loc_pivot_ladder_pos_48,location,,context,22.61983,7.0
4,42,bars_in_high_vol_state_log_norm,location,,context,286.00354,70.0
4,42,path_efficiency_24,regime,path_structure,path_structure,47.395958,13.0
4,42,perp_index_basis,regime,mark_index,mark_index,48.30046,22.0
4,42,perp_index_basis_z,regime,mark_index,mark_index,39.946163,22.0
4,42,premium_index,regime,mark_index,mark_index,9.3731,4.0
4,42,premium_index_mom_8h,regime,mark_index,mark_index,6.7347507,12.0
4,42,premium_index_z,regime,mark_index,mark_index,51.484623,25.0
4,42,prior_range,regime,context,context,99.351364,32.0
4,42,prior_volatility,regime,context,context,85.5224,36.0
4,42,range_24h_pct,regime,compression,compression,38.459324,20.0
4,42,range_expansion_ratio,regime,volatility_term_structure,volatility_term_structure,230.38405,57.0
4,42,realized_volatility_24h,regime,volatility,volatility,143.67358,51.0
4,42,return_autocorr_48,regime,momentum,momentum,133.39307,36.0
4,42,rolling_range_20,regime,compression,compression,77.75435,35.0
4,42,rv_24h,regime,volatility,volatility,202.22043,53.0
4,42,spectral_entropy_ret_24,regime,path_structure,path_structure,70.535515,26.0
4,42,symbol_minus_mkt_ret_24h,regime,cross_asset,cross_asset,149.72906,49.0
4,42,trend_acceleration,regime,trend,trend,48.303288,18.0
4,42,true_range_percentile,regime,volatility,volatility,40.404896,16.0
4,42,variance_ratio_10_48,regime,volatility,volatility,120.50802,50.0
4,42,volatility_ratio_short_long,regime,volatility,volatility,130.77783,40.0
4,42,volume_autocorr_48,regime,liquidity,liquidity,244.26729,66.0
4,42,volume_entropy_24,regime,liquidity,liquidity,29.980587,19.0
4,42,volume_percentile,regime,liquidity,liquidity,39.191032,18.0
4,42,volume_trend_48,regime,liquidity,liquidity,71.05443,31.0
4,42,volume_zscore_48h,regime,liquidity,liquidity,136.87349,32.0
4,42,xasset_mkt_depth_z,regime,cross_asset_orderbook,cross_asset_orderbook,174.11118,43.0
4,42,xasset_mkt_ob_stress,regime,cross_asset_orderbook,cross_asset_orderbook,77.53326,24.0
4,42,xasset_mkt_spread_bps,regime,cross_asset_orderbook,cross_asset_orderbook,112.68094,34.0
