canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(loc_prior_bar_pos_24>-0.18750025&zscore_price_50<=0.74662679)|(range_expansion_ratio>-0.38475493&up_down_semivol_ratio_tanh<=0.53831905&volume_autocorr_48<=0.20740604),5,5,location|regime,liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(zscore_price_50>0.74662679)|(range_expansion_ratio>-0.38475493&up_down_semivol_ratio_tanh<=0.53831905&volume_autocorr_48<=0.20740604),4,4,location|regime,liquidity|path_structure|volatility_term_structure,context,context|liquidity|path_structure|volatility_term_structure
(*)|(*)|(atr_compression_ratio<=-0.76205313&market_dispersion_4h<=0.27742851&volume_autocorr_48>0.20740604),3,3,regime,cross_sectional|liquidity|volatility_term_structure,,cross_sectional|liquidity|volatility_term_structure
(*)|(*)|(atr_compression_ratio>-0.76205313&market_dispersion_4h<=0.27742851&range_expansion_ratio<=-0.25671706&volume_autocorr_48>0.20740604),4,4,regime,cross_sectional|liquidity|volatility_term_structure,,cross_sectional|liquidity|volatility_term_structure
(*)|(*)|(atr_compression_ratio>-0.76205313&market_dispersion_4h<=0.27742851&range_expansion_ratio>-0.25671706&volume_autocorr_48>0.20740604),4,4,regime,cross_sectional|liquidity|volatility_term_structure,,cross_sectional|liquidity|volatility_term_structure
(*)|(*)|(atr_compression_ratio<=-0.040767059&market_dispersion_4h>0.27742851&volume_autocorr_48>0.20740604),3,3,regime,cross_sectional|liquidity|volatility_term_structure,,cross_sectional|liquidity|volatility_term_structure
(*)|(*)|(atr_compression_ratio>-0.040767059&market_dispersion_4h>0.27742851&volume_autocorr_48>0.20740604),3,3,regime,cross_sectional|liquidity|volatility_term_structure,,cross_sectional|liquidity|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.46305305)|(amihud_illiq<=0.22823656&mkt_ret_eq_24h>-0.89673382&volume_zscore_48h<=-0.57630271),4,4,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(bars_in_high_vol_state_log_norm<=-0.46305305)|(amihud_illiq<=0.22823656&mkt_ret_eq_24h>-0.89673382&volume_zscore_48h>-0.57630271),4,4,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(bars_in_high_vol_state_log_norm<=-0.46305305)|(amihud_illiq>0.22823656&mkt_ret_eq_24h>-0.89673382),3,3,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(bars_in_high_vol_state_log_norm>-0.46305305&loc_prev_week_range_pos_24<=0.311721&loc_range_pos_24<=0.27976605)|(mkt_ret_eq_24h>-0.89673382),4,4,location|regime,cross_asset,context,context|cross_asset
(*)|(bars_in_high_vol_state_log_norm>-0.46305305&loc_prev_week_range_pos_24<=0.311721&loc_range_pos_24>0.27976605)|(mkt_ret_eq_24h>-0.89673382),4,4,location|regime,cross_asset,context,context|cross_asset
(*)|(bars_in_high_vol_state_log_norm>-0.46305305&loc_prev_week_range_pos_24>0.311721&zscore_price_200>0.81928688)|(mkt_ret_eq_24h>-0.89673382&range_expansion_ratio<=-0.35933521),5,5,location|regime,cross_asset|volatility_term_structure,context,context|cross_asset|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.46305305&loc_prev_week_range_pos_24>0.311721)|(mkt_ret_eq_24h>-0.89673382&range_expansion_ratio>-0.35933521&xasset_mkt_spread_bps<=20.072903),5,5,location|regime,cross_asset|cross_asset_orderbook|volatility_term_structure,context,context|cross_asset|cross_asset_orderbook|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.46305305&loc_prev_week_range_pos_24>0.311721&loc_session_pos_48<=0.63157827)|(mkt_ret_eq_24h>-0.89673382&range_expansion_ratio>-0.35933521&xasset_mkt_spread_bps>20.072903),6,6,location|regime,cross_asset|cross_asset_orderbook|volatility_term_structure,context,context|cross_asset|cross_asset_orderbook|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.24197905&loc_prev_week_range_pos_48>0.39905146)|(choppiness_index_20<=0.64379102&symbol_minus_mkt_ret_24h<=1.702512&volume_autocorr_48<=-0.52134782),5,5,location|regime,cross_asset|liquidity|path_structure,context,context|cross_asset|liquidity|path_structure
(*)|(dist_rolling_7d_high<=0.24197905)|(choppiness_index_20>0.64379102&symbol_minus_mkt_ret_24h<=1.702512&volume_autocorr_48<=-0.52134782),4,4,location|regime,cross_asset|liquidity|path_structure,context,context|cross_asset|liquidity|path_structure
(*)|(dist_rolling_7d_high<=0.24197905&loc_range_pos_48<=0.51505113)|(realized_volatility_24h<=0.1856824&symbol_minus_mkt_ret_24h<=1.702512&trend_acceleration<=-0.029947065&volume_autocorr_48>-0.52134782),6,6,location|regime,cross_asset|liquidity|trend|volatility,context,context|cross_asset|liquidity|trend|volatility
(*)|(dist_rolling_7d_high<=0.24197905&loc_range_pos_48>0.51505113)|(realized_volatility_24h<=0.1856824&symbol_minus_mkt_ret_24h<=1.702512&trend_acceleration<=-0.029947065&volume_autocorr_48>-0.52134782),6,6,location|regime,cross_asset|liquidity|trend|volatility,context,context|cross_asset|liquidity|trend|volatility
(*)|(dist_rolling_7d_high<=0.24197905)|(realized_volatility_24h<=0.1856824&symbol_minus_mkt_ret_24h<=1.702512&symbol_minus_mkt_ret_24h>-0.1723913&trend_acceleration>-0.029947065&volume_autocorr_48>-0.52134782),6,6,location|regime,cross_asset|liquidity|trend|volatility,context,context|cross_asset|liquidity|trend|volatility
(*)|(dist_rolling_7d_high<=0.24197905)|(realized_volatility_24h>0.1856824&symbol_minus_mkt_ret_24h<=1.702512&volume_autocorr_48>-0.52134782&volume_trend_48<=-0.97922754),5,5,location|regime,cross_asset|liquidity|volatility,context,context|cross_asset|liquidity|volatility
(*)|(dist_rolling_7d_high<=0.24197905)|(symbol_minus_mkt_ret_24h>1.702512),2,2,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_rolling_7d_high>0.24197905&loc_session_pos_24<=0.28806636)|(*),2,2,location,,context,context
(*)|(*)|(atr_percentile<=-0.84685212&prior_volatility<=0.35800037&symbol_minus_mkt_ret_24h<=1.1839392&xasset_mkt_spread_bps>15.375535),4,4,regime,compression|context|cross_asset|cross_asset_orderbook,,compression|context|cross_asset|cross_asset_orderbook
(*)|(loc_pivot_ladder_pos_24<=-0.046948209)|(atr_percentile<=0.26598784&atr_percentile>-0.84685212&prior_volatility<=0.35800037&symbol_minus_mkt_ret_24h<=1.1839392&xasset_mkt_spread_bps>15.375535),6,6,location|regime,compression|context|cross_asset|cross_asset_orderbook,context,compression|context|cross_asset|cross_asset_orderbook
(*)|(*)|(amihud_illiq<=0.33766052&atr_percentile>0.26598784&prior_volatility<=0.35800037&symbol_minus_mkt_ret_24h<=1.1839392&xasset_mkt_spread_bps>15.375535),5,5,regime,compression|context|cross_asset|cross_asset_orderbook|liquidity,,compression|context|cross_asset|cross_asset_orderbook|liquidity
(*)|(*)|(amihud_illiq>0.33766052&atr_percentile>0.26598784&prior_volatility<=0.35800037&symbol_minus_mkt_ret_24h<=1.1839392&xasset_mkt_spread_bps>15.375535),5,5,regime,compression|context|cross_asset|cross_asset_orderbook|liquidity,,compression|context|cross_asset|cross_asset_orderbook|liquidity
(*)|(dist_rolling_7d_high<=0.15375166)|(prior_volatility>0.35800037&rv_24h<=0.76831955&symbol_minus_mkt_ret_24h<=1.1839392),4,4,location|regime,context|cross_asset|volatility,context,context|cross_asset|volatility
(*)|(dist_rolling_7d_high>0.15375166)|(prior_volatility>0.35800037&rv_24h<=0.76831955&symbol_minus_mkt_ret_24h<=1.1839392),4,4,location|regime,context|cross_asset|volatility,context,context|cross_asset|volatility
(*)|(*)|(prior_volatility>0.35800037&rv_24h>0.76831955&symbol_minus_mkt_ret_24h<=1.1839392),3,3,regime,context|cross_asset|volatility,,context|cross_asset|volatility
(*)|(*)|(symbol_minus_mkt_ret_24h>1.1839392),1,1,regime,cross_asset,,cross_asset
(*)|(dist_weekly_vwap<=-0.064050011)|(prior_range>0.62807858),2,2,location|regime,context,context,context
(*)|(dist_weekly_vwap>-0.064050011)|(rv_24h<=0.57112658&up_down_return_mass_ratio_tanh<=0.094155766&volume_autocorr_48<=-0.7322976),4,4,location|regime,liquidity|path_structure|volatility,context,context|liquidity|path_structure|volatility
(*)|(dist_weekly_vwap>-0.064050011)|(rv_24h<=0.57112658&up_down_return_mass_ratio_tanh>0.094155766&volume_autocorr_48<=-0.7322976),4,4,location|regime,liquidity|path_structure|volatility,context,context|liquidity|path_structure|volatility
(*)|(dist_weekly_vwap>-0.064050011)|(amihud_illiq<=0.73032105&perp_index_basis_z>-0.16596127&rv_24h<=0.57112658&trend_acceleration<=0.080656812&volume_autocorr_48>-0.7322976),6,6,location|regime,liquidity|mark_index|trend|volatility,context,context|liquidity|mark_index|trend|volatility
(*)|(dist_weekly_vwap>-0.064050011)|(amihud_illiq<=0.73032105&rv_24h<=0.57112658&trend_acceleration>0.080656812&volume_autocorr_48>-0.7322976&xasset_mkt_spread_bps<=21.98662),6,6,location|regime,cross_asset_orderbook|liquidity|trend|volatility,context,context|cross_asset_orderbook|liquidity|trend|volatility
(*)|(dist_weekly_vwap>-0.064050011)|(amihud_illiq<=0.73032105&rv_24h<=0.57112658&trend_acceleration>0.080656812&volume_autocorr_48>-0.7322976&xasset_mkt_spread_bps>21.98662),6,6,location|regime,cross_asset_orderbook|liquidity|trend|volatility,context,context|cross_asset_orderbook|liquidity|trend|volatility
(*)|(dist_weekly_vwap>-0.064050011)|(amihud_illiq>0.73032105&rv_24h<=0.57112658&volume_autocorr_48>-0.7322976),4,4,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_weekly_vwap>-0.064050011)|(mkt_ret_eq_24h<=0.362755&rv_24h>0.57112658&volume_percentile<=1.0206411),4,4,location|regime,cross_asset|liquidity|volatility,context,context|cross_asset|liquidity|volatility
(*)|(dist_weekly_vwap>-0.064050011)|(rv_24h>0.57112658&volume_percentile>1.0206411),3,3,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(loc_range_pos_24<=0.60344821)|(mkt_ret_eq_24h<=-0.51746368&perp_index_basis_z>-0.44829017&symbol_minus_mkt_ret_24h<=0.33023128),4,4,location|regime,cross_asset|mark_index,context,context|cross_asset|mark_index
(*)|(*)|(mkt_ret_eq_24h<=-0.51746368&symbol_minus_mkt_ret_24h>0.33023128),2,2,regime,cross_asset,,cross_asset
(*)|(*)|(mark_index_basis<=0.000044450586&mkt_ret_eq_24h>-0.51746368&perp_index_basis<=-0.00085116696&range_24h_pct<=0.089925528&tail_asymmetry_q90_q10_atr_norm<=1.0122432),5,5,regime,compression|cross_asset|mark_index|path_structure,,compression|cross_asset|mark_index|path_structure
(*)|(dist_ema200_atr<=0.0036633292)|(mark_index_basis<=0.000044450586&mkt_ret_eq_24h>-0.51746368&perp_index_basis>-0.00085116696&range_24h_pct<=0.089925528&tail_asymmetry_q90_q10_atr_norm<=1.0122432),6,6,location|regime,compression|cross_asset|mark_index|path_structure,context,compression|context|cross_asset|mark_index|path_structure
(*)|(dist_ema200_atr>0.0036633292)|(mark_index_basis<=0.000044450586&mkt_ret_eq_24h>-0.51746368&perp_index_basis>-0.00085116696&range_24h_pct<=0.089925528&tail_asymmetry_q90_q10_atr_norm<=1.0122432),6,6,location|regime,compression|cross_asset|mark_index|path_structure,context,compression|context|cross_asset|mark_index|path_structure
(*)|(*)|(mark_index_basis<=0.000044450586&mkt_ret_eq_24h>-0.51746368&range_24h_pct>0.089925528),3,3,regime,compression|cross_asset|mark_index,,compression|cross_asset|mark_index
(*)|(*)|(mark_index_basis>0.000044450586&mark_index_basis_z<=0.65342849&mkt_ret_eq_24h>-0.51746368),3,3,regime,cross_asset|mark_index,,cross_asset|mark_index
(*)|(*)|(mark_index_basis>0.000044450586&mark_index_basis_z>0.65342849&mkt_ret_eq_24h>-0.51746368),3,3,regime,cross_asset|mark_index,,cross_asset|mark_index
(*)|(dist_prior_day_high>0.023938373)|(rv_24h<=0.22558869&symbol_minus_mkt_ret_24h<=0.7097013&true_range_percentile<=0.30174646&up_down_semivol_ratio_tanh<=0.28100452),5,5,location|regime,cross_asset|path_structure|volatility,context,context|cross_asset|path_structure|volatility
(*)|(*)|(rv_24h<=0.22558869&symbol_minus_mkt_ret_24h<=0.7097013&true_range_percentile>0.30174646&up_down_semivol_ratio_tanh<=0.28100452),4,4,regime,cross_asset|path_structure|volatility,,cross_asset|path_structure|volatility
(*)|(*)|(rv_24h>0.22558869&symbol_minus_mkt_ret_24h<=0.7097013&up_down_semivol_ratio_tanh<=0.28100452&xasset_mkt_depth_z<=0.34481657),4,4,regime,cross_asset|cross_asset_orderbook|path_structure|volatility,,cross_asset|cross_asset_orderbook|path_structure|volatility
(*)|(*)|(rv_24h>0.22558869&symbol_minus_mkt_ret_24h<=0.7097013&up_down_semivol_ratio_tanh<=0.28100452&xasset_mkt_depth_z>0.34481657),4,4,regime,cross_asset|cross_asset_orderbook|path_structure|volatility,,cross_asset|cross_asset_orderbook|path_structure|volatility
(*)|(loc_ema_stack_pos_48<=0.92604405)|(perp_index_basis_z>0.13639535&symbol_minus_mkt_ret_24h<=0.7097013&up_down_semivol_ratio_tanh>0.28100452),4,4,location|regime,cross_asset|mark_index|path_structure,trend,cross_asset|mark_index|path_structure|trend
(*)|(loc_ema_stack_pos_48>0.92604405)|(symbol_minus_mkt_ret_24h<=0.7097013&up_down_semivol_ratio_tanh>0.28100452),3,3,location|regime,cross_asset|path_structure,trend,cross_asset|path_structure|trend
(*)|(loc_swing_range_pos_48<=0.31868201)|(symbol_minus_mkt_ret_24h>0.7097013),2,2,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_prior_day_low>0.065114684&loc_swing_range_pos_48>0.31868201)|(symbol_minus_mkt_ret_24h>0.7097013),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(bars_in_high_vol_state_log_norm<=-0.20160688)|(compression_ratio<=0.2689901&mkt_ret_eq_24h<=-0.41796941&volume_autocorr_48>-1.004612),4,4,location|regime,cross_asset|liquidity|volatility_term_structure,context,context|cross_asset|liquidity|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm<=-0.20160688)|(compression_ratio>0.2689901&mkt_ret_eq_24h<=-0.41796941&volume_autocorr_48>-1.004612),4,4,location|regime,cross_asset|liquidity|volatility_term_structure,context,context|cross_asset|liquidity|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>-0.20160688)|(mkt_ret_eq_24h<=-0.41796941&volume_autocorr_48>-1.004612),3,3,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(*)|(mkt_ret_eq_24h>-0.41796941&rv_24h<=-0.68292457&volume_autocorr_48>-1.004612&xasset_mkt_spread_bps<=22.565895),4,4,regime,cross_asset|cross_asset_orderbook|liquidity|volatility,,cross_asset|cross_asset_orderbook|liquidity|volatility
(*)|(loc_prev_day_range_pos_24<=0.64783156)|(mkt_ret_eq_24h>-0.41796941&rv_24h>-0.68292457&volume_autocorr_48>-1.004612&xasset_mkt_spread_bps<=22.565895),5,5,location|regime,cross_asset|cross_asset_orderbook|liquidity|volatility,context,context|cross_asset|cross_asset_orderbook|liquidity|volatility
(*)|(loc_prev_day_range_pos_24>0.64783156)|(mkt_ret_eq_24h>-0.41796941&rv_24h>-0.68292457&volume_autocorr_48>-1.004612&xasset_mkt_spread_bps<=22.565895),5,5,location|regime,cross_asset|cross_asset_orderbook|liquidity|volatility,context,context|cross_asset|cross_asset_orderbook|liquidity|volatility
(*)|(*)|(mkt_ret_eq_24h>-0.41796941&perp_index_basis<=-0.0002702795&volume_autocorr_48>-1.004612&xasset_mkt_spread_bps>22.565895),4,4,regime,cross_asset|cross_asset_orderbook|liquidity|mark_index,,cross_asset|cross_asset_orderbook|liquidity|mark_index
(*)|(loc_prev_day_range_pos_24>0.52452719)|(mkt_ret_eq_24h>-0.41796941&perp_index_basis>-0.0002702795&volume_autocorr_48>-1.004612&xasset_mkt_spread_bps>22.565895),5,5,location|regime,cross_asset|cross_asset_orderbook|liquidity|mark_index,context,context|cross_asset|cross_asset_orderbook|liquidity|mark_index
(*)|(*)|(mkt_ret_eq_24h<=-0.25915965&prior_volatility>-0.46299064&rv_24h<=0.69154412&up_down_semivol_ratio_tanh<=0.21805917&volume_autocorr_48<=0.56808746),5,5,regime,context|cross_asset|liquidity|path_structure|volatility,,context|cross_asset|liquidity|path_structure|volatility
(*)|(*)|(mkt_ret_eq_24h>-0.25915965&prior_volatility>-0.46299064&rv_24h<=0.69154412&up_down_semivol_ratio_tanh<=0.21805917&volume_autocorr_48<=0.56808746),5,5,regime,context|cross_asset|liquidity|path_structure|volatility,,context|cross_asset|liquidity|path_structure|volatility
(*)|(*)|(direction_entropy_20>0.38560969&up_down_semivol_ratio_tanh<=0.21805917&volume_autocorr_48>0.56808746),3,3,regime,liquidity|path_structure,,liquidity|path_structure
(*)|(loc_initial_balance_pos_48>0.58823413)|(atr_compression_ratio<=-0.53001899&up_down_semivol_ratio_tanh>0.21805917),3,3,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.084963188)|(atr_compression_ratio<=0.72268569&atr_compression_ratio>-0.53001899&prior_range<=0.12310056&up_down_semivol_ratio_tanh>0.21805917),5,5,location|regime,context|path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high>0.084963188)|(atr_compression_ratio<=0.72268569&atr_compression_ratio>-0.53001899&prior_range<=0.12310056&up_down_semivol_ratio_tanh>0.21805917),5,5,location|regime,context|path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(*)|(atr_compression_ratio<=0.72268569&atr_compression_ratio>-0.53001899&prior_range>0.12310056&up_down_semivol_ratio_tanh>0.21805917),4,4,regime,context|path_structure|volatility_term_structure,,context|path_structure|volatility_term_structure
(*)|(*)|(atr_compression_ratio>0.72268569&up_down_semivol_ratio_tanh>0.21805917),2,2,regime,path_structure|volatility_term_structure,,path_structure|volatility_term_structure
(*)|(dist_rolling_7d_high<=0.22024292&loc_vwap_dev_z_48>-0.089217193)|(mkt_ret_eq_24h<=-0.35783499),3,3,location|regime,cross_asset,context|liquidity,context|cross_asset|liquidity
(*)|(bars_in_high_vol_state_log_norm<=0.56226236&dist_rolling_7d_high>0.22024292)|(mkt_ret_eq_24h<=-0.35783499),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_rolling_7d_high<=0.077525854&loc_prev_day_range_pos_24<=0.73636442)|(mkt_ret_eq_24h>-0.35783499&symbol_minus_mkt_ret_24h<=1.1629329&volume_percentile<=0.69400841),5,5,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(dist_rolling_7d_high<=0.077525854&loc_prev_day_range_pos_24>0.73636442)|(mkt_ret_eq_24h>-0.35783499&symbol_minus_mkt_ret_24h<=1.1629329&volume_percentile<=0.69400841),5,5,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(dist_rolling_7d_high<=0.077525854)|(mkt_ret_eq_24h>-0.35783499&symbol_minus_mkt_ret_24h<=1.1629329&volume_percentile>0.69400841),4,4,location|regime,cross_asset|liquidity,context,context|cross_asset|liquidity
(*)|(dist_rolling_7d_high<=0.077525854)|(mkt_ret_eq_24h>-0.35783499&symbol_minus_mkt_ret_24h>1.1629329),3,3,location|regime,cross_asset,context,context|cross_asset
(*)|(dist_rolling_7d_high>0.077525854&zscore_price_200<=-0.275273)|(mkt_ret_eq_24h>-0.35783499&premium_index_z<=-0.034512229),4,4,location|regime,cross_asset|mark_index,context,context|cross_asset|mark_index
(*)|(dist_rolling_7d_high>0.077525854&zscore_price_200<=-0.275273)|(mkt_ret_eq_24h>-0.35783499&premium_index_z>-0.034512229),4,4,location|regime,cross_asset|mark_index,context,context|cross_asset|mark_index
(*)|(bars_in_high_vol_state_log_norm<=0.71532196&dist_weekly_vwap<=-0.061306015)|(compression_ratio>0.12549193),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(bars_in_high_vol_state_log_norm>0.71532196&dist_weekly_vwap<=-0.061306015)|(compression_ratio>0.12549193),3,3,location|regime,volatility_term_structure,context,context|volatility_term_structure
(*)|(dist_weekly_vwap>-0.061306015)|(realized_volatility_24h<=-0.47045371&volume_autocorr_48<=-1.0214436),3,3,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_weekly_vwap>-0.061306015)|(realized_volatility_24h>-0.47045371&volume_autocorr_48<=-1.0214436),3,3,location|regime,liquidity|volatility,context,context|liquidity|volatility
(*)|(dist_weekly_vwap>-0.061306015)|(compression_ratio<=-0.73855549&volatility_ratio_short_long<=-0.73140639&volume_autocorr_48>-1.0214436),4,4,location|regime,liquidity|volatility|volatility_term_structure,context,context|liquidity|volatility|volatility_term_structure
(*)|(dist_weekly_vwap>-0.061306015&loc_pivot_ladder_pos_48<=0.11719707)|(compression_ratio>-0.73855549&volume_autocorr_48>-1.0214436&xasset_mkt_depth_z<=-0.17073877),5,5,location|regime,cross_asset_orderbook|liquidity|volatility_term_structure,context,context|cross_asset_orderbook|liquidity|volatility_term_structure
(*)|(dist_weekly_vwap>-0.061306015&loc_pivot_ladder_pos_48>0.11719707)|(compression_ratio>-0.73855549&volume_autocorr_48>-1.0214436&xasset_mkt_depth_z<=-0.17073877),5,5,location|regime,cross_asset_orderbook|liquidity|volatility_term_structure,context,context|cross_asset_orderbook|liquidity|volatility_term_structure
(*)|(dist_weekly_vwap>-0.061306015)|(compression_ratio>-0.73855549&volume_autocorr_48>-1.0214436&volume_zscore_48h<=0.46174374&xasset_mkt_depth_z<=0.60012823&xasset_mkt_depth_z>-0.17073877),6,6,location|regime,cross_asset_orderbook|liquidity|volatility_term_structure,context,context|cross_asset_orderbook|liquidity|volatility_term_structure
(*)|(dist_weekly_vwap<=-0.076974146)|(market_dispersion_4h>0.27183494),2,2,location|regime,cross_sectional,context,context|cross_sectional
(*)|(dist_weekly_vwap<=0.070567176&dist_weekly_vwap>-0.076974146)|(compression_ratio<=-0.75058889&true_range_percentile<=-1.0167972),4,4,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(dist_weekly_vwap<=0.070567176&dist_weekly_vwap>-0.076974146)|(compression_ratio<=-0.75058889&true_range_percentile>-1.0167972),4,4,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(dist_ma100_atr<=-0.0037485899&dist_weekly_vwap<=0.070567176&dist_weekly_vwap>-0.076974146)|(compression_ratio>-0.75058889&variance_ratio_10_48<=-0.55122954),5,5,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(dist_ma100_atr<=-0.0037485899&dist_weekly_vwap<=0.070567176&dist_weekly_vwap>-0.076974146)|(compression_ratio>-0.75058889&variance_ratio_10_48<=0.2546905&variance_ratio_10_48>-0.55122954),6,6,location|regime,volatility|volatility_term_structure,context,context|volatility|volatility_term_structure
(*)|(dist_ma100_atr>-0.0037485899&dist_weekly_vwap<=0.070567176&dist_weekly_vwap>-0.076974146)|(compression_ratio>-0.75058889&direction_entropy_20<=0.074002087),5,5,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_ma100_atr>-0.0037485899&dist_prior_day_high<=0.022850832&dist_weekly_vwap<=0.070567176&dist_weekly_vwap>-0.076974146)|(compression_ratio>-0.75058889&direction_entropy_20>0.074002087),6,6,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_ma100_atr>-0.0037485899&dist_prior_day_high>0.022850832&dist_weekly_vwap<=0.070567176&dist_weekly_vwap>-0.076974146)|(compression_ratio>-0.75058889&direction_entropy_20>0.074002087),6,6,location|regime,path_structure|volatility_term_structure,context,context|path_structure|volatility_term_structure
(*)|(dist_weekly_vwap>0.070567176)|(direction_entropy_20>0.37039715),2,2,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.7149873&dist_range_mid_atr<=-0.000065194756)|(tail_asymmetry_q90_q10_atr_norm<=-0.039704856&up_down_semivol_ratio_tanh<=0.12711215&up_down_semivol_ratio_tanh>-1.3304305),5,5,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.7149873&dist_range_mid_atr>-0.000065194756)|(tail_asymmetry_q90_q10_atr_norm<=-0.039704856&up_down_semivol_ratio_tanh<=0.12711215&up_down_semivol_ratio_tanh>-1.3304305),5,5,location|regime,path_structure,context,context|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.7149873)|(ema20_slope_5h<=0.023843484&tail_asymmetry_q90_q10_atr_norm>-0.039704856&up_down_semivol_ratio_tanh<=0.12711215&up_down_semivol_ratio_tanh>-1.3304305),5,5,location|regime,path_structure|trend,context,context|path_structure|trend
(*)|(bars_in_high_vol_state_log_norm<=1.7149873)|(mkt_ret_eq_24h<=-0.41796941&up_down_semivol_ratio_tanh>0.12711215),3,3,location|regime,cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.7149873&dist_rolling_7d_high<=0.13668828)|(mkt_ret_eq_24h>0.68138534&up_down_semivol_ratio_tanh>0.12711215),4,4,location|regime,cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(bars_in_high_vol_state_log_norm<=1.7149873&dist_rolling_7d_high>0.13668828)|(mkt_ret_eq_24h>-0.41796941&up_down_semivol_ratio_tanh>0.12711215),4,4,location|regime,cross_asset|path_structure,context,context|cross_asset|path_structure
(*)|(bars_in_high_vol_state_log_norm>1.7149873&loc_prev_week_range_pos_24<=0.36216944)|(*),2,2,location,,context,context
(*)|(bars_in_high_vol_state_log_norm>1.7149873&loc_prev_week_range_pos_24>0.36216944)|(*),2,2,location,,context,context
(*)|(*)|(return_autocorr_48<=-0.16195032&rolling_range_20>-0.35201997&tail_asymmetry_q90_q10_atr_norm<=0.61660278&up_down_semivol_ratio_tanh<=0.39691049),4,4,regime,compression|momentum|path_structure,,compression|momentum|path_structure
(*)|(dist_ema200_atr<=-0.033207554)|(return_autocorr_48>-0.16195032&tail_asymmetry_q90_q10_atr_norm<=0.61660278&up_down_semivol_ratio_tanh<=0.39691049),4,4,location|regime,momentum|path_structure,context,context|momentum|path_structure
(*)|(dist_ema200_atr>-0.033207554&loc_vwap_dev_z_24<=-0.42591098)|(return_autocorr_48>-0.16195032&tail_asymmetry_q90_q10_atr_norm<=0.61660278&up_down_semivol_ratio_tanh<=0.39691049),5,5,location|regime,momentum|path_structure,context|liquidity,context|liquidity|momentum|path_structure
(*)|(*)|(range_expansion_ratio<=-0.27371922&tail_asymmetry_q90_q10_atr_norm>0.61660278&up_down_semivol_ratio_tanh<=0.39691049),3,3,regime,path_structure|volatility_term_structure,,path_structure|volatility_term_structure
(*)|(*)|(range_expansion_ratio>-0.27371922&tail_asymmetry_q90_q10_atr_norm>0.61660278&up_down_semivol_ratio_tanh<=0.39691049),3,3,regime,path_structure|volatility_term_structure,,path_structure|volatility_term_structure
(*)|(*)|(atr_compression_ratio<=-0.48207512&tail_asymmetry_q90_q10_atr_norm<=0.79140508&up_down_semivol_ratio_tanh>0.39691049),3,3,regime,path_structure|volatility_term_structure,,path_structure|volatility_term_structure
(*)|(*)|(atr_compression_ratio>-0.48207512&realized_volatility_24h<=0.21232648&tail_asymmetry_q90_q10_atr_norm<=0.79140508&up_down_semivol_ratio_tanh>0.39691049),4,4,regime,path_structure|volatility|volatility_term_structure,,path_structure|volatility|volatility_term_structure
