canonical_key,rule_id,fold_id,seed,feature_index,feature_name,group,source_name,source_family,normalized_value
(*)|(dist_rolling_7d_high<=0.19468223&loc_vwap_dev_z_24>0.050307155&zscore_price_50<=0.29105452)|(mark_index_basis<=0.000074978721),baa47a647b17,0,42,15,dist_rolling_7d_high,location,dist_rolling_7d_high,context,0
(*)|(dist_rolling_7d_high<=0.19468223&loc_vwap_dev_z_24>0.050307155&zscore_price_50<=0.29105452)|(mark_index_basis<=0.000074978721),baa47a647b17,0,42,35,loc_vwap_dev_z_24,location,loc_vwap_dev_z_24,liquidity,1
(*)|(dist_rolling_7d_high<=0.19468223&loc_vwap_dev_z_24>0.050307155&zscore_price_50<=0.29105452)|(mark_index_basis<=0.000074978721),baa47a647b17,0,42,27,zscore_price_50,location,zscore_price_50,context,0
(*)|(dist_rolling_7d_high<=0.19468223&loc_vwap_dev_z_24>0.050307155&zscore_price_50<=0.29105452)|(mark_index_basis<=0.000074978721),baa47a647b17,0,42,58,mark_index_basis,regime,mark_index_basis,mark_index,0
(*)|(dist_rolling_7d_high<=0.19468223&loc_vwap_dev_z_24>0.050307155&zscore_price_50>0.29105452)|(mark_index_basis<=0.000074978721&ob_depth_usd_l20_z<=-0.094835363),ee04978e1e2d,0,42,15,dist_rolling_7d_high,location,dist_rolling_7d_high,context,0
(*)|(dist_rolling_7d_high<=0.19468223&loc_vwap_dev_z_24>0.050307155&zscore_price_50>0.29105452)|(mark_index_basis<=0.000074978721&ob_depth_usd_l20_z<=-0.094835363),ee04978e1e2d,0,42,35,loc_vwap_dev_z_24,location,loc_vwap_dev_z_24,liquidity,1
(*)|(dist_rolling_7d_high<=0.19468223&loc_vwap_dev_z_24>0.050307155&zscore_price_50>0.29105452)|(mark_index_basis<=0.000074978721&ob_depth_usd_l20_z<=-0.094835363),ee04978e1e2d,0,42,27,zscore_price_50,location,zscore_price_50,context,1
(*)|(dist_rolling_7d_high<=0.19468223&loc_vwap_dev_z_24>0.050307155&zscore_price_50>0.29105452)|(mark_index_basis<=0.000074978721&ob_depth_usd_l20_z<=-0.094835363),ee04978e1e2d,0,42,58,mark_index_basis,regime,mark_index_basis,mark_index,0
(*)|(dist_rolling_7d_high<=0.19468223&loc_vwap_dev_z_24>0.050307155&zscore_price_50>0.29105452)|(mark_index_basis<=0.000074978721&ob_depth_usd_l20_z<=-0.094835363),ee04978e1e2d,0,42,74,ob_depth_usd_l20_z,regime,ob_depth_usd_l20_z,orderbook,0
(*)|(dist_rolling_7d_high<=0.19468223&loc_vwap_dev_z_24>0.050307155&zscore_price_50>0.29105452)|(mark_index_basis<=0.000074978721&ob_depth_usd_l20_z>-0.094835363),66078e9faf4e,0,42,15,dist_rolling_7d_high,location,dist_rolling_7d_high,context,0
(*)|(dist_rolling_7d_high<=0.19468223&loc_vwap_dev_z_24>0.050307155&zscore_price_50>0.29105452)|(mark_index_basis<=0.000074978721&ob_depth_usd_l20_z>-0.094835363),66078e9faf4e,0,42,35,loc_vwap_dev_z_24,location,loc_vwap_dev_z_24,liquidity,1
(*)|(dist_rolling_7d_high<=0.19468223&loc_vwap_dev_z_24>0.050307155&zscore_price_50>0.29105452)|(mark_index_basis<=0.000074978721&ob_depth_usd_l20_z>-0.094835363),66078e9faf4e,0,42,27,zscore_price_50,location,zscore_price_50,context,1
(*)|(dist_rolling_7d_high<=0.19468223&loc_vwap_dev_z_24>0.050307155&zscore_price_50>0.29105452)|(mark_index_basis<=0.000074978721&ob_depth_usd_l20_z>-0.094835363),66078e9faf4e,0,42,58,mark_index_basis,regime,mark_index_basis,mark_index,0
(*)|(dist_rolling_7d_high<=0.19468223&loc_vwap_dev_z_24>0.050307155&zscore_price_50>0.29105452)|(mark_index_basis<=0.000074978721&ob_depth_usd_l20_z>-0.094835363),66078e9faf4e,0,42,74,ob_depth_usd_l20_z,regime,ob_depth_usd_l20_z,orderbook,1
(*)|(dist_rolling_7d_high<=0.19468223&loc_pullback_depth_24<=0.24479638)|(mark_index_basis>0.000074978721),9b5d87105ee3,0,42,15,dist_rolling_7d_high,location,dist_rolling_7d_high,context,0
(*)|(dist_rolling_7d_high<=0.19468223&loc_pullback_depth_24<=0.24479638)|(mark_index_basis>0.000074978721),9b5d87105ee3,0,42,71,loc_pullback_depth_24,location,loc_pullback_depth_24,path_structure,0
(*)|(dist_rolling_7d_high<=0.19468223&loc_pullback_depth_24<=0.24479638)|(mark_index_basis>0.000074978721),9b5d87105ee3,0,42,58,mark_index_basis,regime,mark_index_basis,mark_index,1
(*)|(dist_rolling_7d_high<=0.19468223&loc_pullback_depth_24>0.24479638)|(mark_index_basis>0.000074978721),0912ecc3ef4c,0,42,15,dist_rolling_7d_high,location,dist_rolling_7d_high,context,0
(*)|(dist_rolling_7d_high<=0.19468223&loc_pullback_depth_24>0.24479638)|(mark_index_basis>0.000074978721),0912ecc3ef4c,0,42,71,loc_pullback_depth_24,location,loc_pullback_depth_24,path_structure,1
(*)|(dist_rolling_7d_high<=0.19468223&loc_pullback_depth_24>0.24479638)|(mark_index_basis>0.000074978721),0912ecc3ef4c,0,42,58,mark_index_basis,regime,mark_index_basis,mark_index,1
(*)|(dist_rolling_7d_high>0.19468223&loc_pivot_ladder_pos_48<=-0.024720529)|(ob_depth_usd_l20_z<=0.065624326),f198e58a8425,0,42,15,dist_rolling_7d_high,location,dist_rolling_7d_high,context,1
(*)|(dist_rolling_7d_high>0.19468223&loc_pivot_ladder_pos_48<=-0.024720529)|(ob_depth_usd_l20_z<=0.065624326),f198e58a8425,0,42,77,loc_pivot_ladder_pos_48,location,loc_pivot_ladder_pos_48,context,0
(*)|(dist_rolling_7d_high>0.19468223&loc_pivot_ladder_pos_48<=-0.024720529)|(ob_depth_usd_l20_z<=0.065624326),f198e58a8425,0,42,74,ob_depth_usd_l20_z,regime,ob_depth_usd_l20_z,orderbook,0
(*)|(dist_rolling_7d_high>0.19468223&loc_pivot_ladder_pos_48<=-0.024720529)|(ob_depth_usd_l20_z>0.065624326),66acc7c2f831,0,42,15,dist_rolling_7d_high,location,dist_rolling_7d_high,context,1
(*)|(dist_rolling_7d_high>0.19468223&loc_pivot_ladder_pos_48<=-0.024720529)|(ob_depth_usd_l20_z>0.065624326),66acc7c2f831,0,42,77,loc_pivot_ladder_pos_48,location,loc_pivot_ladder_pos_48,context,0
(*)|(dist_rolling_7d_high>0.19468223&loc_pivot_ladder_pos_48<=-0.024720529)|(ob_depth_usd_l20_z>0.065624326),66acc7c2f831,0,42,74,ob_depth_usd_l20_z,regime,ob_depth_usd_l20_z,orderbook,1
(*)|(dist_rolling_7d_high>0.19468223&loc_pivot_ladder_pos_48>-0.024720529)|(*),9150ac4ae9e6,0,42,15,dist_rolling_7d_high,location,dist_rolling_7d_high,context,1
(*)|(dist_rolling_7d_high>0.19468223&loc_pivot_ladder_pos_48>-0.024720529)|(*),9150ac4ae9e6,0,42,77,loc_pivot_ladder_pos_48,location,loc_pivot_ladder_pos_48,context,1
(*)|(loc_pivot_ladder_pos_24<=-0.11629245)|(market_dispersion_4h<=0.27672401&symbol_minus_mkt_ret_24h<=0.77748716&up_down_semivol_ratio_tanh<=0.075511754&volume_zscore_48h>-0.26116905),2388c0dd453c,0,42,95,symbol_minus_mkt_ret_24h,regime,symbol_minus_mkt_ret_24h,cross_asset,0
(*)|(loc_pivot_ladder_pos_24<=-0.11629245)|(market_dispersion_4h<=0.27672401&symbol_minus_mkt_ret_24h<=0.77748716&up_down_semivol_ratio_tanh<=0.075511754&volume_zscore_48h>-0.26116905),2388c0dd453c,0,42,4,up_down_semivol_ratio_tanh,regime,up_down_semivol_ratio_tanh,path_structure,0
(*)|(loc_pivot_ladder_pos_24<=-0.11629245)|(market_dispersion_4h<=0.27672401&symbol_minus_mkt_ret_24h<=0.77748716&up_down_semivol_ratio_tanh<=0.075511754&volume_zscore_48h>-0.26116905),2388c0dd453c,0,42,70,market_dispersion_4h,regime,market_dispersion_4h,cross_sectional,0
(*)|(loc_pivot_ladder_pos_24<=-0.11629245)|(market_dispersion_4h<=0.27672401&symbol_minus_mkt_ret_24h<=0.77748716&up_down_semivol_ratio_tanh<=0.075511754&volume_zscore_48h>-0.26116905),2388c0dd453c,0,42,104,volume_zscore_48h,regime,volume_zscore_48h,liquidity,1
(*)|(loc_pivot_ladder_pos_24<=-0.11629245)|(market_dispersion_4h<=0.27672401&symbol_minus_mkt_ret_24h<=0.77748716&up_down_semivol_ratio_tanh<=0.075511754&volume_zscore_48h>-0.26116905),2388c0dd453c,0,42,75,loc_pivot_ladder_pos_24,location,loc_pivot_ladder_pos_24,context,0
(*)|(loc_pivot_ladder_pos_24>-0.11629245)|(market_dispersion_4h<=0.27672401&symbol_minus_mkt_ret_24h<=0.77748716&up_down_semivol_ratio_tanh<=0.075511754&volume_zscore_48h>-0.26116905),01d427dd95b5,0,42,95,symbol_minus_mkt_ret_24h,regime,symbol_minus_mkt_ret_24h,cross_asset,0
(*)|(loc_pivot_ladder_pos_24>-0.11629245)|(market_dispersion_4h<=0.27672401&symbol_minus_mkt_ret_24h<=0.77748716&up_down_semivol_ratio_tanh<=0.075511754&volume_zscore_48h>-0.26116905),01d427dd95b5,0,42,4,up_down_semivol_ratio_tanh,regime,up_down_semivol_ratio_tanh,path_structure,0
(*)|(loc_pivot_ladder_pos_24>-0.11629245)|(market_dispersion_4h<=0.27672401&symbol_minus_mkt_ret_24h<=0.77748716&up_down_semivol_ratio_tanh<=0.075511754&volume_zscore_48h>-0.26116905),01d427dd95b5,0,42,70,market_dispersion_4h,regime,market_dispersion_4h,cross_sectional,0
(*)|(loc_pivot_ladder_pos_24>-0.11629245)|(market_dispersion_4h<=0.27672401&symbol_minus_mkt_ret_24h<=0.77748716&up_down_semivol_ratio_tanh<=0.075511754&volume_zscore_48h>-0.26116905),01d427dd95b5,0,42,104,volume_zscore_48h,regime,volume_zscore_48h,liquidity,1
(*)|(loc_pivot_ladder_pos_24>-0.11629245)|(market_dispersion_4h<=0.27672401&symbol_minus_mkt_ret_24h<=0.77748716&up_down_semivol_ratio_tanh<=0.075511754&volume_zscore_48h>-0.26116905),01d427dd95b5,0,42,75,loc_pivot_ladder_pos_24,location,loc_pivot_ladder_pos_24,context,1
