fold_id,raw_target_name,effective_target_name,target_representation,residualisation_enabled,fit_sample_count,train_effective_valid_count,val_effective_valid_count,train_excluded_missing_nuisance_pct,val_excluded_missing_nuisance_pct,nuisance_columns_requested,nuisance_columns_resolved,intercept,coefficients,fit_support_definition,residualizer_weight_mean,residualizer_weight_p5,residualizer_weight_p50,residualizer_weight_p95,resolved__ema50_ema200_spread_continuous,corr_raw__ema50_ema200_spread_continuous,corr_effective__ema50_ema200_spread_continuous,resolved__atr_change_rate_ts_continuous,corr_raw__atr_change_rate_ts_continuous,corr_effective__atr_change_rate_ts_continuous,resolved__bars_in_high_vol_state_log_norm,corr_raw__bars_in_high_vol_state_log_norm,corr_effective__bars_in_high_vol_state_log_norm,resolved__volatility_of_volatility_48,corr_raw__volatility_of_volatility_48,corr_effective__volatility_of_volatility_48,resolved__trend_strength_percentile,corr_raw__trend_strength_percentile,corr_effective__trend_strength_percentile,resolved__volatility_autocorr_48,corr_raw__volatility_autocorr_48,corr_effective__volatility_autocorr_48,train_processed_valid_count,val_processed_valid_count
0,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,51695,51695,7340,0.3107333333333333,0.5106666666666666,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.17547347198762472,"[0.05684026994451029, 0.01444514852389318, 0.052948279638133276, 0.0552353215007165, -0.018723213969459272, 0.00688203181934579]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.431623424483125,0.8012336134910584,1.4916486740112305,1.9560381174087524,ema50_ema200_spread_atr,0.005161731588995034,-0.029386151829722935,atr_change_rate,0.008238082778923066,-0.005630714283052028,bars_in_high_vol_state_log_norm,0.03355553371850317,-0.011561262679375111,volatility_of_volatility_48,0.03306441840915433,-0.015809316696637953,trend_strength_percentile,0.012990826126399105,0.007262310083797204,volatility_autocorr_48,0.0038677689170938025,-0.00023783748112264863,51695,7340
1,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,49140,49140,7779,0.3448,0.48140000000000005,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.18160500281487357,"[0.05768332253856746, 0.010810895731270703, 0.0543499561235782, 0.04140520028111436, -0.00401198709941177, 0.006096558320810755]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.406719502549517,0.7937248080968857,1.366047739982605,1.9573220014572144,ema50_ema200_spread_atr,0.009566661750358746,-0.02830946328169044,atr_change_rate,0.008456713150977074,-0.0027403550741674685,bars_in_high_vol_state_log_norm,0.03479960163411705,-0.011460925893479797,volatility_of_volatility_48,0.03437215093172615,-0.010769206534401865,trend_strength_percentile,0.02420963287413898,0.010307276570178487,volatility_autocorr_48,0.0018775180911504697,-0.00134356712583018,49140,7779
2,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,47686,47686,7832,0.36418666666666666,0.47786666666666666,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.16731804073367412,"[0.04686672298458887, 0.01324789629973862, 0.06729617854053352, 0.010349968073422032, -0.009584810032817198, -0.0018211397351759445]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.3861441346906362,0.7890979051589966,1.3039149045944214,1.9662498533725739,ema50_ema200_spread_atr,0.0018017799479330017,-0.029756809171452275,atr_change_rate,0.008940108551060078,-0.0021316353406526764,bars_in_high_vol_state_log_norm,0.03239711871395021,-0.008646774452312949,volatility_of_volatility_48,0.023534989706714405,-0.002096772147520018,trend_strength_percentile,0.016220603189767965,0.00985225220630274,volatility_autocorr_48,0.000612329212704541,0.00111445574864345,47686,7832
3,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,46621,46621,7333,0.37838666666666665,0.5111333333333333,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.16644523105242653,"[0.0484880057673389, 0.006372189557946552, 0.055180970330453036, 0.006250615759285405, 0.004164788071700941, 0.0071424193188803714]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.3693929992930847,0.7904078960418701,1.2072330713272095,1.9705286026000977,ema50_ema200_spread_atr,0.0004443865360773713,-0.0341175794999289,atr_change_rate,0.004802465852459529,-0.0017222033476958934,bars_in_high_vol_state_log_norm,0.034129981054977714,-0.004563584433198635,volatility_of_volatility_48,0.016349956391815634,-0.00678841302025902,trend_strength_percentile,0.01870106660125576,0.00438287408876795,volatility_autocorr_48,0.002610729078088203,-0.0033138671090730694,46621,7333
4,atr_norm_returns_target,atr_norm_returns_target_miner_effective,residualised,True,45442,45442,6495,0.3941066666666667,0.567,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.1596866386853608,"[0.04322535874846718, -0.001112178837431137, 0.04687625262976046, -0.00039463292984475795, -0.004193359815267363, -0.007549947368779987]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.3574358353228233,0.7872287571430207,1.2004889845848083,1.955732136964798,ema50_ema200_spread_atr,-0.00044204500694172173,-0.03181766221513137,atr_change_rate,0.002879998664712041,0.002211392208524635,bars_in_high_vol_state_log_norm,0.01949523365273699,-0.008660990746466469,volatility_of_volatility_48,0.008086819347863516,-0.004125312322287271,trend_strength_percentile,0.011295026245897066,0.007085377743577659,volatility_autocorr_48,-0.0011047271867199177,0.0028451429386333617,45442,6495
