,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
f_38,0.016368223,0.0013481298,0.19873364,43.0,3.785939,488.3861,19.648685,2.7909408,138.33002,0.011468908,0.0013297417,0.09891833,5.0,0.0,0.85808223,0.10626933,0.671875,0.0,0.0,24.5,3.5,0.22641689,20.0
f_22,0.008537049,0.0034994073,0.020826729,21.166666,5.398045,82.99815,9.200985,2.640712,32.058823,0.005262078,0.0014327174,0.019326536,45.0,0.0,0.86965847,0.014010994,0.65625,0.0,1.0,39.5,3.6666667,0.22176854,21.0
f_42,0.01285531,0.0029020787,0.05694504,31.666666,3.9440532,254.25056,15.51861,2.2614646,106.49173,0.0085496595,0.0013254189,0.055149876,17.5,0.0,0.86965847,0.06488402,0.59375,0.0,0.5604023,32.0,4.3333335,0.21214382,22.0
f_41,0.020654997,0.0068830894,0.06198218,32.5,6.6017675,159.99503,25.102098,10.661374,59.102642,0.013521156,0.0053378423,0.034250107,21.0,0.17244269,0.8931512,0.1567714,0.3125,0.16666667,0.43457296,19.0,7.3333335,0.21107793,23.0
f_34,0.009551434,0.002812651,0.032435548,23.333334,5.5577774,97.96082,11.616403,4.4387155,30.40087,0.0062745675,0.0021876218,0.017996805,42.0,0.0,0.86965847,0.025961362,0.546875,0.0,0.9110279,36.5,4.8333335,0.19654891,24.0
f_0,0.016710255,0.0041531455,0.067234,42.833332,6.890009,266.28333,19.648031,5.8093657,66.452194,0.011178914,0.0030406537,0.041099098,19.0,0.0,0.86965847,0.110298775,0.484375,0.0,0.26372433,23.5,5.5,0.19494429,25.0
f_19,0.020544717,0.009143249,0.046163615,40.833332,10.8997965,152.97177,24.375055,11.186938,53.11045,0.0138045745,0.005840673,0.03262745,27.0,0.0,0.86965847,0.15547222,0.28125,0.16666667,0.1640396,23.0,7.6666665,0.18902421,26.0
f_6,0.015231379,0.005063898,0.045813505,32.666668,4.7842336,223.04745,17.15528,4.474198,65.77796,0.00948873,0.00221559,0.04063748,24.0,0.0,0.86965847,0.09287628,0.5,0.0,0.24969286,27.5,5.3333335,0.1885666,27.0
f_18,0.009646712,0.0023418022,0.03973822,24.0,4.082483,141.0906,11.569861,3.1656775,42.285324,0.0063719563,0.0017133733,0.02369701,35.0,0.0,0.86965847,0.027083823,0.640625,0.0,0.2550108,39.5,3.8333333,0.1878029,28.0
f_7,0.014210505,0.0034143177,0.0591446,36.5,3.905125,341.15427,16.443155,4.8527746,55.716034,0.009320025,0.00267839,0.032431003,23.0,0.0,0.86965847,0.080849454,0.5,0.0,0.31913245,29.0,5.3333335,0.18542382,29.0
f_33,0.014009253,0.0056463666,0.03475849,26.333334,5.8783975,117.96488,16.995792,6.085436,47.46693,0.009249255,0.0031185832,0.027431916,31.0,0.0,0.86965847,0.07847852,0.4375,0.0,0.6255945,26.5,6.0,0.18381791,30.0
f_21,0.009900315,0.0029856847,0.032828726,34.666668,6.073622,197.86838,10.811512,3.2133338,36.376175,0.006359104,0.0018022776,0.022437278,39.0,0.0,0.86965847,0.030071497,0.65625,0.0,0.0,35.0,3.6666667,0.18060182,31.0
f_36,0.011846485,0.004295505,0.032671176,30.666666,5.7057476,164.82405,14.091724,4.895968,40.559235,0.008026528,0.002512052,0.025646424,37.0,0.0,0.86965847,0.052999143,0.546875,0.0,0.26497492,37.0,4.8333335,0.17911702,32.0
f_31,0.010886096,0.0036716717,0.03227606,25.5,3.5472994,183.30846,11.349174,2.8849714,44.64645,0.006478414,0.0017443695,0.02406018,36.0,0.0,0.86965847,0.0416849,0.46875,0.0,0.77443683,36.0,5.6666665,0.17883603,33.0
f_32,0.014444782,0.004515889,0.04620391,33.333332,6.674995,166.45872,16.484018,4.589363,59.2071,0.009309282,0.0023942355,0.036196407,25.0,0.0,0.86965847,0.08360945,0.390625,0.0,0.66056097,25.0,6.5,0.1766695,34.0
f_13,0.014701674,0.003964228,0.05452239,39.333332,8.1989155,188.69704,17.649607,4.936544,63.102577,0.010105143,0.0028165707,0.0362547,22.0,0.0,0.86324036,0.086635865,0.484375,0.0,0.12692754,27.5,5.5,0.17508985,35.0
f_44,0.010549809,0.0040338705,0.027590988,25.333334,6.342099,101.193275,12.791994,5.0296807,32.533897,0.0070286784,0.002496694,0.019787094,43.0,0.0,0.86965847,0.037723128,0.5,0.0,0.3561531,35.0,5.3333335,0.16355538,36.0
f_27,0.019038023,0.008930962,0.040583126,41.166668,11.231157,150.89224,23.876362,11.813292,48.257565,0.013071686,0.006097452,0.028023014,30.0,0.32489815,0.86965847,0.137722,0.15625,0.16666667,0.0,21.0,9.0,0.13980961,37.0
f_20,0.013827061,0.005828316,0.032803237,17.666666,5.217492,59.82014,18.722742,8.565018,40.927067,0.009304322,0.004204595,0.020589476,38.0,0.0,0.86965847,0.07633214,0.3125,0.0,0.3894524,31.5,7.3333335,0.1395803,38.0
f_28,0.020633062,0.0096975835,0.04389993,41.166668,10.667969,158.85822,26.772194,14.844598,48.28358,0.014528485,0.007756232,0.027213844,29.0,0.0,0.86965847,0.156513,0.078125,0.16666667,0.0,21.5,9.833333,0.1306134,39.0
f_30,0.020038873,0.0076003317,0.052834067,50.0,11.150486,224.20547,24.993977,9.432851,66.22588,0.013694207,0.004842852,0.038723323,20.0,0.0,0.86965847,0.14951292,0.1875,0.0,0.0,14.5,8.666667,0.1291071,40.0
f_37,0.019364605,0.0074729994,0.050179034,42.0,13.0128145,135.55869,22.971619,11.247667,46.915977,0.011822906,0.005536146,0.025248813,28.0,0.0,0.86965847,0.14156942,0.0625,0.16666667,0.0,25.0,10.0,0.11848819,41.0
f_12,0.017373914,0.006264863,0.04818188,33.833332,5.3046103,215.79237,20.994625,8.030884,54.8849,0.010518388,0.0035489574,0.03117436,26.0,0.0,0.86965847,0.11811728,0.109375,0.0,0.46790296,24.0,9.5,0.115703404,42.0
f_24,0.015891682,0.008338218,0.030287713,31.5,10.128343,97.96765,20.120028,10.831114,37.375248,0.010707752,0.0054291775,0.021118473,40.0,0.0,0.86965847,0.10065524,0.078125,0.0,0.3507937,22.5,9.833333,0.09243132,43.0
f_26,0.016231924,0.0067455946,0.039058875,34.5,9.3050165,127.91487,19.865837,8.94877,44.101204,0.011172097,0.0049398732,0.025266998,34.0,0.0,0.86965847,0.1046636,0.0,0.0,0.28720853,25.0,10.666667,0.07192541,44.0
f_39,0.015635855,0.007942158,0.030782562,30.333334,8.673075,106.08823,18.635468,10.061528,34.515694,0.009886734,0.0051573915,0.018952899,41.0,0.0,0.86965847,0.09764137,0.0,0.0,0.23172295,33.0,10.666667,0.0652889,45.0
