fold_id,seed,group,gain,split
0,42,location,0.32990700006484985,1
0,42,regime,2.6447005132213235,10
1,42,location,2.2632501125335693,1
1,42,regime,1.337304376065731,6
2,42,location,14.265500102192163,160
2,42,regime,121.0474192975089,975
