canonical_key,display_arity,structural_depth,groups_used,regime_families_used,location_families_used,all_families_used
(*)|(*)|(mark_perp_dislocation>-0.0044912444&ob_spread_z_24h<=-0.59316498&oi_vol_15d_robust_z>-1.3162266&volume_trend_48<=-0.025579626),4,4,regime,liquidity|open_interest|orderbook|perp_tradeability,,liquidity|open_interest|orderbook|perp_tradeability
(*)|(*)|(dist_oiw_signed_delta_12h_atr>-0.089649394&mark_perp_dislocation>-0.0044912444&ob_spread_z_24h<=0.31847569&ob_spread_z_24h>-0.59316498&oi_vol_15d_robust_z>-1.3162266),5,5,regime,open_interest|orderbook|perp_tradeability,,open_interest|orderbook|perp_tradeability
(*)|(*)|(dist_oiw_z_delta_96h_atr>-1.9744759&mark_perp_dislocation>-0.0044912444&mark_vs_perp_bps>-1.3293066&ob_spread_z_24h>0.31847569&oi_vol_15d_robust_z>-1.3162266),5,5,regime,open_interest|orderbook|perp_tradeability,,open_interest|orderbook|perp_tradeability
(*)|(loc_range_pos_48>0.17943381)|(abs_ret_per_oi_z_24h<=1.3770634&funding_mean_10d_robust_z>-0.46947595&funding_vol_15d_robust_z<=0.49332649&mark_perp_dislocation<=0.0062598553&price_rv_7d_robust_z>0.33698615),6,6,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_range_pos_48>0.17943381)|(abs_ret_per_oi_z_24h>1.3770634&mark_perp_dislocation<=0.0062598553),3,3,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(*)|(mark_perp_dislocation>0.0062598553&oi_value_1d_chg_z_90d<=-0.57828873),2,2,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d>-0.0000057498496&mark_perp_dislocation>0.0062598553&oi_value_1d_chg_z_90d>-0.57828873),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(loc_session_pos_24<=0.27059916)|(amihud_z>0.52963448&mark_perp_dislocation<=0.0095818872&price_rv_15d_robust_z>-1.2861127),4,4,location|regime,liquidity|open_interest|perp_tradeability,context,context|liquidity|open_interest|perp_tradeability
(*)|(loc_session_pos_24>0.27059916)|(mark_perp_dislocation<=0.0095818872&path_efficiency_24_ts_resid>0.055687565&price_rv_15d_robust_z>-1.2861127&trend_pct_mkt_resid<=0.00030208897),5,5,location|regime,open_interest|perp_tradeability|residual,context,context|open_interest|perp_tradeability|residual
(*)|(loc_session_pos_24>0.27059916)|(amihud_z>0.174979&mark_perp_dislocation<=0.0095818872&ob_spread_z_24h<=0.1028165&price_rv_15d_robust_z>-1.2861127&trend_pct_mkt_resid>0.00030208897),6,6,location|regime,liquidity|open_interest|orderbook|perp_tradeability|residual,context,context|liquidity|open_interest|orderbook|perp_tradeability|residual
(*)|(*)|(asset_vol_level_pct<=0.3778666&mark_perp_dislocation>0.0095818872),2,2,regime,asset_state|perp_tradeability,,asset_state|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d>-0.000038581085&asset_minus_universe_median_ret_4h<=0.2670638&ob_depth_z_25bps<=-0.73635828&symbol_minus_mkt_ret_1h<=0.40946242),4,4,regime,asset_relative_return|orderbook|perp_tradeability,,asset_relative_return|orderbook|perp_tradeability
(*)|(loc_session_pos_24>0.03303045)|(asset_funding_rate_mean_15d>-0.000038581085&asset_minus_universe_median_ret_4h<=0.2670638&dist_ema_fast_mkt_resid<=-0.00038226962&ob_depth_z_25bps>-0.73635828&symbol_minus_mkt_ret_1h<=0.40946242),6,6,location|regime,asset_relative_return|orderbook|perp_tradeability|residual,context,asset_relative_return|context|orderbook|perp_tradeability|residual
(*)|(*)|(asset_funding_rate_mean_15d>-0.000038581085&asset_minus_universe_median_ret_4h>0.2670638&fund_abs_z_mkt_resid>0.43061793&funding_persistence<=0.46130952&symbol_minus_mkt_ret_1h<=0.40946242),5,5,regime,asset_relative_return|funding|perp_tradeability|residual,,asset_relative_return|funding|perp_tradeability|residual
(*)|(*)|(asset_funding_rate_mean_15d>-0.000038581085&excess_6h_ts_resid<=-0.13428138&symbol_minus_mkt_ret_1h>0.40946242),3,3,regime,asset_relative_return|perp_tradeability|residual,,asset_relative_return|perp_tradeability|residual
(*)|(*)|(funding_persistence<=0.53273809&mark_vs_perp_bps>0.057875909&oi_value_1d_chg_z_90d>-0.81081176&price_rv_15d_robust_z>0.15341756),4,4,regime,funding|open_interest|perp_tradeability,,funding|open_interest|perp_tradeability
(*)|(*)|(funding_per_hour<=-0.0000050287035&funding_persistence>0.53273809&volume_trend_48>0.00093322055),3,3,regime,funding|liquidity,,funding|liquidity
(*)|(*)|(funding_per_hour>-0.0000050287035&funding_persistence>0.53273809&oi_value_7d_chg_z_90d<=0.12868477&ret4h_bench_resid>-4.2205548),4,4,regime,funding|open_interest|residual,,funding|open_interest|residual
(*)|(*)|(funding_per_hour>-0.0000050287035&funding_persistence>0.53273809&oi_value_7d_chg_z_90d>0.12868477&ret24h_bench_resid<=-2.9766824),4,4,regime,funding|open_interest|residual,,funding|open_interest|residual
(*)|(loc_session_pos_24<=0.16883115)|(mark_perp_dislocation<=0.0053728162&oi_1d_x_funding_1d_chg>0.015379741),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(loc_session_pos_24>0.16883115)|(asset_mom_minus_basket_mom_24h<=-1.5502213&fund_high_neg_mom_self_z_10h<=0.078817897&mark_perp_dislocation<=0.0053728162&mark_vs_perp_bps<=-0.016793113&oi_vel_2h<=0.050810531),6,6,location|regime,asset_relative_return|funding|open_interest|perp_tradeability,context,asset_relative_return|context|funding|open_interest|perp_tradeability
(*)|(loc_session_pos_24>0.16883115)|(fund_high_neg_mom_self_z_10h<=0.078817897&mark_perp_dislocation<=0.0053728162&oi_vel_2h>0.050810531&price_rv_15d_robust_z>0.19928738),5,5,location|regime,funding|open_interest|perp_tradeability,context,context|funding|open_interest|perp_tradeability
(*)|(*)|(mark_perp_dislocation>0.0053728162&oi_1d_chg_z<=-0.14695878&symbol_minus_mkt_ret_1h<=-0.20495568),3,3,regime,asset_relative_return|open_interest|perp_tradeability,,asset_relative_return|open_interest|perp_tradeability
(*)|(*)|(mark_perp_dislocation>0.0053728162&oi_1d_chg_z>-0.14695878&symbol_minus_mkt_ret_1h<=-0.20495568),3,3,regime,asset_relative_return|open_interest|perp_tradeability,,asset_relative_return|open_interest|perp_tradeability
(*)|(*)|(choppiness_index_20>-0.25093096&fund_high_neg_mom_self_z_10h<=-0.44753188&price_x_oi_7d<=0.26264682),3,3,regime,funding|open_interest|path_structure,,funding|open_interest|path_structure
(*)|(*)|(fund_high_neg_mom_self_z_10h>-0.44753188&oi_1d_chg_z<=-0.2185798&ret24h_peer_resid<=0.28014514&symbol_minus_mkt_ret_1h<=0.36633506),4,4,regime,asset_relative_return|funding|open_interest|residual,,asset_relative_return|funding|open_interest|residual
(*)|(dist_local_swing<=0.019700021)|(atr_expansion_ts_resid>0.048601579&fund_high_neg_mom_self_z_10h>-0.44753188&oi_1d_chg_z>-0.2185798&symbol_minus_mkt_ret_1h<=0.36633506),5,5,location|regime,asset_relative_return|funding|open_interest|residual,context,asset_relative_return|context|funding|open_interest|residual
(*)|(*)|(fund_high_neg_mom_self_z_10h>-0.44753188&oi_chg_2h<=0.10994792&symbol_minus_mkt_ret_1h>0.36633506),3,3,regime,asset_relative_return|funding|open_interest,,asset_relative_return|funding|open_interest
(*)|(loc_bb_channel_pos_24<=0.41947946&loc_swing_range_pos_24<=0.46749958)|(asset_atr_level_pct>0.44301599&funding_persistence<=0.61607146&symbol_minus_mkt_ret_1h>-0.58082426),5,5,location|regime,asset_relative_return|asset_state|funding,compression|context,asset_relative_return|asset_state|compression|context|funding
(*)|(loc_bb_channel_pos_24>0.41947946&loc_swing_range_pos_24<=0.46749958)|(symbol_minus_mkt_ret_1h>-0.58082426),3,3,location|regime,asset_relative_return,compression|context,asset_relative_return|compression|context
(*)|(loc_swing_range_pos_24>0.46749958)|(fund_abs_z_mkt_resid<=0.37462425&return_autocorr_48>-0.20339802&rsi_ts_resid>-0.15997553&symbol_minus_mkt_ret_1h>-0.58082426),5,5,location|regime,asset_relative_return|momentum|residual,context,asset_relative_return|context|momentum|residual
(*)|(loc_swing_range_pos_24>0.46749958)|(dist_oiw_z_delta_96h_atr<=-0.51417339&fund_abs_z_mkt_resid>0.37462425&rsi_ts_resid>-0.15997553&symbol_minus_mkt_ret_1h>-0.58082426),5,5,location|regime,asset_relative_return|perp_tradeability|residual,context,asset_relative_return|context|perp_tradeability|residual
(*)|(dist_ema200_atr>-0.16925903)|(asset_minus_universe_median_ret_4h<=-1.0631198&funding_vol_15d_robust_z<=0.69456118&up_down_semivol_ratio_tanh<=0.89814574),4,4,location|regime,asset_relative_return|open_interest|path_structure,context,asset_relative_return|context|open_interest|path_structure
(*)|(dist_ema200_atr>-0.16925903&dist_prior_day_low<=0.015951324)|(asset_minus_universe_median_ret_4h>-1.0631198&carry_adj_short_ret_self_z_10h>0.60932052&funding_vol_15d_robust_z<=0.69456118&up_down_semivol_ratio_tanh<=0.89814574),6,6,location|regime,asset_relative_return|open_interest|path_structure|perp_carry,context,asset_relative_return|context|open_interest|path_structure|perp_carry
(*)|(dist_ema200_atr>-0.16925903&dist_ema50_atr<=0.010920057)|(funding_vol_15d_robust_z<=0.69456118&up_down_semivol_ratio_tanh>0.89814574),4,4,location|regime,open_interest|path_structure,context,context|open_interest|path_structure
(*)|(dist_ema200_atr>-0.16925903)|(funding_vol_15d_robust_z>0.69456118&oi_expansion_compression_balance_96h>0.5150497),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(asset_vol_level_pct<=0.27119529&mark_vs_perp_bps>-0.40680221&symbol_minus_mkt_ret_1h<=0.45439738),3,3,regime,asset_relative_return|asset_state|perp_tradeability,,asset_relative_return|asset_state|perp_tradeability
(*)|(*)|(asset_vol_level_pct>0.27119529&funding_persistence<=0.62797618&log_oi_to_volume_1d<=2.5658&oi_value_log_1d_robust_z<=-0.71940845&symbol_minus_mkt_ret_1h<=0.45439738),5,5,regime,asset_relative_return|asset_state|funding|open_interest,,asset_relative_return|asset_state|funding|open_interest
(*)|(*)|(asset_vol_level_pct>0.27119529&log_oi_to_volume_1d>2.5658&oi_chg_4h<=-0.089402206&symbol_minus_mkt_ret_1h<=0.45439738),4,4,regime,asset_relative_return|asset_state|open_interest,,asset_relative_return|asset_state|open_interest
(*)|(*)|(abs_ret_per_oi_z_24h<=1.1504356&fund_abs_z_mkt_resid>0.21624771&symbol_minus_mkt_ret_1h>0.45439738),3,3,regime,asset_relative_return|perp_tradeability|residual,,asset_relative_return|perp_tradeability|residual
(*)|(*)|(abs_ret_per_oi_z_24h>1.1504356&symbol_minus_mkt_ret_1h>0.45439738),2,2,regime,asset_relative_return|perp_tradeability,,asset_relative_return|perp_tradeability
(*)|(dist_rolling_7d_high<=0.31242087)|(carry_adj_ret_self_z_10h>-0.98633987&dist_oiw_abs_delta_12h_atr>0.35658026&entry_quality_composite_ts_resid<=0.92708337&price_trend_10d_vol_norm<=0.10468192&ret24h_bench_resid<=-0.54566163),6,6,location|regime,open_interest|perp_carry|perp_tradeability|residual,context,context|open_interest|perp_carry|perp_tradeability|residual
(*)|(dist_rolling_7d_high<=0.31242087)|(carry_adj_ret_self_z_10h>-0.98633987&price_trend_10d_vol_norm>0.10468192&ret24h_bench_resid<=-0.54566163),4,4,location|regime,open_interest|perp_carry|residual,context,context|open_interest|perp_carry|residual
(*)|(dist_rolling_7d_high<=0.31242087)|(carry_adj_ret_self_z_10h>-0.98633987&ret24h_bench_resid>-0.54566163),3,3,location|regime,perp_carry|residual,context,context|perp_carry|residual
(*)|(dist_rolling_7d_high>0.31242087)|(*),1,1,location,,context,context
(*)|(loc_session_pos_24<=0.59195691)|(log_oi_to_volume_1d>0.57150912&mark_perp_dislocation<=-0.0072160014),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(funding_mom_4h<=-0.67932713&log_oi_to_volume_1d<=2.6155567&log_oi_to_volume_1d>0.57150912&mark_perp_dislocation>-0.0072160014),4,4,regime,funding|open_interest|perp_tradeability,,funding|open_interest|perp_tradeability
(*)|(*)|(funding_mom_4h>-0.67932713&funding_persistence<=0.62797618&log_oi_to_volume_1d>0.57150912&mark_perp_dislocation>-0.0072160014&oi_vol_7d_robust_z>0.14514178&price_rv_15d_robust_z>0.18108973),6,6,regime,funding|open_interest|perp_tradeability,,funding|open_interest|perp_tradeability
(*)|(zscore_price_50<=-0.61148006)|(funding_mom_4h>-0.67932713&funding_persistence>0.62797618&log_oi_to_volume_1d>0.57150912&mark_perp_dislocation>-0.0072160014),5,5,location|regime,funding|open_interest|perp_tradeability,context,context|funding|open_interest|perp_tradeability
(*)|(*)|(amihud_z_peer_resid<=0.2294295&atr_compression_ratio>-0.39585528&funding_persistence<=0.52678573&oi_value_1d_chg_z_90d<=-0.063139617&price_rv_15d_robust_z>-1.5032859),5,5,regime,funding|open_interest|residual|volatility_term_structure,,funding|open_interest|residual|volatility_term_structure
(*)|(*)|(amihud_z_peer_resid>0.2294295&atr_compression_ratio>-0.39585528&funding_persistence<=0.52678573&oi_value_1d_chg_z_90d<=-0.063139617&price_rv_15d_robust_z>-1.5032859),5,5,regime,funding|open_interest|residual|volatility_term_structure,,funding|open_interest|residual|volatility_term_structure
(*)|(*)|(carry_adj_short_ret_self_z_10h>0.7207005&funding_persistence>0.52678573&oi_value_1d_chg_z_90d<=-0.063139617&price_rv_15d_robust_z>-1.5032859),4,4,regime,funding|open_interest|perp_carry,,funding|open_interest|perp_carry
(*)|(oiw_z_delta_entry_dist_7d_atr>0.54254979)|(oi_value_1d_chg_z_90d>-0.063139617&price_rv_15d_robust_z>-1.5032859&price_trend_7d_vol_norm<=0.095491834&rolling_range_20<=-0.3273353),5,5,location|regime,compression|open_interest,open_interest_location,compression|open_interest|open_interest_location
(*)|(*)|(oi_value_1d_chg_z_90d>-0.063139617&price_rv_15d_robust_z>-1.5032859&price_trend_7d_vol_norm>0.095491834),3,3,regime,open_interest,,open_interest
(*)|(*)|(ema20_slope_5h>-1.3692582&oi_value_z_30d<=-0.46777987&range_24h_pct>0.079723105&trend_pct_mkt_resid<=-0.00046656435),4,4,regime,compression|open_interest|residual|trend,,compression|open_interest|residual|trend
(*)|(*)|(ema20_slope_5h>-1.3692582&oi_value_z_30d>-0.46777987&range_24h_pct>0.079723105&trend_pct_mkt_resid<=-0.00046656435),4,4,regime,compression|open_interest|residual|trend,,compression|open_interest|residual|trend
(*)|(*)|(abs_ret_per_oi_z_24h<=0.49073547&asset_minus_mkt_oi_7d_peer_resid<=0.00000000000000000000000000000000001&direction_entropy_20>0.34324345&ema20_slope_5h>-1.3692582&rv_24h>-0.96158022&trend_pct_mkt_resid>-0.00046656435),6,6,regime,path_structure|perp_tradeability|residual|trend|volatility,,path_structure|perp_tradeability|residual|trend|volatility
(*)|(*)|(abs_ret_per_oi_z_24h<=0.49073547&asset_minus_mkt_oi_7d_peer_resid>0.00000000000000000000000000000000001&direction_entropy_20>0.34324345&ema20_slope_5h>-1.3692582&rv_24h>-0.96158022&trend_pct_mkt_resid>-0.00046656435),6,6,regime,path_structure|perp_tradeability|residual|trend|volatility,,path_structure|perp_tradeability|residual|trend|volatility
(*)|(zscore_price_200>-2.053709)|(asset_minus_mkt_oi_1d_z_90d<=-0.019135533&funding_mom_8h>-0.033610944&funding_vol_15d_robust_z<=0.61862254&oi_value_pct_90d>0.35300925&return_autocorr_48<=0.86550373),6,6,location|regime,funding|momentum|open_interest,context,context|funding|momentum|open_interest
(*)|(zscore_price_200>-2.053709)|(asset_minus_mkt_oi_1d_z_90d>-0.019135533&funding_vol_15d_robust_z<=0.61862254&return_autocorr_48<=-0.13949184&trend_acceleration<=0.12799165),5,5,location|regime,momentum|open_interest|trend,context,context|momentum|open_interest|trend
(*)|(zscore_price_200>-2.053709)|(funding_vol_15d_robust_z>0.61862254&return_autocorr_48<=0.86550373&variance_ratio_10_48>-0.32330373),4,4,location|regime,momentum|open_interest|volatility,context,context|momentum|open_interest|volatility
(*)|(zscore_price_200>-2.053709)|(coherence_24_ts_resid<=0.2814289&return_autocorr_48>0.86550373),3,3,location|regime,momentum|residual,context,context|momentum|residual
(*)|(dist_rolling_7d_high<=0.20973147&oiw_z_delta_entry_dist_7d_atr>-0.63502115)|(asset_ret_vs_universe_24h<=-0.2828176&dist_oiw_z_delta_96h_atr<=1.181426),4,4,location|regime,asset_relative_return|perp_tradeability,context|open_interest_location,asset_relative_return|context|open_interest_location|perp_tradeability
(*)|(dist_rolling_7d_high<=0.20973147)|(asset_ret_vs_universe_24h>-0.2828176&dist_oiw_z_delta_96h_atr<=1.181426&oi_7d_x_funding<=0.042103674),4,4,location|regime,asset_relative_return|open_interest|perp_tradeability,context,asset_relative_return|context|open_interest|perp_tradeability
(*)|(dist_rolling_7d_high<=0.20973147&loc_bb_channel_pos_48>0.65414029)|(dist_oiw_z_delta_96h_atr>1.181426&mark_vs_perp_bps<=-0.7574957&oi_chg_2h<=0.08814548),5,5,location|regime,open_interest|perp_tradeability,compression|context,compression|context|open_interest|perp_tradeability
(*)|(dist_rolling_7d_high<=0.20973147&loc_bb_channel_pos_48>0.65414029)|(dist_oiw_z_delta_96h_atr>1.181426&oi_chg_2h>0.08814548&oi_rank>0.74553573),5,5,location|regime,open_interest|perp_tradeability,compression|context,compression|context|open_interest|perp_tradeability
(*)|(dist_rolling_7d_high>0.20973147)|(symbol_minus_mkt_ret_4h>-0.75395393&trend_pct_resid<=-0.006197474),3,3,location|regime,asset_relative_return|residual,context,asset_relative_return|context|residual
(*)|(*)|(mark_perp_dislocation<=0.0053728162&ob_pressure_mkt_resid>-2.5008941&prior_volatility>0.22212707&up_down_semivol_ratio_tanh<=1.5004581&variance_ratio_10_48>-0.38255098&volume_price_corr_ts_resid<=0.48385987),6,6,regime,context|path_structure|perp_tradeability|residual|volatility,,context|path_structure|perp_tradeability|residual|volatility
(*)|(*)|(carry_adj_short_ret_self_z_10h>0.208313&mark_perp_dislocation<=0.0053728162&ob_pressure_mkt_resid>-2.5008941&up_down_semivol_ratio_tanh<=1.5004581&volume_price_corr_ts_resid>0.48385987),5,5,regime,path_structure|perp_carry|perp_tradeability|residual,,path_structure|perp_carry|perp_tradeability|residual
(*)|(dist_prior_day_low>0.015951324)|(mark_perp_dislocation>0.0053728162&oi_vel_8h<=0.019040614&up_down_semivol_ratio_tanh<=1.5004581),4,4,location|regime,open_interest|path_structure|perp_tradeability,context,context|open_interest|path_structure|perp_tradeability
(*)|(dist_prior_day_low>0.015951324)|(mark_perp_dislocation>0.0053728162&oi_vel_8h>0.019040614&up_down_semivol_ratio_tanh<=1.5004581),4,4,location|regime,open_interest|path_structure|perp_tradeability,context,context|open_interest|path_structure|perp_tradeability
(*)|(*)|(up_down_semivol_ratio_tanh>1.5004581),1,1,regime,path_structure,,path_structure
(*)|(loc_pivot_ladder_pos_48>-0.1194898)|(asset_funding_rate_mean_15d<=-0.000012937902&oi_chg_z_2h<=0.082220405),3,3,location|regime,open_interest|perp_tradeability,context,context|open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_15d>-0.000012937902&log_oi_to_volume_7d<=0.52489728&price_trend_7d_vol_norm<=-0.1102155),3,3,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(loc_range_pos_48<=0.30819952&oiw_z_delta_entry_dist_14d_atr<=-0.35803628)|(asset_funding_rate_mean_15d>-0.000012937902&price_trend_7d_vol_norm>-0.1102155),4,4,location|regime,open_interest|perp_tradeability,context|open_interest_location,context|open_interest|open_interest_location|perp_tradeability
(*)|(oiw_z_delta_entry_dist_14d_atr>-0.35803628)|(asset_funding_rate_mean_15d>-0.000012937902&price_trend_7d_vol_norm>-0.1102155&ret24h_bench_resid>-1.0258214&trend_acceleration<=0.56182659),5,5,location|regime,open_interest|perp_tradeability|residual|trend,open_interest_location,open_interest|open_interest_location|perp_tradeability|residual|trend
(*)|(oiw_z_delta_entry_dist_14d_atr>-0.35803628)|(asset_funding_rate_mean_15d>-0.000012937902&price_trend_7d_vol_norm>-0.1102155&trend_acceleration>0.56182659),4,4,location|regime,open_interest|perp_tradeability|trend,open_interest_location,open_interest|open_interest_location|perp_tradeability|trend
(*)|(*)|(ob_spread_z_24h<=-1.1566309&rv_24h>-1.2424307),2,2,regime,orderbook|volatility,,orderbook|volatility
(*)|(*)|(asset_funding_rate_mean_15d<=-0.000012432234&asset_vol_level_pct<=0.79047954&ob_spread_z_24h>-1.1566309&oi_vel_2h<=0.5129236&rv_24h>-1.2424307&up_down_semivol_ratio_tanh>0.19445539),6,6,regime,asset_state|open_interest|orderbook|path_structure|perp_tradeability|volatility,,asset_state|open_interest|orderbook|path_structure|perp_tradeability|volatility
(*)|(*)|(asset_funding_rate_mean_15d>-0.000012432234&asset_vol_level_pct<=0.79047954&ob_spread_z_24h>-1.1566309&oi_vel_2h<=0.5129236&rv_24h>-1.2424307&up_down_semivol_ratio_tanh>0.19445539),6,6,regime,asset_state|open_interest|orderbook|path_structure|perp_tradeability|volatility,,asset_state|open_interest|orderbook|path_structure|perp_tradeability|volatility
(*)|(*)|(funding_vol_15d_robust_z>-0.027350716&ob_spread_z_24h>-1.1566309&oi_vel_2h>0.5129236&rv_24h>-1.2424307),4,4,regime,open_interest|orderbook|volatility,,open_interest|orderbook|volatility
(*)|(loc_prev_day_range_pos_48<=0.71867245)|(abs_ret_per_oi_z_24h<=1.1504356&asset_funding_rate_mean_15d>-0.000014635306&path_efficiency_24_ts_resid<=-0.22736998&symbol_minus_mkt_ret_1h<=0.57945186&volatility_ratio_short_long<=-0.10089529),6,6,location|regime,asset_relative_return|perp_tradeability|residual|volatility,context,asset_relative_return|context|perp_tradeability|residual|volatility
(*)|(*)|(abs_ret_per_oi_z_24h<=1.1504356&asset_funding_rate_mean_15d>-0.000014635306&funding_z>-0.15076786&path_efficiency_24_ts_resid>-0.22736998&symbol_minus_mkt_ret_1h<=0.57945186&trend_pct_mkt_resid<=0.0077099688),6,6,regime,asset_relative_return|funding|perp_tradeability|residual,,asset_relative_return|funding|perp_tradeability|residual
(*)|(oiw_pos_delta_entry_dist_14d_atr<=0.15498684)|(abs_ret_per_oi_z_24h<=1.1504356&asset_funding_rate_mean_15d>-0.000014635306&symbol_minus_mkt_ret_1h>0.57945186),4,4,location|regime,asset_relative_return|perp_tradeability,open_interest_location,asset_relative_return|open_interest_location|perp_tradeability
(*)|(oiw_pos_delta_entry_dist_14d_atr>0.15498684)|(abs_ret_per_oi_z_24h<=1.1504356&asset_funding_rate_mean_15d>-0.000014635306&symbol_minus_mkt_ret_1h>0.57945186),4,4,location|regime,asset_relative_return|perp_tradeability,open_interest_location,asset_relative_return|open_interest_location|perp_tradeability
(*)|(dist_prior_day_low>0.032796521)|(abs_ret_per_oi_z_24h>1.1504356),2,2,location|regime,perp_tradeability,context,context|perp_tradeability
(*)|(*)|(atr_percentile<=-0.57731628&funding_persistence<=0.5625&oi_vol_15d_robust_z>-1.2448819&symbol_minus_mkt_ret_1h<=0.052869275),4,4,regime,asset_relative_return|compression|funding|open_interest,,asset_relative_return|compression|funding|open_interest
(*)|(*)|(asset_funding_rate_mean_15d>0.0000096037284&funding_persistence>0.5625&oi_vol_15d_robust_z>-1.2448819&symbol_minus_mkt_ret_1h<=0.052869275),4,4,regime,asset_relative_return|funding|open_interest|perp_tradeability,,asset_relative_return|funding|open_interest|perp_tradeability
(*)|(loc_prior_bar_pos_48<=0.80850583)|(funding_per_hour<=0.000006216987&oi_vol_15d_robust_z>-1.2448819&oiw_entry_zone_1d_atr>-0.98108637&symbol_minus_mkt_ret_1h>0.052869275),5,5,location|regime,asset_relative_return|funding|open_interest|perp_tradeability,context,asset_relative_return|context|funding|open_interest|perp_tradeability
(*)|(loc_prior_bar_pos_48>0.80850583)|(oi_vol_15d_robust_z>-1.2448819&oiw_entry_zone_1d_atr<=0.71784705&symbol_minus_mkt_ret_1h>0.052869275),4,4,location|regime,asset_relative_return|open_interest|perp_tradeability,context,asset_relative_return|context|open_interest|perp_tradeability
(*)|(*)|(oi_1d_x_funding_1d_chg>0.073527925&path_efficiency_24_ts_resid<=-1.0135995),2,2,regime,open_interest|residual,,open_interest|residual
(*)|(dist_rolling_7d_high<=0.24815747)|(carry_adj_short_ret_self_z_10h<=0.50776434&dist_oiw_z_delta_12h_atr>0.088578865&path_efficiency_24_ts_resid>-1.0135995&symbol_minus_mkt_ret_24h<=0.10812471&up_down_semivol_ratio_tanh<=0.6883142),6,6,location|regime,asset_relative_return|path_structure|perp_carry|perp_tradeability|residual,context,asset_relative_return|context|path_structure|perp_carry|perp_tradeability|residual
(*)|(dist_rolling_7d_high<=0.24815747)|(carry_adj_short_ret_self_z_10h<=0.50776434&oi_chg_8h_robust_z<=0.053616598&path_efficiency_24_ts_resid>-1.0135995&up_down_semivol_ratio_tanh>0.6883142),5,5,location|regime,open_interest|path_structure|perp_carry|residual,context,context|open_interest|path_structure|perp_carry|residual
(*)|(dist_rolling_7d_high<=0.24815747)|(asset_mom_minus_basket_mom_24h<=-1.7019734&carry_adj_short_ret_self_z_10h>0.50776434&path_efficiency_24_ts_resid>-1.0135995),4,4,location|regime,asset_relative_return|perp_carry|residual,context,asset_relative_return|context|perp_carry|residual
(*)|(dist_rolling_7d_high>0.24815747)|(carry_adj_short_ret_self_z_5h>0.74753213&path_efficiency_24_ts_resid>-1.0135995),3,3,location|regime,perp_carry|residual,context,context|perp_carry|residual
(*)|(dist_prior_day_low>0.016721463)|(funding_persistence<=0.53273809&oi_1d_chg_z<=-0.097445697),3,3,location|regime,funding|open_interest,context,context|funding|open_interest
(*)|(*)|(funding_persistence>0.53273809&funding_rate<=-0.0000091124439&oi_1d_chg_z<=-0.097445697),3,3,regime,funding|open_interest,,funding|open_interest
(*)|(*)|(asset_funding_rate_mean_7d<=0.000012992424&oi_1d_chg_z>-0.097445697&oi_value_3d_chg_z_90d<=-0.076859094&price_x_oi_7d>0.060793299),4,4,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_7d<=0.000012992424&mark_vs_perp_bps<=0.42055142&oi_1d_chg_z>-0.097445697&oi_value_3d_chg_z_90d>-0.076859094&price_x_oi_7d>0.060793299),5,5,regime,open_interest|perp_tradeability,,open_interest|perp_tradeability
(*)|(*)|(asset_funding_rate_mean_7d>0.000012992424&oi_1d_chg_z>-0.097445697&prior_volatility>0.25238886),3,3,regime,context|open_interest|perp_tradeability,,context|open_interest|perp_tradeability
(*)|(zscore_price_200>0.37873292)|(ema_slope_norm>-1.1983956&funding_per_hour<=0.0000054958828&price_x_oi_7d<=0.82123476&up_down_semivol_ratio_tanh>0.37141851),5,5,location|regime,funding|open_interest|path_structure|trend,context,context|funding|open_interest|path_structure|trend
(*)|(*)|(atr_percentile<=-0.54934907&funding_per_hour>0.0000054958828&price_x_oi_7d<=0.82123476),3,3,regime,compression|funding|open_interest,,compression|funding|open_interest
(*)|(*)|(atr_percentile>-0.54934907&funding_per_hour>0.0000054958828&price_x_oi_7d<=0.82123476&price_x_oi_7d>0.12525813),4,4,regime,compression|funding|open_interest,,compression|funding|open_interest
(*)|(pullback_depth>0.32953233)|(price_x_oi_7d>0.82123476),2,2,location|regime,open_interest,context,context|open_interest
(*)|(dist_ema200_atr<=-0.10440776)|(funding_rate>-0.000057198235),2,2,location|regime,funding,context,context|funding
