symbol,feature,rows,nan_count,nan_pct,leading_nan_count,interior_nan_count,trailing_nan_count,is_all_nan,is_constant_non_nan
0G/USDT,range_pct,3679,0,0.0,0,0,0,False,False
0G/USDT,range_zscore,3679,0,0.0,0,0,0,False,False
0G/USDT,realized_vol_15m_realized_vol_2h,3679,0,0.0,0,0,0,False,True
0G/USDT,realized_volatility_24h,3679,0,0.0,0,0,0,False,False
0G/USDT,regime_liquidity_score,3679,0,0.0,0,0,0,False,False
0G/USDT,regime_stability_24h,3679,0,0.0,0,0,0,False,False
0G/USDT,regime_transition_entropy_12h,3679,0,0.0,0,0,0,False,False
0G/USDT,regime_transition_entropy_48h,3679,0,0.0,0,0,0,False,False
0G/USDT,regime_trend_score,3679,0,0.0,0,0,0,False,False
0G/USDT,regime_vol_score,3679,0,0.0,0,0,0,False,False
0G/USDT,regime_x_vol,3679,0,0.0,0,0,0,False,False
0G/USDT,rejection_proxy,3679,0,0.0,0,0,0,False,False
0G/USDT,resid_strength,3679,0,0.0,0,0,0,False,False
0G/USDT,ret120h,3679,0,0.0,0,0,0,False,False
0G/USDT,ret16h,3679,0,0.0,0,0,0,False,False
0G/USDT,ret1h,3679,0,0.0,0,0,0,False,False
0G/USDT,ret1h_z,3679,0,0.0,0,0,0,False,False
0G/USDT,ret24h,3679,0,0.0,0,0,0,False,False
0G/USDT,ret2h,3679,0,0.0,0,0,0,False,False
0G/USDT,ret48h,3679,0,0.0,0,0,0,False,False
0G/USDT,ret4h,3679,0,0.0,0,0,0,False,False
0G/USDT,ret6h,3679,0,0.0,0,0,0,False,False
0G/USDT,ret72h,3679,0,0.0,0,0,0,False,False
0G/USDT,ret8h,3679,0,0.0,0,0,0,False,False
0G/USDT,ret_max,3679,0,0.0,0,0,0,False,False
0G/USDT,ret_mean,3679,0,0.0,0,0,0,False,False
0G/USDT,ret_min,3679,0,0.0,0,0,0,False,False
0G/USDT,ret_pct5_24h,3679,0,0.0,0,0,0,False,False
0G/USDT,ret_pct95_24h,3679,0,0.0,0,0,0,False,False
0G/USDT,retest_accept,3679,0,0.0,0,0,0,False,True
0G/USDT,retest_quality,3679,0,0.0,0,0,0,False,False
0G/USDT,retrace_12,3679,0,0.0,0,0,0,False,False
0G/USDT,return_autocorr_48,3679,0,0.0,0,0,0,False,False
0G/USDT,reversion_target_distance,3679,0,0.0,0,0,0,False,False
0G/USDT,rng_z,3679,0,0.0,0,0,0,False,False
0G/USDT,roc_div,3679,0,0.0,0,0,0,False,False
0G/USDT,rolling_range_20,3679,0,0.0,0,0,0,False,False
0G/USDT,rsi,3679,0,0.0,0,0,0,False,False
0G/USDT,rsi_1h_slope,3679,0,0.0,0,0,0,False,False
0G/USDT,rsi_base,3679,0,0.0,0,0,0,False,False
0G/USDT,rsi_lag1,3679,0,0.0,0,0,0,False,False
0G/USDT,rsi_slope,3679,0,0.0,0,0,0,False,False
0G/USDT,rsi_slope_base,3679,0,0.0,0,0,0,False,False
0G/USDT,rsi_x_high_vol,3679,0,0.0,0,0,0,False,False
0G/USDT,rsi_x_vol,3679,0,0.0,0,0,0,False,False
0G/USDT,rsi_z,3679,0,0.0,0,0,0,False,False
0G/USDT,rsi_z_x_regime_vol,3679,0,0.0,0,0,0,False,False
0G/USDT,rv_120h,3679,0,0.0,0,0,0,False,False
0G/USDT,rv_12h,3679,0,0.0,0,0,0,False,False
0G/USDT,rv_24h,3679,0,0.0,0,0,0,False,False
0G/USDT,rv_2h,3679,0,0.0,0,0,0,False,False
0G/USDT,rv_48h,3679,0,0.0,0,0,0,False,False
0G/USDT,rv_4h,3679,0,0.0,0,0,0,False,False
0G/USDT,rv_6h,3679,0,0.0,0,0,0,False,False
0G/USDT,rv_8h,3679,0,0.0,0,0,0,False,False
0G/USDT,rv_max,3679,0,0.0,0,0,0,False,False
0G/USDT,rv_mean,3679,0,0.0,0,0,0,False,False
0G/USDT,rv_min,3679,0,0.0,0,0,0,False,False
0G/USDT,rv_ratio_24_120,3679,0,0.0,0,0,0,False,False
0G/USDT,rv_ratio_6_24,3679,0,0.0,0,0,0,False,False
0G/USDT,rvol_hod_base,3679,0,0.0,0,0,0,False,False
0G/USDT,rvol_z,3679,0,0.0,0,0,0,False,False
0G/USDT,second_leg_accel_1h,3679,0,0.0,0,0,0,False,False
0G/USDT,second_leg_accel_2h,3679,0,0.0,0,0,0,False,False
0G/USDT,second_leg_accel_vol_1h,3679,0,0.0,0,0,0,False,False
0G/USDT,second_leg_accel_vol_2h,3679,0,0.0,0,0,0,False,False
0G/USDT,session_progress,3679,0,0.0,0,0,0,False,False
0G/USDT,shannon_entropy_ret_16,3679,0,0.0,0,0,0,False,False
0G/USDT,shannon_entropy_ret_8,3679,0,0.0,0,0,0,False,False
0G/USDT,shock_12h,3679,0,0.0,0,0,0,False,False
0G/USDT,shock_decay,3679,0,0.0,0,0,0,False,False
0G/USDT,shock_rel,3679,0,0.0,0,0,0,False,False
0G/USDT,shock_vol_ratio,3679,0,0.0,0,0,0,False,False
0G/USDT,signed_max_bar_ret_5h,3679,0,0.0,0,0,0,False,False
0G/USDT,signed_vol,3679,0,0.0,0,0,0,False,False
0G/USDT,sin_hod,3679,0,0.0,0,0,0,False,False
0G/USDT,skew_12,3679,0,0.0,0,0,0,False,True
0G/USDT,skew_24,3679,0,0.0,0,0,0,False,True
0G/USDT,slope,3679,0,0.0,0,0,0,False,False
0G/USDT,spectral_entropy_ret_24,3679,0,0.0,0,0,0,False,False
0G/USDT,spectral_entropy_ret_48,3679,0,0.0,0,0,0,False,False
0G/USDT,speed,3679,0,0.0,0,0,0,False,False
0G/USDT,spike_score,3679,0,0.0,0,0,0,False,False
0G/USDT,stage_blowoff,3679,0,0.0,0,0,0,False,False
0G/USDT,stage_mr,3679,0,0.0,0,0,0,False,True
0G/USDT,stage_tf,3679,0,0.0,0,0,0,False,True
0G/USDT,stall,3679,0,0.0,0,0,0,False,False
0G/USDT,stall_ext,3679,0,0.0,0,0,0,False,False
0G/USDT,stall_ext_corr,3679,0,0.0,0,0,0,False,False
0G/USDT,stall_x_flow,3679,0,0.0,0,0,0,False,False
0G/USDT,support_quality_score,3679,0,0.0,0,0,0,False,False
0G/USDT,sv_imb_12,3679,0,0.0,0,0,0,False,False
0G/USDT,sv_imb_24,3679,0,0.0,0,0,0,False,False
0G/USDT,t_be_proxy,3679,0,0.0,0,0,0,False,False
0G/USDT,t_pl_proxy,3679,0,0.0,0,0,0,False,False
0G/USDT,t_trail_proxy,3679,0,0.0,0,0,0,False,False
0G/USDT,tail_against,3679,0,0.0,0,0,0,False,False
0G/USDT,tail_asymmetry_q90_q10_atr_norm,3679,0,0.0,0,0,0,False,False
0G/USDT,tail_fail,3679,0,0.0,0,0,0,False,False
0G/USDT,tail_risk_score,3679,0,0.0,0,0,0,False,False
0G/USDT,tail_score,3679,0,0.0,0,0,0,False,False
0G/USDT,tf_bias,3679,0,0.0,0,0,0,False,False
0G/USDT,tf_qual,3679,0,0.0,0,0,0,False,True
0G/USDT,tf_tape,3679,0,0.0,0,0,0,False,False
0G/USDT,thrust_decay_4,3679,0,0.0,0,0,0,False,False
0G/USDT,thrust_decay_8,3679,0,0.0,0,0,0,False,False
0G/USDT,time_since_event_extreme_12h,3679,0,0.0,0,0,0,False,False
0G/USDT,time_since_peak_12h,3679,0,0.0,0,0,0,False,False
0G/USDT,time_since_trough_12h,3679,0,0.0,0,0,0,False,False
0G/USDT,trail_act_pct,3679,0,0.0,0,0,0,False,False
0G/USDT,trail_act_vol_units,3679,0,0.0,0,0,0,False,True
0G/USDT,trap_quality,3679,0,0.0,0,0,0,False,False
0G/USDT,trap_strength,3679,0,0.0,0,0,0,False,False
0G/USDT,trapped_longs_12,3679,0,0.0,0,0,0,False,False
0G/USDT,trapped_longs_24,3679,0,0.0,0,0,0,False,False
0G/USDT,trapped_longs_96,3679,0,0.0,0,0,0,False,False
0G/USDT,trend_accel_120h,3679,0,0.0,0,0,0,False,False
0G/USDT,trend_acceleration,3679,0,0.0,0,0,0,False,False
0G/USDT,trend_age_hours,3679,0,0.0,0,0,0,False,False
0G/USDT,trend_overextension_z,3679,0,0.0,0,0,0,False,False
0G/USDT,trend_pct,3679,0,0.0,0,0,0,False,False
0G/USDT,trend_pct_base,3679,0,0.0,0,0,0,False,False
0G/USDT,trend_pct_resid,3679,0,0.0,0,0,0,False,False
0G/USDT,trend_regime_stability,3679,0,0.0,0,0,0,False,False
0G/USDT,trend_regime_switch_12h,3679,0,0.0,0,0,0,False,False
0G/USDT,trend_retest_success_rate,3679,0,0.0,0,0,0,False,False
0G/USDT,trend_slope_120h,3679,0,0.0,0,0,0,False,False
0G/USDT,trend_slope_48h,3679,0,0.0,0,0,0,False,False
0G/USDT,trend_snr,3679,0,0.0,0,0,0,False,False
0G/USDT,trend_strength_percentile,3679,0,0.0,0,0,0,False,False
0G/USDT,trend_strength_vs_reversion,3679,0,0.0,0,0,0,False,False
0G/USDT,trend_t,3679,0,0.0,0,0,0,False,False
0G/USDT,trend_x_trending,3679,0,0.0,0,0,0,False,False
0G/USDT,trend_z_t,3679,0,0.0,0,0,0,False,False
0G/USDT,true_range_percentile,3679,0,0.0,0,0,0,False,False
0G/USDT,ts_12,3679,0,0.0,0,0,0,False,False
0G/USDT,ts_24,3679,0,0.0,0,0,0,False,False
0G/USDT,up_down_return_mass_ratio_tanh,3679,0,0.0,0,0,0,False,False
0G/USDT,up_down_semivol_ratio_tanh,3679,0,0.0,0,0,0,False,False
0G/USDT,up_vol,3679,0,0.0,0,0,0,False,False
0G/USDT,up_vol_6,3679,0,0.0,0,0,0,False,False
0G/USDT,upside_semivariance_24,3679,0,0.0,0,0,0,False,False
0G/USDT,upside_semivariance_8,3679,0,0.0,0,0,0,False,False
0G/USDT,v_power,3679,0,0.0,0,0,0,False,True
0G/USDT,variance_ratio_10_48,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_asym,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_asym_6,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_compression,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_concentration_12,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_exhaust,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_expansion_ratio,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_high,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_low,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_of_vol,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_price_div,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_price_diverge,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_price_spread,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_range_shock,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_regime_switch_12h,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_regime_transition,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_regime_z,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_scale,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_shock_asym_4_12,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_shock_asym_4_212,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_shock_asym_8_24,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_shock_z,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_state,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_z,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_z24_base,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_z_30_calm,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_z_4h,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_z_base,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_z_x_low_vol,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_z_x_regime_trend,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_z_x_trend_t,3679,0,0.0,0,0,0,False,False
0G/USDT,vol_z_z,3679,0,0.0,0,0,0,False,False
0G/USDT,volatility_autocorr_48,3679,0,0.0,0,0,0,False,False
0G/USDT,volatility_of_volatility_48,3679,0,0.0,0,0,0,False,False
0G/USDT,volatility_ratio_short_long,3679,0,0.0,0,0,0,False,False
0G/USDT,volatility_zscore,3679,0,0.0,0,0,0,False,False
0G/USDT,volu_z,3679,0,0.0,0,0,0,False,False
0G/USDT,volume_autocorr_48,3679,0,0.0,0,0,0,False,False
0G/USDT,volume_capitulation,3679,0,0.0,0,0,0,False,False
0G/USDT,volume_entropy_12,3679,0,0.0,0,0,0,False,False
0G/USDT,volume_entropy_24,3679,0,0.0,0,0,0,False,False
0G/USDT,volume_percentile,3679,0,0.0,0,0,0,False,False
0G/USDT,volume_price_corr_10h,3679,0,0.0,0,0,0,False,False
0G/USDT,volume_trend_48,3679,0,0.0,0,0,0,False,False
0G/USDT,volume_trend_alignment,3679,0,0.0,0,0,0,False,False
0G/USDT,volume_z_12,3679,0,0.0,0,0,0,False,False
0G/USDT,volume_z_24,3679,0,0.0,0,0,0,False,False
0G/USDT,volume_zscore_48h,3679,0,0.0,0,0,0,False,False
0G/USDT,vortex_diff_14,3679,0,0.0,0,0,0,False,False
0G/USDT,vortex_diff_21,3679,0,0.0,0,0,0,False,False
0G/USDT,vortex_diff_34,3679,0,0.0,0,0,0,False,False
0G/USDT,vov_fast_slow_ratio,3679,0,0.0,0,0,0,False,False
0G/USDT,vov_interaction,3679,0,0.0,0,0,0,False,False
0G/USDT,vov_iqr_20,3679,0,0.0,0,0,0,False,False
0G/USDT,vov_mad_20,3679,0,0.0,0,0,0,False,False
0G/USDT,vov_mad_60,3679,0,0.0,0,0,0,False,False
0G/USDT,vov_ratio,3679,0,0.0,0,0,0,False,False
0G/USDT,vp_accept_hvn_touchrate,3679,0,0.0,0,0,0,False,False
0G/USDT,vp_accept_lvn_touchrate,3679,0,0.0,0,0,0,False,False
0G/USDT,vp_accept_poc_touchrate,3679,0,0.0,0,0,0,False,False
0G/USDT,vp_air_pocket_score,3679,0,0.0,0,0,0,False,False
0G/USDT,vp_bin_vol_share,3679,0,0.0,0,0,0,False,False
0G/USDT,vp_dist_hvn_above_atr,3679,0,0.0,0,0,0,False,False
0G/USDT,vp_dist_hvn_below_atr,3679,0,0.0,0,0,0,False,False
0G/USDT,vp_dist_lvn_above_atr,3679,0,0.0,0,0,0,False,False
0G/USDT,vp_dist_lvn_below_atr,3679,0,0.0,0,0,0,False,False
0G/USDT,vp_dist_poc_atr,3679,0,0.0,0,0,0,False,False
0G/USDT,vp_in_hvn_above_zone,3679,0,0.0,0,0,0,False,False
0G/USDT,vp_in_hvn_below_zone,3679,0,0.0,0,0,0,False,False
0G/USDT,vp_in_lvn_above_zone,3679,0,0.0,0,0,0,False,False
0G/USDT,vp_in_lvn_below_zone,3679,0,0.0,0,0,0,False,False
0G/USDT,vp_in_poc_zone,3679,0,0.0,0,0,0,False,False
0G/USDT,vp_lvn_depth_ratio,3679,0,0.0,0,0,0,False,False
0G/USDT,vp_profile_concentration,3679,0,0.0,0,0,0,False,False
0G/USDT,vp_profile_entropy,3679,0,0.0,0,0,0,False,False
0G/USDT,vw_breakout,3679,0,0.0,0,0,0,False,False
0G/USDT,wick_body_ratio,3679,0,0.0,0,0,0,False,False
0G/USDT,wick_ratio,3679,0,0.0,0,0,0,False,False
0G/USDT,wick_ratio_4h_max,3679,0,0.0,0,0,0,False,False
0G/USDT,z_r_12,3679,0,0.0,0,0,0,False,False
0G/USDT,z_r_24,3679,0,0.0,0,0,0,False,False
0G/USDT,z_vwap_12,3679,0,0.0,0,0,0,False,False
0G/USDT,z_vwap_24,3679,0,0.0,0,0,0,False,False
0G/USDT,zscore_price_200,3679,0,0.0,0,0,0,False,False
0G/USDT,zscore_price_50,3679,0,0.0,0,0,0,False,False
