fold_id,seed,regime_family,gain,split
0,42,compression,0.8400336,4.0
0,42,trend,69.25243,581.0
0,42,volatility,158.47655,1738.0
0,42,volatility_term_structure,2.6389382,31.0
1,42,trend,2.599421,5.0
1,42,volatility,10.952172,8.0
2,42,trend,20.537382,68.0
2,42,volatility,107.669426,182.0
2,42,volatility_term_structure,1.30152,1.0
