fold_id,seed,feature_index,feature_name,group,source_name,source_family,split_count
0,42,12,reg_atr_change_rate_ts_top50,regime,atr_change_rate,volatility,197
0,42,4,reg_atr_change_rate_ts_top30,regime,atr_change_rate,volatility,143
0,42,3,loc_dist_ema20_atr_ts_bot20,location,dist_ema20_atr,context,3
0,42,30,reg_atr_change_rate_ts_band25_75,regime,atr_change_rate,volatility,330
0,42,8,reg_atr_change_rate_ts_top40,regime,atr_change_rate,volatility,215
0,42,506,reg_ema50_gt_ema200_raw,regime,ema50_gt_ema200,trend,139
0,42,20,reg_atr_change_rate_ts_top70,regime,atr_change_rate,volatility,157
0,42,17,loc_dist_ema20_atr_ts_top60,location,dist_ema20_atr,context,56
0,42,24,reg_atr_change_rate_ts_top80,regime,atr_change_rate,volatility,155
0,42,14,reg_atr_change_rate_ts_bot50,regime,atr_change_rate,volatility,14
0,42,31,loc_dist_ema20_atr_ts_band25_75,location,dist_ema20_atr,context,98
0,42,25,loc_dist_ema20_atr_ts_top80,location,dist_ema20_atr,context,44
0,42,16,reg_atr_change_rate_ts_top60,regime,atr_change_rate,volatility,201
0,42,21,loc_dist_ema20_atr_ts_top70,location,dist_ema20_atr,context,52
0,42,0,reg_atr_change_rate_ts_top20,regime,atr_change_rate,volatility,129
0,42,11,loc_dist_ema20_atr_ts_bot40,location,dist_ema20_atr,context,1
0,42,13,loc_dist_ema20_atr_ts_top50,location,dist_ema20_atr,context,69
0,42,1,loc_dist_ema20_atr_ts_top20,location,dist_ema20_atr,context,41
0,42,432,reg_ema20_gt_ema50_raw,regime,ema20_gt_ema50,trend,411
0,42,2,reg_atr_change_rate_ts_bot20,regime,atr_change_rate,volatility,9
0,42,10,reg_atr_change_rate_ts_bot40,regime,atr_change_rate,volatility,21
0,42,9,loc_dist_ema20_atr_ts_top40,location,dist_ema20_atr,context,63
0,42,26,reg_atr_change_rate_ts_bot80,regime,atr_change_rate,volatility,23
0,42,33,loc_dist_ema20_atr_ts_band30_70,location,dist_ema20_atr,context,16
0,42,27,loc_dist_ema20_atr_ts_bot80,location,dist_ema20_atr,context,6
0,42,5,loc_dist_ema20_atr_ts_top30,location,dist_ema20_atr,context,44
0,42,23,loc_dist_ema20_atr_ts_bot70,location,dist_ema20_atr,context,10
