fold_id,seed,group,gain,split
0,42,location,0.7347149848937988,1
0,42,regime,2.1549098077230155,11
1,42,location,11.66566854624768,158
1,42,regime,57.55554122887614,667
2,42,location,4.620838251139503,35
2,42,regime,35.74600409600134,161
