fold_id,raw_target_name,effective_target_name,target_representation,residualisation_enabled,fit_sample_count,train_effective_valid_count,val_effective_valid_count,train_excluded_missing_nuisance_pct,val_excluded_missing_nuisance_pct,nuisance_columns_requested,nuisance_columns_resolved,intercept,coefficients,fit_support_definition,residualizer_weight_mean,residualizer_weight_p5,residualizer_weight_p50,residualizer_weight_p95,resolved__ema50_ema200_spread_continuous,corr_raw__ema50_ema200_spread_continuous,corr_effective__ema50_ema200_spread_continuous,resolved__atr_change_rate_ts_continuous,corr_raw__atr_change_rate_ts_continuous,corr_effective__atr_change_rate_ts_continuous,resolved__bars_in_high_vol_state_log_norm,corr_raw__bars_in_high_vol_state_log_norm,corr_effective__bars_in_high_vol_state_log_norm,resolved__volatility_of_volatility_48,corr_raw__volatility_of_volatility_48,corr_effective__volatility_of_volatility_48,resolved__trend_strength_percentile,corr_raw__trend_strength_percentile,corr_effective__trend_strength_percentile,resolved__volatility_autocorr_48,corr_raw__volatility_autocorr_48,corr_effective__volatility_autocorr_48,train_processed_valid_count,val_processed_valid_count
0,returns_target,returns_target_miner_effective,residualised,True,42888,42888,9085,0.42816,0.3943333333333333,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.0018468946579195936,"[0.00028788167789191044, -0.00018167960778436683, 0.0006375431704085706, 0.0017909314648726156, -0.00032455052620149275, -0.0005611143121983081]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.2758036029066997,0.8675440669059753,1.2551336884498596,1.8378151416778565,ema50_ema200_spread_atr,-0.01083175074728006,-0.013822623850941367,atr_change_rate,0.003920213407086482,0.012952468303552723,bars_in_high_vol_state_log_norm,0.018681928426129694,-0.015199072480151626,volatility_of_volatility_48,0.01851613664005561,-0.03684782433786827,trend_strength_percentile,0.010524952675984476,0.004482463740252026,volatility_autocorr_48,-0.006219213053088584,0.004266394535317743,42888,9085
1,returns_target,returns_target_miner_effective,residualised,True,43319,43319,10269,0.4224133333333333,0.3154,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.0026204982594811425,"[-0.00016300496840745157, -0.0002676545352559487, 0.0012471951371406014, 0.00103730166640483, -0.0007193080051130007, -0.0005243088088889871]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.2534323024789382,0.8613444685935974,1.2226250171661377,1.779230904579162,ema50_ema200_spread_atr,-0.01869261825363374,-0.011203727695788299,atr_change_rate,0.006157039125938928,0.015977130695753513,bars_in_high_vol_state_log_norm,0.018152281705828742,-0.016635462862327664,volatility_of_volatility_48,0.013385155935908798,-0.02775431542512855,trend_strength_percentile,0.00013518879802068646,0.008048672844020874,volatility_autocorr_48,-0.0027297293963088123,0.007541235524704288,43319,10269
2,returns_target,returns_target_miner_effective,residualised,True,44461,44461,10536,0.4071866666666667,0.2976,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.002631311082691432,"[0.00028323329042413535, -0.0005682818485187066, 0.0017105981842982622, 0.0006521357516266178, -0.00039435348041536353, -0.0004814797393589927]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.2308653549600936,0.8107445240020752,1.1987992525100708,1.7351775169372559,ema50_ema200_spread_atr,-0.008386420376489536,-0.017936774658948346,atr_change_rate,-4.019922734655769e-07,0.019960538263913974,bars_in_high_vol_state_log_norm,0.022467274913199966,-0.02199228085060089,volatility_of_volatility_48,0.01749609830169119,-0.021714659706787095,trend_strength_percentile,0.007748974221328039,0.005827137474264773,volatility_autocorr_48,-0.0031446284068153245,0.0064255212788515035,44461,10536
3,returns_target,returns_target_miner_effective,residualised,True,45522,45522,10554,0.39303999999999994,0.2964,"[""ema50_ema200_spread_continuous"", ""atr_change_rate_ts_continuous"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]","[""ema50_ema200_spread_atr"", ""atr_change_rate"", ""bars_in_high_vol_state_log_norm"", ""volatility_of_volatility_48"", ""trend_strength_percentile"", ""volatility_autocorr_48""]",-0.0023195667253256176,"[0.0002977919191341822, -0.0005321631927764839, 0.0019608640763517987, -0.0007794590782843363, 0.0001385861931725865, 9.778873014392883e-05]",finite(raw_target)&finite(all_nuisance_columns) on fold-train partition,1.2458923954344305,0.8593675374984742,1.2156842947006226,1.764332604408264,ema50_ema200_spread_atr,-0.00981127939342289,-0.02391148717947498,atr_change_rate,-0.0013734461484957584,0.015834807077308402,bars_in_high_vol_state_log_norm,0.028748894770326463,-0.009320368187240946,volatility_of_volatility_48,-0.012941147994244296,-0.017611033271810437,trend_strength_percentile,0.015178555685876078,0.004549475788993204,volatility_autocorr_48,0.010066600331562453,0.00543598310932926,45522,10554
