timestamp,volume_kalman,moving_average,fisher,raw_price
2025-07-15 00:45:00,161.39999389648438,,,161.39999389648438
2025-07-15 01:00:00,161.2508213084991,,,160.75
2025-07-15 01:15:00,161.12259417446558,,,160.99000549316406
2025-07-15 01:30:00,161.40232672811018,,,161.9199981689453
2025-07-15 01:45:00,161.2894071982633,,,161.11000061035156
2025-07-15 02:00:00,161.13152570413973,,,160.9499969482422
2025-07-15 02:15:00,160.31303975879402,,,159.36000061035156
2025-07-15 02:30:00,160.2550697864416,,,160.5
2025-07-15 02:45:00,160.2875133656859,,,160.5800018310547
2025-07-15 03:00:00,159.52402435129056,,,158.75
2025-07-15 03:15:00,159.23199173674575,,,159.25
2025-07-15 03:30:00,159.13545294082817,,,159.38999938964844
2025-07-15 03:45:00,159.00537136810232,,,159.14999389648438
2025-07-15 04:00:00,158.87483555148717,,,158.97999572753906
2025-07-15 05:45:00,159.3892849616646,,,160.25999450683594
2025-07-15 06:00:00,159.90339126787939,,,160.5399932861328
2025-07-15 06:15:00,160.22769846824679,,,160.4600067138672
2025-07-15 06:30:00,160.49730407178964,,,160.60000610351562
2025-07-15 06:45:00,160.48351879203085,,,160.2100067138672
2025-07-15 07:45:00,160.25471116594787,160.24699935913085,,159.7899932861328
2025-07-15 08:00:00,159.87982320105272,160.1449996948242,,159.36000061035156
2025-07-15 08:15:00,159.51635766760438,160.06499938964845,,159.14999389648438
2025-07-15 08:30:00,159.42873243087465,159.99049911499023,,159.5
2025-07-15 08:45:00,159.23652321030582,159.85249938964844,,159.16000366210938
2025-07-15 09:00:00,159.38134254507645,159.78399963378905,,159.74000549316406
2025-07-15 09:15:00,159.5088376275421,159.72399978637696,,159.75
2025-07-15 09:30:00,159.5722966823679,159.73949966430663,,159.6699981689453
2025-07-15 09:45:00,159.34555014293335,159.66749954223633,0.5854686783793264,159.05999755859375
2025-07-15 10:00:00,159.28029184674932,159.60199966430665,-0.7208676633366172,159.27000427246094
2025-07-15 10:15:00,159.45378625906267,159.65149993896483,-0.43912639312991036,159.74000549316406
2025-07-15 10:30:00,159.6063202716696,159.6784996032715,-0.2818633273333926,159.7899932861328
2025-07-15 10:45:00,159.61391568602167,159.6875,-0.7890475353004008,159.57000732421875
2025-07-15 11:00:00,159.72491638218503,159.72100067138672,0.023574413593134058,159.82000732421875
2025-07-15 11:15:00,159.43889198437975,159.7230010986328,-0.4056520743334223,159.02000427246094
2025-07-15 11:30:00,159.31144429505846,159.6700012207031,0.27525357813572965,159.1999969482422
2025-07-15 12:00:00,159.35327935966873,159.61700134277345,1.0863674433891763,159.47999572753906
2025-07-15 12:15:00,159.21673299702772,159.54850082397462,0.00023602252226724406,159.08999633789062
2025-07-15 12:30:00,158.9557971745386,159.4540008544922,-0.04376422360675545,158.7100067138672
2025-07-15 12:45:00,159.33826461267353,159.44100036621094,0.8027602625709003,159.9499969482422
2025-07-15 13:00:00,160.08013406404018,159.50000076293946,2.2975599250672945,160.97000122070312
2025-07-15 13:15:00,160.55153727390012,159.57550048828125,2.2975599250672945,160.8699951171875
2025-07-15 13:30:00,160.58534151092536,159.6320007324219,2.2975599250672945,160.27999877929688
2025-07-15 13:45:00,160.99770454581503,159.71900100708007,2.2975599250672945,161.24000549316406
2025-07-15 14:00:00,161.57264710303096,159.8585006713867,2.2975599250672945,161.9499969482422
2025-07-15 14:15:00,161.68409915201298,159.94100036621094,0.7864850298524838,161.38999938964844
2025-07-15 14:30:00,161.21253624401086,159.96750030517578,0.15750217291015894,160.27999877929688
2025-07-15 14:45:00,159.7148903844046,159.87250061035155,-2.2975599250672945,157.77000427246094
2025-07-15 15:00:00,158.93285850014584,159.8390007019043,-0.34844314124499043,158.38999938964844
2025-07-15 15:15:00,158.69623617483322,159.8240005493164,-0.1472324606345888,158.97000122070312
2025-07-15 15:30:00,159.02904695212106,159.83349990844727,0.1756399834161919,159.92999267578125
2025-07-15 15:45:00,159.76036764455858,159.8895004272461,1.1579067043025697,160.91000366210938
2025-07-15 16:30:00,160.57103813578883,159.98649978637695,2.2975599250672945,161.50999450683594
2025-07-15 16:45:00,160.85763533746024,160.04049911499024,0.23611581008702429,160.89999389648438
2025-07-15 17:15:00,161.21810674632897,160.15649871826173,-0.0071596649158101435,161.33999633789062
2025-07-15 17:30:00,161.74098323202466,160.29799880981446,0.3264015440302255,162.02999877929688
2025-07-15 17:45:00,162.41389485311925,160.4644989013672,1.3673496436370032,162.80999755859375
2025-07-15 18:00:00,162.83272655563977,160.65049896240234,0.5244176948635086,162.80999755859375
2025-07-15 18:15:00,163.14174595402514,160.8644989013672,0.26985706136339244,162.99000549316406
2025-07-15 18:30:00,162.90388855953856,160.97299880981444,0.13976971589764198,162.1199951171875
2025-07-15 18:45:00,162.7277413696084,161.03599853515624,0.7591157107811943,162.22999572753906
2025-07-15 19:00:00,162.76352144638298,161.12549896240233,2.2975599250672945,162.66000366210938
2025-07-15 19:15:00,162.50179250495395,161.2144989013672,0.7631384303700763,162.05999755859375
2025-07-15 19:45:00,161.50620827609427,161.16649856567383,-0.03850397547430358,160.27999877929688
2025-07-15 20:00:00,161.07858484959638,161.11299896240234,-0.14446953231948906,160.8800048828125
2025-07-15 20:15:00,160.85019559835843,161.09099884033202,-0.42750905301659964,160.9499969482422
2025-07-15 20:30:00,160.63308624856802,161.11299896240234,-0.7544877516834743,160.72000122070312
2025-07-15 20:45:00,160.51032076848168,161.2589988708496,-0.5154048830570095,160.69000244140625
2025-07-15 21:00:00,160.67941518301188,161.39799880981445,-0.5007031764468689,161.1699981689453
2025-07-15 21:15:00,161.05586291970553,161.53299865722656,-0.5708511685753427,161.6699981689453
2025-07-15 21:30:00,161.63329022935517,161.65299911499022,-0.6171434074826584,162.3300018310547
2025-07-15 21:45:00,161.89660358696153,161.7084991455078,-0.7514885298970058,162.02000427246094
2025-07-15 22:00:00,161.90424712024284,161.71699905395508,-1.048969085078072,161.67999267578125
2025-07-15 22:15:00,161.9846271216965,161.76749954223632,-0.5148268031261358,161.91000366210938
2025-07-15 22:30:00,162.15450484029742,161.81100006103514,-0.44794030094043114,162.2100067138672
2025-07-15 22:45:00,162.4028427689144,161.83649978637695,-0.734758660758484,162.5399932861328
2025-07-15 23:00:00,163.07642747557497,161.88099975585936,-0.06974030521058229,163.6999969482422
2025-07-15 23:15:00,163.57678925719142,161.93150024414064,0.6091782224446736,163.82000732421875
2025-07-15 23:30:00,163.99414319399054,161.98550033569336,0.4572630277853617,164.07000732421875
2025-07-15 23:45:00,164.1931359763486,162.07850036621093,0.3959404823554938,163.97999572753906
2025-07-16 00:00:00,164.11138842873606,162.14750061035156,0.3464420924680129,163.61000061035156
2025-07-16 00:15:00,164.2929571145326,162.22700042724608,0.6141400268685641,164.25
2025-07-16 00:30:00,164.67938438030714,162.36900024414064,0.6895624849578649,164.89999389648438
2025-07-16 00:45:00,164.85182735524526,162.59250030517578,0.4094696104690453,164.75
2025-07-16 01:00:00,164.74191765974587,162.7645004272461,0.040012385171603854,164.32000732421875
2025-07-16 01:15:00,164.67090731821287,162.93750076293946,0.16929334572336457,164.41000366210938
2025-07-16 01:30:00,164.50620513541767,163.11150054931642,0.21367930858806564,164.1999969482422
2025-07-16 01:45:00,164.24850857649085,163.27250061035156,0.04481346053576923,163.91000366210938
2025-07-16 02:00:00,163.8459515984234,163.38500061035157,-0.20892918274097141,163.4199981689453
2025-07-16 02:15:00,163.13775760240694,163.42400054931642,-0.5768873094117174,162.4499969482422
2025-07-16 02:30:00,162.30570315459238,163.3900001525879,-2.2975599250672945,161.64999389648438
2025-07-16 02:45:00,161.96066580124335,163.39300003051758,-1.4383915027744052,162.0800018310547
2025-07-16 03:00:00,161.69948916152796,163.40350036621095,-2.2975599250672945,161.88999938964844
2025-07-16 03:15:00,161.78008237368473,163.425,-1.155626061826089,162.33999633789062
2025-07-16 03:30:00,162.06672580861547,163.45099945068358,-0.6413745206813294,162.72999572753906
2025-07-16 03:45:00,162.2014802305674,163.44899978637696,-1.276216656315821,162.5
2025-07-16 04:00:00,162.02475918926658,163.35699996948242,-2.2975599250672945,161.86000061035156
2025-07-16 04:15:00,162.2616648308181,163.2984992980957,-0.9209819242324944,162.64999389648438
2025-07-16 04:30:00,162.42559379392196,163.22599868774415,-0.7103164278410711,162.6199951171875
2025-07-16 04:45:00,162.49007826551997,163.152498626709,-0.8091411109594958,162.50999450683594
2025-07-16 05:00:00,162.84190357124862,163.13249893188475,-0.42751347450255006,163.2100067138672
2025-07-16 05:15:00,163.00850551204462,163.07249908447267,-0.38334287734694067,163.0500030517578
2025-07-16 05:30:00,163.27577194152633,162.9989990234375,-0.11073660866008016,163.42999267578125
2025-07-16 05:45:00,163.3206973877578,162.91949920654298,0.09731190497592197,163.16000366210938
2025-07-16 06:00:00,163.14680941796738,162.84149856567382,0.22058041183367116,162.75999450683594
2025-07-16 06:15:00,163.21959359289394,162.78299865722656,0.23528218914409768,163.24000549316406
2025-07-16 06:30:00,163.46395974784159,162.75749893188475,0.44963491369963177,163.69000244140625
2025-07-16 06:45:00,163.81873319544843,162.76799850463868,0.44065719850299073,164.1199951171875
2025-07-16 07:00:00,163.9206420835018,162.78849868774415,0.21518577935023317,163.8300018310547
2025-07-16 07:15:00,164.0780506599607,162.86999893188477,0.3705453136482662,164.0800018310547
2025-07-16 07:30:00,164.2951397097709,163.00599899291993,1.1297111110810498,164.3699951171875
2025-07-16 07:45:00,164.28042299641172,163.10449905395507,0.6772678779209341,164.0500030517578
2025-07-16 08:00:00,164.28494971744644,163.21699905395508,0.746758360300077,164.13999938964844
2025-07-16 08:30:00,164.70492898827,163.35549926757812,2.2975599250672945,165.11000061035156
2025-07-16 08:45:00,165.16465368127032,163.49449920654297,1.418316390669241,165.50999450683594
2025-07-16 09:00:00,165.94401070675482,163.6989990234375,2.2975599250672945,166.58999633789062
2025-07-16 09:15:00,166.6802765828655,163.96099929809571,2.2975599250672945,167.10000610351562
2025-07-16 09:30:00,166.99341891890504,164.16749954223633,2.2975599250672945,166.77999877929688
2025-07-16 09:45:00,167.3646792294476,164.4004997253418,2.2975599250672945,167.27999877929688
2025-07-16 10:00:00,167.5906872998564,164.6425003051758,1.4112079844699768,167.35000610351562
2025-07-16 10:15:00,167.50259259956454,164.82900009155273,0.7881273767391288,166.94000244140625
2025-07-16 10:30:00,167.23390870385842,165.00650024414062,0.48723948499371633,166.60000610351562
2025-07-16 10:45:00,166.74942098217835,165.1360008239746,0.3960449967306224,166.02000427246094
2025-07-16 11:00:00,166.62759626420538,165.30500030517578,0.48082114717963953,166.5399932861328
2025-07-16 11:15:00,166.4870892826794,165.48700027465821,0.24351158277629334,166.39999389648438
2025-07-16 12:45:00,166.49774784613228,165.65599975585937,0.4052085144119857,166.6199951171875
2025-07-16 13:00:00,166.6035163743895,165.81199951171874,0.4415694264966536,166.80999755859375
2025-07-16 13:15:00,166.80326815692584,165.95950012207032,0.05924125297101448,167.07000732421875
2025-07-16 13:30:00,166.6316734189031,166.08649978637695,-0.3854608775926686,166.3699951171875
2025-07-16 13:45:00,166.90908009952452,166.24599990844726,-0.8867701820432792,167.27000427246094
2025-07-16 14:00:00,166.88580657240735,166.36650009155272,-2.2975599250672945,166.77999877929688
2025-07-16 14:15:00,167.0754571397648,166.52699966430663,-0.8237057168129507,167.25999450683594
2025-07-16 14:30:00,167.350224693902,166.69949951171876,-0.9641624844606588,167.58999633789062
2025-07-16 14:45:00,167.52166509539802,166.8224998474121,-1.0515564610095889,167.57000732421875
2025-07-16 15:00:00,167.61756295289462,166.925,-0.7262540706677129,167.55999755859375
2025-07-16 15:15:00,167.55593985967184,166.9615005493164,-0.6621854334672924,167.32000732421875
2025-07-16 15:30:00,167.1483373131319,166.93400039672852,-0.7855885422876289,166.5500030517578
2025-07-16 15:45:00,167.70342776299861,167.0175003051758,-0.09862861216251863,168.4499969482422
2025-07-16 16:00:00,168.8885254936685,167.16400070190429,0.8136744697595648,170.2100067138672
2025-07-16 16:15:00,170.38267135804244,167.38300018310548,2.2975599250672945,171.72999572753906
2025-07-16 16:30:00,171.49893176863048,167.6370002746582,2.2975599250672945,172.02000427246094
2025-07-16 16:45:00,172.00697872822866,167.88899993896484,1.0104179029340374,171.63999938964844
2025-07-16 21:15:00,174.07690759892512,168.37449951171874,2.2975599250672945,175.72999572753906
2025-07-16 21:30:00,174.75395584400326,168.7599998474121,0.5498824788619466,174.25
2025-07-16 21:45:00,175.1610047049222,169.16300048828126,0.7734702387210124,174.4600067138672
2025-07-16 22:00:00,175.71823289195484,169.60150070190429,0.9436457739737231,175.38999938964844
2025-07-16 22:15:00,175.88751440690817,170.01950073242188,0.7262672487888691,175.1699981689453
2025-07-16 22:30:00,175.6883795766058,170.4015007019043,0.5911056427905311,174.7100067138672
2025-07-16 22:45:00,175.0528783869018,170.77300109863282,0.36103205422151874,173.8000030517578
2025-07-16 23:00:00,174.34093439409503,171.0760009765625,0.31028815188767805,173.3300018310547
2025-07-16 23:15:00,173.83112451114923,171.40400085449218,0.5067563046818803,173.33999633789062
2025-07-16 23:30:00,173.71502078784562,171.7330009460449,0.16742808687431213,173.83999633789062
2025-07-16 23:45:00,173.57184857833073,172.035001373291,-0.2483778818908386,173.6300048828125
2025-07-17 00:00:00,173.6881729702928,172.35900115966797,-0.5097061257126558,174.0500030517578
2025-07-17 00:15:00,174.02002938614183,172.70850143432617,-0.45809651731897877,174.5500030517578
2025-07-17 00:30:00,174.23543002186682,173.06650085449218,-0.38301234558475744,174.47999572753906
2025-07-17 00:45:00,173.7156060060034,173.3885009765625,-2.2975599250672945,172.99000549316406
2025-07-17 01:00:00,173.49404552134814,173.63250122070312,-0.893174921110435,173.3300018310547
2025-07-17 01:15:00,173.21758969233355,173.77350082397462,-1.082577537611286,173.02999877929688
2025-07-17 07:45:00,173.51331073433482,173.8910011291504,-1.0299722191105876,174.0800018310547
2025-07-17 08:00:00,173.4486610602387,173.96100082397462,-1.2351814596063724,173.4199981689453
2025-07-17 08:15:00,173.4230016512876,174.0515007019043,-1.0123743421807536,173.4499969482422
2025-07-17 08:30:00,173.37622313224227,173.93350067138672,-0.7495233892141892,173.3699951171875
2025-07-17 08:45:00,173.18825906374263,173.87150039672852,-0.7207705362772964,173.00999450683594
2025-07-17 09:30:00,175.00902975231102,174.01600036621093,0.07808863445217494,177.35000610351562
2025-07-17 09:45:00,176.56841851615624,174.14450073242188,0.0939669062104071,177.9600067138672
2025-07-17 10:15:00,176.85168158210428,174.2010009765625,-0.13885023892104906,176.3000030517578
2025-07-17 10:30:00,176.75777641396667,174.26000061035157,-0.2787367804095665,175.88999938964844
2025-07-17 10:45:00,176.9468727635196,174.40300064086915,-0.23368456680159883,176.66000366210938
2025-07-17 11:00:00,176.91356423096718,174.55800018310546,-0.26065946328427747,176.42999267578125
2025-07-17 11:15:00,176.57251340821043,174.68300018310546,-0.0010151103745598715,175.83999633789062
2025-07-17 11:30:00,176.33216797424518,174.7870002746582,-0.04879012852748243,175.9199981689453
2025-07-17 11:45:00,176.26211491233516,174.91399993896485,0.05112522855576308,176.1699981689453
2025-07-17 12:00:00,175.97924492446094,174.99399948120117,-0.19308301300319614,175.64999389648438
2025-07-17 12:15:00,175.43389221494706,175.00999908447267,-0.17876049249583492,174.8699951171875
2025-07-17 12:30:00,176.0202631460603,175.1359992980957,0.28723200965126794,177.0
2025-07-17 12:45:00,176.4122122102727,175.33099899291992,0.28094566517752756,176.88999938964844
2025-07-17 13:00:00,176.15681277021824,175.44999923706055,0.10750418639530915,175.7100067138672
2025-07-17 13:15:00,175.9352928762101,175.58099899291992,-0.9674349654435072,175.64999389648438
2025-07-17 13:30:00,174.95829409841303,175.56799926757813,-2.2975599250672945,173.82000732421875
2025-07-17 13:45:00,174.52010643314497,175.61449966430663,-0.5234036301517602,174.35000610351562
2025-07-17 14:00:00,174.22206248088992,175.65550003051757,-0.4254613262270259,174.27000427246094
2025-07-17 14:15:00,174.13514710114416,175.70849990844727,-0.6138958852689906,174.42999267578125
2025-07-17 14:30:00,174.16749253123106,175.7845001220703,-0.5073860620092553,174.52999877929688
2025-07-17 14:45:00,174.37688359769112,175.6599998474121,-0.2518250657483679,174.86000061035156
2025-07-17 15:00:00,173.7748188518142,175.4184997558594,-0.8378782329653259,173.1300048828125
2025-07-17 15:15:00,173.76868631144697,175.30499954223632,-0.5854290053109332,174.02999877929688
2025-07-17 15:30:00,174.0119353033464,175.2359992980957,-0.29385915695579873,174.50999450683594
2025-07-17 15:45:00,174.11185576698026,175.1179992675781,-0.14919907124972198,174.3000030517578
2025-07-17 16:45:00,173.53947608309286,174.93899993896486,-2.2975599250672945,172.85000610351562
2025-07-17 17:00:00,173.13633900346386,174.78899993896485,-2.219043907506093,172.83999633789062
2025-07-17 17:45:00,173.34910138901265,174.6875,-0.4781745192369952,173.88999938964844
2025-07-17 18:00:00,173.42838608658275,174.5620002746582,-0.5307878046989373,173.66000366210938
2025-07-17 18:15:00,173.80037374800776,174.49600067138672,0.20426770212996703,174.3300018310547
2025-07-17 18:30:00,173.91681812930474,174.45200119018554,-0.026201912012545993,173.99000549316406
2025-07-17 18:45:00,174.2229964375119,174.32750091552734,0.13131404577534417,174.50999450683594
2025-07-17 19:00:00,174.68197433347802,174.23700103759765,0.24219114086949006,175.0800018310547
2025-07-17 19:15:00,175.01889310034557,174.20950088500976,0.23656312432379656,175.16000366210938
2025-07-17 19:30:00,175.02443763493704,174.1630012512207,0.031390496247519835,174.72000122070312
2025-07-17 19:45:00,174.30489820753914,174.1315010070801,0.08382360722353117,173.19000244140625
2025-07-17 20:00:00,173.1865643200607,174.00800094604492,-0.5424186272703768,171.8800048828125
2025-07-17 20:30:00,173.02679944418884,173.95700073242188,-0.2671742761490045,173.25
2025-07-17 20:45:00,173.07759510219074,173.9105010986328,-0.14214442849266656,173.5
2025-07-17 21:00:00,173.8782682991223,173.93950119018555,0.8099280525773208,175.11000061035156
2025-07-17 21:15:00,174.8446768192462,173.99400100708007,2.2975599250672945,175.9499969482422
2025-07-17 21:30:00,175.41204948981894,174.1240005493164,0.7620272753863347,175.72999572753906
2025-07-17 21:45:00,175.87984258030406,174.22200088500978,1.0431422079342487,175.99000549316406
2025-07-17 22:00:00,176.35738378366324,174.3190010070801,0.9045319937634618,176.4499969482422
2025-07-17 22:15:00,176.34948680959957,174.39500122070314,0.7568260348845843,175.82000732421875
2025-07-17 22:30:00,176.32629758694293,174.54850082397462,0.5784469202968449,175.9199981689453
2025-07-17 22:45:00,176.07185968409695,174.68100128173828,0.24966629286025363,175.49000549316406
2025-07-17 23:00:00,175.77634960297925,174.75150146484376,0.17182898099093163,175.3000030517578
2025-07-17 23:30:00,175.8699101868176,174.86850128173828,0.5297053853256491,176.0
2025-07-17 23:45:00,175.82955471373637,174.94000091552735,1.248139499865712,175.75999450683594
2025-07-18 00:00:00,175.69132675648208,175.0165008544922,2.2975599250672945,175.52000427246094
2025-07-18 00:15:00,176.51361713672057,175.16950149536132,2.2975599250672945,177.57000732421875
2025-07-18 00:30:00,177.86093948171845,175.37950134277344,2.2975599250672945,179.27999877929688
2025-07-18 00:45:00,179.0124341781554,175.61200103759765,1.0194768240173913,179.80999755859375
2025-07-18 01:00:00,179.77941242929506,175.87050094604493,0.5786842086956486,179.88999938964844
2025-07-18 01:15:00,180.2696054833155,176.2115005493164,0.705214874444233,180.00999450683594
2025-07-18 01:30:00,180.5491568240263,176.62250061035155,0.6383697856207139,180.10000610351562
2025-07-18 03:45:00,180.8869929300634,176.9915008544922,0.6602019666154578,180.6300048828125
2025-07-18 04:45:00,181.59393853313355,177.40950088500978,2.2975599250672945,181.86000061035156
2025-07-18 05:00:00,183.13233081464665,177.87150115966796,2.2975599250672945,184.35000610351562
2025-07-18 05:15:00,183.57141095947796,178.22950134277343,1.258816052220559,183.11000061035156
2025-07-18 05:30:00,183.91058545235646,178.6155014038086,1.8593716724522436,183.4499969482422
2025-07-18 06:30:00,183.93470336930375,178.97650146484375,1.018526447903926,183.2100067138672
2025-07-18 06:45:00,183.9505406237929,179.32450180053712,1.2714513262201392,183.41000366210938
2025-07-18 07:00:00,183.78667333293703,179.69200134277344,1.2306573510621015,183.1699981689453
2025-07-18 07:15:00,183.83285875318887,180.0780014038086,0.5188616501214927,183.63999938964844
2025-07-18 07:30:00,183.4809443926907,180.44600143432618,-0.19101455560902067,182.85000610351562
2025-07-18 07:45:00,182.43079912203459,180.73650131225585,-0.92245297667446,181.11000061035156
2025-07-18 08:00:00,181.62543323521427,180.98450164794923,-1.049107506617238,180.9600067138672
2025-07-18 08:15:00,181.3253316513426,181.26950225830078,-0.8518333960088926,181.4600067138672
2025-07-18 08:30:00,179.96091510420868,181.43100204467774,-2.2975599250672945,178.75
2025-07-18 08:45:00,179.3720194165289,181.5245018005371,-2.047534192836297,179.44000244140625
2025-07-18 09:00:00,179.27502883399293,181.55700149536133,-2.2975599250672945,179.92999267578125
2025-07-18 09:15:00,178.95952620364693,181.5250015258789,-2.2975599250672945,179.1699981689453
2025-07-18 09:30:00,178.86907923076552,181.49550170898436,-1.1217063548387158,179.3000030517578
2025-07-18 09:45:00,179.14898163113676,181.49100189208986,-1.01297835644704,179.9199981689453
2025-07-18 10:00:00,179.1539820334135,181.4550018310547,-1.1291713777472068,179.3800048828125
2025-07-18 10:15:00,178.84764655843517,181.3550018310547,-1.796180916583701,178.6300048828125
2025-07-18 10:30:00,178.7018107188741,181.19900207519532,-1.4568277079540388,178.74000549316406
2025-07-18 10:45:00,178.94877534324536,180.9545021057129,-1.2917707495007515,179.4600067138672
2025-07-18 11:00:00,178.59051080982303,180.71000213623046,-1.6361120806235487,178.22000122070312
2025-07-18 11:15:00,178.17346726311632,180.4290023803711,-0.944351379704616,177.8300018310547
2025-07-18 11:30:00,178.21148186038783,180.1945022583008,-0.7177030425845712,178.52000427246094
2025-07-18 11:45:00,178.24264854068912,179.94700241088867,-0.8589178602425479,178.4600067138672
2025-07-18 12:00:00,178.33977775855988,179.71750259399414,-0.2939412326696033,178.5800018310547
2025-07-18 12:15:00,178.53881419061108,179.47750244140624,-0.36397409692190186,178.83999633789062
2025-07-18 12:30:00,178.9224557067015,179.30350189208986,-0.35705807017049473,179.3699951171875
2025-07-18 12:45:00,179.45691919588526,179.24650192260742,-0.12755098986462748,179.97000122070312
2025-07-18 13:00:00,179.83137468097073,179.19900131225586,-0.14134498344134924,180.00999450683594
2025-07-18 13:15:00,180.113224177674,179.13250122070312,-0.18556767237033212,180.1300048828125
2025-07-18 13:30:00,180.6832126163084,179.24750137329102,0.04374359257253192,181.0500030517578
2025-07-18 13:45:00,180.97000392619853,179.32000122070312,0.13782459308641687,180.88999938964844
2025-07-18 14:00:00,181.3696705655133,179.39600143432617,0.4108203588444911,181.4499969482422
2025-07-18 14:15:00,180.11572555137403,179.34450149536133,-0.13675316825717093,178.13999938964844
