,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
tail_asymmetry_q90_q10_atr_norm,0.009540963,0.0034854675,0.026117006,24.333334,4.5338235,130.59862,20.2084,8.527311,47.890766,0.011595289,0.004436132,0.030308096,29.0,0.0,0.0,0.2923116,0.7074468,0.6666667,0.0,16.0,18.333334,0.4376331,17.0
ker_16,0.009800673,0.003726201,0.02577778,19.666666,7.15697,54.04211,22.374447,8.910668,56.181633,0.011595686,0.0045671226,0.029440843,28.0,0.0,0.0,0.3018491,0.6781915,0.6666667,0.0,18.5,20.166666,0.43556488,18.0
dist_ema20_atr,0.009230114,0.002739622,0.031097358,21.166666,5.4898896,81.60961,21.91717,7.677518,62.5674,0.011355516,0.0035504517,0.036318686,16.0,0.0,0.0,0.28089613,0.7180851,0.6666667,0.0,17.5,17.666666,0.43401414,19.0
asset_vol_level,0.00735077,0.0013043475,0.041425936,25.666666,6.523462,100.985916,13.203314,2.875615,60.62269,0.009233475,0.0017035065,0.050047975,10.0,0.33333334,0.5,0.2118801,0.8324468,0.6666667,0.16126125,34.5,10.5,0.43270883,20.0
vp_accept_poc_touchrate,0.008201338,0.0020273698,0.03317695,19.5,4.425306,85.92626,17.508097,4.2279387,72.50187,0.009611283,0.00235542,0.039218813,14.0,0.0,0.0,0.24311593,0.7659575,0.6666667,0.0,28.5,14.666667,0.42520314,21.0
rejection_proxy,0.008480026,0.0024694272,0.029120455,20.0,4.4347115,90.197525,19.834894,6.667204,59.0087,0.011154791,0.003554093,0.035010163,20.0,0.0,0.0,0.25335032,0.69414896,0.6666667,0.0,23.5,19.166666,0.41287994,22.0
loc_range_pos_24,0.008468976,0.002969958,0.024149688,21.666666,4.9216075,95.38437,19.434414,6.0913324,62.005558,0.010336709,0.003256978,0.032805737,30.0,0.0,0.0,0.25294453,0.625,0.6666667,0.132508,21.0,23.5,0.40199494,23.0
loc_pullback_depth_24,0.009340809,0.0034753275,0.025105752,24.5,5.795113,103.57866,22.091288,8.15506,59.843216,0.011993621,0.0041351956,0.034786005,24.0,0.6666667,0.5,0.28496125,0.66223407,0.5,0.0,27.5,21.166666,0.3972872,24.0
dn_vol_6,0.007801636,0.0026077935,0.023339856,18.833334,4.297932,82.526764,18.135288,7.266785,45.259167,0.009537745,0.003512085,0.025901591,36.0,0.33333334,0.5,0.22843748,0.6090425,0.6666667,0.20922282,28.0,24.5,0.3883624,25.0
funding_proxy,0.009179645,0.0068337284,0.012330879,29.666666,14.395215,61.13914,18.270267,15.860434,21.046251,0.011179949,0.008657618,0.014437143,117.0,0.6666667,0.5,0.27904278,0.54521275,0.5,0.0,39.0,28.5,0.36477673,26.0
vp_dist_hvn_below_atr,0.0073398924,0.0026725058,0.020158617,22.666666,5.617433,91.4613,15.724545,5.809988,42.55797,0.008925366,0.0029468464,0.027033022,44.0,0.33333334,0.5,0.21148065,0.6861702,0.5,0.0,37.0,19.666666,0.36285692,27.0
vol_state,0.007297257,0.0021175693,0.025146736,20.666666,4.3843155,97.41797,15.575326,4.4576826,54.42083,0.00910228,0.0023995715,0.034527622,26.5,0.0,0.0,0.20991492,0.67021275,0.5,0.0,45.0,20.666666,0.35800642,28.0
dir_path_risk_skew_2h,0.006056478,0.0013263881,0.027654745,20.5,3.304038,127.19285,11.427185,2.6261728,49.722755,0.0075531052,0.001565986,0.036430337,22.0,0.0,0.0,0.1643492,0.6462766,0.6666667,0.0,37.0,22.166666,0.3519612,29.0
shannon_entropy_ret_16,0.006367085,0.0018527141,0.02188129,18.666666,4.3843155,79.47522,14.638792,4.626877,46.315094,0.0082571525,0.0023928962,0.028492901,39.0,0.33333334,0.0,0.17575577,0.56648934,0.6666667,0.0,32.5,27.166666,0.338288,30.0
clv_t,0.0067800805,0.0020586683,0.022329723,17.666666,4.6785564,66.71099,15.726219,5.1536956,47.987698,0.0085600605,0.002592924,0.028259464,35.0,0.0,0.0,0.19092241,0.6303192,0.5,0.0,47.5,23.166666,0.33758712,31.0
vov_fast_slow_ratio,0.0072108773,0.0021000716,0.02475951,18.166666,3.8042374,86.75268,16.149223,4.739513,55.02621,0.00960207,0.0027634783,0.033363655,31.0,0.33333334,0.0,0.20674276,0.59042555,0.5,0.0,37.5,25.666666,0.33631492,32.0
clv,0.006380947,0.0017731305,0.022963049,21.333334,3.4960294,130.17943,13.201824,4.757789,36.632175,0.008195457,0.002475097,0.027136521,40.0,0.0,0.0,0.17626482,0.75265956,0.33333334,0.0,53.0,15.5,0.33511055,33.0
vov_fast_slow_ratio_G_VOL_1,0.007520053,0.0029018347,0.019488083,18.166666,6.5170717,50.640503,19.11876,7.781696,46.97266,0.009463504,0.003716329,0.024098488,45.0,0.0,0.0,0.21809678,0.43617022,0.6666667,0.0,20.5,35.333332,0.3289958,34.0
dist_rolling_7d_high,0.0074853394,0.002990125,0.018738449,15.166667,4.450343,51.68765,15.406226,5.777416,41.082687,0.008867375,0.0033949977,0.023160644,51.0,0.0,0.0,0.21682197,0.52393615,0.5,0.0,47.5,29.833334,0.32523614,35.0
mr_tape,0.0076652546,0.004477357,0.01312295,27.166666,10.350792,71.301575,15.671567,9.899315,24.809595,0.009281716,0.0054203714,0.01589379,103.5,0.0,0.0,0.22342908,0.4867021,0.5,0.0,43.0,32.166668,0.31956154,36.0
ker_24,0.0067062206,0.002349097,0.01914497,17.666666,4.068852,76.70741,13.802249,5.5477867,34.33839,0.008187702,0.0030067754,0.022295797,53.0,0.33333334,0.5,0.18821001,0.65957445,0.33333334,0.0,53.0,21.333334,0.31840914,37.0
rvol_z_G_VOL_1,0.005250397,0.000974419,0.028290365,13.166667,3.0230596,57.346245,12.701938,2.3098323,69.848885,0.0066088755,0.0010763741,0.04057812,19.0,0.0,0.0,0.1347471,0.8031915,0.16666667,0.0,68.0,12.333333,0.2999088,38.0
rsi_x_high_vol,0.0056631123,0.0015293432,0.020970337,15.166667,4.139914,55.56342,11.737339,3.4278035,40.190495,0.0067485827,0.0021386994,0.02129489,48.0,0.0,0.0,0.14990345,0.60106385,0.33333334,0.14884037,59.5,25.0,0.2901549,39.0
volu_z,0.0065980274,0.0032146128,0.013542523,18.5,6.3966136,53.50487,14.54334,8.76556,24.129517,0.0084097795,0.004318197,0.016378224,102.0,0.0,0.0,0.18423678,0.43351063,0.5,0.0,41.5,35.5,0.2847079,40.0
vp_profile_entropy,0.0053124866,0.000735298,0.038382415,16.333334,2.4944382,106.94904,10.7530155,1.8329898,63.081276,0.0067835203,0.0009821109,0.04685433,13.0,0.0,0.0,0.13702725,0.80585104,0.0,0.132508,56.0,12.166667,0.28345317,41.0
ts_12,0.005503859,0.0013680476,0.022142846,15.5,2.43242,98.76995,12.662563,3.3328586,48.109,0.006916809,0.0016859634,0.028376801,37.0,0.0,0.0,0.14405511,0.61170214,0.33333334,0.0,66.0,24.333334,0.28215587,42.0
range_norm_24,0.007272342,0.0037332708,0.014166387,18.666666,7.5424724,46.197643,15.728323,8.626836,28.675652,0.009102592,0.004962224,0.016697591,85.0,0.0,0.0,0.20899996,0.3643617,0.5,0.0,46.5,39.833332,0.28104043,43.0
signed_max_bar_ret_5h,0.0061125974,0.0020068353,0.018618293,18.666666,5.4057584,64.458015,13.106987,4.06375,42.27453,0.0078366455,0.0023211732,0.026457746,50.0,0.33333334,0.5,0.1664101,0.6196808,0.16666667,0.15885437,47.5,23.833334,0.2793885,44.0
asset_atr_level,0.0053069056,0.0014292038,0.019705549,19.0,3.6514838,98.86392,9.720821,2.4559784,38.47525,0.006894431,0.0017261221,0.027537555,46.0,0.0,0.0,0.1368223,0.6755319,0.16666667,0.17898944,68.0,20.333334,0.2780847,45.0
vp_air_pocket_score,0.0057636215,0.0014926827,0.022254784,17.333334,2.2110832,135.88112,12.401961,3.8740344,39.70245,0.0072697364,0.0019396427,0.027246807,41.0,0.0,0.0,0.1535945,0.5505319,0.33333334,0.0,55.5,28.166666,0.27210996,46.0
dist_vwap_atr,0.0072137876,0.0036440704,0.014280387,14.166667,4.8790936,41.13355,16.569853,9.068249,30.277073,0.0091117155,0.00482477,0.017207732,81.0,0.0,0.0,0.20684963,0.32978722,0.5,0.0,50.0,42.0,0.27121413,47.0
perm_entropy_ret_24,0.0058442615,0.0017720279,0.019274747,18.0,5.477226,59.154037,12.243397,4.0417724,37.087875,0.007258738,0.0023800049,0.022138307,52.0,0.0,0.0,0.15655588,0.5319149,0.33333334,0.0,61.5,29.333334,0.26908445,48.0
vov_interaction,0.0051757176,0.0011852683,0.022600835,16.166666,4.9805174,52.476696,10.88563,3.161911,37.476368,0.0067919353,0.0016111376,0.02863218,38.0,0.0,0.0,0.13200462,0.65957445,0.16666667,0.0,68.5,21.333334,0.26249614,49.0
vp_in_lvn_above_zone,0.0055276994,0.0018995125,0.016085949,22.333334,6.4721627,77.06509,10.178403,3.6273947,28.56041,0.007192014,0.0025834593,0.020021629,69.0,0.0,0.0,0.14493062,0.49468085,0.33333334,0.13472459,65.5,31.666666,0.26011828,50.0
amihud_illiq,0.005200348,0.0016279224,0.016612351,17.666666,6.315765,49.41778,9.918376,3.2136703,30.611164,0.0066462406,0.0021063157,0.02097146,62.0,0.0,0.0,0.13290912,0.6196808,0.16666667,0.0,85.0,23.833334,0.25302023,51.0
volatility_ratio_short_long,0.0055721435,0.0016955256,0.018312188,17.333334,5.022173,59.823593,11.6473,4.105565,33.042854,0.006667462,0.0021099763,0.02106898,58.0,0.0,0.0,0.14656276,0.58776593,0.16666667,0.0,63.0,25.833334,0.252551,52.0
signed_vol,0.0066195563,0.0029280088,0.014965299,17.666666,6.209312,50.265007,15.86645,8.528225,29.51895,0.008457273,0.003983495,0.017955458,78.0,0.0,0.0,0.18502739,0.29521278,0.5,0.0,49.0,44.166668,0.25056827,53.0
pct_extreme,0.0046581198,0.0015035524,0.014431209,16.166666,4.8790936,53.567554,8.814411,3.4066436,22.806568,0.0057823975,0.0019632885,0.017030671,89.0,0.0,0.0,0.11299662,0.6515958,0.16666667,0.0,95.0,21.833334,0.2500471,54.0
clv_collapse,0.003312805,0.00050665403,0.021661086,18.833334,1.6749793,211.7605,5.9817033,0.81901723,43.687447,0.004304191,0.00066292903,0.027945772,42.0,0.0,0.0,0.06359199,0.78457445,0.0,0.28949893,129.5,13.5,0.24559414,55.0
vol_z_x_trend_t,0.0057400297,0.001980439,0.016636685,14.833333,4.597705,47.856003,13.280257,4.8617907,36.27578,0.0067270333,0.0024111439,0.018768262,61.0,0.0,0.0,0.15272813,0.44414893,0.33333334,0.0,51.0,34.833332,0.2450377,56.0
shannon_entropy_ret_8,0.0019151008,0.00036880997,0.009944447,8.0,2.5819888,24.787094,3.736059,0.9892581,14.109702,0.0024896655,0.00041428366,0.014961812,140.5,0.0,0.0,0.012263427,0.8643617,0.0,0.43606856,183.5,8.5,0.24463874,57.0
trend_acceleration,0.004691166,0.00084924407,0.025913678,14.166667,3.1313825,64.091324,11.220155,2.3952317,52.559372,0.0059592132,0.001167412,0.030419612,26.5,0.0,0.0,0.11421019,0.72606385,0.0,0.0,78.5,17.166666,0.24433157,58.0
perm_entropy_ret_12,0.005929564,0.0022220567,0.015823057,17.333334,4.3843155,68.52711,11.077389,4.1486106,29.578222,0.007472741,0.0027579316,0.020247731,70.0,0.0,0.0,0.15968849,0.42287233,0.33333334,0.0,62.5,36.166668,0.24354675,59.0
cvar_5pct,0.002997098,0.0005952694,0.01508997,10.5,2.5,44.1,5.4194303,1.1383315,25.801117,0.003768213,0.0007315493,0.019410081,80.0,0.0,0.0,0.051998127,0.75797874,0.0,0.44287884,133.0,15.166667,0.2402376,60.0
retrace_12,0.0035313182,0.00091613596,0.013611744,14.166667,2.7335365,73.419334,6.8417726,1.7975359,26.041122,0.0046422025,0.0012734637,0.016922385,96.0,0.0,0.0,0.071616545,0.6462766,0.0,0.7608921,119.5,22.166666,0.23900285,61.0
vol_regime_z,0.004699643,0.0011768418,0.018767726,15.333333,1.9720266,119.22309,9.467407,3.4558616,25.936169,0.0063292957,0.0016655292,0.024052406,59.0,0.0,0.0,0.114521496,0.56648934,0.16666667,0.17576669,72.5,27.166666,0.2383975,62.0
climax_range_24,0.0053874236,0.002027301,0.014316737,15.166667,5.241395,43.886745,11.708574,4.0692253,33.689636,0.0068032066,0.0024399455,0.01896912,77.0,0.0,0.0,0.1397792,0.3430851,0.5,0.0,46.5,41.166668,0.23764984,63.0
zscore_price_50,0.004910977,0.0013425199,0.0179645,15.666667,2.6874192,91.33091,10.946025,3.3853498,35.392345,0.006377261,0.0018222306,0.022318503,55.0,0.0,0.0,0.12228242,0.57978725,0.16666667,0.0,79.5,26.333334,0.23720215,64.0
flow_ratio,0.005416398,0.0018334882,0.01600085,17.0,3.4641016,83.42712,10.674344,4.1906934,27.189207,0.006709972,0.0023259514,0.01935712,75.0,0.33333334,0.5,0.14084324,0.40957448,0.33333334,0.14248908,67.0,37.0,0.23698187,65.0
range_norm_12,0.0047107297,0.0017300285,0.012826941,15.333333,1.9720266,119.22309,8.756606,2.9623747,25.884014,0.005804424,0.0018050551,0.018664995,98.0,0.0,0.0,0.11492864,0.5505319,0.16666667,0.2098226,104.5,28.166666,0.23633488,66.0
ffd_rv_2h_04,0.0018568226,0.00068992854,0.0049973154,6.6666665,2.2852182,19.448666,3.529359,1.3535634,9.202655,0.0023052625,0.00088509556,0.0060041375,193.5,0.0,0.0,0.010123248,0.70212764,0.0,1.0,181.5,18.666666,0.2310997,67.0
accel_5h,0.0042631757,0.00062231097,0.029205121,16.333334,2.6874192,99.269135,8.700055,1.7087612,44.295807,0.005428965,0.0008190129,0.03598681,21.0,0.0,0.0,0.098492905,0.6994681,0.0,0.0,95.0,18.833334,0.22903812,68.0
decel_4,0.0031711159,0.00034977755,0.02874963,14.5,1.2583058,167.08975,5.9244184,0.90675294,38.708153,0.00398404,0.00048689748,0.03259942,25.0,0.0,0.0,0.05838867,0.78723407,0.0,0.0,131.0,13.333333,0.22892228,69.0
lr_4h,0.0047280295,0.0010884564,0.020537581,11.166667,2.2669117,55.006306,10.466023,2.6258864,41.714542,0.005725334,0.0014553964,0.022522695,47.0,0.0,0.0,0.11556395,0.64361703,0.0,0.0,76.5,22.333334,0.22446443,70.0
volume_entropy_24,0.003133911,0.00069437816,0.014144163,11.0,1.9148542,63.19019,5.6966414,1.4146398,22.939919,0.0037742117,0.00083127327,0.01713597,94.0,0.0,0.0,0.057022374,0.6968085,0.0,0.37387362,126.5,19.0,0.22425812,71.0
climax_vol_12,0.0038238547,0.00057358784,0.025491938,12.833333,1.5723302,104.74546,7.7778406,1.6786771,36.03719,0.004778666,0.0006805583,0.033554286,32.0,0.0,0.0,0.08235951,0.71542555,0.0,0.0,115.5,17.833334,0.22415411,72.0
kf_vol_ratio_mean,0.003321593,0.0004967116,0.022212043,12.166667,2.114763,69.99734,6.6960535,1.2292155,36.476215,0.0042401706,0.000707066,0.025427679,43.0,0.0,0.0,0.06391471,0.72606385,0.0,0.14248908,131.5,17.166666,0.2237935,73.0
mr_pct,0.0042755688,0.0009424291,0.019397201,15.833333,3.0230596,82.92739,8.138056,2.2162833,29.88244,0.005268993,0.0012222392,0.02271428,54.0,0.0,0.0,0.09894802,0.61702126,0.0,0.30063263,95.0,24.0,0.22370836,74.0
adx_7_slope,0.0021991068,0.0007154744,0.006759251,9.666667,2.0548046,45.47607,4.1943345,1.5056876,11.6839905,0.0026396275,0.0009444657,0.0073773284,184.0,0.0,0.0,0.022693114,0.74734044,0.0,0.45981768,158.0,15.833333,0.2223072,75.0
loc_vwap_dev_z_24,0.0027970527,0.0004877765,0.016039116,11.0,3.2659864,37.04853,5.126129,1.5909976,16.516176,0.0035941794,0.00078566856,0.01644221,91.0,0.0,0.0,0.04465177,0.75797874,0.0,0.16472028,153.0,15.166667,0.22228917,76.0
volume_percentile,0.005431681,0.0023223236,0.012704154,17.0,5.715476,50.56447,11.976851,6.343214,22.613926,0.006990374,0.003234485,0.015107608,107.0,0.0,0.0,0.14140448,0.375,0.33333334,0.0,93.0,39.166668,0.22152248,77.0
liq_score,0.0020868327,0.0008082103,0.005388289,9.166667,3.4840908,24.117563,3.6675203,1.3992739,9.612633,0.0027503555,0.0010573216,0.0071543567,190.0,0.0,0.0,0.018570015,0.7819149,0.0,0.31374362,169.5,13.666667,0.22137941,78.0
ffd_z_24_06,0.0035852876,0.00053897954,0.023849303,12.5,2.6299555,59.411648,7.3273225,1.4261776,37.64584,0.004402092,0.0006166723,0.031424176,34.0,0.0,0.0,0.0735985,0.72074467,0.0,0.0,114.5,17.5,0.22066534,79.0
vol_asym_6,0.0034029593,0.000484432,0.023904556,8.5,2.0615528,35.0464,7.7154517,1.2878362,46.22342,0.00411298,0.00058326824,0.029003128,33.0,0.0,0.0,0.066902764,0.7180851,0.0,0.0,127.0,17.666666,0.2163178,80.0
rvol_hod_base,0.0035845754,0.0006879386,0.018677803,13.833333,1.462494,130.84573,7.107553,1.7743564,28.47078,0.004533406,0.00083984056,0.024471037,56.0,0.0,0.0,0.07357234,0.6994681,0.0,0.0,110.0,18.833334,0.21533181,81.0
compression_ratio_G_VOL_1,0.0034558154,0.0006728432,0.017749546,12.833333,2.114763,77.87844,6.261216,1.5087576,25.983515,0.0043671806,0.00089842884,0.021228468,64.0,0.0,0.0,0.06884383,0.6994681,0.0,0.0,113.5,18.833334,0.21273112,82.0
excess_6h,0.002253092,0.0006828103,0.0074346024,10.833333,2.2669117,51.771362,4.2317467,1.3516536,13.24872,0.0029224341,0.00088386086,0.009662858,172.0,0.0,0.0,0.024675634,0.66223407,0.0,0.6715332,178.5,21.166666,0.21270679,83.0
climax_range_12,0.005351571,0.0020098905,0.014249189,14.5,4.1932487,50.140125,11.521429,5.045016,26.311775,0.0068644336,0.0027610406,0.017066192,87.0,0.0,0.0,0.13846256,0.34574467,0.33333334,0.0,71.0,41.0,0.21259058,84.0
kf_atr_mean,0.0021304958,0.0005261364,0.008627064,11.166667,2.608746,47.798615,3.6368117,0.9733203,13.588948,0.0025540013,0.0007032,0.009276057,165.0,0.0,0.0,0.02017348,0.80585104,0.0,0.0,174.5,12.166667,0.21255818,85.0
trap_quality,0.0015811612,0.00069089764,0.0036185835,8.166667,2.9674156,22.4756,2.6594036,1.162678,6.0828767,0.0020033082,0.00095033797,0.0042229644,198.0,0.0,0.0,0.0,0.7925532,0.0,0.2861047,191.5,13.0,0.21244353,86.0
rv_4h,0.0029605709,0.00057477754,0.015249343,10.666667,3.3499587,33.963936,6.3850436,1.2736759,32.00876,0.0036716068,0.000737628,0.018275738,74.0,0.0,0.0,0.05065672,0.6515958,0.0,0.40433887,141.5,21.833334,0.21097708,87.0
ffd_vol_price_corr_10h_06,0.001853071,0.00097217713,0.0035321468,8.166667,2.7938426,23.871943,3.1884422,1.850035,5.4951205,0.002314253,0.0012746475,0.0042017633,199.0,0.0,0.0,0.009985477,0.7234042,0.0,0.49193284,188.0,17.333334,0.21093972,88.0
up_vol,0.0016973967,0.0004733626,0.0060865725,8.0,2.3804762,26.885378,3.0545003,0.71930146,12.970879,0.0021462382,0.0004982113,0.009245753,182.0,0.0,0.0,0.0042685745,0.8324468,0.0,0.0,188.5,10.5,0.21045943,89.0
mkt_rv_ratio,0.003523895,0.0005667295,0.0219114,13.833333,3.3870668,56.49759,7.0564117,1.6433959,30.298811,0.0045280135,0.0008054122,0.025456414,49.0,0.0,0.0,0.07134394,0.6781915,0.0,0.0,126.5,20.166666,0.20878704,90.0
climax,0.0033839417,0.0011778296,0.009722172,12.666667,3.036811,52.8332,6.559417,2.0972192,20.515713,0.0043046856,0.0012931739,0.014329333,135.0,0.0,0.0,0.06620438,0.625,0.0,0.31929728,134.0,23.5,0.20862727,91.0
up_down_semivol_ratio_tanh,0.0040257294,0.0009356746,0.017320653,13.666667,2.748737,67.9504,8.397054,2.6813657,26.29649,0.005393107,0.0014624789,0.01988788,66.0,0.0,0.0,0.08977305,0.6356383,0.0,0.0,92.0,22.833334,0.20828475,92.0
gap_pct,0.002873096,0.000942817,0.0087553365,11.666667,3.3993464,40.04038,5.8625374,2.1829803,15.744228,0.0036209684,0.0012526708,0.010466767,155.0,0.0,0.0,0.04744434,0.67287236,0.0,0.27011773,130.0,20.5,0.20781837,93.0
wick_body_ratio,0.002136559,0.00053901406,0.008468952,8.666667,1.5986105,46.98525,4.2208056,0.7911509,22.51808,0.002773385,0.0007050595,0.010909243,150.5,0.0,0.0,0.02039614,0.7819149,0.0,0.0,170.0,13.666667,0.2066966,94.0
rng_z,0.003920866,0.0010942525,0.0140490355,13.5,2.9860787,61.03322,7.3322277,2.3284998,23.0885,0.0050441446,0.0014592009,0.017436527,92.0,0.0,0.0,0.08592211,0.6037234,0.0,0.16536625,105.0,24.833334,0.20645632,95.0
G_VOL_LIQ_GT1,0.004577934,0.0012915786,0.01622625,18.5,4.9916596,68.56437,9.224967,3.0112147,28.261023,0.0058104936,0.0017060862,0.019789057,68.0,0.0,0.0,0.110051915,0.48138297,0.16666667,0.0,93.0,32.5,0.2058743,96.0
range_16h_pct,0.0028177164,0.0007634902,0.010398989,10.5,1.6072751,68.59435,5.493251,1.5467,19.509798,0.0036439083,0.0009575563,0.013866618,126.0,0.0,0.0,0.04541061,0.7234042,0.0,0.0,150.0,17.333334,0.2058269,97.0
excess_12h,0.0025239855,0.00064157863,0.0099294195,10.5,2.362908,46.65861,4.7648544,1.6605356,13.672599,0.0033633653,0.0009843591,0.011491971,147.0,0.0,0.0,0.034623787,0.7180851,0.0,0.1329724,163.5,17.666666,0.20521298,98.0
compression_score,0.002952974,0.0005321058,0.016387822,10.666667,2.2852182,49.788586,6.169742,1.2665387,30.054916,0.0039447206,0.00071016495,0.021911558,63.0,0.0,0.0,0.05037774,0.7074468,0.0,0.0,141.0,18.333334,0.20456946,99.0
jump_intensity,0.0020629403,0.0020494093,0.0020765609,7.3333335,4.955356,10.852454,4.525223,4.646669,4.4069514,0.0025196648,0.002500667,0.0025388072,200.0,0.0,0.0,0.017692605,0.4893617,0.16666667,0.9469551,196.0,32.0,0.20441912,100.0
vol_z24_base,0.0035565565,0.0008770895,0.01442167,12.5,3.730505,41.88441,7.673977,1.5453839,38.106983,0.0047196946,0.0010831434,0.020565622,71.0,0.0,0.0,0.07254339,0.625,0.0,0.13209766,136.5,23.5,0.20275375,101.0
dip_volume_profile,0.0032152876,0.000805234,0.0128385965,10.333333,1.5986105,66.79412,6.2689395,1.8971933,20.7146,0.003800543,0.0009439102,0.015302436,108.0,0.0,0.0,0.060010806,0.62765956,0.0,0.19234775,127.5,23.333334,0.19953823,102.0
ffd_atr_expansion_06,0.0054965024,0.0024205295,0.012481376,16.833334,6.2561083,45.293514,10.994446,5.3032303,22.793247,0.0065672556,0.002964065,0.014550574,114.0,0.0,0.0,0.14378496,0.17819148,0.5,0.0,69.0,51.5,0.1986296,103.0
atr_expansion,0.0035749981,0.00068675913,0.018610034,12.166667,2.9107082,50.856274,6.1572537,1.2806017,29.604656,0.00428481,0.0007882966,0.023290213,57.0,0.0,0.0,0.073220626,0.62765956,0.0,0.0,122.0,23.333334,0.19718623,104.0
