,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
slope,0.01906794,0.004310448,0.08435,43.5,6.5,291.1154,35.677216,9.322237,136.54059,0.022044271,0.004965522,0.09786483,16.0,0.0,0.6,0.23049377,0.5050505,0.33333334,0.14923525,16.0,8.166667,0.31049594,16.0
ret10h,0.019181356,0.004704529,0.078206435,46.166668,6.914156,308.26047,33.632324,8.324882,135.87378,0.02114035,0.004668457,0.09573065,18.0,0.0,0.6,0.23275949,0.41414142,0.33333334,0.0,23.5,9.666667,0.2815531,17.0
jump_intensity,0.00758394,0.0005632535,0.10211413,23.333334,2.0548046,264.96164,12.942612,0.8829673,189.71393,0.009079334,0.00072583137,0.11357228,9.0,0.0,0.6,0.0010778549,0.9292929,0.0,0.8946804,56.0,1.1666666,0.27765006,18.0
vp_accept_hvn_touchrate,0.019673634,0.0050880997,0.07607003,48.166668,9.4413395,245.73079,32.561687,9.628733,110.11454,0.022633197,0.005824254,0.087953165,22.0,0.0,0.6,0.24259375,0.46464646,0.16666667,0.0,16.0,8.833333,0.27458817,19.0
atr_slope,0.02280761,0.01181792,0.044016805,46.833332,13.885444,157.96118,42.680923,22.528131,80.86161,0.026238004,0.013058743,0.052718155,45.0,0.0,0.6,0.30520117,0.060606062,0.5,0.19206804,16.5,15.5,0.2676156,20.0
wick_ratio_4h_max,0.013938936,0.002211164,0.08786953,37.333332,6.262765,222.54991,24.635256,4.359114,139.22458,0.015092489,0.0022661195,0.10051686,14.0,0.0,0.6,0.12803166,0.6363636,0.0,0.61939174,31.5,6.0,0.2604779,21.0
vol_state,0.020144846,0.006287946,0.06453854,44.333332,9.321421,210.85245,35.37741,12.742012,98.223206,0.022911143,0.007968578,0.065873794,30.0,0.0,0.6,0.25200716,0.36363637,0.16666667,0.0,14.5,10.5,0.25451303,22.0
ret2h,0.011593281,0.0017905141,0.07506457,30.333334,3.091206,297.6544,20.00621,3.94651,101.418335,0.012904415,0.0024251067,0.06866664,25.0,0.0,0.6,0.08117249,0.6060606,0.0,1.0,43.5,6.5,0.24616002,23.0
loc_pullback_depth_48,0.017356738,0.0034047384,0.08848149,47.833332,5.2095,439.20297,31.15965,7.540781,128.75641,0.020086896,0.0043512546,0.092728056,15.0,0.0,0.6,0.1963091,0.53535354,0.0,0.0,18.5,7.6666665,0.24180838,24.0
amihud_illiq,0.007529985,0.0017415158,0.03255823,35.0,6.191392,197.85535,10.985507,2.6041396,46.342125,0.00821879,0.0017894249,0.03774873,55.0,0.0,0.6,0.0,0.7777778,0.0,0.9056805,56.0,3.6666667,0.23972848,25.0
v_power,0.008784203,0.0019226739,0.040132765,28.166666,3.7155828,213.52266,14.787898,3.9055538,55.992554,0.009734362,0.0018775839,0.050467946,50.0,0.0,0.6,0.025055513,0.7171717,0.0,0.8956659,52.5,4.6666665,0.23785676,26.0
clv_collapse,0.010930596,0.0019146813,0.06240095,45.5,6.8738637,301.17706,16.271994,3.2898328,80.48366,0.012418773,0.0021352784,0.07222755,33.0,0.0,0.6,0.06793402,0.57575756,0.0,0.981408,41.5,7.0,0.2303735,27.0
body_pct,0.0124422265,0.0019273917,0.08032047,43.333332,3.197221,587.3156,19.840271,2.9484813,133.50478,0.013960833,0.0018186427,0.10717049,17.0,0.0,0.6,0.09813187,0.6363636,0.0,0.29789764,40.0,6.0,0.22795832,28.0
atr_pct_base,0.014026663,0.0024314898,0.08091635,47.166668,3.578485,621.6861,23.207556,5.2623973,102.34701,0.016012216,0.003484256,0.0735856,21.0,0.0,0.6,0.12978417,0.5151515,0.0,0.43912342,31.0,8.0,0.22212535,29.0
ffd_range_24_06,0.012386996,0.0023173117,0.06621366,37.166668,6.841459,201.91032,20.910496,4.3052793,101.56108,0.014063977,0.0027627442,0.071593836,27.0,0.0,0.6,0.09702854,0.6363636,0.0,0.15507522,41.0,6.0,0.22021036,30.0
align,0.0141731575,0.0031493588,0.06378391,52.666668,9.267626,299.29755,21.776508,5.414432,87.58376,0.01584284,0.0034742423,0.0722447,31.0,0.0,0.6,0.1327107,0.4949495,0.0,0.46707684,32.5,8.333333,0.2200821,31.0
ema50_gt_ema200,0.012559138,0.0026644622,0.059198417,47.5,5.9930515,376.47766,19.864832,4.508902,87.518326,0.01462971,0.0030611397,0.06991788,34.0,0.0,0.6,0.10046742,0.57575756,0.0,0.4073932,42.0,7.0,0.21956614,32.0
regime_transition_entropy_48h,0.011221216,0.0021983574,0.05727717,35.5,3.2015622,393.63596,17.460548,3.2015219,95.22682,0.012406984,0.002423377,0.06352015,35.0,0.0,0.6,0.07373974,0.5858586,0.0,0.6296884,45.0,6.8333335,0.21850592,33.0
trapped_longs_24,0.00869881,0.0019308652,0.039189316,28.333334,3.9440532,203.54132,13.988586,2.6516457,73.79589,0.009778416,0.0017146408,0.05576528,46.0,0.0,0.6,0.023349619,0.6666667,0.0,0.76400095,53.0,5.5,0.217709,34.0
ffd_range_24_04,0.015279125,0.002589667,0.090147376,42.833332,4.81029,381.41037,25.310406,3.806901,168.27773,0.017075302,0.0024369431,0.11964413,12.0,0.0,0.6,0.15480462,0.5050505,0.0,0.0,28.0,8.166667,0.21140516,35.0
press_12,0.013144806,0.0026064506,0.06629165,51.5,8.845903,299.82806,20.250595,3.7587748,109.10114,0.014831064,0.002646666,0.08310851,24.0,0.0,0.6,0.112167306,0.56565654,0.0,0.15143129,33.5,7.1666665,0.21067771,36.0
ema50_ema200_spread_atr,0.01543299,0.0030872498,0.07714866,38.5,5.8238015,254.51587,26.711927,6.223501,114.65043,0.017025433,0.003345409,0.08664573,19.0,0.0,0.6,0.15787837,0.46464646,0.0,0.14596762,26.5,8.833333,0.2102931,37.0
trapped_longs_96,0.0146656735,0.0031134204,0.06908221,45.5,3.5939765,576.03326,25.668972,6.8480177,96.217064,0.016491232,0.0035266054,0.07711687,26.0,0.0,0.6,0.14254968,0.45454547,0.0,0.14923525,27.0,9.0,0.19950044,38.0
kf_atr_mean,0.014536975,0.0033499256,0.06308308,45.666668,8.653836,240.98495,24.08382,6.076913,95.448204,0.016744282,0.004379062,0.06402536,32.0,0.0,0.6,0.13997868,0.44444445,0.0,0.21234468,30.5,9.166667,0.19871661,39.0
climax_vol_12,0.016656669,0.005421436,0.051175486,37.166668,7.335227,188.3188,31.073118,10.498439,91.96974,0.018579107,0.0061406037,0.056213234,38.0,0.0,0.6,0.18232381,0.26262626,0.16666667,0.1549334,23.5,12.166667,0.19868134,40.0
zscore_price_200,0.008737613,0.0022198115,0.03439296,28.333334,5.587685,143.66913,14.124454,3.061134,65.17199,0.009702751,0.002294291,0.04103376,53.5,0.0,0.6,0.024124797,0.57575756,0.0,0.80406284,51.5,7.0,0.19741116,41.0
mkt_rv_ratio,0.017899549,0.006963593,0.046009846,46.166668,8.552128,249.21999,30.363611,11.536451,79.91616,0.02025915,0.007092391,0.0578695,42.0,0.0,0.6,0.20715283,0.11111111,0.33333334,0.0,29.0,14.666667,0.19171184,42.0
funding_proxy,0.011927119,0.0023291158,0.061077327,55.166668,9.190877,331.12848,17.678913,4.00193,78.09831,0.013202089,0.0029322384,0.05944099,36.0,0.0,0.6,0.08784158,0.54545456,0.0,0.0,42.0,7.5,0.18467651,43.0
rng_z,0.010583929,0.0022433451,0.049934156,33.333332,2.6246693,423.33377,16.909143,3.9540727,72.310036,0.011524404,0.0025071923,0.05297236,41.0,0.0,0.6,0.061008647,0.5151515,0.0,0.2036126,43.5,8.0,0.17252326,44.0
liq_state,0.015157054,0.0043117134,0.053281903,46.166668,6.66875,319.6043,24.38393,6.794012,87.51472,0.016935244,0.0046950597,0.061086018,37.0,0.0,0.6,0.152366,0.25252524,0.16666667,0.0,29.0,12.333333,0.17193261,45.0
dir_path_risk_short_2h,0.012989843,0.0032598588,0.051761758,42.5,7.6103,237.3428,21.424362,6.70423,68.46474,0.0143924,0.003754968,0.05516456,40.0,0.0,0.6,0.10907161,0.35353535,0.0,0.43371224,37.0,10.666667,0.17005885,46.0
range_expansion_ratio,0.012530333,0.006421616,0.024450114,26.166666,11.096796,61.701992,22.732803,11.809415,43.760033,0.013692281,0.007205114,0.026020208,60.0,0.0,0.6,0.09989198,0.23232323,0.16666667,0.5940279,36.5,12.666667,0.1677228,47.0
return_autocorr_48,0.01091498,0.0032605217,0.036539182,38.0,6.1373177,235.28194,16.591843,4.420346,62.277767,0.011641969,0.0029020878,0.046702735,51.0,0.0,0.6,0.067622066,0.43434343,0.0,0.35020873,50.5,9.333333,0.16328844,48.0
evr6_x_volz,0.014822157,0.005245409,0.04188355,38.166668,8.629729,168.79956,26.538559,10.853514,64.890976,0.01639255,0.0060462086,0.044443667,48.0,0.0,0.6,0.14567576,0.2020202,0.16666667,0.0,31.5,13.166667,0.15562673,49.0
hurst_proxy_x_regime_trend_48h,0.010811369,0.003147913,0.03713117,36.666668,5.9066815,227.61417,17.079699,5.3625646,54.398613,0.011868045,0.0033949178,0.04148863,52.0,0.0,0.6,0.06555222,0.3838384,0.0,0.4322629,50.0,10.166667,0.15362647,50.0
vol_z24_base,0.01002954,0.0031458638,0.031975854,30.833334,5.177408,183.62363,16.110285,5.027682,51.62245,0.010328445,0.002890012,0.036912225,57.5,0.0,0.6,0.049933627,0.43434343,0.0,0.29310653,48.0,9.333333,0.15070468,51.0
G_EXH_TAIL_FAIL,0.013037713,0.0035033931,0.048519235,48.166668,6.2561083,370.842,21.203259,5.4734683,82.13772,0.014706393,0.0033454248,0.06464889,39.0,0.0,0.6,0.11002792,0.3131313,0.0,0.16830477,35.0,11.333333,0.14721341,52.0
regime_stability_24h,0.014194652,0.0042301305,0.047631662,43.0,9.797959,188.71277,22.542322,7.823795,64.9501,0.016495587,0.0052123168,0.052204117,44.0,0.0,0.6,0.13314009,0.24242425,0.0,0.22165298,32.0,12.5,0.14491576,53.0
kf_score_mean,0.013137678,0.0045595486,0.03785431,35.333332,6.394442,195.239,21.940773,6.910193,69.66484,0.014379649,0.0042050495,0.049172863,49.0,0.0,0.6,0.1120249,0.23232323,0.0,0.48754826,36.5,12.666667,0.1440719,54.0
prior_volatility,0.011374752,0.0036100969,0.035839755,35.0,8.736895,140.20999,19.350866,6.387661,58.621773,0.013246935,0.004120608,0.042586256,53.5,0.0,0.6,0.076806925,0.33333334,0.0,0.3060779,44.5,11.0,0.14088105,55.0
dv_z,0.012704236,0.0036426873,0.0443073,36.166668,5.7566385,227.22075,20.477753,6.908496,60.698936,0.014221884,0.0046366043,0.043622874,47.0,0.33333334,0.6,0.10336605,0.2020202,0.0,0.5644409,36.0,13.166667,0.13557842,56.0
bars_in_high_vol_state_log_norm,0.011793412,0.0047756387,0.029123764,36.166668,10.17213,128.58937,19.755766,9.412381,41.465626,0.013340896,0.0062132264,0.028645266,59.0,0.0,0.6,0.08517051,0.2020202,0.0,0.6319376,43.5,13.166667,0.12894571,57.0
ema50_slope,0.009625958,0.0028753474,0.03222535,28.666666,5.9628477,137.81633,15.523736,4.814449,50.05482,0.0103771845,0.0030096946,0.035779696,56.0,0.0,0.6,0.041871265,0.3838384,0.0,0.0,45.5,10.166667,0.11898879,58.0
dist_vwap_96_atr,0.014282542,0.0065479423,0.031153454,46.166668,11.201438,190.27567,26.135832,12.822724,53.271187,0.01687471,0.007384145,0.038563147,57.5,0.0,0.6,0.13489588,0.030303031,0.16666667,0.0,33.0,16.0,0.10676849,59.0
trend_regime_stability,0.0148460455,0.004903266,0.04495066,38.333332,8.730534,168.31094,23.890196,8.083669,70.60426,0.01605915,0.0046718647,0.05520201,43.0,0.0,0.6,0.14615297,0.0,0.0,0.15411171,32.5,16.5,0.08808972,60.0
