,share_mu,share_std,share_stab,freq_mu,freq_std,freq_stab,mdi_depth_mu,mdi_depth_std,mdi_depth_stab,mdi_cov_mu,mdi_cov_std,mdi_cov_stab,composite_rank,top30_support,top30_lift,global_importance,stability_score,frequency_score,interaction_support,median_rank,mean_abs_rank_dev,final_score,final_rank
f_11,0.017211718,0.0101191,0.02927565,24.5,7.2053223,83.30648,69.45435,48.571724,99.315125,0.043028828,0.027734037,0.0667584,30.0,0.0,0.921241,0.2084833,0.3561644,0.16666667,0.16349587,27.0,7.8333335,0.23688172,33.0
f_32,0.018585013,0.007712463,0.04478501,33.166668,7.9669456,138.07396,78.88494,38.829075,160.26224,0.047636967,0.021495221,0.10557141,25.0,0.0,0.5452554,0.22956853,0.42465752,0.0,0.0,21.0,7.0,0.23242708,34.0
f_16,0.018488826,0.009416397,0.03630228,37.5,14.080128,99.8748,74.90591,38.17967,146.9603,0.04790891,0.023907695,0.096005216,28.0,0.0,0.921241,0.22809169,0.2739726,0.16666667,0.18567464,22.0,8.833333,0.22822733,35.0
f_34,0.005501916,0.0034857113,0.008684334,15.333333,7.340905,32.02754,18.511635,8.775686,39.048866,0.012471731,0.0055741393,0.027904589,44.0,0.0,0.921241,0.028693927,0.7123288,0.0,0.6223198,42.0,3.5,0.22497985,36.0
f_19,0.010187937,0.007100095,0.014618686,8.333333,3.091206,22.46516,45.780224,35.71173,58.68741,0.025786608,0.018680237,0.0355964,38.0,0.0,0.921241,0.10064191,0.46575344,0.0,1.0,36.0,6.5,0.2217914,37.0
f_14,0.008759285,0.0041457904,0.018506741,20.0,9.865766,40.544243,31.738644,17.01221,59.212852,0.021512102,0.0111318035,0.04157193,37.0,0.0,0.921241,0.078706756,0.6712329,0.0,0.11641117,34.5,4.0,0.2169175,38.0
f_33,0.0036330614,0.0026732078,0.004937564,7.0,3.2659864,15.003124,15.860163,12.024281,20.919737,0.009857121,0.0074162935,0.013101266,45.0,0.0,0.921241,0.0,0.7671233,0.0,0.38838476,45.0,2.8333333,0.21120006,39.0
f_26,0.006052318,0.00301212,0.012161055,14.666667,5.587685,38.49736,24.83417,13.781156,44.752125,0.015481339,0.008409406,0.028500449,43.0,0.0,0.921241,0.03714466,0.6712329,0.0,0.42611074,39.5,4.0,0.20954332,40.0
f_35,0.009731524,0.0040866346,0.023173725,18.833334,5.6984406,62.244125,38.156868,17.15942,84.84823,0.023153208,0.0106355455,0.050403714,33.0,0.0,0.921241,0.09363426,0.5068493,0.0,0.50991654,32.0,6.0,0.203707,41.0
f_30,0.00987962,0.0067933663,0.0119733075,14.166667,7.492589,22.32144,38.88003,25.779959,48.864086,0.024020363,0.014964789,0.032129742,42.0,0.0,0.921241,0.09590809,0.39726028,0.0,0.6210853,34.5,7.3333335,0.18311878,42.0
f_10,0.01265541,0.0068507753,0.023378288,41.0,8.465617,198.56793,49.46708,29.947847,81.70844,0.034119137,0.019676587,0.05916247,34.0,0.0,0.921241,0.13852687,0.39726028,0.0,0.13834567,30.0,7.3333335,0.18242213,43.0
f_29,0.011827202,0.0058512143,0.02390661,29.0,7.5938573,110.747406,45.788334,25.02386,83.78289,0.030678894,0.015905246,0.059175104,32.0,0.0,0.921241,0.12581077,0.38356164,0.0,0.0,31.0,7.5,0.16508633,44.0
f_15,0.016596982,0.0131310085,0.01748151,22.0,12.714821,31.721512,59.52774,42.35566,69.718185,0.03696322,0.025083158,0.045391664,36.0,0.0,0.921241,0.1990448,0.0,0.16666667,0.53572434,26.0,12.166667,0.16126086,45.0
