timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,REDUSDT,RED,USDT,13100749.0,1329726.0235
2026-04-05 21:00:00+00:00,REDUSDT,RED,USDT,13088436.0,1324965.54281172
2026-04-05 22:00:00+00:00,REDUSDT,RED,USDT,13053076.0,1323581.9064
2026-04-05 23:00:00+00:00,REDUSDT,RED,USDT,13072465.0,1331051.06659105
2026-04-06 00:00:00+00:00,REDUSDT,RED,USDT,13012818.0,1343467.14377694
2026-04-06 01:00:00+00:00,REDUSDT,RED,USDT,13209912.0,1377793.8216
2026-04-06 02:00:00+00:00,REDUSDT,RED,USDT,13166755.0,1379875.924
2026-04-06 03:00:00+00:00,REDUSDT,RED,USDT,12928867.0,1373045.6754
2026-04-06 04:00:00+00:00,REDUSDT,RED,USDT,13115861.0,1388200.82812818
2026-04-06 05:00:00+00:00,REDUSDT,RED,USDT,13005976.0,1404645.408
2026-04-06 06:00:00+00:00,REDUSDT,RED,USDT,13163565.0,1413121.47140805
2026-04-06 07:00:00+00:00,REDUSDT,RED,USDT,15608731.0,1731008.2679
2026-04-06 08:00:00+00:00,REDUSDT,RED,USDT,15650771.0,1716064.15703746
2026-04-06 09:00:00+00:00,REDUSDT,RED,USDT,18018253.0,2243272.4985
2026-04-06 10:00:00+00:00,REDUSDT,RED,USDT,24553783.0,3436408.98534388
2026-04-06 11:00:00+00:00,REDUSDT,RED,USDT,33773693.0,5002125.07746802
2026-04-06 12:00:00+00:00,REDUSDT,RED,USDT,44692886.0,7097230.2968
2026-04-06 13:00:00+00:00,REDUSDT,RED,USDT,55245276.0,9745266.6864
2026-04-06 14:00:00+00:00,REDUSDT,RED,USDT,55926830.0,9645100.2752141
2026-04-06 15:00:00+00:00,REDUSDT,RED,USDT,60612610.0,11413354.463
2026-04-06 16:00:00+00:00,REDUSDT,RED,USDT,55742819.0,9745275.67936373
2026-04-06 17:00:00+00:00,REDUSDT,RED,USDT,52381163.0,8866578.31822868
2026-04-06 18:00:00+00:00,REDUSDT,RED,USDT,53055037.0,9146688.3788
2026-04-06 19:00:00+00:00,REDUSDT,RED,USDT,52098513.0,9131823.19075896
2026-04-06 20:00:00+00:00,REDUSDT,RED,USDT,52150884.0,9324578.0592
2026-04-06 21:00:00+00:00,REDUSDT,RED,USDT,50906134.0,8998656.43566506
2026-04-06 22:00:00+00:00,REDUSDT,RED,USDT,50539613.0,8935403.5784
2026-04-06 23:00:00+00:00,REDUSDT,RED,USDT,51693549.0,8907220.31205984
2026-04-07 00:00:00+00:00,REDUSDT,RED,USDT,56827502.0,10228950.36
2026-04-07 01:00:00+00:00,REDUSDT,RED,USDT,59864755.0,10699256.499669
2026-04-07 02:00:00+00:00,REDUSDT,RED,USDT,57470114.0,9281423.411
2026-04-07 03:00:00+00:00,REDUSDT,RED,USDT,57258463.0,10071779.67406964
2026-04-07 04:00:00+00:00,REDUSDT,RED,USDT,61793956.0,10956068.3988
2026-04-07 05:00:00+00:00,REDUSDT,RED,USDT,59476325.0,10013715.40001725
2026-04-07 06:00:00+00:00,REDUSDT,RED,USDT,60692521.0,10014265.965
2026-04-07 07:00:00+00:00,REDUSDT,RED,USDT,64148503.0,10699970.3004
2026-04-07 08:00:00+00:00,REDUSDT,RED,USDT,70160639.0,15568645.7941
2026-04-07 09:00:00+00:00,REDUSDT,RED,USDT,71042410.0,14182587.041555
2026-04-07 10:00:00+00:00,REDUSDT,RED,USDT,68754031.0,13305997.87120364
2026-04-07 11:00:00+00:00,REDUSDT,RED,USDT,69948070.0,13779769.79
2026-04-07 12:00:00+00:00,REDUSDT,RED,USDT,70287139.0,13691934.6772
2026-04-07 13:00:00+00:00,REDUSDT,RED,USDT,64027484.0,11307380.44881832
2026-04-07 14:00:00+00:00,REDUSDT,RED,USDT,62893738.0,11698235.268
2026-04-07 15:00:00+00:00,REDUSDT,RED,USDT,61335210.0,11274394.8014163
2026-04-07 16:00:00+00:00,REDUSDT,RED,USDT,61745261.0,11983184.36066016
2026-04-07 17:00:00+00:00,REDUSDT,RED,USDT,60217858.0,11507632.6638
2026-04-07 18:00:00+00:00,REDUSDT,RED,USDT,59591403.0,11303970.7038939
2026-04-07 19:00:00+00:00,REDUSDT,RED,USDT,60088639.0,11627151.6465
2026-04-07 20:00:00+00:00,REDUSDT,RED,USDT,59078037.0,11437507.9632
2026-04-07 21:00:00+00:00,REDUSDT,RED,USDT,52670841.0,9923726.32052025
2026-04-07 22:00:00+00:00,REDUSDT,RED,USDT,51589690.0,9875313.4208101
2026-04-07 23:00:00+00:00,REDUSDT,RED,USDT,50846845.0,9706662.7105
2026-04-08 00:00:00+00:00,REDUSDT,RED,USDT,49036237.0,9697569.02942684
2026-04-08 01:00:00+00:00,REDUSDT,RED,USDT,50498104.0,10069321.9376
2026-04-08 02:00:00+00:00,REDUSDT,RED,USDT,50399426.0,10042787.69450418
2026-04-08 03:00:00+00:00,REDUSDT,RED,USDT,49676384.0,9681927.2416
2026-04-08 04:00:00+00:00,REDUSDT,RED,USDT,51181680.0,10077672.792
2026-04-08 05:00:00+00:00,REDUSDT,RED,USDT,52277550.0,10081854.6430485
2026-04-08 06:00:00+00:00,REDUSDT,RED,USDT,52562926.0,10393712.56596322
2026-04-08 07:00:00+00:00,REDUSDT,RED,USDT,55659319.0,11382330.7355
2026-04-08 08:00:00+00:00,REDUSDT,RED,USDT,54630542.0,10951608.29808934
2026-04-08 09:00:00+00:00,REDUSDT,RED,USDT,54412738.0,10523423.5292
2026-04-08 10:00:00+00:00,REDUSDT,RED,USDT,55933521.0,10554655.4127
2026-04-08 11:00:00+00:00,REDUSDT,RED,USDT,57304940.0,11185924.288
2026-04-08 12:00:00+00:00,REDUSDT,RED,USDT,61125230.0,11814662.8195737
2026-04-08 13:00:00+00:00,REDUSDT,RED,USDT,58114995.0,10751274.075
2026-04-08 14:00:00+00:00,REDUSDT,RED,USDT,58261632.0,10715790.47455488
2026-04-08 15:00:00+00:00,REDUSDT,RED,USDT,58107574.0,10755711.9474
2026-04-08 16:00:00+00:00,REDUSDT,RED,USDT,58277686.0,10758060.8356
2026-04-08 17:00:00+00:00,REDUSDT,RED,USDT,57251547.0,10401067.16831664
2026-04-08 18:00:00+00:00,REDUSDT,RED,USDT,53430842.0,9705968.9173416
2026-04-08 19:00:00+00:00,REDUSDT,RED,USDT,52440087.0,9437418.53821851
2026-04-08 20:00:00+00:00,REDUSDT,RED,USDT,52751822.0,9595878.73543242
2026-04-08 21:00:00+00:00,REDUSDT,RED,USDT,51781956.0,9413959.6008
2026-04-08 22:00:00+00:00,REDUSDT,RED,USDT,51785258.0,9450809.585
2026-04-08 23:00:00+00:00,REDUSDT,RED,USDT,52234660.0,9585060.11
2026-04-09 00:00:00+00:00,REDUSDT,RED,USDT,53357704.0,9559709.78086376
2026-04-09 01:00:00+00:00,REDUSDT,RED,USDT,53050822.0,8897010.1204006
2026-04-09 02:00:00+00:00,REDUSDT,RED,USDT,52546150.0,9014066.084055
2026-04-09 03:00:00+00:00,REDUSDT,RED,USDT,52233143.0,9026273.6356582
2026-04-09 04:00:00+00:00,REDUSDT,RED,USDT,51706906.0,8882919.66315408
2026-04-09 05:00:00+00:00,REDUSDT,RED,USDT,52713206.0,8887446.5316
2026-04-09 06:00:00+00:00,REDUSDT,RED,USDT,52945059.0,8953009.4769
2026-04-09 07:00:00+00:00,REDUSDT,RED,USDT,52178265.0,8704997.52330555
2026-04-09 08:00:00+00:00,REDUSDT,RED,USDT,51786345.0,8586176.001
2026-04-09 09:00:00+00:00,REDUSDT,RED,USDT,52446349.0,8680795.91309636
2026-04-09 10:00:00+00:00,REDUSDT,RED,USDT,50892820.0,8486928.3953124
2026-04-09 11:00:00+00:00,REDUSDT,RED,USDT,49396024.0,8174473.42376376
2026-04-09 12:00:00+00:00,REDUSDT,RED,USDT,50141012.0,8449088.44421848
2026-04-09 13:00:00+00:00,REDUSDT,RED,USDT,50693805.0,8472416.59542015
2026-04-09 14:00:00+00:00,REDUSDT,RED,USDT,49541240.0,8311325.2661796
2026-04-09 15:00:00+00:00,REDUSDT,RED,USDT,48708684.0,8254785.85879788
2026-04-09 16:00:00+00:00,REDUSDT,RED,USDT,48104169.0,8288348.3187
2026-04-09 17:00:00+00:00,REDUSDT,RED,USDT,46899346.0,8030161.83234174
2026-04-09 18:00:00+00:00,REDUSDT,RED,USDT,46681569.0,7964070.80035842
2026-04-09 19:00:00+00:00,REDUSDT,RED,USDT,46073490.0,7903747.7952246
2026-04-09 20:00:00+00:00,REDUSDT,RED,USDT,45724022.0,7910255.806
2026-04-09 21:00:00+00:00,REDUSDT,RED,USDT,44713431.0,7679314.46697534
2026-04-09 22:00:00+00:00,REDUSDT,RED,USDT,43895840.0,7484024.3135088
2026-04-09 23:00:00+00:00,REDUSDT,RED,USDT,43368768.0,7366172.2341696
2026-04-10 00:00:00+00:00,REDUSDT,RED,USDT,44008796.0,7397878.6076
2026-04-10 01:00:00+00:00,REDUSDT,RED,USDT,42575118.0,6880139.0688
2026-04-10 02:00:00+00:00,REDUSDT,RED,USDT,41582137.0,6823628.6817
2026-04-10 03:00:00+00:00,REDUSDT,RED,USDT,40953831.0,6523945.2783
2026-04-10 04:00:00+00:00,REDUSDT,RED,USDT,40163777.0,6286505.86756306
2026-04-10 05:00:00+00:00,REDUSDT,RED,USDT,40480274.0,6367648.70568774
2026-04-10 06:00:00+00:00,REDUSDT,RED,USDT,40837539.0,6454009.5848529
2026-04-10 07:00:00+00:00,REDUSDT,RED,USDT,40789536.0,6391736.6070144
2026-04-10 08:00:00+00:00,REDUSDT,RED,USDT,40408157.0,6318591.99172754
2026-04-10 09:00:00+00:00,REDUSDT,RED,USDT,40097413.0,6319352.2888
2026-04-10 10:00:00+00:00,REDUSDT,RED,USDT,39901619.0,6364308.2305
2026-04-10 11:00:00+00:00,REDUSDT,RED,USDT,39673956.0,6224843.6964
2026-04-10 12:00:00+00:00,REDUSDT,RED,USDT,39624213.0,6177414.8067
2026-04-10 13:00:00+00:00,REDUSDT,RED,USDT,38989096.0,6048794.47613432
