timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,BOMEUSDC,BOME,USDC,1247275971.0,457887.48171381
2026-04-05 21:00:00+00:00,BOMEUSDC,BOME,USDC,1247711923.0,458783.6740871
2026-04-05 22:00:00+00:00,BOMEUSDC,BOME,USDC,1252214367.0,459562.672689
2026-04-05 23:00:00+00:00,BOMEUSDC,BOME,USDC,1246792080.0,466923.63396
2026-04-06 00:00:00+00:00,BOMEUSDC,BOME,USDC,1239441217.0,472227.103677
2026-04-06 01:00:00+00:00,BOMEUSDC,BOME,USDC,1232945264.0,475670.2828512
2026-04-06 02:00:00+00:00,BOMEUSDC,BOME,USDC,1232635731.0,473258.16256014
2026-04-06 03:00:00+00:00,BOMEUSDC,BOME,USDC,1233311648.0,477661.6012704
2026-04-06 04:00:00+00:00,BOMEUSDC,BOME,USDC,1243235628.0,477402.481152
2026-04-06 05:00:00+00:00,BOMEUSDC,BOME,USDC,1245798320.0,479756.933032
2026-04-06 06:00:00+00:00,BOMEUSDC,BOME,USDC,1247948178.0,478762.83900792
2026-04-06 07:00:00+00:00,BOMEUSDC,BOME,USDC,1241259242.0,476171.87041604
2026-04-06 08:00:00+00:00,BOMEUSDC,BOME,USDC,1238801580.0,474622.0493454
2026-04-06 09:00:00+00:00,BOMEUSDC,BOME,USDC,1238691444.0,476400.7293624
2026-04-06 10:00:00+00:00,BOMEUSDC,BOME,USDC,1256693446.0,487471.3877034
2026-04-06 11:00:00+00:00,BOMEUSDC,BOME,USDC,1265301797.0,495808.50915445
2026-04-06 12:00:00+00:00,BOMEUSDC,BOME,USDC,1270459219.0,497384.7842385
2026-04-06 13:00:00+00:00,BOMEUSDC,BOME,USDC,1270699456.0,496525.812432
2026-04-06 14:00:00+00:00,BOMEUSDC,BOME,USDC,1272237329.0,495078.43420706
2026-04-06 15:00:00+00:00,BOMEUSDC,BOME,USDC,1267640775.0,490817.83167225
2026-04-06 16:00:00+00:00,BOMEUSDC,BOME,USDC,1269201632.0,491206.41561664
2026-04-06 17:00:00+00:00,BOMEUSDC,BOME,USDC,1264633943.0,489615.67737188
2026-04-06 18:00:00+00:00,BOMEUSDC,BOME,USDC,1265966031.0,488662.887966
2026-04-06 19:00:00+00:00,BOMEUSDC,BOME,USDC,1260969035.0,488020.2359257
2026-04-06 20:00:00+00:00,BOMEUSDC,BOME,USDC,1262129510.0,485743.1632186
2026-04-06 21:00:00+00:00,BOMEUSDC,BOME,USDC,1260661375.0,484157.00106875
2026-04-06 22:00:00+00:00,BOMEUSDC,BOME,USDC,1266658611.0,485586.24511296
2026-04-06 23:00:00+00:00,BOMEUSDC,BOME,USDC,1270771586.0,479030.05705856
2026-04-07 00:00:00+00:00,BOMEUSDC,BOME,USDC,1282126487.0,481335.92574954
2026-04-07 01:00:00+00:00,BOMEUSDC,BOME,USDC,1281812281.0,482128.05325253
2026-04-07 02:00:00+00:00,BOMEUSDC,BOME,USDC,1280921119.0,477783.577387
2026-04-07 03:00:00+00:00,BOMEUSDC,BOME,USDC,1285603712.0,481715.7108864
2026-04-07 04:00:00+00:00,BOMEUSDC,BOME,USDC,1285385111.0,483176.2632249
2026-04-07 05:00:00+00:00,BOMEUSDC,BOME,USDC,1291761710.0,485960.755302
2026-04-07 06:00:00+00:00,BOMEUSDC,BOME,USDC,1287825852.0,481389.3034776
2026-04-07 07:00:00+00:00,BOMEUSDC,BOME,USDC,1305006701.0,484535.93801429
2026-04-07 08:00:00+00:00,BOMEUSDC,BOME,USDC,1281572653.0,475476.26998953
2026-04-07 09:00:00+00:00,BOMEUSDC,BOME,USDC,1270884665.0,470023.9845036
2026-04-07 10:00:00+00:00,BOMEUSDC,BOME,USDC,1273125673.0,472966.1875195
2026-04-07 11:00:00+00:00,BOMEUSDC,BOME,USDC,1276518587.0,468227.0177116
2026-04-07 12:00:00+00:00,BOMEUSDC,BOME,USDC,1316834728.0,482422.4026028
2026-04-07 13:00:00+00:00,BOMEUSDC,BOME,USDC,1305490123.0,477939.9340303
2026-04-07 14:00:00+00:00,BOMEUSDC,BOME,USDC,1292087069.0,472735.89593503
2026-04-07 15:00:00+00:00,BOMEUSDC,BOME,USDC,1277430112.0,464218.1027008
2026-04-07 16:00:00+00:00,BOMEUSDC,BOME,USDC,1282561959.0,467493.8340555
2026-04-07 17:00:00+00:00,BOMEUSDC,BOME,USDC,1284465240.0,466646.221692
2026-04-07 18:00:00+00:00,BOMEUSDC,BOME,USDC,1301453461.0,480887.0538395
2026-04-07 19:00:00+00:00,BOMEUSDC,BOME,USDC,1289977441.0,476001.675729
2026-04-07 20:00:00+00:00,BOMEUSDC,BOME,USDC,1294138014.0,488847.69340836
2026-04-07 21:00:00+00:00,BOMEUSDC,BOME,USDC,1296650234.0,487799.8180308
2026-04-07 22:00:00+00:00,BOMEUSDC,BOME,USDC,1294946044.0,498593.07532132
2026-04-07 23:00:00+00:00,BOMEUSDC,BOME,USDC,1313060466.0,522834.41635188
2026-04-08 00:00:00+00:00,BOMEUSDC,BOME,USDC,1323974867.0,529166.27484256
2026-04-08 01:00:00+00:00,BOMEUSDC,BOME,USDC,1327399303.0,524853.6844062
2026-04-08 02:00:00+00:00,BOMEUSDC,BOME,USDC,1330409634.0,527427.59530296
2026-04-08 03:00:00+00:00,BOMEUSDC,BOME,USDC,1332511929.0,529540.2405846
2026-04-08 04:00:00+00:00,BOMEUSDC,BOME,USDC,1335251318.0,533833.4769364
2026-04-08 05:00:00+00:00,BOMEUSDC,BOME,USDC,1329152441.0,531248.93914329
2026-04-08 06:00:00+00:00,BOMEUSDC,BOME,USDC,1329261932.0,536091.3371756
2026-04-08 07:00:00+00:00,BOMEUSDC,BOME,USDC,1335504135.0,537406.863924
2026-04-08 08:00:00+00:00,BOMEUSDC,BOME,USDC,1338654906.0,539076.3306462
2026-04-08 09:00:00+00:00,BOMEUSDC,BOME,USDC,1346263878.0,544779.14087148
2026-04-08 10:00:00+00:00,BOMEUSDC,BOME,USDC,1349579469.0,544865.71901937
2026-04-08 11:00:00+00:00,BOMEUSDC,BOME,USDC,1355248318.0,545541.65792772
2026-04-08 12:00:00+00:00,BOMEUSDC,BOME,USDC,1367913304.0,547329.47119648
2026-04-08 13:00:00+00:00,BOMEUSDC,BOME,USDC,1368747947.0,545856.6812636
2026-04-08 14:00:00+00:00,BOMEUSDC,BOME,USDC,1351960011.0,540446.01439725
2026-04-08 15:00:00+00:00,BOMEUSDC,BOME,USDC,1341517239.0,525606.4542402
2026-04-08 16:00:00+00:00,BOMEUSDC,BOME,USDC,1320834124.0,523446.5633412
2026-04-08 17:00:00+00:00,BOMEUSDC,BOME,USDC,1322260341.0,524646.45810198
2026-04-08 18:00:00+00:00,BOMEUSDC,BOME,USDC,1314505426.0,521727.2035794
2026-04-08 19:00:00+00:00,BOMEUSDC,BOME,USDC,1310467868.0,512523.9831748
2026-04-08 20:00:00+00:00,BOMEUSDC,BOME,USDC,1311999836.0,511640.57604492
2026-04-08 21:00:00+00:00,BOMEUSDC,BOME,USDC,1307216738.0,511291.68273394
2026-04-08 22:00:00+00:00,BOMEUSDC,BOME,USDC,1300073821.0,512892.12312271
2026-04-08 23:00:00+00:00,BOMEUSDC,BOME,USDC,1296717832.0,507431.62201824
2026-04-09 00:00:00+00:00,BOMEUSDC,BOME,USDC,1297944659.0,503498.69211928
2026-04-09 01:00:00+00:00,BOMEUSDC,BOME,USDC,1298353862.0,501956.58658782
2026-04-09 02:00:00+00:00,BOMEUSDC,BOME,USDC,1293791771.0,497980.4526579
2026-04-09 03:00:00+00:00,BOMEUSDC,BOME,USDC,1300808124.0,502242.0166764
2026-04-09 04:00:00+00:00,BOMEUSDC,BOME,USDC,1305379015.0,502218.46844095
2026-04-09 05:00:00+00:00,BOMEUSDC,BOME,USDC,1311938779.0,504965.2360371
2026-04-09 06:00:00+00:00,BOMEUSDC,BOME,USDC,1327084090.0,512572.9589216
2026-04-09 07:00:00+00:00,BOMEUSDC,BOME,USDC,1328442586.0,514891.06190774
2026-04-09 08:00:00+00:00,BOMEUSDC,BOME,USDC,1328966981.0,515067.73282617
2026-04-09 09:00:00+00:00,BOMEUSDC,BOME,USDC,1410849757.0,550090.3202543
2026-04-09 10:00:00+00:00,BOMEUSDC,BOME,USDC,1366035630.0,534393.138456
2026-04-09 11:00:00+00:00,BOMEUSDC,BOME,USDC,1346059491.0,524693.9895918
2026-04-09 12:00:00+00:00,BOMEUSDC,BOME,USDC,1333289131.0,517982.8273935
2026-04-09 13:00:00+00:00,BOMEUSDC,BOME,USDC,1336355311.0,521445.8423522
2026-04-09 14:00:00+00:00,BOMEUSDC,BOME,USDC,1328608747.0,516961.6634577
2026-04-09 15:00:00+00:00,BOMEUSDC,BOME,USDC,1336130485.0,520489.63043175
2026-04-09 16:00:00+00:00,BOMEUSDC,BOME,USDC,1333861642.0,527408.8932468
2026-04-09 17:00:00+00:00,BOMEUSDC,BOME,USDC,1337189837.0,528992.2995172
2026-04-09 18:00:00+00:00,BOMEUSDC,BOME,USDC,1338081788.0,534563.674306
2026-04-09 19:00:00+00:00,BOMEUSDC,BOME,USDC,1334834787.0,531157.45844304
2026-04-09 20:00:00+00:00,BOMEUSDC,BOME,USDC,1340935629.0,534818.76627036
2026-04-09 21:00:00+00:00,BOMEUSDC,BOME,USDC,1332472773.0,534521.45288895
2026-04-09 22:00:00+00:00,BOMEUSDC,BOME,USDC,1341696577.0,541428.23668258
2026-04-09 23:00:00+00:00,BOMEUSDC,BOME,USDC,1352660965.0,545663.433281
2026-04-10 00:00:00+00:00,BOMEUSDC,BOME,USDC,1345304954.0,534624.1887196
2026-04-10 01:00:00+00:00,BOMEUSDC,BOME,USDC,1348263464.0,534586.463476
2026-04-10 02:00:00+00:00,BOMEUSDC,BOME,USDC,1343931327.0,532062.4123593
2026-04-10 03:00:00+00:00,BOMEUSDC,BOME,USDC,1341707104.0,534536.1102336
2026-04-10 04:00:00+00:00,BOMEUSDC,BOME,USDC,1337902544.0,527401.1828448
2026-04-10 05:00:00+00:00,BOMEUSDC,BOME,USDC,1347995219.0,538389.2904686
2026-04-10 06:00:00+00:00,BOMEUSDC,BOME,USDC,1346528045.0,536699.1481761
2026-04-10 07:00:00+00:00,BOMEUSDC,BOME,USDC,1340462718.0,527606.1258048
2026-04-10 08:00:00+00:00,BOMEUSDC,BOME,USDC,1334589105.0,523292.3880705
2026-04-10 09:00:00+00:00,BOMEUSDC,BOME,USDC,1334652258.0,521542.06285866
2026-04-10 10:00:00+00:00,BOMEUSDC,BOME,USDC,1324542512.0,521578.35037536
2026-04-10 11:00:00+00:00,BOMEUSDC,BOME,USDC,1317857331.0,515835.71650002
2026-04-10 12:00:00+00:00,BOMEUSDC,BOME,USDC,1328189516.0,520676.85406232
2026-04-10 13:00:00+00:00,BOMEUSDC,BOME,USDC,1314021996.0,522783.6511086
2026-04-10 14:00:00+00:00,BOMEUSDC,BOME,USDC,1318316314.0,522976.0817638
2026-04-10 15:00:00+00:00,BOMEUSDC,BOME,USDC,1319829865.0,530967.5546895
2026-04-10 16:00:00+00:00,BOMEUSDC,BOME,USDC,1308509918.0,523403.9672
2026-04-10 17:00:00+00:00,BOMEUSDC,BOME,USDC,1323193166.0,530600.459566
2026-04-10 18:00:00+00:00,BOMEUSDC,BOME,USDC,1324604882.0,529841.9528
2026-04-10 19:00:00+00:00,BOMEUSDC,BOME,USDC,1327933588.0,536750.7562696
2026-04-10 20:00:00+00:00,BOMEUSDC,BOME,USDC,1307129116.0,537622.2054108
2026-04-10 21:00:00+00:00,BOMEUSDC,BOME,USDC,1311969566.0,538038.7190166
2026-04-10 22:00:00+00:00,BOMEUSDC,BOME,USDC,1304207436.0,531725.3716572
2026-04-10 23:00:00+00:00,BOMEUSDC,BOME,USDC,1304406500.0,529458.59835
2026-04-11 00:00:00+00:00,BOMEUSDC,BOME,USDC,1303411420.0,526617.3160226
2026-04-11 01:00:00+00:00,BOMEUSDC,BOME,USDC,1305264612.0,523228.37236632
2026-04-11 02:00:00+00:00,BOMEUSDC,BOME,USDC,1297651728.0,520098.8125824
2026-04-11 03:00:00+00:00,BOMEUSDC,BOME,USDC,1294031107.0,519812.2956819
2026-04-11 04:00:00+00:00,BOMEUSDC,BOME,USDC,1293783894.0,518289.8279364
2026-04-11 05:00:00+00:00,BOMEUSDC,BOME,USDC,1312678410.0,523364.882067
2026-04-11 06:00:00+00:00,BOMEUSDC,BOME,USDC,1307921445.0,517806.1000755
2026-04-11 07:00:00+00:00,BOMEUSDC,BOME,USDC,1309072914.0,517424.15998764
2026-04-11 08:00:00+00:00,BOMEUSDC,BOME,USDC,1300997946.0,514401.57786894
