timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,QTUMUSDT,QTUM,USDT,2174998.0,2078126.98207688
2026-04-05 21:00:00+00:00,QTUMUSDT,QTUM,USDT,2170380.4,2073800.51235758
2026-04-05 22:00:00+00:00,QTUMUSDT,QTUM,USDT,2180353.3,2071335.635
2026-04-05 23:00:00+00:00,QTUMUSDT,QTUM,USDT,2178308.5,2084641.2345
2026-04-06 00:00:00+00:00,QTUMUSDT,QTUM,USDT,2197155.6,2126846.6208
2026-04-06 01:00:00+00:00,QTUMUSDT,QTUM,USDT,2200819.7,2119389.3711
2026-04-06 02:00:00+00:00,QTUMUSDT,QTUM,USDT,2203744.4,2110040.50495124
2026-04-06 03:00:00+00:00,QTUMUSDT,QTUM,USDT,2203059.2,2124850.5984
2026-04-06 04:00:00+00:00,QTUMUSDT,QTUM,USDT,2187281.8,2127131.5505
2026-04-06 05:00:00+00:00,QTUMUSDT,QTUM,USDT,2169119.2,2088861.7896
2026-04-06 06:00:00+00:00,QTUMUSDT,QTUM,USDT,2168809.4,2086284.14196107
2026-04-06 07:00:00+00:00,QTUMUSDT,QTUM,USDT,2168907.9,2078898.22215
2026-04-06 08:00:00+00:00,QTUMUSDT,QTUM,USDT,2162755.2,2071919.4816
2026-04-06 09:00:00+00:00,QTUMUSDT,QTUM,USDT,2154602.4,2055387.74269733
2026-04-06 10:00:00+00:00,QTUMUSDT,QTUM,USDT,2140583.9,2046398.2084
2026-04-06 11:00:00+00:00,QTUMUSDT,QTUM,USDT,2129860.0,2043591.3412132
2026-04-06 12:00:00+00:00,QTUMUSDT,QTUM,USDT,2134858.3,2034558.21656074
2026-04-06 13:00:00+00:00,QTUMUSDT,QTUM,USDT,2127944.5,2006008.70506933
2026-04-06 14:00:00+00:00,QTUMUSDT,QTUM,USDT,2143274.7,2015832.24282947
2026-04-06 15:00:00+00:00,QTUMUSDT,QTUM,USDT,2143592.2,2023551.0368
2026-04-06 16:00:00+00:00,QTUMUSDT,QTUM,USDT,2151324.2,2022244.748
2026-04-06 17:00:00+00:00,QTUMUSDT,QTUM,USDT,2196240.5,2052386.74725
2026-04-06 18:00:00+00:00,QTUMUSDT,QTUM,USDT,2193575.3,2066347.9326
2026-04-06 19:00:00+00:00,QTUMUSDT,QTUM,USDT,2198752.6,2066827.444
2026-04-06 20:00:00+00:00,QTUMUSDT,QTUM,USDT,2195285.1,2060264.0899245
2026-04-06 21:00:00+00:00,QTUMUSDT,QTUM,USDT,2197696.4,2065834.616
2026-04-06 22:00:00+00:00,QTUMUSDT,QTUM,USDT,2203121.8,2057657.11409768
2026-04-06 23:00:00+00:00,QTUMUSDT,QTUM,USDT,2183720.3,2011206.3963
2026-04-07 00:00:00+00:00,QTUMUSDT,QTUM,USDT,2198003.9,2037549.6153
2026-04-07 01:00:00+00:00,QTUMUSDT,QTUM,USDT,2198655.8,2020564.6802
2026-04-07 02:00:00+00:00,QTUMUSDT,QTUM,USDT,2227264.1,2034563.99414813
2026-04-07 03:00:00+00:00,QTUMUSDT,QTUM,USDT,2197370.8,1998488.1312619
2026-04-07 04:00:00+00:00,QTUMUSDT,QTUM,USDT,2201123.2,2005223.2352
2026-04-07 05:00:00+00:00,QTUMUSDT,QTUM,USDT,2200075.8,1997668.8264
2026-04-07 06:00:00+00:00,QTUMUSDT,QTUM,USDT,2131849.1,1918664.19
2026-04-07 07:00:00+00:00,QTUMUSDT,QTUM,USDT,2130939.2,1924238.0976
2026-04-07 08:00:00+00:00,QTUMUSDT,QTUM,USDT,2134903.4,1934222.4804
2026-04-07 09:00:00+00:00,QTUMUSDT,QTUM,USDT,2131173.5,1926580.844
2026-04-07 10:00:00+00:00,QTUMUSDT,QTUM,USDT,2117332.4,1920420.4868
2026-04-07 11:00:00+00:00,QTUMUSDT,QTUM,USDT,2114324.1,1903956.78076538
2026-04-07 12:00:00+00:00,QTUMUSDT,QTUM,USDT,2094948.4,1881263.6632
2026-04-07 13:00:00+00:00,QTUMUSDT,QTUM,USDT,2045619.0,1833521.55100875
2026-04-07 14:00:00+00:00,QTUMUSDT,QTUM,USDT,2084593.4,1896114.01220977
2026-04-07 15:00:00+00:00,QTUMUSDT,QTUM,USDT,2056594.2,1860189.4539
2026-04-07 16:00:00+00:00,QTUMUSDT,QTUM,USDT,2054228.2,1857022.2928
2026-04-07 17:00:00+00:00,QTUMUSDT,QTUM,USDT,2024596.5,1828210.6395
2026-04-07 18:00:00+00:00,QTUMUSDT,QTUM,USDT,2023773.8,1837586.6104
2026-04-07 19:00:00+00:00,QTUMUSDT,QTUM,USDT,2027144.9,1828484.6998
2026-04-07 20:00:00+00:00,QTUMUSDT,QTUM,USDT,2016604.3,1825026.8915
2026-04-07 21:00:00+00:00,QTUMUSDT,QTUM,USDT,2011774.5,1819202.73730767
2026-04-07 22:00:00+00:00,QTUMUSDT,QTUM,USDT,2013538.7,1861547.3554275
2026-04-07 23:00:00+00:00,QTUMUSDT,QTUM,USDT,1980489.6,1857699.2448
2026-04-08 00:00:00+00:00,QTUMUSDT,QTUM,USDT,1989639.4,1890157.43
2026-04-08 01:00:00+00:00,QTUMUSDT,QTUM,USDT,1980170.7,1867922.24865713
2026-04-08 02:00:00+00:00,QTUMUSDT,QTUM,USDT,1962568.9,1862477.8861
2026-04-08 03:00:00+00:00,QTUMUSDT,QTUM,USDT,1956183.9,1846637.6016
2026-04-08 04:00:00+00:00,QTUMUSDT,QTUM,USDT,1959967.9,1837398.93581234
2026-04-08 05:00:00+00:00,QTUMUSDT,QTUM,USDT,1940830.1,1821488.457151
2026-04-08 06:00:00+00:00,QTUMUSDT,QTUM,USDT,1945481.6,1824861.7408
2026-04-08 07:00:00+00:00,QTUMUSDT,QTUM,USDT,1948810.3,1824086.4408
2026-04-08 08:00:00+00:00,QTUMUSDT,QTUM,USDT,1951022.7,1836887.87205
2026-04-08 09:00:00+00:00,QTUMUSDT,QTUM,USDT,1948529.1,1828687.25336588
2026-04-08 10:00:00+00:00,QTUMUSDT,QTUM,USDT,1950987.0,1831976.793
2026-04-08 11:00:00+00:00,QTUMUSDT,QTUM,USDT,1940796.7,1816585.7112
2026-04-08 12:00:00+00:00,QTUMUSDT,QTUM,USDT,1934229.4,1812372.9478
2026-04-08 13:00:00+00:00,QTUMUSDT,QTUM,USDT,1927937.4,1803296.24709
2026-04-08 14:00:00+00:00,QTUMUSDT,QTUM,USDT,1936449.1,1818567.95468241
2026-04-08 15:00:00+00:00,QTUMUSDT,QTUM,USDT,1902642.4,1754583.1254831
2026-04-08 16:00:00+00:00,QTUMUSDT,QTUM,USDT,1901876.2,1772548.6184
2026-04-08 17:00:00+00:00,QTUMUSDT,QTUM,USDT,1905590.9,1774105.1279
2026-04-08 19:00:00+00:00,QTUMUSDT,QTUM,USDT,1902233.9,1751957.4219
2026-04-08 20:00:00+00:00,QTUMUSDT,QTUM,USDT,1873614.5,1728311.79840684
2026-04-08 21:00:00+00:00,QTUMUSDT,QTUM,USDT,1876892.9,1724864.5751
