timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,PHBUSDT,PHB,USDT,12953505.0,1235764.377
2026-04-05 21:00:00+00:00,PHBUSDT,PHB,USDT,12919897.0,1228682.2047
2026-04-05 22:00:00+00:00,PHBUSDT,PHB,USDT,12937776.0,1229088.72
2026-04-05 23:00:00+00:00,PHBUSDT,PHB,USDT,12924591.0,1231713.5223
2026-04-06 00:00:00+00:00,PHBUSDT,PHB,USDT,12873586.0,1239726.3318
2026-04-06 01:00:00+00:00,PHBUSDT,PHB,USDT,12878634.0,1241500.3176
2026-04-06 02:00:00+00:00,PHBUSDT,PHB,USDT,12819192.0,1225514.7552
2026-04-06 03:00:00+00:00,PHBUSDT,PHB,USDT,12985655.0,1266101.3625
2026-04-06 04:00:00+00:00,PHBUSDT,PHB,USDT,12943614.0,1256182.01009262
2026-04-06 05:00:00+00:00,PHBUSDT,PHB,USDT,12789040.0,1238555.7298136
2026-04-06 06:00:00+00:00,PHBUSDT,PHB,USDT,13138613.0,1281600.22409528
2026-04-06 07:00:00+00:00,PHBUSDT,PHB,USDT,13030784.0,1269830.09400832
2026-04-06 08:00:00+00:00,PHBUSDT,PHB,USDT,12971111.0,1255603.5448
2026-04-06 09:00:00+00:00,PHBUSDT,PHB,USDT,13082798.0,1290570.40131528
2026-04-06 10:00:00+00:00,PHBUSDT,PHB,USDT,13235577.0,1328851.9308
2026-04-06 11:00:00+00:00,PHBUSDT,PHB,USDT,13174381.0,1310713.23721855
2026-04-06 12:00:00+00:00,PHBUSDT,PHB,USDT,13190488.0,1312925.7754704
2026-04-06 13:00:00+00:00,PHBUSDT,PHB,USDT,13157564.0,1308568.29121116
2026-04-06 14:00:00+00:00,PHBUSDT,PHB,USDT,12996091.0,1286613.009
2026-04-06 15:00:00+00:00,PHBUSDT,PHB,USDT,12477315.0,1214514.51678015
2026-04-06 16:00:00+00:00,PHBUSDT,PHB,USDT,12494329.0,1226943.1078
2026-04-06 17:00:00+00:00,PHBUSDT,PHB,USDT,12561739.0,1225400.77988475
2026-04-06 18:00:00+00:00,PHBUSDT,PHB,USDT,12545122.0,1223149.395
2026-04-06 19:00:00+00:00,PHBUSDT,PHB,USDT,12520879.0,1222837.49894173
2026-04-06 20:00:00+00:00,PHBUSDT,PHB,USDT,12527736.0,1223959.8072
2026-04-06 21:00:00+00:00,PHBUSDT,PHB,USDT,12522685.0,1216371.4720864
2026-04-06 22:00:00+00:00,PHBUSDT,PHB,USDT,12570500.0,1211823.226575
2026-04-06 23:00:00+00:00,PHBUSDT,PHB,USDT,12561542.0,1199564.95575168
2026-04-07 00:00:00+00:00,PHBUSDT,PHB,USDT,12524925.0,1188615.3825
2026-04-07 01:00:00+00:00,PHBUSDT,PHB,USDT,12587991.0,1190823.9486
2026-04-07 02:00:00+00:00,PHBUSDT,PHB,USDT,12591720.0,1174807.476
2026-04-07 03:00:00+00:00,PHBUSDT,PHB,USDT,12487705.0,1167718.8009434
2026-04-07 04:00:00+00:00,PHBUSDT,PHB,USDT,12370501.0,1156043.97718667
2026-04-07 05:00:00+00:00,PHBUSDT,PHB,USDT,12405124.0,1168562.6808
2026-04-07 06:00:00+00:00,PHBUSDT,PHB,USDT,12404782.0,1166744.42388764
2026-04-07 07:00:00+00:00,PHBUSDT,PHB,USDT,12344482.0,1160983.34838714
2026-04-07 08:00:00+00:00,PHBUSDT,PHB,USDT,12359295.0,1161773.73
2026-04-07 09:00:00+00:00,PHBUSDT,PHB,USDT,12406244.0,1160646.67961692
2026-04-07 10:00:00+00:00,PHBUSDT,PHB,USDT,12864127.0,1181713.11404224
2026-04-07 11:00:00+00:00,PHBUSDT,PHB,USDT,12909615.0,1176731.5462494
2026-04-07 12:00:00+00:00,PHBUSDT,PHB,USDT,12908217.0,1180045.44702072
