timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-05 20:00:00+00:00,AVAXUSDT,AVAX,USDT,7791290.0,68890586.18
2026-04-05 21:00:00+00:00,AVAXUSDT,AVAX,USDT,7797942.0,69237927.018
2026-04-05 22:00:00+00:00,AVAXUSDT,AVAX,USDT,7790757.0,68971571.721
2026-04-05 23:00:00+00:00,AVAXUSDT,AVAX,USDT,7790121.0,69768323.676
2026-04-06 00:00:00+00:00,AVAXUSDT,AVAX,USDT,7773808.0,70455635.28011233
2026-04-06 01:00:00+00:00,AVAXUSDT,AVAX,USDT,8393520.0,79008228.94056
2026-04-06 02:00:00+00:00,AVAXUSDT,AVAX,USDT,8832535.0,83271755.83344015
2026-04-06 03:00:00+00:00,AVAXUSDT,AVAX,USDT,8988009.0,86226930.01024629
2026-04-06 04:00:00+00:00,AVAXUSDT,AVAX,USDT,9122420.0,86184697.870432
2026-04-06 05:00:00+00:00,AVAXUSDT,AVAX,USDT,9187797.0,87206730.92180325
2026-04-06 06:00:00+00:00,AVAXUSDT,AVAX,USDT,9238542.0,87461277.114
2026-04-06 07:00:00+00:00,AVAXUSDT,AVAX,USDT,9382849.0,88119995.44414473
2026-04-06 08:00:00+00:00,AVAXUSDT,AVAX,USDT,9357108.0,87816458.58
2026-04-06 09:00:00+00:00,AVAXUSDT,AVAX,USDT,9372220.0,88206939.7248754
2026-04-06 10:00:00+00:00,AVAXUSDT,AVAX,USDT,9394953.0,88710086.09469277
2026-04-06 11:00:00+00:00,AVAXUSDT,AVAX,USDT,9413194.0,89036497.6049913
2026-04-06 12:00:00+00:00,AVAXUSDT,AVAX,USDT,9417479.0,88951310.68621632
2026-04-06 13:00:00+00:00,AVAXUSDT,AVAX,USDT,9377718.0,88275110.70865577
2026-04-06 14:00:00+00:00,AVAXUSDT,AVAX,USDT,9363761.0,87637169.34111997
2026-04-06 15:00:00+00:00,AVAXUSDT,AVAX,USDT,9355434.0,87559005.82718982
2026-04-06 16:00:00+00:00,AVAXUSDT,AVAX,USDT,9412041.0,88276256.98379578
2026-04-06 17:00:00+00:00,AVAXUSDT,AVAX,USDT,9408709.0,87803175.27686898
2026-04-06 18:00:00+00:00,AVAXUSDT,AVAX,USDT,9361259.0,87266108.35958453
2026-04-06 19:00:00+00:00,AVAXUSDT,AVAX,USDT,9348182.0,87342928.14807388
2026-04-06 20:00:00+00:00,AVAXUSDT,AVAX,USDT,9340003.0,87020807.951
2026-04-06 21:00:00+00:00,AVAXUSDT,AVAX,USDT,9312124.0,86959248.03251588
2026-04-06 22:00:00+00:00,AVAXUSDT,AVAX,USDT,9270979.0,86016143.162
2026-04-06 23:00:00+00:00,AVAXUSDT,AVAX,USDT,9188761.0,83792311.559
2026-04-07 00:00:00+00:00,AVAXUSDT,AVAX,USDT,8424781.0,74943569.5655702
2026-04-07 01:00:00+00:00,AVAXUSDT,AVAX,USDT,8285849.0,73057380.94721924
2026-04-07 02:00:00+00:00,AVAXUSDT,AVAX,USDT,8233727.0,71644092.18735212
