timestamp,symbol,base_asset,quote_asset,sum_open_interest,sum_open_interest_value
2026-04-24 18:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11648493.0,7493475.5469
2026-04-24 19:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11654016.0,7413119.5776
2026-04-24 20:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11619058.0,7328626.1381773
2026-04-24 21:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11593160.0,7339629.596
2026-04-24 22:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11565194.0,7295324.3752
2026-04-24 23:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11564696.0,7358649.71806536
2026-04-25 00:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11607530.0,7380725.720951
2026-04-25 01:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11449829.0,7246358.6176568
2026-04-25 02:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11401793.0,7239337.0089521
2026-04-25 03:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11390697.0,7330551.96806685
2026-04-25 04:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11398635.0,7384734.14736645
2026-04-25 05:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11440552.0,7458095.8488
2026-04-25 06:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11148375.0,7170626.5502025
2026-04-25 07:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11017543.0,6998909.50513477
2026-04-25 08:00:00+00:00,GENIUSUSDT,GENIUS,USDT,10935868.0,6857582.85194076
2026-04-25 09:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11079471.0,6999507.10220073
2026-04-25 10:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11016880.0,6838112.1960704
2026-04-25 11:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11037772.0,6857702.0688566
2026-04-25 12:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11086648.0,6786214.40387008
2026-04-25 13:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11160907.0,6645767.76521257
2026-04-25 14:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11331798.0,6711823.9554
2026-04-25 15:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11193400.0,6488960.05387
2026-04-25 16:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11304365.0,6591575.2315
2026-04-25 17:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11410129.0,6487873.62933979
2026-04-25 18:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11454370.0,6548723.2286553
2026-04-25 19:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11501751.0,6611135.85404886
2026-04-25 20:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11640954.0,6550364.8158
2026-04-25 21:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11766556.0,6722151.90056692
2026-04-25 22:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11670022.0,6657747.551
2026-04-25 23:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11578601.0,6670819.80344749
2026-04-26 00:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11631561.0,6648580.72657752
2026-04-26 01:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11609948.0,6675720.1
2026-04-26 02:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11530104.0,6707061.4968
2026-04-26 03:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11443027.0,6630852.75041009
2026-04-26 04:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11465734.0,6528588.9396
2026-04-26 05:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11442566.0,6544748.17759528
2026-04-26 06:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11490758.0,6606175.92727938
2026-04-26 07:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11469849.0,6596310.1599
2026-04-26 08:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11559031.0,6676496.3056
2026-04-26 09:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11459533.0,6551415.0161
2026-04-26 10:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11599248.0,6655876.19563824
2026-04-26 11:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11682878.0,6646913.15444952
2026-04-26 12:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11786402.0,6742682.9406661
2026-04-26 13:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11723034.0,6730119.26090376
2026-04-26 14:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11763632.0,6865676.7732256
2026-04-26 15:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11670173.0,6741858.9421
2026-04-26 16:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11668779.0,6709752.71207145
2026-04-26 17:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11622276.0,6592154.9472
2026-04-26 18:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11694365.0,6674600.6895767
2026-04-26 19:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11659710.0,6765490.9940862
2026-04-26 20:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11595239.0,6713577.2881377
2026-04-26 21:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11490698.0,6668052.0494
2026-04-26 22:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11493423.0,6697195.05499092
2026-04-26 23:00:00+00:00,GENIUSUSDT,GENIUS,USDT,11447157.0,6639351.06
